source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
2927236889037697920,101.68325056588162,-20.287226671674052,230.66090173886192,-10.092492056746776,16.398863,1.2106276,0.8433903752808523,0.05912674093620117,100001,200111,0.2853,0.137,4903.5,0.79089767,0.72278774,0.81127477,"06464398-2017139",14.826,14.379,14.402
2927236889037697792,101.67785435011015,-20.28325076703338,230.65505158169324,-10.095365010491637,17.46701,1.260889,0.7269645465383886,0.11174255155512922,,,,,,,,,"06464268-2016596",15.857,15.254,15.075
2927272898042725248,100.95520793004019,-20.27076819894409,230.34968494209573,-10.703183461419139,16.68811,1.2334023,0.43991443134170943,0.05871973055482963,100001,200111,,,4914.12,1.3197463,1.2154303,1.3702704,"06434925-2016146",15.074,14.559,14.398
2927219331211214720,101.17118191216997,-20.433500377274914,230.58715227836754,-10.589085442704594,17.823011,1.3656368,0.3572813438083463,0.1242155403341989,,,,,,,,,"06444111-2026006",16.094,15.622,15.443
2927236820318220800,101.68852205860512,-20.28885065608691,230.664541974915,-10.088718407295488,15.922751,1.3957062,0.17434231024381325,0.04690514008255161,100001,,,,4411.162,,,,"06464524-2017198",14.2,13.589,13.492
2927238160347539200,101.68639330683548,-20.22807542735162,230.60788801874497,-10.064506784081438,12.063361,0.83113766,1.9745660596860384,0.03549706548584471,100002,200111,,,5798.0,1.6734374,1.5775272,1.6997191,"06464474-2013408",11.029,10.766,10.692
2927227057850743808,101.24649493137022,-20.33119132940119,230.52355557108194,-10.481652495355409,18.203781,1.4623661,0.2988730439879537,0.2441896429499171,,,,,,,,,"06445916-2019524",16.427,15.973,15.222
2927215998316456192,101.36532999585226,-20.322367930067397,230.56373663820608,-10.377086927967762,15.97946,1.162509,0.7024047859812924,0.045915483352847994,100001,200111,0.8007,0.391,4944.9365,1.1271584,1.0651823,1.1930556,"06452767-2019205",14.476,14.06,13.983
2927241733760328960,101.62295206854553,-20.179827468844387,230.5377143403797,-10.097659939217646,17.4661,1.4029541,0.5830392920692744,0.11338657736291946,,,,,,,,,"06462950-2010474",15.723,15.146,14.989
2927225344165390976,101.06399791890613,-20.28211086841005,230.40427515442087,-10.615636845807126,16.696648,1.2398186,0.47451813836084916,0.06258437107021307,100001,200111,1.0667,0.535,4943.75,1.1999146,0.93197036,1.2725073,"06441536-2016556",15.213,14.669,14.437
2927236923397434496,101.69242025328514,-20.278784859430644,230.6568916978186,-10.081105407046158,17.758389,1.0996819,0.5038859276360925,0.12602571989600447,,,,,,,,,"06464614-2016437",16.222,15.759,15.517
2927238607024247168,101.51355235072721,-20.325623191712584,230.62703098079604,-10.25277942057472,17.884674,1.2604103,-0.035813275658733955,0.12800598702483126,,,,,,,,,"06460325-2019319",16.356,15.892,15.489
2927219640448859776,101.18295385293943,-20.441529439439336,230.5993182165039,-10.582517906879053,15.155301,0.9166422,0.5414969969121026,0.03576473926034898,100001,200111,1.2175,0.6357,5424.0,1.7057358,1.6547695,1.7432638,"06444391-2026295",13.98,13.738,13.626
2927232353551923968,101.21749918447854,-20.22023688930672,230.40969139916257,-10.45898557209225,17.785471,1.4455166,0.7024833647714757,0.11118018415960046,,,,,,,,,"06445218-2013128",16.024,15.4,15.135
2927229020657303040,101.28248586908285,-20.269707654187645,230.4816224178981,-10.424914824211411,16.013458,1.018158,0.38868172522873357,0.04842986365606042,100001,200111,1.547,0.7743,5092.0,1.8620635,1.6036196,2.3121343,"06450779-2016110",14.744,14.283,14.336
2927237748031155456,101.66403330002582,-20.259494920016913,230.62760760791483,-10.096915829758139,16.89593,1.1976833,0.7214995872893694,0.0788376934276113,100001,200111,0.0133,0.007,4924.6665,0.72718763,0.64723074,0.7419281,"06463937-2015342",15.494,14.921,14.738
2927211836486123264,101.54898083049856,-20.38258290564625,230.69378661034807,-10.247076474401265,17.842342,1.0534992,0.18493655507314335,0.12309111072088247,,,,,,,,,"06461179-2022572",16.284,15.423,16.021
2927224485171969024,101.06057239541333,-20.35034472096363,230.46572154501942,-10.647559168370801,17.472681,1.2310658,-0.05282665530249476,0.09069170345668504,,,,,,,,,"06441453-2021014",15.882,15.576,15.417
2927235411568573440,101.56101413553796,-20.347246378840318,230.6662183364397,-10.221779879434855,15.291597,1.1116943,1.2322257095117026,0.03516611693746371,100002,200111,0.253,0.1257,5023.0,0.8474432,0.7889121,0.8786476,"06461464-2020501",13.914,13.503,13.414
2927236648519528192,101.7053636727997,-20.29763209476434,230.6794701791438,-10.078201029238418,15.776666,1.0857267,0.5282716920887034,0.0457774768731313,100001,200111,,,5054.77,1.5561142,1.4628954,1.6017703,"06464928-2017514",14.441,14.029,13.909
2927236579800051328,101.718657257594,-20.305110725170305,230.69175550212415,-10.070134753047913,16.558811,1.0882998,0.3820829700508964,0.0668792015130481,100001,,0.9463,0.47,5024.5703,,,,"06465247-2018184",15.114,14.798,14.401
2927229020657301504,101.28436539355913,-20.268313687569687,230.48110454779342,-10.422725672097622,15.994835,0.9682865,0.41450223021659277,0.04736856440674177,100001,200111,0.9322,0.465,5337.25,1.5718387,1.4618543,1.8355944,"06450825-2016059",14.797,14.371,14.323
2927236923397434880,101.68804610204282,-20.281076188695543,230.65721122614354,-10.085794311492945,15.681492,1.3231049,1.5836238280248398,0.04204501066567324,100001,200111,0.144,0.07,5055.0,0.5422904,0.5299534,0.5837785,"06464512-2016517",14.076,13.52,13.39
2927254446863528448,101.52806230890438,-20.119352498867965,230.4434713710849,-10.152300587516079,16.335333,1.4436054,1.483130805331847,0.05437675366730998,100001,200111,0.172,0.107,4452.17,0.6049206,0.52868664,0.62881553,"06460673-2007096",14.567,13.962,13.764
2927236923397433728,101.69450500277948,-20.27387228732923,230.65323257461694,-10.077235201591039,15.721694,1.0100231,0.49335877818285623,0.04645571881139564,100001,200111,,,5298.0,1.5239626,1.4669344,1.6362387,"06464668-2016260",14.483,14.144,14.175
2927228814498871552,101.29465782755048,-20.27688134786166,230.493169660328,-10.417644712220602,15.934392,0.84476566,0.3450150415056211,0.052065169631475686,100001,,1.0355,0.5165,5801.6665,,,,"06451072-2016367",14.985,14.717,14.613
2927236923397433472,101.69465682077907,-20.269411141731986,230.64919960183593,-10.075196794067743,18.378925,2.2543793,1.4399944523066321,0.18600121505261902,,,,,,,,,"06464672-2016099",15.883,15.119,15.08
2927228814498871936,101.29807180405687,-20.279927176261193,230.4973591450623,-10.416046493402428,17.823952,1.2525673,0.668272789452072,0.13047635862151838,,,,,,,,,"06451154-2016479",16.086,15.877,15.547
2927253897107754752,101.43822321470338,-20.13392658912006,230.4202157083664,-10.2347866315596,15.519236,1.1264267,0.5105210751606495,0.03965457426557725,100001,200111,,,4930.29,1.9316391,1.795455,1.9874595,"06454516-2008020",14.113,13.723,13.609
2927237026476648448,101.72038060955681,-20.28626781165899,230.67516339151942,-10.060606957545339,17.162682,1.3979931,0.7037546071168674,0.08815871743888691,,,,,,,,,"06465290-2017105",15.355,14.848,14.942
2927230154524146048,101.13344034453351,-20.30825857144035,230.45653835322886,-10.567818106363752,15.071147,1.0188465,0.6941762816316749,0.029761311315934857,100001,200111,0.9893,0.4958,5255.5,1.4897486,1.413179,1.6104342,"06443203-2018296",13.688,13.307,13.15
2927215654719073792,101.40291436576673,-20.352323985499705,230.6065624425098,-10.357990485656721,16.079166,1.2995052,0.49294072582722825,0.050619610354205,100001,200111,,,4878.255,1.5890734,1.4556055,1.6799828,"06453670-2021084",14.435,14.018,13.96
2927279426392941696,101.05540632336519,-20.19518668623613,230.32075436002384,-10.585952626544476,17.272497,0.934721,0.17382718821452292,0.09887851213656203,,,,,,,,,"06441330-2011427",15.927,15.497,15.693
2927271489293482112,100.90976890390401,-20.280966335030055,230.3406540867111,-10.74610226532391,17.890617,1.6666527,0.7372463888404035,0.1170605698291945,,,,,,,,,"06433834-2016515",15.876,15.334,15.133
2927223621875306496,101.07407735476797,-20.37965827797817,230.49819589043364,-10.64856104357549,19.0514,2.6871204,1.481824419270452,0.33315715223411785,,,,,,,,,"06441778-2022469",16.046,15.569,15.242
2927219709168333824,101.17382086820203,-20.430647723514372,230.5855960714765,-10.585633922049208,17.05746,1.1066494,-0.09391828366382848,0.09264683923749546,110001,,,,4956.0,,,,"06444172-2025503",15.677,15.002,15.171
2927214658286653824,101.45399484976065,-20.377210661128288,230.65021185820984,-10.325299315668772,16.02502,1.2781534,1.2431330504782026,0.05323091949772859,100001,200111,0.1887,0.1067,5036.027,0.5953365,0.58513206,0.6343989,"06454896-2022379",14.477,13.896,13.766
2927227783706707328,101.36945527439464,-20.308796289780595,230.5529351765662,-10.367798951884055,16.476107,1.1231022,0.32420528509033075,0.06025733831423925,100001,,1.8065,0.8905,5113.8525,,,,"06452867-2018316",15.06,14.631,14.553
2927236648519527040,101.71448835642038,-20.294334984132817,230.6801647225251,-10.069055241237145,14.277395,1.4436455,0.30653486266121527,0.028932804103509995,100001,200111,,,4753.0,6.2788324,5.605629,7.0932593,"06465148-2017396",12.432,11.861,11.733
2927253931467492608,101.41595690629039,-20.11668172953253,230.39529406078393,-10.246320077911674,17.407785,1.0288811,0.22966355497662377,0.10041903234073261,,,,,,,,,"06453982-2007001",16.133,15.935,15.926
2927212768501110656,101.38142309878533,-20.448291874552574,230.68608094845385,-10.417134083994718,17.144426,1.451046,0.906697750117859,0.07950451687846759,,,,,,,,,"06453153-2026535",15.287,14.831,14.459
2927242283516173312,101.52903547311287,-20.1744633030492,230.49447899330792,-10.175044225685276,16.934978,1.252985,0.17156350517571536,0.07931349567077156,100001,,,,4826.475,,,,"06460696-2010281",15.351,14.821,14.848
2927223415716876928,101.08356948186545,-20.380316779471414,230.50265134520865,-10.640787146252851,17.661205,1.2727032,0.08994772310956595,0.10428580681593719,,,,,,,,,"06442005-2022490",15.993,15.53,15.564
2927237851109939328,101.61379708035712,-20.268155486649405,230.61507708664183,-10.143216934214905,15.965848,1.5412664,0.003850671120059219,0.0497668378991001,100001,,,,4323.5,,,,"06462730-2016053",14.052,13.474,13.32
2927236820318283648,101.68343840602662,-20.295253313988827,230.6683467826309,-10.095768032256563,15.999676,1.3258142,1.297666175216582,0.3362749625645676,100001,,,,4785.455,,,,"06464401-2017427",14.382,13.795,13.692
2927215822216287104,101.36931437094775,-20.338330304273132,230.58003452781006,-10.380515647404904,18.727749,1.9986362,1.1778793148676483,0.20692306097534327,,,,,,,,,"06452861-2020176",16.429,15.53,15.532
2927236957757171072,101.74098967994055,-20.294346965715395,230.69098427793182,-10.046597753844633,16.057177,1.0171194,0.655468536007025,0.05177693389985645,100001,200111,0.263,0.129,5194.6104,1.03044,0.98956317,1.0867321,"06465784-2017396",14.804,14.393,14.238
2927236579800114176,101.72401537662722,-20.303691874808244,230.69263815462114,-10.064985939646498,16.814585,0.99925613,0.11278734022250515,0.08311655129788477,100001,,,,5293.995,,,,"06465376-2018133",15.583,15.374,15.164
2927229123736503808,101.29245339613627,-20.2519511106929,230.4693448052638,-10.408886086882065,17.07648,1.2958565,0.7118164594597208,0.08066298402370269,,,,,,,,,"06451018-2015071",15.531,14.917,14.559
2927238125988275456,101.68098936707706,-20.250160154556664,230.62595434366744,-10.078543615184168,17.909277,1.0165596,0.05983764578729171,0.14134852685532645,,,,,,,,,"06464339-2015005",16.568,15.95,14.884
2927237301354554496,101.6998541724669,-20.26397013773599,230.6463253273026,-10.068461285334882,17.046608,1.3923969,0.8537040563425465,0.08259575165962742,100001,200111,,,4734.1396,0.63663745,0.5763307,0.69149476,"06464796-2015502",15.397,14.763,14.739
2927252896374148864,101.38500227649355,-20.21407248799951,230.472180943107,-10.314187337103025,16.94076,2.0664349,,,132001,,,,4250.0,,,,"06453241-2012504",14.194,13.492,13.333
2927225820899975296,101.25480975020639,-20.368372503348937,230.5611435218835,-10.490436488379355,11.796679,0.45896816,-0.7654787101002773,0.5880188775657526,110001,,,,7627.6665,,,,"06450115-2022062",11.153,10.994,10.957
2927233212545368960,101.21017202770815,-20.189939025176848,230.37883994066894,-10.452294012069407,15.132325,1.3745756,0.2449143467829417,0.0304660793126098,100001,,,,4821.533,,,,"06445043-2011238",13.38,12.782,12.635
2927238125988275712,101.67975958536263,-20.25143769334121,230.62662538639907,-10.08013319752327,15.963382,1.0204821,0.2278801287207313,0.055824913692507146,100001,,,,5214.5,,,,"06464314-2015051",14.66,14.365,14.432
2927272859380509952,100.97802251585843,-20.26496939808902,230.35359837652686,-10.681345806245876,16.0001,1.0209389,,,130001,,,,5254.1797,,,,"06435472-2015537",14.574,14.172,14.174
2927236957757171456,101.73572614559967,-20.29478121721094,230.68923591904823,-10.051244980718073,16.81639,1.1158237,0.5656698441602428,0.07564545484391058,100001,200111,0.288,0.1417,5019.0,0.91654426,0.8072444,0.9524451,"06465658-2017412",15.337,14.842,14.938
2927245165432519808,101.78805101834094,-20.11533670193156,230.54597382551424,-9.929979436650866,17.916094,1.8175697,1.2122353616981343,0.14910523365899642,,,,,,,,,"06470913-2006552",15.709,15.127,15.052
2927219739226285312,101.18325208611762,-20.41785853986585,230.57764707864413,-10.572194342013997,13.5080805,1.0979624,2.4487032138791736,0.027100765791896818,100001,200111,0.354,0.1663,4979.02,0.9914364,0.94594634,1.0652794,"06444397-2025043",12.003,11.498,11.353
2927215963956712448,101.39205254223997,-20.332405950445384,230.58383266094788,-10.358704530656986,15.4655695,1.1904106,1.3266624884395335,0.04115322929774402,100001,200111,0.255,0.1255,4890.0,0.7783364,0.73431355,0.854852,"06453409-2019565",13.991,13.506,13.461
2927237748031154048,101.67290153624842,-20.25035727720781,230.62283632240624,-10.08548560823594,17.473776,1.9351101,1.0970182596135687,0.10977011197819436,,,,,,,,,"06464150-2015012",15.219,14.55,14.328
2927212768501109120,101.38887349737496,-20.453101460145913,230.6935301124415,-10.412869415638719,15.1265335,1.0707388,1.3789471695620101,0.029952332505548324,100001,200111,0.0188,0.0095,5041.75,0.809448,0.7782727,0.90127724,"06453333-2027110",13.837,13.405,13.316
2927252728871516928,101.45633580567443,-20.175154373677692,230.46547608072723,-10.237030521632137,18.39287,1.5921707,0.7818388957674602,0.17853366104828877,,,,,,,,,"06454953-2010304",16.265,15.515,15.68
2927251835523503616,101.44623652134021,-20.243423330326067,230.52409041756323,-10.274763048111174,15.885592,1.001421,0.7393629184839432,0.05665666796695631,100001,200111,,,5326.3335,0.9311516,0.78264755,0.937595,"06454709-2014363",14.595,14.261,14.11
2927271283135050240,100.92428313001668,-20.289091688279644,230.3540263143703,-10.737227644771124,16.020721,0.9637222,0.3401852437839552,0.04228987857620815,100001,200111,1.6962,0.877,5643.58,1.6658739,1.2465192,1.8784186,"06434182-2017207",14.788,14.565,14.385
2927279765688064128,101.01269094107438,-20.16238683390606,230.27320168681305,-10.60828066929607,19.143988,1.8659744,0.8826277878640624,0.2692811022849666,,,,,,,,,"06440301-2009443",16.676,15.854,15.671
2927236957757171328,101.73185629269379,-20.29154677269967,230.68468900811547,-10.0531400995625,16.807829,1.4828148,5.1075744372900305,0.7536499587660497,100001,,0.094,0.051,4446.3335,,,,"06465565-2017295",14.882,14.345,14.184
2927237301354553600,101.70532053789594,-20.259534222755196,230.64448369711434,-10.061927769429854,15.960881,1.4968433,0.0861095937841208,0.048065186387614034,100001,,0.697,0.3247,4473.02,,,,"06464927-2015342",14.058,13.509,13.322
2927223450076616320,101.09336126298281,-20.37830748991288,230.50477172374013,-10.6316249161313,18.500486,2.4990215,1.280952919289092,0.17987077240227203,,,,,,,,,"06442239-2022417",15.702,15.026,14.659
2927253622229845504,101.45471750097632,-20.143179858439744,230.43544131152734,-10.224740345033087,15.453854,1.2956076,0.30067545029452947,0.040559293596239436,100001,,,,4865.0,,,,"06454913-2008355",13.796,13.375,13.264
2927233143825892608,101.21729660453583,-20.195681004503474,230.38701986794166,-10.448692322989595,16.377613,1.1164131,0.558916156824476,0.05406483691549926,100001,200111,0.6875,0.3333,4961.25,1.1692849,1.105949,1.421387,"06445215-2011445",14.98,14.647,14.41
2927220155844932480,101.14697382619731,-20.410340328675556,230.5560110469084,-10.599765958496155,16.067904,0.8229933,0.34464337109028514,0.04792533950525601,100001,,0.7517,0.363,5811.6665,,,,"06443527-2024373",14.997,14.754,14.697
2927276535872578560,100.94973322341137,-20.21280053685597,230.29406307735238,-10.6831995173214,18.61429,1.8738136,0.7441754322309334,0.17864945276519806,,,,,,,,,"06434793-2012461",16.454,15.709,15.859
2927273649654555008,100.98927752576266,-20.213192560705746,230.31047675181142,-10.649777233075767,17.909584,2.3504448,1.2178693005767096,0.22678251106081124,,,,,,,,,"06435742-2012472",15.225,14.704,14.348
2927237060836384768,101.73278621027767,-20.278983882185035,230.67353854763036,-10.046972394316821,17.999271,1.6530685,0.3618435788894182,0.152553284532806,,,,,,,,,"06465585-2016442",15.924,15.463,15.109
2927235961324353024,101.60909139121195,-20.31531014782755,230.65646282140742,-10.167372876550015,17.505028,1.1323376,0.16030843418449928,0.10308692245472187,,,,,,,,,"06462617-2018548",16.034,15.756,15.426
2927214864445085312,101.43446435903006,-20.36498089573273,230.63102747377698,-10.336638751712956,18.38318,1.4450531,0.41029545271612733,0.17081565127869486,,,,,,,,,"06454428-2021530",16.416,15.854,15.303
2927238057268797824,101.68602525680477,-20.24781894798031,230.62585959102478,-10.073271523928025,17.334002,2.51729,2.249541695922016,0.10590398365286721,,,,,,,,,"06464465-2014521",14.453,13.819,13.576
2927233143825893248,101.21850380318101,-20.197665014303187,230.38933594074206,-10.448513019195097,17.683262,1.1017838,0.6051313436193694,0.10643535262885157,,,,,,,,,"06445245-2011517",16.271,15.547,15.556
2927228058584613376,101.33855845206226,-20.284723532750686,230.5182343265562,-10.383741194908122,17.802923,1.9791508,1.647253423988815,0.1140977495777554,,,,,,,,,"06452125-2017049",15.588,14.916,14.818
2927236992116908800,101.7443371598027,-20.292594686462845,230.6907415797766,-10.043010126897036,13.432076,1.8505449,0.2745112792755063,0.02175427091665424,100002,200111,1.149,0.559,4058.62,16.602514,13.074546,18.406725,"06465864-2017333",11.104,10.319,10.1
2927233212545369856,101.20465347257755,-20.187193243703675,230.3740693790371,-10.455809350802696,16.162643,1.0281315,0.19698550629143144,0.05134205486393037,100001,,,,5211.8066,,,,"06444911-2011140",14.844,14.455,14.552
2927237232635077120,101.71219041124337,-20.26716157346764,230.65428664660837,-10.059369364922453,17.378414,1.1502266,0.2500429166632433,0.09979940139460225,,,,,,,,,"06465092-2016017",15.8,15.735,15.424
2927238125988275072,101.6792807243507,-20.24570493540766,230.6211678824918,-10.078085215026265,13.513571,0.7131586,1.3368240768801984,0.024239602255972617,100001,200111,0.0433,0.026,6296.3335,1.0655358,0.94727343,1.1113799,"06464303-2014445",12.635,12.391,12.346
2927236992116908672,101.73761368050518,-20.28661718870009,230.68251322657096,-10.046149193125506,14.620116,1.0156832,0.5828943751139068,0.029543374667651764,100002,200111,,,5325.0,2.1166062,2.05822,2.2476776,"06465702-2017118",13.285,12.967,12.878
2927243864064562944,101.80585264951004,-20.188489353702657,230.62034150991383,-9.946251308438919,16.303457,1.0443296,0.6031611930391261,0.06287240192771214,100001,200111,0.467,0.1885,5192.2,1.0008612,0.9479754,1.0577563,"06471340-2011185",15.042,14.543,14.297
2927224996264897280,101.0953535567151,-20.32281182096613,230.45447756371973,-10.606333557761557,16.176455,0.9663687,0.45452125484594214,0.05016475560284565,100001,200111,0.501,0.247,5364.0,1.3030508,1.0387114,1.3859352,"06442287-2019222",14.92,14.56,14.497
2927243864064563072,101.81174621839887,-20.19289280464391,230.62678822021905,-9.943142250574082,14.7274475,1.3981028,0.22740255090749567,0.03516890786682276,100002,,0.7837,0.3933,4437.8696,,,,"06471481-2011344",12.923,12.352,12.168
2927279765688065920,101.02224564311891,-20.161139160993493,230.27593518140603,-10.599632857743543,18.202969,1.3196735,0.6632390684377558,0.15994505199691886,,,,,,,,,"06440532-2009401",16.4,15.796,15.511
2927215925295504128,101.37945932628028,-20.336577883493966,230.5825478555228,-10.371164313062064,19.955292,1.9972553,1.9373471474149497,0.4571191284211403,,,,,,,,,"06453106-2020114",16.744,15.527,15.49
2927272481423390208,100.9906416251509,-20.262408369163,230.35635955469243,-10.669541701492333,18.158726,1.2088814,0.11448900105686353,0.14177951472471884,,,,,,,,,"06435776-2015448",16.636,15.991,15.345
2927224038495357568,101.10088345007512,-20.355514012077847,230.48683307229086,-10.615549657530229,17.900913,1.3997974,0.30642077532160195,0.11747707838423922,,,,,,,,,"06442422-2021198",16.106,15.424,15.512
2927220533802045312,101.15300498975786,-20.39887200077367,230.54789815510054,-10.589771863855768,17.802183,1.1821213,0.5441732427529226,0.12157403261659382,,,,,,,,,"06443673-2023559",16.409,15.979,15.29
2927243589186655872,101.82700651376463,-20.203083971913134,230.64236997907489,-9.934573865927495,17.81524,1.017334,0.34287754491320044,0.15587860592238684,,,,,,,,,"06471847-2012112",16.342,15.46,15.543
2927253965827227648,101.4213489846985,-20.11501179098605,230.39595822569203,-10.241028850239747,13.12725,1.0731058,0.996359278606222,0.02186323977158142,100001,200111,,,5156.4224,2.6604323,2.2184467,2.8284895,"06454111-2006538",11.755,11.373,11.273
2927244757417759744,101.77134538233794,-20.156381449639394,230.5767917967791,-9.961748320671497,15.902178,1.405611,1.5241163599488066,0.11247484539212796,100001,200111,0.207,0.1108,4488.62,0.70167214,0.6504075,0.727471,"06470511-2009229",14.171,13.577,13.47
2927241080925345664,101.57082326775661,-20.236223068868938,230.56823584245564,-10.16600388575794,17.408829,1.2989044,0.13442947535382063,0.09387688326852851,,,,,,,,,"06461700-2014103",15.689,15.384,15.507
2927235269827742592,101.64719580802625,-20.306438740828224,230.66384263967905,-10.131276673746125,18.816643,2.2700882,2.16476703786377,0.2349278452881495,,,,,,,,,"06463535-2018230",15.985,15.629,15.113
2927226714253347712,101.21633572354587,-20.341290731263282,230.52059950698916,-10.511540151673099,17.768742,1.26857,0.8392799822769457,0.12064315855333665,,,,,,,,,"06445192-2020284",16.116,15.715,15.211
2927240664307290368,101.51489505855143,-20.212535044915047,230.52368270869783,-10.203318150906558,17.968622,1.4138699,0.5671256080031379,0.1388459615234424,,,,,,,,,"06460357-2012449",16.104,15.468,15.469
2927215375539690624,101.47588960669559,-20.336061318153806,230.6212954120595,-10.289171094892042,18.152988,1.6121101,-0.22442194372499083,0.1487457733993538,,,,,,,,,"06455420-2020098",16.016,15.281,15.351
2927233826719467648,101.2923345890766,-20.145964127013283,230.37183689425592,-10.363780785865902,18.340618,2.1365528,1.4722109156493335,0.18267047622329075,,,,,,,,,"06451016-2008457",15.827,15.324,14.811
2927233212545371264,101.2134897078137,-20.197553240462668,230.38719368650115,-10.452722349945754,17.86111,1.9994946,0.7435047836303503,0.1229895635462463,,,,,,,,,"06445123-2011512",15.546,14.958,14.606
2927241901257872256,101.5593262185905,-20.212229184436268,230.54151360891925,-10.16549531149232,18.641611,1.6524429,0.377093656051566,0.19686800798522175,,,,,,,,,"06461425-2012439",16.562,15.954,15.46
2927225339863020032,101.06879131823311,-20.285920356431152,230.40972854282413,-10.613187955915691,19.353807,2.5175705,2.1688430450187073,0.34099749763133297,,,,,,,,,"06441651-2017097",16.219,15.645,15.432
2927229192455981056,101.28114428099501,-20.24456143069582,230.45794892462075,-10.41533279440154,16.362736,1.4984179,0.10990816519440018,0.05677530569919746,100001,,,,4436.75,,,,"06450746-2014403",14.416,13.745,13.649
2927213112093836800,101.34898996220244,-20.43166605192607,230.65761781446787,-10.437540573176687,17.737265,1.6012726,-0.1969621330970676,0.1319767364581102,,,,,,,,,"06452377-2025538",15.422,14.833,14.917
2927213004717564800,101.40284151787844,-20.409340700885434,230.65895939068753,-10.382371416246016,10.500353,0.051716805,1.2255855901534067,0.058468662995250685,100001,,0.409,0.1965,9231.0,,,,"06453668-2024335",10.388,10.415,10.382
2927243864064562304,101.81194407401733,-20.187106509977756,230.62156199725337,-9.940493397342722,16.898335,1.0005302,0.4272621105641302,0.08535113773546822,100001,,0.354,0.1513,5337.0,,,,"06471486-2011136",15.584,15.123,15.256
2927276505815232000,100.90555684308897,-20.191799781853668,230.25678699160383,-10.711804040826136,15.2462,0.96374035,0.3321117416061168,0.03251756577488247,100001,200111,1.4877,0.7105,5325.25,2.7840743,2.688081,3.0300822,"06433733-2011304",13.99,13.695,13.659
2927244688698283392,101.7883611261267,-20.17259827006715,230.59861931645193,-9.954270213032135,18.284946,1.2052479,0.29565364138675887,0.18761047356058622,,,,,,,,,"06470920-2010204",16.665,15.976,15.967
2927271935970076928,100.9497030555307,-20.303045115554756,230.37719007795337,-10.72157004468565,16.681337,1.1115646,0.230091233189803,0.059411614936346266,100001,,,,5019.0,,,,"06434792-2018109",15.216,14.892,14.671
2927243932784038656,101.7997509153597,-20.17679675381849,230.60712399912236,-9.946411831017878,17.597116,0.9524479,0.3275725230280549,0.122682906719337,,,,,,,,,"06471195-2010368",16.249,15.93,15.788
2927244757417759232,101.77371894844546,-20.15659120415715,230.5779540496388,-9.959825186716808,16.594467,1.2496529,0.7389752479358324,0.06548492257252979,100001,200111,0.56,0.278,4978.0,0.79345256,0.75466233,0.83511144,"06470569-2009238",14.904,14.468,14.535
2927272966762228096,100.91860883521828,-20.279949898066924,230.34330173069895,-10.73816358876014,15.219526,1.0195122,0.575259380432897,0.029421838468748428,100001,200111,,,5183.3047,1.735959,1.6454203,1.7847248,"06434046-2016478",13.894,13.502,13.511
2927225546022197120,101.27013563167962,-20.38593968204189,230.58353077181638,-10.484920369735166,15.537221,1.0009632,0.8498549718928207,0.03741337973360396,100001,200111,0.2447,0.1252,5294.8926,0.9644764,0.9230698,1.0057408,"06450482-2023093",14.289,13.88,13.866
2927254167684589312,101.54749090940683,-20.141364188076,230.4716109140852,-10.145227624955151,18.30893,2.0702896,1.0950812691695848,0.18563125823556206,,,,,,,,,"06461140-2008288",15.847,15.279,14.981
2927240393725437824,101.54109912020512,-20.23374499834229,230.5538445393998,-10.190156111758608,18.165512,1.492857,0.42997297802112916,0.1699105544972791,,,,,,,,,"06460984-2014014",15.915,15.221,15.061
2927236678577015424,101.66982608186404,-20.307212471087837,230.67377671406305,-10.112424399489067,18.174158,1.2608547,0.3790620187002821,0.15853034980619976,,,,,,,,,"06464076-2018259",16.574,15.871,15.406
2927271935970077568,100.95261678605559,-20.30701425350685,230.38202856623258,-10.72078217374621,16.551422,1.4376526,0.8901281069289485,0.09309818562297145,100001,200111,0.8713,0.4332,4407.1523,0.940299,0.88881755,0.95591766,"06434862-2018253",14.731,14.096,14.04
2927234445193971840,101.61986735306739,-20.376823285436945,230.7173479890347,-10.184538320166755,18.048079,1.8196411,0.7856877804610286,0.13831179370459537,,,,,,,,,"06462877-2022364",15.927,15.238,14.925
2927253862748020608,101.42618818501481,-20.13409350209335,230.4154626708325,-10.245074037504965,15.003741,0.8667965,0.8188761539585856,0.03506805648019653,100001,200111,0.164,0.0843,5625.425,1.1133999,1.0452201,1.2069606,"06454228-2008028",13.811,13.523,13.451
2927243657906131584,101.81818199761535,-20.189809130732936,230.6265895001496,-9.936363195721214,15.877544,1.2517872,0.08970442522534863,0.051792891168796616,100001,,0.032,0.016,4886.99,,,,"06471636-2011233",14.257,13.756,13.618
2927214276027883776,101.33942385529396,-20.378752265035274,230.6050609019671,-10.423099000430478,12.16233,0.7115803,1.8099715833244523,0.04261752364992278,100001,200111,0.3635,0.181,6302.5,1.4633485,1.2714019,1.6075027,"06452146-2022435",11.264,11.026,10.951
2927240874766911488,101.58704405111688,-20.241855215502493,230.58002039568493,-10.154655177669197,13.736478,1.5802002,0.22619885884019914,0.021818782448970207,100001,200111,0.6143,0.308,4286.0,14.719737,13.992297,15.605685,"06462088-2014306",11.712,11.128,10.948
