source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
65282987506122496,56.479157029824144,24.365232713599877,166.18907142928148,-23.50268656639261,18.026678,0.87643814,0.6555345424940949,0.22232067514652554,,,,,,,,,"03455498+2421549",15.659,14.973,14.715
65291616094798720,56.07226725837068,24.351969323924116,165.89753204135042,-23.760045506743985,16.966833,1.5489368,0.4883180491010694,0.1765081465709309,100001,,1.8315,0.93,4443.8203,,,,"03441734+2421072",14.926,14.184,14.18
65284228751087488,56.45667740319252,24.42658726822377,166.12771257141586,-23.470802687047915,10.4208975,1.5620012,1.1786547801807679,0.06045190805137793,100002,200111,0.787,0.404,4299.0,12.884646,11.403837,13.472588,"03454959+2425357",8.436,7.841,7.642
65284228751087872,56.455767588285326,24.418512027725818,166.13293193260952,-23.477358332108924,15.531212,2.4765387,7.336739089238796,0.09191251875153587,100001,,0.235,0.1227,3420.6667,,,,"03454935+2425073",12.695,12.036,11.803
65271275128296064,56.34054871963329,24.178304316538547,166.22313382289155,-23.726145764576906,20.072123,,,,,,,,,,,,"03452174+2410418",16.091,15.394,14.668
65293918195133312,56.25079889931252,24.363097180327756,166.02182992013616,-23.643331092107672,17.284777,1.4028683,,,,,,,,,,,"03450019+2421475",14.803,14.282,14.139
65284469269256704,56.42449368858384,24.431322983977996,166.10051120888033,-23.48688355362646,11.08914,1.0163317,7.311593601835325,0.05783044198054313,100002,200111,0.159,0.0767,5180.8926,0.9161368,0.85247064,0.97632146,"03454184+2425534",9.801,9.528,9.398
65286801435332608,56.16878710502412,24.224805118258104,166.06182010616834,-23.796209229186815,19.128447,1.2844524,1.3573327689349988,0.39543963182819997,,,,,,,,,"03444048+2413295",16.621,15.845,15.592
65240999903634944,56.05432593032719,23.85829751761143,166.24430523687755,-24.1389176451396,18.957201,1.6471481,0.2630495816527337,0.359140561771045,,,,,,,,,"03441302+2351301",16.548,15.947,15.476
65284194391350016,56.44810361874588,24.418299727122097,166.12743221310868,-23.48218515101557,17.007822,0.8281975,0.12591836070931306,0.15927003572078535,102001,,,,5823.3335,,,,"03454753+2425059",15.714,15.361,15.388
65296937559902208,56.31492787327918,24.47576857038806,165.98720865360679,-23.52045840052748,13.54661,1.4167795,1.0271427567642841,0.040149043693775734,100001,200111,,,4491.8203,3.074219,2.6061952,3.2517245,"03451557+2428328",11.714,11.257,11.095
65283678995281280,56.41698108854622,24.374636411242133,166.13631118262393,-23.533600615902298,15.295467,1.0932894,0.6004408524758913,0.05698167722288127,100001,200111,,,5063.4,1.701428,1.6135777,1.8079336,"03454005+2422286",13.739,13.323,13.215
65271958030100480,56.20922550329762,24.108086330010227,166.17703041631964,-23.85847716880096,17.40768,0.65649414,0.7427588983798609,0.1755940822899163,,,,,,,,,"03445020+2406291",15.871,15.205,15.002
65283232318682112,56.44872080581057,24.362207070815604,166.16881707120066,-23.523493497545196,15.85737,0.7289095,0.6212542388826252,0.06275414031031432,102001,200111,,,5823.3335,0.9181366,0.59793997,1.1512476,"03454768+2421439",13.774,14.195,14.213
65280036863012864,56.48794187256284,24.3501017541492,166.20660156229334,-23.508566239656936,17.364464,2.2008038,6.98927552162802,0.21788343651409503,,,,,,,,,"03455707+2421011",13.848,13.195,12.893
65288214480701952,56.103911281159256,24.29717417316877,165.9609140764976,-23.781710661296376,19.660994,1.5386124,0.9918005214914885,0.5636627553767576,,,,,,,,,"03442494+2417497",16.67,15.832,17.182
65284366190042752,56.416356748072374,24.426206578051445,166.09823597785336,-23.495641931331654,15.046229,1.0645952,0.6976420640590124,0.05121039886618039,100001,200111,1.083,0.5823,5098.4976,1.6144594,1.5749927,1.6747878,"03453991+2425343",13.633,13.229,13.148
65283197958938496,56.48812006952912,24.386891028376176,166.17987261417855,-23.481132875855103,17.493425,0.9022732,0.6911171446105125,0.16028316482944172,,,,,,,,,"03455713+2423129",15.868,15.199,15.26
65284366190042880,56.414383565422234,24.426037023475732,166.09690303144004,-23.49696937204777,16.399534,1.0578194,0.5645385186217013,0.09398058164888594,100001,,0.5457,0.276,5066.25,,,,"03453944+2425339",14.946,14.434,14.268
65269003092600960,56.216280470458905,24.1014630248447,166.1871082686491,-23.859103447894697,15.733348,1.341218,1.3845334802658291,0.07196946136747584,102001,200111,,,4891.82,0.65863824,0.5688273,0.8126307,"03445190+2406052",13.647,13.048,12.848
65269106171816320,56.256262742014364,24.111565231425324,166.20941012807629,-23.827199467298637,20.230545,,2.6784284836425623,1.0263727630701045,,,,,,,,,"03450151+2406416",16.612,15.602,15.86
65288931740857344,56.143049899148664,24.355516145702953,165.94748984473156,-23.714444782956647,20.263924,1.0649853,1.323426220139946,0.9023899858176114,,,,,,,,,"03443427+2421200",16.802,15.911,15.432
65296323378992256,56.42022922208235,24.45878122949323,166.07734567660478,-23.46906332729361,13.578727,0.88267326,,,130001,,,,5566.97,,,,"03454087+2427314",12.259,11.965,11.867
65300858864456576,56.2826803670414,24.532472920660794,165.9221111071158,-23.497808985051424,15.080891,1.1705627,0.6698081248024724,0.05060923420213387,100001,200111,,,4912.0,1.8190243,1.7520523,1.8791175,"03450784+2431570",13.591,13.126,13.071
65281823569592832,56.28574995393348,24.32689518204505,166.07409487981235,-23.649022121420337,14.568007,1.6233826,0.11522556654343237,0.03804365929052175,100001,,,,4374.25,,,,"03450857+2419369",12.499,11.767,11.627
65296357738731008,56.39368370461611,24.46311329463798,166.0545963832969,-23.481994215617057,8.540198,0.5054922,7.435439810887517,0.0695866269686622,100001,200111,,,7180.0,1.4593258,1.3757033,1.6298375,"03453445+2427478",7.852,7.71,7.67
65300687065764352,56.322512552535855,24.530078421516357,165.9532809858738,-23.475412880293067,17.372025,0.9123726,-0.029580404335403026,0.1579845942130605,,,,,,,,,"03451738+2431480",16.153,15.515,15.685
65300687065764480,56.31229080176235,24.532044949447776,165.9443000283817,-23.48015467495211,17.97039,1.4159107,0.8675310305253862,0.26427851280871006,,,,,,,,,"03451494+2431554",16.009,15.466,14.848
65267392479345536,56.232091957212646,24.021615018395885,166.25721643493705,-23.908850285472756,15.964825,1.4784384,0.3523203715916438,0.0608746254388731,100001,,,,4402.12,,,,"03445569+2401178",13.969,13.401,13.293
65300549626811776,56.30178015853394,24.51174139635798,165.95130855676737,-23.501657295302945,17.849085,1.5201721,0.649983438378428,0.2068511590160167,,,,,,,,,"03451242+2430422",15.633,14.897,14.895
65300583986549760,56.29687389575904,24.523432482274597,165.93917639235852,-23.495928481283592,17.530563,1.1162891,0.06560758974864875,0.19638715463446066,,,,,,,,,"03451124+2431244",15.828,15.343,15.341
65268968732860416,56.24373122924432,24.091317459887385,166.214904592774,-23.84990555851885,19.152151,0.77148247,2.770168908798621,0.59180876832525,,,,,,,,,"03445846+2405289",16.113,15.525,15.218
65297109358593280,56.29738100809088,24.473282411126707,165.9760491907224,-23.532969920823618,17.327969,0.6973038,0.29149200708313333,0.15745543360328523,,,,,,,,,"03451137+2428236",15.786,15.604,15.533
65297422890619648,56.362775283577506,24.503586281272465,166.00229643162447,-23.470675399383776,14.515798,1.2685366,1.0847209315143747,0.060423051308663184,100001,200111,1.346,0.6605,4914.495,1.4551817,1.3797755,1.5594145,"03452707+2430131",12.907,12.408,12.255
65272817023559040,56.09705490217159,24.132383869724748,166.0759195704779,-23.90871571551924,14.159261,1.275795,7.2010518632427925,0.04858174529073415,102002,,,,5143.45,,,,"03442330+2407571",8.765,8.024,8.397
65300549626812032,56.29718292961611,24.51059908514122,165.94874260933128,-23.505299389080697,15.021775,1.0390043,0.5226779374242079,0.052330622367750344,100001,200111,,,5194.5,2.0818188,1.9606534,2.1331117,"03451132+2430381",13.659,13.278,13.209
65297251091930624,56.33326974957322,24.473337524311326,166.00253208545786,-23.51112210399734,16.543308,2.8091917,7.468187906594988,0.1341034792521136,100001,,0.2703,0.1675,4618.94,,,,"03451996+2428247",13.378,12.801,12.48
65244818129169920,56.12477780410519,24.012857279976686,166.18381198504244,-23.98085434080475,19.409243,1.8155041,0.5792331328572441,0.488586264854657,,,,,,,,,"03442993+2400465",16.523,15.489,15.219
65297143718332032,56.306788620502154,24.479223546723084,165.97867791085463,-23.522830935718304,18.880228,1.131134,1.0552319606992742,0.6547420614739032,,,,,,,,,"03451361+2428449",16.348,15.146,15.253
65300171669691008,56.2857644256464,24.502584848280677,165.94613504212026,-23.518201316509874,16.122553,1.3723879,0.48336223154552244,0.08372733134939424,100001,,,,4695.5,,,,"03450858+2430094",14.304,13.792,13.724
65296731401471488,56.304319378604596,24.447121306593207,166.00022695281461,-23.548233470041257,18.530014,1.6568394,2.760742129789108,0.3329190455935006,,,,,,,,,"03451301+2426502",15.523,14.864,14.533
65275359642465920,56.251622964832315,24.245165243922916,166.1084217735414,-23.730626685964697,19.236279,1.5356045,1.907182406442069,0.4662004420193333,,,,,,,,,"03450038+2414424",16.472,15.851,15.74
65300412187860352,56.24761412427207,24.51754152228957,165.90704789160017,-23.53021173640748,17.233585,1.1534767,0.11935508431729634,0.1485797510471982,,,,,,,,,"03445942+2431032",15.597,14.996,15.126
65297594689312768,56.30039587546177,24.50489785021888,165.9552658062289,-23.507594604703165,15.693411,2.6311283,7.96043032990985,0.11704274454133108,100001,,0.1807,0.104,3844.01,,,,"03451207+2430183",12.787,12.122,11.916
65272370346960768,56.20241720715908,24.14129645653989,166.1477219164439,-23.83791134943166,19.709763,0.8407593,0.7566076832028841,0.6215954650151659,,,,,,,,,"03444859+2408287",16.564,15.653,15.907
65300412187859968,56.24941793069536,24.520115171239134,165.90651005040417,-23.527199450978774,17.912237,0.96759415,0.19893670964506827,0.2114123334952448,,,,,,,,,"03445983+2431127",16.183,15.733,15.577
65296529537423488,56.35605236100812,24.470782724735077,166.02122234017673,-23.499174514478366,14.801446,1.3882351,0.37156755293711763,0.05756428364070476,100001,,,,4700.47,,,,"03452544+2428148",13.04,12.459,12.332
65277489946240640,56.42892258363495,24.237974865237167,166.24492466628942,-23.627865244823436,19.032236,1.5106335,1.1884701578747667,0.33960169237129756,,,,,,,,,"03454292+2414168",16.037,15.264,14.926
65244813834766592,56.13497556337254,24.01390920903415,166.19063319539964,-23.97385195179767,18.494238,1.6365662,1.425135455388558,0.2586463628949755,,,,,,,,,"03443240+2400501",16.071,15.202,15.034
65284022592663808,56.3747105934267,24.40752631037124,166.08110100008204,-23.53488628169574,16.936842,0.8643265,0.2927733771449676,0.11157415967681027,102001,,,,5672.8,,,,"03452992+2424272",15.558,15.184,15.115
65299961216879488,56.16004812447193,24.528080049594163,165.8345883224813,-23.57544330543155,19.728395,1.7578793,2.567302344737368,0.5406261206571454,,,,,,,,,"03443837+2431412",16.273,14.394,15.295
65296907494549120,56.30215999021132,24.467069848624895,165.9841048914991,-23.53469269982079,4.236967,-0.11660576,8.969055820031802,0.4036878259735392,100001,,0.215,0.115,9164.0,,,,"03451250+2428021",4.674,4.589,4.502
65282957440774912,56.47578514483583,24.352039312498032,166.19621612239365,-23.5145430735349,17.489918,1.635706,4.2129733642408915,0.20175807394398726,,,,,,,,,"03455420+2421074",14.55,13.932,13.731
65279693265630848,56.53108856982882,24.313384413073067,166.26525588486876,-23.509488968792855,14.178926,0.97680473,1.0334801222476677,0.030736360821357524,100001,200111,,,5211.6997,1.5398133,1.4530728,1.6393645,"03460745+2418482",12.927,12.611,12.507
65297216732192896,56.29073185709365,24.484333409902046,165.96308964019923,-23.528778793412958,10.737632,0.8562317,5.856493215896085,0.057499710559536205,100002,200111,0.118,0.06,5605.915,1.1189831,1.0544906,1.1537491,"03450978+2429038",9.693,9.48,9.292
65296873134809472,56.32347339953689,24.463435152608575,166.00250462486585,-23.524447305834133,16.385103,1.0195694,0.6408196418467061,0.09300178570234831,100001,200111,0.2415,0.1132,5127.75,0.9354218,0.8573932,0.9755928,"03451763+2427484",14.956,14.65,14.548
65247596973572736,56.05026151947563,24.012119484030112,166.12885318916358,-24.026822674932742,17.493912,1.337862,0.7635543142078917,0.13724049852535106,,,,,,,,,"03441207+2400438",15.821,15.107,15.228
65296319084611968,56.41841792876681,24.458700081191868,166.07606822905308,-23.47022604707439,18.561264,1.4775047,0.6674550563805133,0.4036641758316437,,,,,,,,,"03454040+2427315",15.879,15.138,14.738
65297246797547776,56.33668961931401,24.469773931382452,166.00765393236645,-23.51169605991916,18.138247,1.2515774,0.6710000086798285,0.24920757432347704,,,,,,,,,"03452079+2428115",16.253,15.325,15.637
65245672830239488,56.02552012193782,23.955666641838015,166.15163725013383,-24.08396336582835,17.970327,1.331274,0.13785609471998153,0.194116400376709,,,,,,,,,"03440611+2357205",16.172,15.625,14.504
65279624546155904,56.463339233897386,24.324120410435746,166.207416882895,-23.5428731589135,15.074662,1.3669605,0.26486170775228257,0.04094008281973986,100001,,,,4628.987,,,,"03455119+2419269",13.235,12.651,12.562
65279624546155776,56.465339484914814,24.324209256954276,166.20882876941295,-23.541586810203846,16.034117,1.2876177,0.9406293324328141,0.060402734403773244,100001,200111,0.8055,0.4063,4724.05,0.926408,0.8731463,1.061606,"03455166+2419271",14.197,13.631,13.542
65269621565997568,56.33733049362524,24.09846061657407,166.2791179365342,-23.787448953554303,17.810589,1.5812397,1.0644708148574058,0.16186398122266288,,,,,,,,,"03452094+2405545",15.445,14.588,14.407
65300309108648448,56.239023943025494,24.49201777291708,165.9192590746935,-23.554444671783923,15.95971,1.0226898,0.37982485066942445,0.06878872860030702,100001,,,,5339.6665,,,,"03445736+2429314",14.545,14.182,14.062
65248387247580032,56.02366714151758,24.031507707931457,166.09487849105435,-24.02856943881665,19.989933,1.8748016,1.5677753448048144,0.743635712135918,,,,,,,,,"03440567+2401533",16.632,15.912,15.601
65278696833218944,56.57915113022647,24.28074817631292,166.32455984979637,-23.504332858544867,14.226962,1.2599669,1.6475224575867207,0.029762699748740774,100001,200111,1.0285,0.527,4965.7,1.0655357,0.86573195,1.1489778,"03461899+2416506",12.665,12.203,12.109
65297079293241600,56.27176258941038,24.477765079965124,165.95384467658116,-23.545190554858625,17.736164,1.7045212,1.2388135813922796,0.22998345906677084,,,,,,,,,"03450522+2428400",15.348,14.491,14.388
65284052658010496,56.426510759115565,24.387330826488586,166.1340865090873,-23.51835834344744,19.044329,0.20660782,1.8161060351342087,0.5507385405463666,,,,,,,,,"03454230+2423142",16.289,15.928,15.412
65283610275806976,56.37476884815071,24.36757484741708,166.11027693380785,-23.564564134352306,17.191206,0.9559498,0.2761132526991165,0.13346457859849614,,,,,,,,,"03452993+2422032",15.657,15.104,15.026
65282815707429120,56.42582182897415,24.34003406356123,166.16809234388035,-23.553930562482705,19.391888,0.1307354,2.319126431317868,0.8250389698792736,,,,,,,,,"03454219+2420243",16.614,15.714,15.463
65283197958938880,56.49161562100212,24.380313194580324,166.1872527870236,-23.48388703164026,16.512241,1.1373158,0.993186412704826,0.09205287945426986,100001,200111,0.0923,0.0483,4964.7026,0.6173568,0.590581,0.66682553,"03455798+2422493",14.892,14.259,14.168
65282884426905216,56.411030330416615,24.3550619624446,166.14619848829025,-23.55177702829058,18.19903,1.153965,6.103303006991137,0.31014112839726354,,,,,,,,,"03453859+2421184",15.08,14.42,14.085
65283163599201024,56.48988174675102,24.376705934812087,166.18860731600842,-23.487623753603064,13.511115,1.0384026,1.724623440922069,0.033339218690373075,100001,200111,0.7137,0.368,5125.96,1.3068342,1.0122678,1.3790177,"03455755+2422362",12.165,11.823,11.768
65295979781617152,56.317659440601446,24.423907710677664,166.02699822942685,-23.557404858403554,16.881062,1.4780064,1.323706513288999,0.11215995547141824,102001,200111,,,4477.5,0.5184694,0.4251503,0.53255016,"03451621+2425261",14.936,14.157,14.024
65298797280163584,56.21668075029967,24.471960509596734,165.91731584132526,-23.58295093833768,18.597466,1.0370407,-0.2511390323088303,0.2989358236107064,,,,,,,,,"03445195+2428186",16.839,15.924,15.923
65283094879724928,56.49748390580749,24.368163137065526,166.20045219477657,-23.489331586085754,17.751175,1.1415958,0.6183964524050127,0.16345412424113745,,,,,,,,,"03455939+2422054",15.666,14.965,14.689
65299999871005952,56.2504656328258,24.461714849927954,165.94977244133682,-23.570078660128374,16.392544,1.7570019,1.8186080009581556,0.07534020930137088,100001,200111,0.336,0.206,4225.0,0.5633808,0.47766498,0.6450467,"03450012+2427424",14.163,13.423,13.309
65285701922550784,56.03315582756282,24.18247675403875,165.99185345150855,-23.910229868234598,18.851162,1.4656887,0.8990467177489807,0.3360981216049936,,,,,,,,,"03440794+2410568",16.509,15.906,16.032
65279006070861056,56.56061488783104,24.31473327007279,166.28604302632027,-23.49045144508809,16.289629,1.0792751,0.33462741891375536,0.07183161979425506,100001,,,,5001.15,,,,"03461453+2418531",14.845,14.487,14.381
65283266678417792,56.463611023250145,24.377072891304948,166.1689568782858,-23.503370235621304,15.511939,0.831872,0.6142107447953112,0.06208938627485802,102001,200111,,,5884.25,1.0646625,0.7956947,1.2834474,"03455125+2422375",14.272,13.868,13.758
65295292586851968,56.27110971652122,24.421403742413723,165.9943931172356,-23.587565047018572,17.316015,2.3065395,3.3186251278766723,0.1574314800619296,,,,,,,,,"03450502+2425172",14.458,13.769,13.568
65280513603231488,56.332627550569995,24.2567027804019,166.1600089522641,-23.672690065953077,18.333126,1.386488,0.8762598024268247,0.22616139071121794,,,,,,,,,"03451981+2415241",16.243,15.632,15.152
65278731192953984,56.597152317494825,24.299932442974004,166.32379639516157,-23.47909885698862,17.524704,1.7003822,1.0158490668245455,0.13559187225948335,,,,,,,,,"03462330+2417597",15.339,14.341,14.261
65267353823134080,56.21715464888257,24.012328764808448,166.25290715652918,-23.924877713978624,17.645643,1.1892471,0.04884510043074376,0.16870018310804427,,,,,,,,,"03445210+2400442",15.871,15.212,15.257
65295601824497536,56.338773975078155,24.383609346032873,166.07197722017082,-23.574549820600236,16.142847,0.99962425,0.6304360495914784,0.07059231173952699,100002,200111,0.315,0.156,5350.3335,0.9598267,0.90254706,1.0385058,"03452129+2423010",14.743,14.362,14.274
65283301038156672,56.445954681086036,24.37997181461142,166.1538100233366,-23.51197902664838,15.197116,0.9478264,0.931372223459243,0.0542632082096255,100001,200111,0.2595,0.138,5440.5,0.9659967,0.75588536,1.0014613,"03454702+2422479",13.898,13.535,13.46
65274569368474368,56.30042703985654,24.227413305785692,166.15754458505714,-23.714100829157633,18.386559,2.1274872,1.862284150306456,0.2665173007764524,,,,,,,,,"03451209+2413387",15.47,14.733,14.414
65295292586851456,56.26870261993371,24.42668397360279,165.9887670271845,-23.585095390246558,17.097603,1.7795563,1.2966793310030105,0.14810320987913622,,,,,,,,,"03450447+2425362",14.806,14.005,13.86
65284022592662528,56.38873336796602,24.408994408008063,166.09038921937946,-23.52525850343098,15.453346,1.7170706,2.6972942020622637,0.07437839954018476,100001,200111,0.4555,0.1485,4103.0864,0.6427903,0.58596545,0.68522775,"03453328+2424326",13.234,12.604,12.405
65280139942226048,56.49915058686809,24.36249733560484,166.2058188041608,-23.492522481991344,16.867819,1.786231,2.004235617038282,0.10568602940645204,102001,,,,4280.0,,,,"03455976+2421454",14.424,13.596,13.425
65295876702402688,56.31633536477476,24.418101234351028,166.03024954070784,-23.562531899247443,16.71669,0.9852009,0.2869036184072069,0.09177905538604526,100001,,,,5356.0,,,,"03451591+2425052",15.292,15.166,14.894
65267216384181504,56.26644926407939,24.013425288464344,166.28872866496602,-23.893952762432782,18.325369,2.2202225,2.2746842312449314,0.226629758843781,,,,,,,,,"03450394+2400484",15.335,14.491,14.212
65280071222749824,56.514478024056416,24.349027912269126,166.22696150410997,-23.4931712999585,16.586702,2.5570307,6.721193674254313,0.10789577076983244,102001,,,,3556.3,,,,"03460344+2420572",13.503,12.882,12.611
65247768772285568,56.12088841663605,24.028120829161725,166.16976558127487,-23.971861275112243,18.179836,1.2229443,0.6612649724506459,0.20454676728440874,,,,,,,,,"03442901+2401413",16.208,15.579,15.32
65292195913154432,56.13240177444762,24.399516499065818,165.9075723446195,-23.688098036349473,18.316713,1.3059692,0.5111862350744218,0.2711591351664324,,,,,,,,,"03443177+2423575",16.55,15.806,15.651
65276188572339072,56.407244427666164,24.189613151531862,166.26424146265995,-23.67702482281806,17.806698,1.5582542,0.7632817953447767,0.1524302162334191,,,,,,,,,"03453772+2411226",15.621,14.967,14.865
66719190207299328,57.15258145128266,24.202801172807334,166.80273912506044,-23.20980009735283,16.211464,1.0698452,,,130001,,,,5086.8,,,,"03483660+2412102",14.694,14.285,14.317
66710084877499392,56.9540103182498,24.03890980476752,166.77782533791793,-23.453074428284328,17.562544,0.86823845,-0.04832981109706819,0.19379257286746204,,,,,,,,,"03474896+2402204",16.415,15.911,15.5
66732762304926592,56.64437923999106,24.291835295299357,166.36451040938397,-23.456216244156362,18.036682,1.7008724,0.8973206387012521,0.2109491072315103,,,,,,,,,"03463464+2417307",15.823,15.462,15.399
66739256294628224,57.00019295703816,24.43297102612649,166.52227800956246,-23.133754357164488,19.251743,2.0893955,0.2738515107477269,0.4400187055848476,,,,,,,,,"03480005+2425585",16.629,15.757,15.81
66717854473367936,56.967151912671014,24.236363055050077,166.64232259028435,-23.299252853479675,19.918688,,,,,,,,,,,,"03475209+2414109",15.7,14.723,14.374
66732865384140928,56.658551543284226,24.29056949641888,166.37587232421325,-23.44848187688596,18.416388,2.0240898,1.460329141363873,0.25389785042185586,,,,,,,,,"03463799+2417262",15.746,15.185,14.917
66710050517760256,56.94717517432271,24.032408506132978,166.777588895423,-23.46208489077684,18.918552,1.3481197,0.6209443342663921,0.41065838156946516,,,,,,,,,"03474730+2401572",16.121,15.89,15.239
66504888519360256,57.18725974425464,23.859543117539456,167.08120411832428,-23.44097896012334,17.82595,1.2432804,0.33290622786415053,0.18587942222144377,,,,,,,,,"03484494+2351344",16.482,15.745,15.847
66517743360422528,57.13755888837941,23.909835224074328,167.00763556675653,-23.434777989747353,12.006112,1.3621578,1.0038154414246807,0.04988173945214056,100001,200111,,,4845.02,5.184444,4.8993363,5.7563524,"03483299+2354355",10.267,9.69,9.576
66522858662718976,57.14110885074742,24.002261151782946,166.9420534423972,-23.364560982237,17.408419,1.1012917,0.3958507393325725,0.18436924248874145,,,,,,,,,"03483386+2400081",16.044,15.547,15.364
66751076044676224,57.19646460551309,24.4991266408372,166.6170516448006,-22.964383786348314,16.736835,0.9002743,0.03251517290760892,0.09008804734377135,100001,,2.094,1.0665,5700.6997,,,,"03484715+2429569",15.512,15.221,15.448
66734892608722304,56.74598180228445,24.362904611540664,166.38723887013924,-23.34138174856904,19.614817,1.7740803,1.5009129515720154,0.5637915764946793,,,,,,,,,"03465902+2421466",16.439,15.869,15.526
66734892608721920,56.74528899112076,24.361998981676127,166.3873925996759,-23.34247653358661,19.474222,2.1569347,0.9691616437030641,0.5036015448526185,,,,,,,,,"03465889+2421434",16.523,15.537,15.173
66737881905078272,56.93396234650037,24.410656997640793,166.490160215823,-23.190873684186407,17.473295,1.5283928,0.9287569808127324,0.16434115802075266,,,,,,,,,"03474415+2424382",15.47,14.904,14.77
66738431660892928,57.017252984548236,24.41144896906062,166.55053234529248,-23.139179478515143,18.579533,2.3559647,1.5705953718245047,0.7997209318885384,,,,,,,,,"03480415+2424412",15.503,15.035,14.643
66728982733696896,56.81841614547899,24.25778997260026,166.51745467591002,-23.37478606777794,19.171558,1.6949997,1.66768328394229,0.5302349897464245,,,,,,,,,"03471640+2415287",16.556,15.94,15.912
66709878719066752,56.94007069352385,24.016597509549385,166.78400491202285,-23.478130434193147,16.577614,1.3682718,1.1231782420165177,0.10156740112957502,100001,200111,0.183,0.0883,4728.57,0.60247767,0.55193514,0.6696929,"03474560+2400599",14.821,14.243,14.222
66740458885450240,56.87103230737559,24.404818837368932,166.4483297431474,-23.233769819854466,19.639626,1.4193077,,,,,,,,,,,"03472905+2424173",15.866,15.284,14.785
66709913078804992,56.92286455146215,24.014981532061654,166.77255001357645,-23.489930718437197,19.046907,2.0696182,1.3777809463218793,0.496651141350236,,,,,,,,,"03474149+2400540",16.028,15.325,15.002
66709981798281600,56.95038093318319,24.013957374122487,166.79352299094853,-23.473720531130297,18.367617,1.4706783,0.8180640949899869,0.32305239986423034,,,,,,,,,"03474809+2400504",16.531,15.622,15.017
66731731512764416,56.720776718933884,24.252022253057834,166.449897191498,-23.438927821472532,18.74313,2.819189,7.491484444357649,0.3706728110426568,,,,,,,,,"03465296+2415080",15.155,14.48,14.132
66730150963876224,56.93285187240538,24.306568209678876,166.56565517709888,-23.26847945148264,18.444748,1.486166,0.45020560889107,0.2955886574176934,,,,,,,,,"03474383+2418236",16.527,15.943,15.794
66524164332217344,57.089892333190264,24.066910863160306,166.8568907648688,-23.348597379836203,14.743028,1.0457449,0.9974372078637878,0.11332544486027232,100001,200111,0.6785,0.349,5152.74,1.2649887,1.1420468,1.3391662,"03482157+2404010",13.31,12.944,12.838
66722866699255552,57.03817061634066,24.2462839709954,166.68706308125613,-23.248236765889253,12.4990015,0.9597063,2.2564005267458964,0.06418579228857915,100002,200111,0.794,0.3967,5370.0,1.4238181,1.2369376,1.4512529,"03480916+2414470",11.245,10.939,10.853
66740115288140544,57.02821480912431,24.503083748257048,166.49138680794513,-23.064769382995113,19.294178,1.9195423,0.717375969408523,0.43373318602072314,,,,,,,,,"03480679+2430111",16.671,15.542,16.438
66521969608094592,56.99544788656417,23.98301459074204,166.8494074808146,-23.468733340540865,17.110596,1.0681877,0.23739353283895256,0.14038832625318393,,,,,,,,,"03475892+2358588",15.708,15.531,15.081
66729704288200576,56.82940290756852,24.251637246706707,166.53003671574018,-23.37259431712557,19.616041,1.5946388,1.342055940250727,0.6362411914318876,,,,,,,,,"03471903+2415060",16.924,15.939,15.936
66728914014217472,56.77998604508214,24.249453140709214,166.4953254047661,-23.404529002496496,17.952965,1.4756298,0.3095447700421872,0.21762184124719652,,,,,,,,,"03470718+2414581",16.047,15.348,15.231
66735579802614016,56.80475932139979,24.420924824003947,166.38793592117048,-23.262441777570515,18.974434,1.7272568,1.022493396449265,0.3353146460204373,,,,,,,,,"03471315+2425154",16.272,15.735,15.429
66726818069324160,57.1390148991119,24.410706731398555,166.6400392668893,-23.064908739462343,19.852255,2.2123299,2.084192869441569,0.544380825274828,,,,,,,,,"03483337+2424386",16.529,15.779,15.533
66740218367357056,57.043046054072256,24.503694157216742,166.50177410584445,-23.055221664134294,17.890305,2.5992584,2.494729117091197,0.17237822481662005,,,,,,,,,"03481030+2430135",14.969,14.256,14.064
66740699403630080,56.831528845714296,24.419372351219412,166.40870925279032,-23.247201288131617,17.743853,1.2595577,0.35740102697951026,0.20540550811977143,,,,,,,,,"03471957+2425097",16.035,15.376,15.242
66738466020634624,57.03295789838531,24.415583835842895,166.55898417008427,-23.126483087717332,18.070032,1.3051815,0.7257870934710472,0.26328545970905287,,,,,,,,,"03480792+2424558",16.536,15.616,15.696
66730528921926784,56.80997486685436,24.270867002896594,166.50166667816165,-23.37029189018502,18.015793,0.94446945,0.0280444790244499,0.2473991452970572,,,,,,,,,"03471441+2416154",16.534,15.785,15.605
66737508245666432,56.92769037984978,24.396947983051216,166.4956117795951,-23.20485407591018,16.600256,1.1151533,0.39639767344931165,0.09616026785154697,100001,,0.9785,0.465,5005.4,,,,"03474266+2423492",15.094,14.683,14.663
66740699403629568,56.836498061812335,24.417264375389838,166.41389663026482,-23.245718168383107,19.687307,,,,,,,,,,,,"03472076+2425022",15.746,15.086,14.588
66522961741935872,57.11550431256279,24.003327516057077,166.92250802065826,-23.379605718765102,17.281885,0.9583607,-0.05058698064080042,0.14777029122915356,,,,,,,,,"03482770+2400118",16.159,15.602,15.295
