source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
661245678767475712,130.19237460203755,19.568292690809443,206.06474272341487,32.53176642813436,18.901978,1.8427429,1.6715669604241312,0.34017950798120866,,,,,,,,,"08404618+1934055",16.47,15.928,15.878
661291922677805568,130.08531362001278,19.563491509882603,206.02853429301578,32.43550265478894,17.509117,0.95386124,0.1963206949367351,0.21951823413132796,,,,,,,,,"08402046+1933480",16.221,15.872,15.779
661199254462718208,130.1495718628622,19.164999183003495,206.4958088623072,32.35306711779427,16.308054,1.5403566,1.4168692879928597,0.08707113663772137,100001,200111,0.4807,0.232,4425.0,0.6529042,0.5425444,0.69695306,"08403590+1909542",14.501,13.861,13.641
661200186474007168,130.25086585040694,19.176404552951418,206.52294958088606,32.446656530726976,17.790264,1.9691582,1.4174421679092761,0.18804604399551023,,,,,,,,,"08410020+1910352",15.557,14.831,14.614
661311542088526976,129.91473133430918,19.79835909947888,205.7016713952342,32.366238383838606,19.895597,2.223545,5.877307872810897,1.1803377374150468,,,,,,,,,"08393959+1947543",16.028,15.461,15.211
661200147815916800,130.25930681230471,19.172242172426305,206.53088438469277,32.45266104899585,16.81092,0.7777786,0.3754214684814643,0.10665701031271077,100001,,0.0777,0.043,5872.5,,,,"08410223+1910199",15.745,15.344,15.507
661226437314093568,130.33150046060865,19.3639162618491,206.34623659178106,32.58358542284757,18.528917,2.2660904,2.8478048543510956,0.42284519266835335,,,,,,,,,"08411957+1921503",16.055,15.366,15.358
661267325402674048,129.97652873245897,19.460273997452433,206.10082952325237,32.3034446800392,17.320652,2.842884,5.677665725307879,0.22821132400470726,,,,,,,,,"08395441+1927372",14.242,13.608,13.358
661200182175654912,130.23967924453498,19.171591359645205,206.52389531857446,32.4350733155305,18.365997,1.84659,1.2292448532699822,0.27165064694371577,,,,,,,,,"08405752+1910177",16.054,15.475,15.455
661267600280580864,129.944579302999,19.484894316206645,206.06110726496334,32.28379765650944,15.510414,1.0397053,0.34620030570447907,0.06992966330275617,100001,,,,5192.2,,,,"08394670+1929057",14.149,13.679,13.667
661282920426757504,129.65310429403797,19.556941421584916,205.86821490319795,32.051415842907495,18.667515,2.0178146,1.2944295578403204,0.4521284116702981,,,,,,,,,"08383675+1933253",16.295,15.615,15.4
661224925485608576,130.3739519256657,19.291929422854345,206.44290166682305,32.595976143352566,15.774302,1.6852846,1.7542695951393772,0.05087015589752926,100001,200111,0.85,0.4333,4251.75,0.76124656,0.6434743,0.77311075,"08412976+1917311",13.799,13.158,12.974
661251863520365952,130.28195510161592,19.606327991511087,206.0571626311416,32.62411725631994,13.612469,0.77370644,1.5187240115538985,0.03202948615744184,100001,200111,0.057,0.0267,5694.7397,1.1087981,1.0119569,1.2912112,"08410766+1936227",12.649,12.342,12.244
661271208050524544,129.98521778167972,19.552942353202077,206.0014111693135,32.34339907097074,7.309137,0.26361513,7.803073241638689,0.17841958182163026,100001,,0.4907,0.247,8467.5,,,,"08395649+1933107",6.907,6.859,6.789
661252477697832832,130.3589966359375,19.655550133562,206.03216959567212,32.70923847266053,18.550152,2.3206577,1.9042701463877036,0.24525159562915494,,,,,,,,,"08412617+1939200",15.882,15.45,15.07
661244270018200192,130.29159591383626,19.50885586138721,206.16942458102338,32.59879654697451,9.982521,0.662797,5.355577500320106,0.04495695648037169,100001,200111,0.2502,0.1005,6234.35,1.3799919,1.3040789,1.4240738,"08411002+1930322",9.177,8.934,8.908
661316906504994688,130.0976094041541,19.834910121890598,205.73140845939307,32.54032741269979,7.971976,0.25121498,4.025684537235629,0.17801645738779065,100001,,,,8075.75,,,,"08402347+1950059",7.641,7.666,7.59
661220767957265664,130.46252291821799,19.227661908270672,206.54911741785455,32.65182321660003,17.572052,1.9928036,1.3625548178930906,0.13704024480751167,,,,,,,,,"08415099+1913397",15.322,14.691,14.299
661267565920844160,129.92514185917815,19.486471590369547,206.0518035465146,32.26717280988118,14.296033,1.3331823,2.976287724110191,0.048010775766025665,100002,200111,0.145,0.07,4832.42,0.6133217,0.56368214,0.65572965,"08394200+1929115",12.668,12.121,12.024
661244338737677440,130.269899132859,19.522921347459718,206.14533416017156,32.58451065790136,10.791082,1.1164036,1.1230243374807483,0.05227027682322139,100001,200111,,,5011.24,7.4317126,7.3429503,7.564131,"08410478+1931225",9.374,8.857,8.754
661290346427372160,130.05942418563563,19.491391550011272,206.09854729174654,32.38754209513582,19.826124,1.2892494,,,,,,,,,,,"08401427+1929289",16.589,15.698,15.14
661291269842774528,130.12888414109239,19.56475489307188,206.0440369832089,32.47443841094246,19.081144,1.9115925,2.139192941861474,0.5572462080686216,,,,,,,,,"08403091+1933537",16.835,15.864,15.246
661239386637297792,130.27582414941787,19.439884604678372,206.24001867468775,32.56085442039152,18.555561,1.5503998,0.8574945726297379,0.27561324728390507,,,,,,,,,"08410619+1926232",16.815,15.929,15.627
661245403889567360,130.22009026765375,19.55892466754525,206.0859226370083,32.55300324972839,16.355978,1.0338392,0.8595228814767392,0.09850748280370393,100001,200111,0.1533,0.0825,5152.1,0.6986455,0.66662645,0.7275876,"08405282+1933321",15.087,14.568,14.489
661192691753617408,130.0083957981317,19.06880956325773,206.546784132558,32.19436025479564,18.338205,2.024891,0.7914557288037133,0.2698005491929468,,,,,,,,,"08400202+1904077",16.066,15.254,14.946
661267527263936256,129.90349692548105,19.471237536736634,206.06027240837136,32.24273532422008,19.366793,2.3321915,,,,,,,,,,,"08393684+1928168",16.107,15.687,15.373
661267561626466560,129.92342093381615,19.483443579309384,206.05449095933488,32.26459656815711,18.89041,3.020441,8.758643817923012,0.845587989003224,,,,,,,,,"08394166+1929004",15.092,14.546,14.174
661241315080700800,130.2999858659183,19.499991218762386,206.18255453652742,32.60312957855138,15.9752035,0.77542496,0.5584977440052481,0.06645624965460842,100001,200111,0.018,0.008,5869.0,0.95120627,0.86070526,1.0309217,"08411200+1930000",14.988,14.768,14.623
661221901828632960,130.39620755243112,19.265677066267344,206.4808169370533,32.606476345347424,15.360783,0.85096836,0.7123401953942331,0.04473813609589108,100001,200111,0.188,0.0937,5766.0,1.028345,0.9128547,1.081186,"08413509+1915566",14.291,13.984,13.867
661284741492168960,129.8586007937355,19.659216427352945,205.8344736965302,32.268481235326504,15.585196,1.340683,1.557388463528647,0.06979485853351264,100001,200111,0.365,0.172,4743.72,0.68030065,0.58787894,0.7412439,"08392605+1939334",13.993,13.387,13.313
661194718978180224,130.208987262885,19.067793833218037,206.62691065804418,32.3714328343565,18.83607,1.9683056,0.5311921623012504,0.37650721241732016,,,,,,,,,"08405018+1904042",16.194,15.779,14.943
661316902209043200,130.09628925372238,19.831670435995413,205.7345076020074,32.53804447671036,17.895365,1.1180611,0.17705695540533337,0.17978005159638047,,,,,,,,,"08402308+1949535",14.057,15.526,15.54
661290346427371392,130.07020956455537,19.488516637315072,206.10593255269532,32.39607152260548,15.559848,0.97796345,1.073599360230515,0.06266193351719578,100001,200111,,,5206.07,0.7868263,0.7328186,0.84698147,"08401684+1929186",14.284,13.949,13.794
661251073246382208,130.32045562605904,19.596301017413104,206.08326495234962,32.65466029413597,13.174686,0.9795284,2.5531649409664663,0.02505286277755407,100001,200111,0.1237,0.08,5371.0,0.9214373,0.9131445,0.93164325,"08411691+1935467",11.961,11.628,11.532
661243784683886464,130.18814040065334,19.52950039063536,206.10623935296013,32.51454605132981,18.789745,2.2583485,-0.23866133667998024,0.5245971480301551,,,,,,,,,"08404514+1931466",15.874,15.365,15.065
661290582647522176,130.05942246706414,19.510009251651397,206.0778783294404,32.39402329120784,14.896705,1.5322666,3.205219346549678,0.0473558150920345,100001,200111,0.233,0.1065,4551.0234,0.5094418,0.4165404,0.5683569,"08401434+1930368",13.019,12.382,12.299
661290621305277696,130.0465598629944,19.513472057423083,206.06903609577125,32.38386307217672,16.926754,0.8805332,0.11202040439331976,0.15077604051343152,100001,,,,5541.6665,,,,"08401116+1930486",15.69,15.691,15.18
661269485769022720,129.7672785131867,19.467954959575344,206.01095414151467,32.1212341698155,17.87344,2.199316,1.4853799026733936,0.2508379905643734,,,,,,,,,"08390417+1928045",15.513,14.753,14.694
661223585455803520,130.45344413697703,19.32806088078994,206.43382180823082,32.678892093196524,16.167667,2.1123219,2.9195859587355826,0.06102133778109453,100001,200111,0.457,0.25,3650.0,0.6281396,0.40901375,0.6666526,"08414883+1919408",13.752,13.105,12.96
661197124158936704,130.28940472146246,19.15558663838108,206.56119702831623,32.473434659481526,18.615631,3.4088707,7.80859161551273,0.8049673672188574,,,,,,,,,"08410950+1909205",14.699,14.025,13.745
661282615486153216,129.6986679128406,19.527576639341923,205.9183559806301,32.081424820275835,17.263119,2.279255,3.170462651913732,0.1555000798107012,,,,,,,,,"08384772+1931393",14.741,14.122,13.949
661314531385479424,129.88336777801942,19.80750223295017,205.6794425680788,32.34170768945984,18.326406,1.7724743,1.3975833670554199,0.259879552285838,,,,,,,,,"08393202+1948271",16.083,15.361,15.127
661040791645882496,130.6395669314004,19.303319350403076,206.53429227713613,32.834855538007346,16.92872,2.0969648,2.5875496736430867,0.08571565288907292,100001,200111,0.2065,0.1245,3642.0,0.50284237,0.36283362,0.5156938,"08423348+1918123",14.606,14.067,13.867
661271959670218240,129.83419057312716,19.55953906574787,205.9355232239534,32.21227360691192,19.232275,2.3529072,2.280101780792916,0.4783695601894034,,,,,,,,,"08392022+1933350",16.378,15.801,15.291
661277835185445248,129.51845299807985,19.462930177409095,205.91983657890012,31.899661710102784,18.764605,1.701067,0.43611215032921713,0.37056743092350386,,,,,,,,,"08380444+1927465",16.605,15.609,15.385
661290621305278848,130.04389978632435,19.50428687867647,206.078198386535,32.37831474394844,17.375145,0.6673775,0.5004049337971953,0.18295099561962158,,,,,,,,,"08401053+1930154",16.153,15.796,17.123
661225440881687808,130.30765265328682,19.291097619064633,206.41786225638404,32.53705919289957,18.370396,3.4500618,9.98665462627259,0.3969305242071318,,,,,,,,,"08411390+1917286",14.799,14.121,13.847
661220110823913856,130.43627138724415,19.19048354792406,206.58015716047356,32.615581107312615,19.60316,1.4984474,,,,,,,,,,,"08414470+1911257",16.215,15.479,14.989
661039932652424704,130.65145579017008,19.272816224075644,206.57297356660507,32.8347216928943,15.637487,0.881711,0.7218429481227681,0.05151362529467524,100001,200111,0.0318,0.0278,5966.0,0.8302202,0.71305144,0.9697743,"08423635+1916223",14.541,14.203,14.124
661305189834209664,130.15808553181031,19.801528028090843,205.7918712246525,32.582214237116105,16.49178,1.003561,0.45532715184228556,0.08404136438617989,100001,,0.559,0.2693,5230.5366,,,,"08403795+1948056",15.229,14.859,14.685
661317628059495680,130.12048712600503,19.872276092401513,205.6985908936705,32.57340508647729,17.272854,2.001566,1.9509726197163022,0.12550220663910247,,,,,,,,,"08402892+1952202",14.867,14.392,14.115
661244235658465280,130.2727461971581,19.49897724496667,206.17308482170225,32.578702234034864,16.593246,1.7054539,1.5468648818878812,0.12796963798377337,100002,200111,0.739,0.3867,4174.05,0.6274862,0.57894856,0.7095801,"08410547+1929564",14.594,13.939,13.734
661203583790682752,129.8893426837322,19.078540270527075,206.48918092149765,32.092498161958275,18.145082,1.6488037,0.5453076797734787,0.21508679961414898,,,,,,,,,"08393344+1904427",16.199,15.513,15.569
661241585660610816,130.35750963995486,19.516609356312973,206.1864304541281,32.65974654122171,19.173897,2.238308,0.23829424963229573,0.4208711230874253,,,,,,,,,"08412583+1930597",16.506,15.958,15.645
661028559579034368,130.6039371089812,19.15015498625813,206.6909855506051,32.749765433432344,14.762352,1.0772657,4.616525868990957,0.5799168234583706,100001,,0.1678,0.081,5024.65,,,,"08422494+1909007",13.422,12.978,12.859
661220213903127808,130.4188699863338,19.18633779383011,206.57792784792903,32.59873599967762,17.791296,1.5257626,0.8075831375805353,0.14479846596997667,,,,,,,,,"08414052+1911110",15.91,15.159,15.349
661194620196405376,130.20474853617262,19.05003960165443,206.64491305226187,32.361430118821836,16.15226,0.78148556,0.3831104621540729,0.08220304361745588,100001,,0.276,0.1337,6106.25,,,,"08404914+1903002",15.119,14.849,14.875
661267428481886208,129.97424861677774,19.484150092987974,206.0734662705025,32.30975429082121,15.924095,1.1950407,1.6328084159184653,0.08141978181485428,100001,200111,0.0877,0.0482,4912.5,0.50593895,0.49662736,0.51333123,"08395379+1929040",14.397,13.927,13.785
661245506968786304,130.19660087113505,19.543723331021088,206.09370991538287,32.52696588595666,10.101194,1.0847511,1.3501965159818514,0.05112737675643451,100001,200111,,,4997.15,8.553837,8.212696,8.763538,"08404720+1932373",8.75,8.327,8.195
661244476176634880,130.2266011846546,19.523848041183786,206.12747215153487,32.546568827154815,16.256666,0.79483414,0.5346304678838923,0.09182568488738971,100001,,0.026,0.013,5898.0,,,,"08405438+1931258",15.203,14.89,15.055
661290758744228224,130.0752385011217,19.531937671673603,206.05967300442236,32.41562933800279,7.499503,0.2026577,5.287221870318703,0.0691094443964498,100002,,0.4213,0.207,8339.333,,,,"08401810+1931552",7.208,7.203,7.163
661034877474416000,130.6239154098653,19.281655748775243,206.55231292418392,32.81344951977032,16.65287,0.9911957,0.3342128985181693,0.08383794189348819,100001,,0.812,0.397,5334.0,,,,"08422973+1916541",15.482,15.063,14.696
661033816618998784,130.6280831959659,19.231656112658786,206.60968568943352,32.79966270082938,17.298954,0.8439598,0.21549465374053295,0.13030487324037404,,,,,,,,,"08423072+1913539",16.514,15.969,16.278
661239700173099776,130.34034482976455,19.39766161104487,206.3121533258064,32.603175443713475,16.437899,1.0076771,0.2051762885951543,0.07758766075561077,100001,,,,5327.0,,,,"08412168+1923518",15.203,14.624,14.636
661282714268321152,129.7067118682885,19.533934073538877,205.91444291702163,32.09074677725653,19.453823,1.9331589,0.17042135915819326,0.5600504093860754,,,,,,,,,"08384960+1932024",16.797,15.721,15.175
661262549398952320,129.76156718411224,19.398515043898506,206.0855410044227,32.0919212569881,17.16353,1.042223,0.36527717712051927,0.20340855353728013,,,,,,,,,"08390278+1923547",15.886,15.464,15.572
661033610460569088,130.63963505516878,19.2147939847742,206.63301842484483,32.803983313225025,17.268906,0.36743736,0.15339682762714016,0.12571651571831047,,,,,,,,,"08423350+1912539",16.616,15.974,16.113
661287494568927872,129.5968409941105,19.665740100851067,205.726121097171,32.03959645626066,17.352928,0.7581253,-0.06291942733080627,0.1865964757734905,,,,,,,,,"08382323+1939565",16.304,15.853,15.664
661289521793491072,129.6501483358358,19.701707100301537,205.706893916002,32.09915678091407,16.011692,1.0711927,0.8082512691634729,0.10012682795301273,100001,200111,0.257,0.1238,5167.19,0.86440873,0.7755401,0.9132932,"08383604+1942064",14.717,14.216,14.101
661281206736807936,129.52749738787534,19.577407064456757,205.79695390908907,31.947617332041222,16.96246,1.6816864,1.168558300948821,0.16181201966607553,100001,200111,0.871,0.425,4247.3335,0.66335493,0.60659224,0.71054584,"08380661+1934385",15.023,14.382,14.272
661289521793490944,129.64930782343512,19.711459925502236,205.69577243077225,32.101799626977595,11.997346,0.6924486,0.8572351342712234,0.08008899796624033,100001,200111,,,6363.5,3.2686708,3.0764074,3.3348951,"08383583+1942414",11.077,10.829,10.774
661247426815874560,130.39739274016088,19.536533938125984,206.17974192647458,32.70191584476001,12.82444,0.7308121,0.9606709458298653,0.04472892211655909,100001,200111,,,6437.5,1.9466141,1.7190596,2.1018257,"08413537+1932117",11.875,11.627,11.602
661278904634337920,129.49066858552885,19.51426099577707,205.85240729000415,31.893059319905614,18.124016,2.08535,0.7053964411577107,0.23305804295893076,,,,,,,,,"08375777+1930512",15.693,15.031,14.768
661034813051408640,130.63436162866586,19.2689236932869,206.57060657428465,32.818242081795816,16.389599,2.0390177,2.6061500685071257,0.0752326061585513,100001,,0.457,0.242,4040.9175,,,,"08423224+1916084",14.147,13.473,13.225
661280828779686144,129.51587713023983,19.566585086338936,205.8044083004997,31.93358247551967,16.306553,1.0444794,0.5476094010401332,0.10168704670008018,100001,,0.603,0.297,5040.0,,,,"08380381+1933597",15.004,14.526,14.408
661279145152506752,129.47162799117447,19.51982406437508,205.83888645936707,31.87818575969337,13.916423,0.9377384,0.10101080225172387,0.3370124672776197,100001,,,,5371.25,,,,"08375317+1931114",12.724,12.333,12.305
661272509425262720,129.88358209986157,19.605763460613897,205.90342074145434,32.27198057420439,18.50335,1.9630051,0.7602728380601714,0.2923102111754286,,,,,,,,,"08393204+1936211",16.108,15.473,15.452
661266122811835776,130.0016310069035,19.403112506579646,206.1739810059054,32.30567824283321,16.931255,1.672926,1.6046909047252444,0.15786884487962993,100001,200111,0.3195,0.166,4161.0,0.5228803,0.47683346,0.55508983,"08400042+1924114",14.987,14.225,14.032
661280760060209664,129.48857561401226,19.56537939306593,205.79516992819345,31.909051986829862,17.179586,1.0671711,0.33446562506785166,0.1811363187232938,,,,,,,,,"08375725+1933553",15.898,15.17,15.388
661287838166311296,129.6321447506801,19.6725066447884,205.73226571820516,32.07311987486877,12.958156,0.8183222,2.120925419839842,0.06413131294387794,102011,,,,5095.6333,,,,"08383171+1940217",11.288,11.003,10.951
661222589023390208,130.50928496196764,19.297520242799933,206.48969662358323,32.71760856759344,16.255201,0.9956236,0.8849805252958588,0.06478438802489882,100001,200111,0.118,0.0533,5188.5,0.6986778,0.6542556,0.7645348,"08420222+1917513",14.969,14.663,14.528
661238291423827968,130.32301855338855,19.3961125149072,206.3071132070052,32.587318032951956,17.666565,0.97133255,0.43675771906601935,0.19176994699734834,,,,,,,,,"08411753+1923460",16.717,15.706,15.99
661239390935361024,130.27855983836534,19.44354186884492,206.23701724735238,32.56454650723796,16.652584,2.7387924,5.402128070383832,0.12118289079161536,100001,,,,3970.53,,,,"08410689+1926370",13.748,13.09,12.853
661287357129974912,129.57087984584044,19.63239114451317,205.7529711704778,32.005075446548034,16.417812,2.8409872,9.036297046423062,0.16607770947478562,100002,,0.197,0.1153,3786.355,,,,"08381702+1937566",13.366,12.813,12.54
661279042073291776,129.45746273942743,19.5140543754538,205.83976118370092,31.863660052258634,15.031652,2.1481285,5.257287498211621,0.059795171949913045,100001,200111,0.391,0.1873,3598.0,0.6172837,0.5224074,0.6404781,"08374982+1930508",12.6,11.994,11.78
661195955927826944,130.3561849097913,19.127313966601893,206.61885240270843,32.52257575802282,18.18933,2.7706566,5.190321578093272,0.18666011687490125,,,,,,,,,"08412552+1907386",14.951,14.345,14.188
661035053569578752,130.60184128027308,19.278298499081053,206.54739762894545,32.79275298967699,18.393658,2.168476,1.429663153303047,0.1903089647667995,,,,,,,,,"08422441+1916420",15.845,15.299,15.485
661278835914861696,129.46068258283148,19.503256116473334,205.85292259993733,31.862731132328513,16.521294,0.7423439,0.4736686124630189,0.1047318835625142,100001,,0.0257,0.013,6085.77,,,,"08375056+1930118",15.63,15.266,15.146
661222279785744512,130.5534099385534,19.267690058826368,206.5402218787816,32.746210701078915,13.025415,1.4980326,5.391682198079171,0.06400251090615706,100001,200111,0.874,0.427,4388.5376,0.79741395,0.735184,0.84268063,"08421285+1916040",11.219,10.627,10.481
661242620750766720,130.24787885505432,19.47475947695495,206.19034676873207,32.548298013264194,17.504644,1.677515,0.8435945588469923,0.18843947860749602,,,,,,,,,"08405949+1928293",15.589,14.891,14.668
661239390935360512,130.2800227493134,19.446863312317365,206.23389303301263,32.566996444016425,12.180412,1.112011,5.5214748198654675,0.049976609578732276,100001,200111,0.1053,0.053,5000.85,0.80138797,0.78355944,0.8169469,"08410725+1926489",10.841,10.396,10.288
661265607415765760,129.8875040349413,19.413942733962532,206.11751584363466,32.208601537973955,14.561532,1.0722122,0.36751591865072547,0.04911583695312976,100002,200111,,,5193.8726,3.660807,3.243014,3.907884,"08393299+1924502",13.206,12.746,12.664
661034503813769472,130.56017027850567,19.23743814869109,206.57657206889883,32.74161278670967,18.257824,1.7780819,0.4647718641139594,0.19532477459640588,,,,,,,,,"08421441+1914149",16.18,15.375,15.263
661030002688044672,130.64192561331504,19.15382309216202,206.70185858902173,32.784660428241665,13.959631,0.85906124,1.5662446527332576,0.03224343537260923,100001,200111,0.02,0.013,5741.0,0.90016097,0.88529533,0.93464386,"08423406+1909139",12.876,12.496,12.472
661034469454031744,130.54210020187728,19.239408836821532,206.567282861818,32.72631894313522,14.867104,0.90221024,0.5937353280930978,0.03321051569942347,100001,200111,,,5449.45,1.7573742,1.6912253,1.782109,"08421010+1914220",13.761,13.392,13.378
661311816966160000,129.98899570450058,19.821162727818106,205.7049097863788,32.43968424786017,17.126043,1.303585,1.019257185003418,0.15076327280007942,,,,,,,,,"08395735+1949161",15.473,14.871,14.773
661226643472517376,130.44857977001664,19.347474522443083,206.41030407931117,32.68136631501964,11.81843,0.83092785,-0.2993728905088792,0.36423647295113964,110001,,,,5826.0,,,,"08414765+1920510",10.776,10.472,10.387
661026566714286592,130.63898427056273,19.040913373672247,206.8264255355841,32.74242506126974,14.589638,1.0081177,1.4520967017840496,0.03481876091322884,100001,200111,0.177,0.086,5325.0,0.86164814,0.82499653,0.88108754,"08423335+1902274",13.326,12.925,12.888
661230659263746048,130.60038315098785,19.433349396365532,206.37389641280026,32.8455045368437,18.93503,1.8261929,-1.4383349365276712,0.36019576052776003,,,,,,,,,"08422409+1926001",16.627,15.966,15.269
661234954231097984,130.52869513150802,19.511662141754705,206.25856091651926,32.809338072128675,18.916494,2.120266,1.4865715833548296,0.35517702298072,,,,,,,,,"08420688+1930423",16.456,15.929,15.536
661222211066270336,130.52079066325118,19.263881433237803,206.53166860301383,32.71602932429619,15.122414,1.0421438,0.4294864310140605,0.03553498854553842,100001,200111,,,5413.51,2.1932201,1.6724466,2.5264156,"08420497+1915501",13.803,13.403,13.318
661028112900927488,130.59445457434714,19.10252937368923,206.7402699547688,32.724668425240516,20.304058,2.3154945,6.45231697728544,0.8979411937852243,,,,,,,,,"08422270+1906096",16.445,15.692,15.234
661226574753044224,130.41169300218752,19.330619224409705,206.41463592669353,32.642866692418835,14.961612,0.8983774,0.9172254076109977,0.03364057403003058,100001,200111,0.212,0.1083,5526.5146,1.0547394,1.0174739,1.1439712,"08413880+1919503",13.798,13.456,13.385
661281309816022656,129.52032278370655,19.601658662378032,205.76738847264298,31.94973254863251,13.359754,1.0529757,2.8709795921241246,0.04462413698860512,100001,200111,0.171,0.0805,5066.75,0.86631984,0.85573155,0.87764263,"08380490+1936062",12.021,11.619,11.555
661298828985000320,130.06351350807248,19.75288650127125,205.80955644029675,32.48189690554558,18.967329,1.9746113,0.8319070358724665,0.5109053872588748,,,,,,,,,"08401524+1945103",16.623,15.772,15.185
661281309816022784,129.52895850965282,19.59072062881389,205.78281242941787,31.953547532836527,13.749403,1.3757524,3.8548747028428254,0.04397828375253334,100002,200111,0.292,0.1427,4866.49,0.5979031,0.5714164,0.6692888,"08380696+1935268",12.074,11.518,11.427
661281275456284544,129.52068355393587,19.593730121054673,205.77628652115374,31.947288853172534,13.527607,1.1734648,0.12384520460083036,0.04064160888930624,100002,,,,4930.3335,,,,"08380496+1935374",11.995,11.447,11.346
661196677482340480,130.38015519555128,19.166984692907597,206.58421814654244,32.5577048327932,18.869596,2.477806,2.059750179764644,0.40197278162758215,,,,,,,,,"08413125+1910017",16.201,15.589,15.081
661290277705336320,130.07589505364075,19.47442411271304,206.12378857797566,32.396186483338134,19.675524,2.1991177,1.736284113107988,0.9622523852957802,,,,,,,,,"08401823+1928276",16.304,15.846,15.175
661284500973959680,129.83515543749914,19.616057387823318,205.87326064311213,32.2327843255489,18.545412,2.1809235,1.9636678710766127,0.3729070915573605,,,,,,,,,"08392043+1936578",16.07,15.334,14.854
661034538173505920,130.57406053411165,19.252529422191827,206.5652140326502,32.75917621784213,17.209707,0.72763824,0.2457427640659361,0.10551887800712158,,,,,,,,,"08421779+1915095",16.139,15.771,15.746
661311816966157312,129.99785276632028,19.81708733036049,205.71285062392587,32.44609739752936,19.345905,2.368555,3.216897757252646,0.6424030924328116,,,,,,,,,"08395951+1949018",16.269,15.968,15.563
661243445384494720,130.13085311077901,19.491233365495656,206.12649949100398,32.45060816320835,17.485245,1.1430988,0.7880027570463166,0.19479315947823098,,,,,,,,,"08403140+1929283",16.051,15.462,15.436
661195303092794624,130.2767650035653,19.10285555445,206.6147331444717,32.443726042866636,18.411356,3.0454655,5.848189741749603,0.3031485630922534,,,,,,,,,"08410646+1906106",15.108,14.525,14.173
661264439184662272,129.9424959503852,19.362299065652333,206.19614673255228,32.23914791251919,16.15955,2.401474,5.870693827767379,0.0942513111053242,100001,,0.3315,0.175,4006.425,,,,"08394620+1921449",13.51,12.877,12.685
661320548637248128,130.1793083651029,19.961617729319617,205.62157612961627,32.656061935644445,17.662714,1.3882828,0.6292166129748225,0.1611126913300848,,,,,,,,,"08404303+1957418",15.909,15.251,15.287
661195749769392384,130.3513416579549,19.098386612482265,206.64906232686354,32.50812629814357,19.168932,2.8434048,3.8834222602543442,0.3446699933742388,,,,,,,,,"08412436+1905543",16.0,15.283,15.412
661319724003526656,130.20759923192432,19.946310607853622,205.64950297292754,32.6757789784707,17.077404,1.1361237,0.425615051396441,0.11091710876549367,,,,,,,,,"08404982+1956468",15.691,15.268,15.317
661239459654842496,130.23420078136073,19.432367995142485,206.2321528418179,32.521443751988805,18.594051,1.7929287,0.5938646436544909,0.27402973600054203,,,,,,,,,"08405619+1925567",16.457,15.602,15.286
661034332015076352,130.5803698612999,19.24238486156153,206.57899260822614,32.76120980573473,16.18378,2.55089,4.629085356519554,0.069631653054059,100002,,0.86,0.4737,3815.97,,,,"08421928+1914342",13.445,12.818,12.561
661026532354550400,130.626173830507,19.027116225942912,206.83671746590326,32.72623670389225,19.921408,1.5069447,,,,,,,,,,,"08423029+1901382",16.085,15.62,15.217
661313745409039488,129.74203077714986,19.801780339681425,205.6314088741806,32.21495401945937,19.403677,1.4424534,,,,,,,,,,,"08385807+1948065",15.904,15.188,14.749
661006324532641664,130.32037900665622,19.032782446810558,206.70965169435377,32.45764818134589,17.718224,1.9148483,1.4511285341547113,0.1917707389689997,,,,,,,,,"08411689+1901586",15.466,14.917,14.657
661310442576576256,129.97298218082454,19.759327997886302,205.76748274769372,32.40417795959247,17.821135,0.9545326,0.5798554896910589,0.17289266359840186,,,,,,,,,"08395348+1945334",16.54,15.976,15.522
661305838371084288,130.29432479559256,19.82948169822804,205.81318938494425,32.71216564475289,8.944861,0.47854233,5.398244918611339,0.04041659477639771,100001,200111,0.829,0.399,6996.1777,1.753435,1.6894171,1.8205547,"08411067+1949465",8.364,8.238,8.19
661239528374318976,130.23101230679802,19.438666993170035,206.2239080405856,32.52082055566052,17.245268,2.2442837,3.950727007490225,0.1805855670012614,,,,,,,,,"08405539+1926199",14.715,14.113,13.871
661320789155417472,130.1496015607322,19.971986617237086,205.59862359666013,32.63339961458482,15.886259,1.1185856,0.9575500998322086,0.06216872579080308,100001,200111,0.2375,0.108,4936.3867,0.86693746,0.7818562,0.90931016,"08403591+1958192",14.477,14.054,13.864
661226162436185728,130.35078810114783,19.35887739300904,206.35937864236874,32.59887961670852,16.634815,1.5677252,1.4961739511824956,0.09803454526490096,100001,200111,0.3053,0.1567,4418.0,0.53442144,0.42772207,0.5770224,"08412418+1921323",14.813,14.108,13.974
661309411784393216,129.86838422491184,19.72965136934137,205.760104633365,32.301542885908596,19.364275,1.9942055,1.8763129980058109,0.6865854236953415,,,,,,,,,"08392843+1943468",16.487,15.56,15.011
661314466961037312,129.89418682103238,19.79993250256848,205.6920145660208,32.348643402299764,17.300114,,,,,,,,,,,,"08393466+1948002",13.269,12.617,12.379
661032064270845056,130.5019589222128,19.15058219605333,206.650365493619,32.65969725145956,18.076159,,,,,,,,,,,,"08420043+1909027",13.125,12.644,12.583
