source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
3312944189369380352,67.29338031421321,16.570656851069216,179.8436953791778,-21.475908758731336,18.750448,2.2033768,0.8631959382071637,0.3033348219855006,,,,,,,,,"04291041+1634142",16.256,15.249,15.071
3312884162905866368,67.99080216114197,16.478323807122713,180.36979809670788,-21.012086755418636,18.406488,2.4853249,,,,,,,,,,,"04315781+1628420",15.253,14.491,14.18
3312884369064297216,67.97775057227706,16.4864283521481,180.3546538833911,-21.016826105522373,17.882368,1.3979034,0.408856580148123,0.1501805768749593,,,,,,,,,"04315466+1629112",16.052,15.381,15.346
3312922336575751552,66.98311826649615,16.488405090563262,179.71114077242606,-21.758839667993463,18.801283,2.925686,2.7875137962468064,0.3627630187600335,,,,,,,,,"04275592+1629184",15.512,14.798,14.469
3312921786819937408,67.07199878503341,16.486192956529333,179.77077406652404,-21.694035892439718,17.328691,1.5768986,0.7424264975529269,0.23225213408825557,,,,,,,,,"04281727+1629105",15.331,14.811,14.48
3312927834133665024,67.55731694077335,16.44884462569102,180.11607903944645,-21.355188001930212,18.972513,1.9211903,0.7006114899325058,0.38987517585810616,,,,,,,,,"04301376+1626562",16.46,15.631,15.315
3312943021138257920,67.33850873486206,16.517507801838395,179.91733680077812,-21.475623519493926,18.892626,1.9538689,0.5314746965258512,0.33121580459390554,,,,,,,,,"04292125+1631030",16.518,15.887,15.376
3312918870537942784,67.27388793333334,16.451314008515734,179.93089836368466,-21.565412571231906,15.88404,1.672266,0.11303550716650873,0.07474603063662258,100001,,0.711,0.341,4286.0,,,,"04290573+1627046",13.758,13.081,12.943
3312922542734183296,67.05760409205236,16.49457217510371,179.7544150675265,-21.699484055984836,18.883066,1.7164936,0.43405575408667624,0.41686357155645304,,,,,,,,,"04281382+1629399",16.69,15.894,15.859
3312931304467476480,67.36605054984122,16.521148955095097,179.93209976487933,-21.45278235174807,18.138256,2.0237408,0.9397203328924291,0.21166955211729693,,,,,,,,,"04292785+1631163",15.902,14.783,14.737
3312907218290845568,67.31045653882083,16.427062342204334,179.9748703383225,-21.553335321771822,17.754517,1.246994,0.09308574306316089,0.1652628030042915,,,,,,,,,"04291452+1625374",16.245,15.755,15.6
3312902755820648960,67.40778570674745,16.347144056831453,180.10474889821384,-21.53071396439901,15.433128,1.4708576,1.4165256384932512,0.058294501068818214,100001,200111,,,4465.24,0.95138997,0.8393465,0.9954697,"04293786+1620500",13.582,13.089,13.0
3312884506503252224,67.99318212727039,16.51705343844707,180.33887330786067,-20.98617034566349,17.83621,1.6063004,0.24923142034425158,0.24800831786453928,,,,,,,,,"04315836+1631014",15.742,15.161,15.031
3312922336575754112,66.98693696160487,16.49700306589854,179.7064371966202,-21.750578444158762,17.934208,3.0229473,5.127649568013676,0.22794764168379414,,,,,,,,,"04275686+1629494",14.664,13.964,13.721
3312885296777234816,67.96147058519414,16.525169431868065,180.31177869962607,-21.004886541241653,17.633337,1.7144699,0.8388789255907664,0.13106326354833653,,,,,,,,,"04315075+1631305",15.439,14.844,14.617
3312924368096078592,67.14491276564944,16.56937656518466,179.74856928344283,-21.58736017255518,16.002104,1.3740902,0.8990874532978002,0.07433773339747904,100001,200111,,,5007.0,0.8441184,0.65946305,0.97896945,"04283477+1634098",14.268,13.777,13.654
3312923092489997952,67.1486932456514,16.495406738066666,179.81286183329155,-21.63108376294868,18.10441,1.3636875,-0.34277221427203625,0.23027409714825434,,,,,,,,,"04283571+1629431",16.075,15.83,15.518
3312944258088851840,67.25454862633576,16.553983582130186,179.8324967856894,-21.515339698453136,18.657892,1.7646446,0.11936247001341192,0.27734404606771557,,,,,,,,,"04290111+1633142",16.319,15.611,15.276
3312919965753805568,67.22255499292991,16.493650932418014,179.86222417976478,-21.5771158590245,18.894861,1.4266357,0.1405741667525421,0.45465977230193283,,,,,,,,,"04285343+1629371",16.783,15.945,15.356
3312882376201859712,67.89539915237602,16.444467079978537,180.3370634924749,-21.10473638718699,19.455788,2.4136772,0.5127187205964236,0.4719292470111648,,,,,,,,,"04313489+1626399",16.5,15.542,15.059
3312924501239294720,67.094212425494,16.568957317155714,179.71601562911192,-21.625381326752798,18.07746,1.5827599,0.29567927819799283,0.23325945534888404,,,,,,,,,"04282261+1634083",16.103,15.492,15.442
3312875641690909824,67.79309692082393,16.346085838269136,180.35389081140792,-21.242810889394597,18.821138,1.9640522,0.7702970982343839,0.29505442333258264,,,,,,,,,"04311034+1620461",16.362,15.415,15.391
3312868911478424704,68.00180463238178,16.346259658473183,180.48756371384943,-21.086064299140798,15.746971,1.5587397,1.3411219352371675,0.05013468709231729,100001,200111,1.304,0.64,4358.1133,0.9347868,0.8775476,0.9890321,"04320043+1620465",13.742,13.254,13.093
3312916568434042368,67.14576006343673,16.35203376419307,179.93093393553733,-21.723413718658417,18.235783,1.8434582,0.823794234641514,0.2723496574334333,,,,,,,,,"04283498+1621075",15.972,15.136,14.732
3312942127784206848,67.6036708803394,16.723108711914872,179.91652958521243,-21.14877530971712,18.16958,2.4292908,2.4667327354458326,0.2018600546616955,,,,,,,,,"04302487+1643232",15.305,14.572,14.253
3312920103192760320,67.1837268771731,16.49660205876721,179.83458602720572,-21.604214807219897,16.99967,1.3005238,0.42298696277954106,0.12903149469611921,100001,,1.192,0.585,4970.17,,,,"04284409+1629477",15.403,14.998,14.817
3312884338999529856,67.96165939118356,16.475169811539164,180.35378583399824,-21.035909746995678,19.318375,2.4917507,2.5231715075606607,0.40534842798147963,,,,,,,,,"04315080+1628309",16.246,15.435,15.126
3312918041608434688,67.10866127412257,16.43535655787348,179.83710773294382,-21.698701047291294,16.368576,2.3348894,4.217543263192525,0.09912443765484591,100001,,0.329,0.1795,4203.8896,,,,"04282609+1626079",13.751,12.98,12.724
3312943227296692480,67.28631968721724,16.527525797948854,179.8751901676962,-21.508271060334213,17.908628,1.4837265,0.21038702636859055,0.18603969401255824,,,,,,,,,"04290870+1631390",16.003,15.573,15.246
3312944292448591488,67.26964406300672,16.559748971919504,179.83745083906146,-21.50046140474889,17.883747,1.4319057,0.27728262833442757,0.19045106714547555,,,,,,,,,"04290472+1633351",16.098,15.602,15.652
3312872446234939392,68.01738177786179,16.469355720457706,180.39432001535042,-20.997733110613627,12.761289,1.2072678,2.186002971812071,0.036418185778591926,100002,200111,1.4197,0.7025,4883.5146,1.6467927,1.5709556,1.7138598,"04320417+1628098",11.181,10.909,10.757
3312943296016172160,67.32718278263974,16.535646234412802,179.8948401078122,-21.472686795300174,18.035011,1.7022457,0.5097968510107022,0.1956071084352988,,,,,,,,,"04291852+1632084",15.883,15.269,15.064
3312926597183078912,67.46262688326648,16.41795781313185,180.08085941906825,-21.44533974894895,18.249826,1.7159576,0.9439965229754003,0.24493867333703281,,,,,,,,,"04295101+1625047",16.101,15.429,15.025
3312920412430408320,67.2233670255825,16.503915880183516,179.85416477736285,-21.570058721197377,17.344648,1.4401684,0.7190558830493144,0.14403920353809913,,,,,,,,,"04285361+1630139",15.39,14.775,14.795
3312907424449281536,67.29808174409901,16.444564427228265,179.95221111582453,-21.5515898515757,17.58198,1.2487965,-0.3357612271348649,0.1815915049086886,,,,,,,,,"04291152+1626402",15.883,15.483,15.564
3312888251719052672,67.82261093640096,16.529975739768307,180.21875665917818,-21.10592352447423,17.235962,1.195673,0.4939000961703356,0.35625449749901167,,,,,,,,,"04311742+1631479",15.682,15.242,14.926
3312870762607566336,68.04011022360966,16.400191035826605,180.4668396086737,-21.02373245815551,19.02992,2.7269478,3.771079364782435,0.3136252286349126,,,,,,,,,"04320964+1624012",15.777,15.073,14.678
3312953848751539200,67.50770010474189,16.793989160329573,179.79552642781567,-21.175889286907807,17.62532,1.1446342,0.08407263082899068,0.1529769604024944,,,,,,,,,"04300186+1647381",16.067,15.908,15.571
3312936114830028288,67.65490480455128,16.616744174161465,180.03840720491655,-21.177134070919095,18.90927,2.7775822,2.5449958769905203,0.35711565566423564,,,,,,,,,"04303717+1637003",15.822,15.103,14.752
3312943296016173696,67.32021895902928,16.539978937504387,179.88671190490513,-21.47516149219293,16.703623,2.402072,2.5571440190069477,0.09960023747170485,100001,200111,,,3648.46,0.56109625,0.38537672,0.6449598,"04291685+1632240",13.931,13.102,12.895
3312931819863562240,67.40311922647567,16.550602634139914,179.93141882086655,-21.40663156846444,18.025272,1.3449821,0.02112068504848154,0.17462936996990783,,,,,,,,,"04293673+1633019",16.276,15.83,15.665
3312925875628410112,67.55506515503414,16.390389226523734,180.16358851172254,-21.393455064440985,14.798658,1.3308487,1.6696176235446885,0.044258311976647466,100001,200111,,,4785.455,0.89028245,0.8164989,0.96529824,"04301321+1623254",13.105,12.657,12.541
3312956490154955008,67.40944566434526,16.77739961549327,179.7460028311493,-21.25951137085018,16.569286,2.2941084,2.1106828960189143,0.09474939514605331,100001,200111,,,3505.0,0.82671964,0.630307,0.8461613,"04293827+1646391",13.897,13.124,12.848
3312870766902884224,68.0436357755512,16.395220346661056,180.47326285396045,-21.024178373393514,20.049578,2.132513,2.1013742122292336,0.7985328156299782,,,,,,,,,"04321043+1623430",16.38,15.802,15.442
3312922474014711552,66.99617747175637,16.509155508165694,179.7022893178122,-21.736041084272237,17.739496,1.2950039,0.18992702520654542,0.19191464655921223,,,,,,,,,"04275911+1630331",16.119,15.623,15.6
3312942029001534464,67.65605652177041,16.737522297723743,179.93818588702644,-21.1006450866327,17.292688,1.5279579,0.7778901030196741,0.13064207398486988,,,,,,,,,"04303745+1644151",15.486,14.917,14.758
3312927456176550528,67.49233211494479,16.483289072778586,180.04533506910263,-21.38220457832489,19.530333,1.7583084,-3.7975323286086042,1.1076366055293825,,,,,,,,,"04295815+1628599",16.622,15.826,15.295
3312906157434745088,67.3662030045733,16.39990555992582,180.03367200908053,-21.528727923521362,15.389638,1.339632,1.1660436652525703,0.050607394183151175,100001,200111,0.986,0.4733,4683.42,1.0296415,0.9633544,1.1077307,"04292789+1623598",13.749,13.271,13.125
3312902790180385920,67.42218171460735,16.35541213126683,180.1071251462203,-21.514767366509673,14.010302,1.7079716,1.029340083366849,0.03765128318521758,100001,200111,,,4198.0,3.042296,2.4512212,3.337541,"04294132+1621198",11.798,11.18,11.004
3312919626452182144,67.25707204903134,16.501391120879653,179.8781115982688,-21.546506383454723,17.131702,1.2959194,0.4227384568556867,0.1176777338723781,,,,,,,,,"04290170+1630049",15.49,14.999,14.912
3312925639406394880,67.46398276340847,16.369499824908175,180.122323219587,-21.47467809844428,15.575043,1.3181667,0.9135566501446234,0.05994128414797807,100001,200111,1.112,0.539,4918.6665,1.0585107,0.85217714,1.1671472,"04295135+1622104",13.899,13.474,13.375
3312919282854799104,67.29617003646445,16.468029295831826,179.9313371666562,-21.53828570063212,14.902557,1.3892479,1.4554475258759758,0.04384614643066661,100001,200111,,,4570.0,1.1056871,0.9508669,1.2020477,"04291108+1628049",13.129,12.725,12.567
3312926395320638848,67.44698525969085,16.38335570610043,180.0997394643765,-21.478712257930074,15.672696,1.3905659,1.0986965150591081,0.06219785233096314,100001,200111,0.993,0.483,4570.0,1.0273614,0.8737369,1.1079257,"04294727+1623003",13.978,13.463,13.391
3312943231592434688,67.2870379791754,16.535157227025472,179.8692730634686,-21.502941329233085,15.722284,1.316719,,,130001,,,,4852.0,,,,"04290888+1632064",13.965,13.578,13.466
3312928005932363008,67.58286163100796,16.47953321250308,180.10684507147937,-21.316874461693157,19.302656,1.924778,0.7238256354933665,0.46847701899797717,,,,,,,,,"04301989+1628461",16.489,15.767,15.537
3312931476266167424,67.42861814464175,16.519061559650357,179.9742727717406,-21.407379757930634,18.693483,2.8008976,2.662651925687052,0.27325425266874537,,,,,,,,,"04294285+1631089",15.533,14.847,14.364
3312923985843220736,67.16499597353996,16.572302994084392,179.75914967735739,-21.57055869676105,18.517807,1.6564484,0.4358559167854363,0.2658479242355273,,,,,,,,,"04283957+1634202",16.34,15.701,15.6
3312921821179680000,67.07909673081764,16.50012077513876,179.76373892446222,-21.679979943378978,18.913298,2.0950375,1.263533388236126,0.4255601479407008,,,,,,,,,"04281896+1630006",16.321,15.802,15.318
3312903133777768960,67.38376149686789,16.387151458517263,180.0557060913034,-21.523602067589316,16.619009,1.3845987,0.8151031721825602,0.10566342388717379,100001,200111,0.866,0.4473,4931.88,0.7284686,0.67687595,0.8600337,"04293210+1623137",14.958,14.36,14.31
3312958040637973376,67.40273895509864,16.84654923592182,179.68396849465233,-21.221044504373634,19.835238,2.837988,1.3751597887269114,0.6952234338561134,,,,,,,,,"04293665+1650478",16.925,15.892,15.696
3312944090585892864,67.27642716950089,16.554761363281983,179.84601207359248,-21.498537795201653,14.014898,1.2855921,1.2314242435661538,0.034727554711510955,100002,200111,2.15,1.0593,4899.1426,1.6275682,1.5372552,1.7676848,"04290634+1633171",12.426,12.028,11.894
3312943227296693120,67.28696278526895,16.52992262389274,179.87360196464573,-21.506285734005125,18.831446,1.7535858,0.6198661369741073,0.30824240741191655,,,,,,,,,"04290887+1631476",16.701,15.871,15.603
3312943708333038592,67.34940203408642,16.55540333076211,179.8926870556166,-21.44370429997927,17.914244,1.6100826,0.3145433173114153,0.18530585343000547,,,,,,,,,"04292384+1633195",15.905,15.294,15.365
3312903133777769344,67.38413700264834,16.38513924934571,180.05763410913372,-21.52458283016148,15.797535,1.2842941,0.6297133590923704,0.06934437977443761,100001,200111,,,4887.527,1.4091765,1.30019,1.5464376,"04293219+1623066",14.223,13.807,13.766
3312948626070236672,67.21048461667095,16.65286919467718,179.72132064922798,-21.48598527936571,20.549023,1.6051064,-1.1675600304481095,0.9681937070042987,,,,,,,,,"04285051+1639111",16.918,15.957,15.467
3312931716784343424,67.39644246395986,16.539530746750213,179.93636572062644,-21.418562228911448,18.662941,1.5718346,0.7081671691514143,0.2638023190454112,,,,,,,,,"04293516+1632226",16.736,15.941,15.622
3312906844629514368,67.30869065779606,16.421015185017556,179.97878948601866,-21.558449109968237,16.507605,1.438487,0.8221613951661718,0.08858941513857697,100001,200111,0.749,0.3955,4456.7773,1.0049555,0.9192935,1.0403728,"04291408+1625157",14.595,14.139,14.009
3312919317214539008,67.27166635488348,16.47254000838256,179.91169868269063,-21.553740752740257,15.216679,1.6128063,,,130001,,,,4408.05,,,,"04290519+1628211",13.195,12.651,12.45
3312922164777062528,67.05254960332013,16.49709827698219,179.7490184763962,-21.70165839752859,17.887867,1.4506207,0.7601711185123522,0.21376949740970294,,,,,,,,,"04281262+1629495",15.948,15.353,15.281
3312943265952171648,67.30406308716675,16.538231270274263,179.8777206312819,-21.488311148165117,13.4195175,1.5998116,1.032742081481815,0.031537541053123085,100002,200111,,,4374.6665,3.5052564,2.9996533,3.8389316,"04291298+1632175",11.364,10.807,10.65
3312925330168747648,67.50585531006158,16.350074248904114,180.16562796881718,-21.45551100744838,17.508245,2.0832787,1.3754267380528051,0.15371463650334666,,,,,,,,,"04300140+1621003",15.023,14.273,14.034
3312926738918020864,67.41702735447954,16.41122224576802,180.05704838658014,-21.483648932159326,16.267813,1.5310688,0.18337565802466238,0.08211549936929924,100001,,,,4423.0,,,,"04294009+1624404",14.404,13.805,13.651
3312884854395613184,67.91668962721478,16.49272897173652,180.31027153296844,-21.058680669710093,16.799486,2.139227,,,132001,,,,4475.0,,,,"04314002+1629339",13.746,12.918,12.694
3312919523372969728,67.26041647235823,16.476581260914678,179.90103204525997,-21.559597016698905,17.195786,1.7692013,0.8589133800026679,0.1413191910296659,,,,,,,,,"04290249+1628356",14.89,14.153,14.16
3312924569958774272,67.0769257814928,16.57742154790208,179.697717895881,-21.632920511628043,17.791527,1.5575409,0.04778857677506902,0.18465569392850184,,,,,,,,,"04281845+1634389",15.705,15.134,14.805
3312926738918020480,67.42685637913026,16.40980538620212,180.06458509184353,-21.477189763823617,17.070992,1.6768246,0.9272345587203722,0.11923025578082881,,,,,,,,,"04294243+1624354",15.037,14.33,14.159
3312906844629515136,67.30262150102864,16.41552437495741,179.97945755232206,-21.56642751363449,16.668585,1.4757671,0.9399719281664896,0.09637852277097435,100001,200111,0.76,0.3588,4401.25,0.8470437,0.8273465,0.8951916,"04291263+1624558",14.884,14.252,14.104
3312925398888223872,67.501331939081,16.360587287158214,180.15389965432544,-21.452315657460012,17.575743,1.3965302,-0.04016237248051978,0.1528995935308294,,,,,,,,,"04300031+1621380",15.806,15.588,15.225
3312906775910038272,67.31464884422164,16.40812028253233,179.99344109766957,-21.56209098173347,18.483154,1.763216,0.6640304852493996,0.2517922513477708,,,,,,,,,"04291549+1624291",16.352,15.546,15.316
3312944120649897600,67.30124643157805,16.54993652597433,179.86610981694378,-21.483059716013425,17.491695,1.5785332,0.7094344178590533,0.15383180533997662,,,,,,,,,"04291228+1632596",15.432,14.831,14.68
3312926704558281472,67.44042449222401,16.411689077630076,180.07177188662115,-21.465866415700287,17.755417,1.8280544,0.9646767713815635,0.19768715005845647,,,,,,,,,"04294570+1624424",15.462,14.825,14.815
3312930239315353856,67.45116753732137,16.46398155247481,180.0349275059531,-21.425066532487588,16.701305,1.2613707,0.5609030965497567,0.10561261197650998,100001,,,,4800.0,,,,"04294827+1627504",15.17,14.682,14.528
3312919282854799488,67.29364699728215,16.46687184281843,179.93067248323476,-21.54089561468163,14.746471,1.632225,2.3294653514359003,0.06871519646044626,100001,200111,,,4311.0,0.88181263,0.8334425,0.9485679,"04291046+1628011",12.612,12.004,11.875
3312919282854800256,67.29041812876017,16.462823815527276,179.93196956879183,-21.545847285875144,15.714646,1.4584513,1.2426874660461575,0.060126419512018726,100001,200111,,,4429.9526,0.9751253,0.85908055,0.99411404,"04290969+1627461",13.898,13.359,13.158
3312919592092445184,67.24665327010847,16.49804894591775,179.8741587987713,-21.556378001661777,17.885412,2.044241,1.0907007178762156,0.17745034813798471,,,,,,,,,"04285920+1629530",15.423,14.684,14.565
3312920927826453376,67.07354964673294,16.424956645206013,179.82300199661046,-21.731421408519562,18.154911,1.7951088,0.3994156683520487,0.24641167637293265,,,,,,,,,"04281765+1625298",15.836,15.025,14.932
3312943025434001536,67.34795775727197,16.523510989212028,179.9184260327324,-21.464803384824847,17.513409,2.4141922,1.80094303714173,0.14165492178730182,,,,,,,,,"04292349+1631250",14.783,13.959,13.721
3312927387457069568,67.50771238457303,16.46602323657436,180.06971023907485,-21.381524360239137,20.17672,2.4330502,2.3784071977785555,0.9249237069906003,,,,,,,,,"04300183+1627582",16.739,15.918,15.663
3312929796934732544,67.41116159786048,16.44977755310463,180.02097817459068,-21.463863529093665,17.295263,1.5261307,0.8549509028641809,0.1177123921049879,,,,,,,,,"04293867+1626592",15.396,14.696,14.696
3312926429680373632,67.47173330470771,16.393623086771836,180.1071193039012,-21.453773145406892,15.515172,1.2545929,0.40824656981444885,0.056743400781521625,100001,,,,4837.86,,,,"04295321+1623371",13.903,13.488,13.371
3312870595105600768,68.0119906688777,16.361590507078528,180.48122291808926,-21.068872480598216,16.882593,1.4646721,0.6512214782536704,0.08780570733170834,100001,200111,1.235,0.5963,4419.4053,1.0943884,1.0286206,1.1060729,"04320287+1621419",15.051,14.549,14.427
3312921924258895232,67.09325464798229,16.500629368444013,179.7725089000927,-21.669111890559957,16.634785,1.414093,0.13199904217558647,0.11394396872538716,100001,,,,4446.0,,,,"04282238+1630024",14.82,14.339,14.164
3312926773277757184,67.43508329883613,16.424469923167656,180.05761968298285,-21.46185004703577,15.678173,1.2864647,0.6014132707475681,0.05932508923452741,100001,200111,,,4963.25,1.4980737,1.4006286,1.5914959,"04294441+1625281",14.092,13.647,13.57
3312944017570681600,67.28721422025927,16.548279702933794,179.85841399363986,-21.494566003848334,19.216545,2.6119041,3.9821721566746313,0.4022894901516096,,,,,,,,,"04290893+1632541",15.967,15.38,15.12
3312925501967437184,67.51147017015138,16.37491854793444,180.1484337274957,-21.435758986784723,17.770952,1.8933868,0.4815723412680651,0.1766985297081689,,,,,,,,,"04300275+1622296",15.463,14.645,14.429
3312907566184014464,67.32202109507531,16.459736286531914,179.95500685571574,-21.524193737229307,16.156784,1.4332294,0.7975275999617998,0.06496562843734414,100001,200111,,,4525.3335,1.1647826,0.99753547,1.251636,"04291727+1627350",14.373,13.855,13.8
3312945769916451200,67.47305937779872,16.63609037212363,179.90509153760763,-21.300803321710784,18.361671,1.7380219,0.4094760263276964,0.2234552541768777,,,,,,,,,"04295354+1638101",16.166,15.674,15.227
3312902961979074176,67.42350738672681,16.378759850560932,180.0884228923072,-21.49914778543812,12.080139,1.9725819,0.25842282811393685,0.04809656399089095,100001,200111,,,4206.15,29.295527,26.963497,34.215675,"04294163+1622437",9.615,8.772,8.565
3312930174891853952,67.4012533449883,16.465163102135676,180.00169768614032,-21.461618527183077,17.449396,1.8720169,1.377057438670118,0.13267668765420307,,,,,,,,,"04293630+1627548",15.247,14.399,14.26
3312931648064863616,67.40132263084452,16.531359455105864,179.94635369906214,-21.420045987221048,19.430517,1.8424759,2.205608971235425,0.4694584701275324,,,,,,,,,"04293630+1631531",16.615,15.94,15.707
3312918939257419264,67.26620847502457,16.46075507963217,179.9180248903689,-21.565215191825327,15.75803,1.2688942,0.4083838567559545,0.07276386140571102,100001,,,,4830.745,,,,"04290389+1627387",14.167,13.711,13.565
3312924363799916160,67.14208816807765,16.571737243424092,179.74476398325496,-21.58797830467529,13.547006,1.1702766,1.5847010772344172,0.03300495670654952,100002,200111,1.0767,0.539,4923.3335,1.5489028,1.4256923,1.6000532,"04283410+1634184",12.044,11.674,11.615
3312950550216612736,67.3686552236895,16.74901178838559,179.74336058003607,-21.30773232065303,16.897589,2.554906,6.020588129965006,0.6323509033276818,100001,,0.0987,0.071,3671.08,,,,"04292847+1644569",13.989,13.304,13.019
3312951546647427200,67.32304344191253,16.778541973040504,179.68923599691837,-21.32312735009142,20.226795,2.3334694,1.9582057588482735,0.8442003963740742,,,,,,,,,"04291754+1646430",16.716,15.96,15.919
3312942574460866560,67.69917807350973,16.769577513524926,179.9391219185689,-21.048379069557058,18.959515,2.406273,0.7828890504262678,0.3796656042103462,,,,,,,,,"04304780+1646103",16.354,15.328,14.998
3312925501967436288,67.51117056387308,16.382186771012254,180.14215115434862,-21.431433522574515,17.596207,1.566637,0.7481835023927936,0.15887092254842625,,,,,,,,,"04300266+1622559",15.568,14.942,14.688
3312879249463508864,67.69385126967178,16.35789565225884,180.28019636559227,-21.309838293498473,17.547867,1.1679306,0.27346348038937957,0.16605219475789212,,,,,,,,,"04304652+1621284",15.971,15.522,15.757
3312872102637363584,68.04482893288716,16.441383568814555,180.4353203667167,-20.994551246233883,19.264473,1.9495277,1.088984995443061,0.36699151354162196,,,,,,,,,"04321081+1626293",16.695,15.813,15.559
3312926807637494144,67.45294621607212,16.424521119920556,180.06911285321823,-21.448465133441545,15.231726,1.4732561,0.579828925575302,0.05017836477853813,100002,200111,,,4462.0,2.5555685,2.1756017,2.7099998,"04294870+1625283",13.362,12.831,12.749
3312906191794480640,67.38568730004025,16.408155583348467,180.03936162400376,-21.508994537067238,16.811737,1.5102139,0.21787057061522072,0.08832175594535172,100001,,,,4181.7,,,,"04293257+1624294",14.971,14.339,14.161
3312881036170005504,67.65654636579046,16.43899254069836,180.18823924417282,-21.287101214122973,19.313175,2.6516743,3.657985598620934,0.4693512234636947,,,,,,,,,"04303756+1626206",16.085,15.32,15.174
3312959891768966784,67.46245356556648,16.908063557821023,179.6711807949541,-21.137935476768554,17.183378,1.3374672,0.3961549909513874,0.11413962200693427,,,,,,,,,"04295098+1654291",15.38,15.05,14.693
3312953947534264192,67.57736526130972,16.746854702638945,179.87975955891798,-21.153516692025033,19.167439,2.1100407,1.2798269572265715,0.34752090133378394,,,,,,,,,"04301855+1644482",16.726,15.919,15.778
3312923436087394816,67.11240953804416,16.534212341158675,179.75686875955566,-21.633703504181806,17.550957,1.346592,0.05974504063344581,0.16212976744896215,,,,,,,,,"04282696+1632031",15.911,15.399,15.047
3312902961979075584,67.4177938377308,16.37209954463605,180.09031014572835,-21.50759328198992,14.917612,1.4716616,1.4214987226143592,0.08144294933102901,100001,200111,,,4352.0,1.2976235,1.2268596,1.4103196,"04294027+1622196",13.034,12.615,12.425
3312953436433155328,67.49235184583947,16.75268740775873,179.82011849539404,-21.213253225291712,19.536407,2.3607635,0.5318050495255195,0.4180037189546638,,,,,,,,,"04295815+1645095",16.542,15.736,15.603
3312926567119325056,67.4863327893008,16.407436381328328,180.1049732922602,-21.434203527360204,15.819786,1.3313141,0.9533929459174035,0.07106139180863372,100001,200111,0.878,0.4502,4807.84,0.9621154,0.88694996,1.0510622,"04295669+1624268",14.144,13.684,13.479
3312932988094438656,67.45762558402964,16.542796315883056,179.97314475538255,-21.37083464099593,16.901388,1.110035,0.2863131954650221,0.09332468199125964,100001,,,,4951.7266,,,,"04294982+1632341",15.487,15.329,15.017
3312943021138259456,67.35002577062279,16.520479103484952,179.92229936100782,-21.465163139664345,17.580725,1.3741455,0.5255642811326553,0.1375372028551749,,,,,,,,,"04292401+1631136",16.07,15.448,15.158
3312887362656290304,67.76562957397866,16.49494183718052,180.21151211675692,-21.17047039702632,20.784483,,,,,,,,,,,,"04310378+1629408",14.936,14.147,13.904
3312902961979075968,67.41543756220331,16.370959545700998,180.08974248171498,-21.510069491083737,16.646873,1.8799305,1.7112607881488153,0.09637007797238892,100001,200111,1.008,0.5235,4119.2866,0.5773325,0.46617252,0.65946275,"04293969+1622157",14.292,13.659,13.457
3312930930806096640,67.39330392010847,16.48082905279246,179.98344966791086,-21.45773104637821,17.036615,1.3436222,0.41802775540969056,0.10550835883305805,100001,,,,4753.9775,,,,"04293439+1628511",15.388,14.905,14.83
3312952611799434112,67.51773431832225,16.734973804779763,179.8512732620946,-21.20544385727842,19.689028,2.431347,2.1409659634843834,0.5733078895257359,,,,,,,,,"04300423+1644060",16.571,15.71,15.406
3312880177176546944,67.7258154527862,16.443899168140533,180.22868107247857,-21.23217040910617,19.515709,1.8149052,0.8394590809986916,0.5144574654957776,,,,,,,,,"04305419+1626377",16.687,15.989,15.688
3312930965165834624,67.40043073333796,16.482640834339115,179.98653886732754,-21.451271998182968,16.134031,1.1691303,0.46258531420925214,0.0638605321916618,100001,200111,,,4900.355,1.6317309,1.5617331,1.7006743,"04293610+1628574",14.665,14.286,14.412
3312920584229110656,67.26001578783462,16.534555704951888,179.85228149901283,-21.523472530311555,15.806462,1.8354712,2.1414676724298087,0.0658618724614858,100001,200111,,,4084.98,0.69810855,0.6098523,0.763616,"04290241+1632044",13.602,12.904,12.715
3312925536327172992,67.52412428951905,16.38789983253254,180.14572145361637,-21.41816554582655,16.01691,1.2343512,0.3664254300284102,0.0701537170892384,100001,,,,4896.5,,,,"04300578+1623164",14.372,14.053,13.966
3312930106172376832,67.40692658972415,16.46553170286113,180.00505498892267,-21.457149410110098,16.843449,1.3197861,,,130001,,,,4790.0,,,,"04293766+1627560",15.208,14.719,14.526
3312923264288903424,67.18414685367472,16.532155309055607,179.80512816424613,-21.58154429529299,17.919031,2.94417,3.9334760899659598,0.18931269920502422,,,,,,,,,"04284421+1631559",14.688,13.941,13.682
3312926189162201344,67.50134265748868,16.413565875092974,180.1095256182517,-21.419139446547415,18.1019,1.7339554,0.837944513771642,0.22324868044515706,,,,,,,,,"04300032+1624489",15.854,15.109,14.965
3312930960870082048,67.40657466109417,16.487245034014776,179.98665568283923,-21.443795691432445,19.323885,2.466444,1.0645620912224047,0.38616366289459575,,,,,,,,,"04293756+1629144",16.586,15.754,15.161
3312926945076445184,67.49841126951833,16.417975441706567,180.1039411476606,-21.418570519180545,17.367338,1.3540916,0.3213275412045605,0.14011794649493975,,,,,,,,,"04295961+1625047",15.759,15.099,14.988
