source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
3218931036047623552,88.48501706959091,0.8370721092290737,205.50902268087725,-12.372216017137376,19.115074,2.0676956,0.17066660132694011,0.41610694119085584,,,,,,,,,"05535638+0050135",16.704,15.374,15.236
3218897668446619904,88.15684657965197,0.5739380520747063,205.58898296940444,-12.785530081669366,18.757587,2.1995354,0.8728086609317666,0.2732009614382645,,,,,,,,,"05523765+0034262",15.812,14.823,14.655
3218940038299006336,88.64195755464627,0.9862282620306846,205.44980539837462,-12.163593712555103,15.332156,1.9519892,2.013565914944941,0.6826660881245555,102001,,,,4060.0,,,,"05543405+0059105",12.796,12.099,11.912
3218863721026080384,88.8564429394008,0.6001542235249911,205.90150759013258,-12.155486648505926,18.837126,1.5336647,0.16964210498435445,0.28492649935104747,,,,,,,,,"05552556+0036004",16.565,15.855,15.195
3218904231156710656,88.21632340698098,0.6417517098170215,205.55626557965482,-12.701165139564468,18.684233,2.033455,0.4629841703868538,0.22738243739709674,,,,,,,,,"05525193+0038304",15.887,15.289,15.304
3218907774504793728,88.31970456376504,0.757780039780909,205.5011122964864,-12.555383972394061,18.53259,2.203783,1.1079444198418678,0.2292028539342125,,,,,,,,,"05531672+0045281",15.762,14.902,14.612
3218886638970498816,88.39215442404095,0.49883981754142626,205.7702046344135,-12.61304667814531,16.82828,2.0529013,0.42931368719324414,0.08636311349303098,100001,,,,3686.0,,,,"05533411+0029558",14.213,13.619,13.443
3218881283146598144,88.28892478609549,0.468702314694559,205.7478323700182,-12.718343459112479,16.964077,1.7483845,0.25405733465266894,0.09663468049591985,100001,,,,4159.25,,,,"05530934+0028074",14.733,14.141,13.985
3218933853546164224,88.44954617930128,0.8926018755418305,205.4417754710918,-12.377407908835439,13.538788,1.5839205,1.4842090394208838,0.02333972494832747,100001,200111,,,4307.6665,2.419374,2.1536427,2.6241984,"05534788+0053336",11.467,10.966,10.809
3218862827672882688,88.9121812278209,0.599657178168904,205.9286750226108,-12.106484725266789,18.313604,1.5806713,0.6756086285739544,0.24715793128090893,,,,,,,,,"05553893+0035588",16.332,15.539,15.477
3218838019940567936,88.52740354041586,0.40878017575377,205.9166860134261,-12.535832027118099,17.540432,1.6230373,0.01772545515182354,0.13192717099464288,,,,,,,,,"05540658+0024316",15.461,15.017,14.778
3218900387160873472,88.00424456437172,0.6108663751930992,205.4819819271767,-12.902855099931427,15.743295,1.9031248,0.22721031704723785,0.07219465843701885,100002,,1.6015,0.786,3980.2,,,,"05520101+0036392",13.291,12.584,12.336
3218932681020241408,88.5286769504119,0.8690202991864311,205.5011645822247,-12.318666763974777,18.300495,1.8991795,-0.12253026665331158,0.21878489547717045,,,,,,,,,"05540688+0052086",16.127,15.242,15.209
3218914509013472512,88.59700455980848,0.7084094158541713,205.67914773294666,-12.333808887756765,14.9965105,1.4258738,0.9476982216228443,0.04215099186929884,100001,200111,1.5812,0.8187,4482.5303,1.7192249,1.5171335,1.8100116,"05542327+0042304",13.16,12.676,12.626
3218820805712582400,88.68228148971866,0.28519226549658566,206.10283125881736,-12.456885803315165,19.904734,2.4780426,2.208336285909173,0.6039310774413861,,,,,,,,,"05544374+0017067",16.412,15.693,15.135
3218904647768622208,88.30647823357334,0.6852518091743803,205.56033373015492,-12.601148615466046,18.720509,2.1708584,0.6909262089614958,0.233490746255954,,,,,,,,,"05531356+0041071",15.901,15.225,15.068
3218869600835644800,88.96854556912083,0.6863225959563737,205.8774033768356,-12.016077683186015,14.125043,1.6341562,1.5851894520726646,0.027237933431816724,100001,200111,,,4287.5,1.7543969,1.6376715,1.8670584,"05555244+0041111",12.013,11.587,11.388
3218893785796278912,88.44850498825389,0.6799652684957711,205.6334658993207,-12.47826457213817,16.409613,2.362131,0.14534223797692578,0.07880081016399032,100002,,2.208,1.0833,3972.2068,,,,"05534763+0040479",13.449,12.545,12.259
3218832938993624832,88.42104683811988,0.3887623050977755,205.8837191373392,-12.639160229361455,19.659113,2.4732933,-0.0425773361742154,0.5036790315353828,,,,,,,,,"05534103+0023197",16.525,15.643,15.441
3218940107018482816,88.62936187795144,0.9989033622275896,205.43230380581707,-12.168747383708974,17.759062,1.860878,1.0571011848409544,0.18537861840736322,,,,,,,,,"05543104+0059559",15.316,14.679,14.304
3218828777169993856,88.53085879396707,0.35050480375913035,205.9710847919507,-12.560089133141185,19.384504,2.0148907,0.7803987728211822,0.47883842435816737,,,,,,,,,"05540741+0021016",16.195,15.256,14.86
3218880729095461504,88.37468057196607,0.475336370430912,205.78307293610962,-12.639505034816644,17.866438,2.021227,0.5884802997590911,0.17355510738356397,,,,,,,,,"05532992+0028312",15.329,14.667,14.288
3218837092228294528,88.62766264549656,0.4455773786269027,205.93152025357404,-12.430022813911785,18.59171,2.2848244,0.8415760279269703,0.23143245776305985,,,,,,,,,"05543063+0026441",15.748,14.909,14.792
3218857128250620032,89.03228644781078,0.6113644554902349,205.9756383117627,-11.994899338467613,16.419626,1.6585608,0.3823480673611496,0.07526448215935548,100001,,,,4278.5,,,,"05560774+0036409",14.301,13.802,13.681
3218832522382391808,88.39137353684377,0.35899428558185587,205.89641040664594,-12.679325758268757,18.256544,2.0518055,1.0146656186581222,0.19707146659789523,,,,,,,,,"05533392+0021323",15.595,14.77,14.496
3218836370673788416,88.74514863044375,0.44318033693754727,205.99004524929836,-12.3273578086515,18.551033,1.511385,0.3670233624858544,0.23857595553458935,,,,,,,,,"05545883+0026349",16.507,15.787,15.277
3218884512962004224,88.24797251943393,0.5069450392497727,205.69350727487094,-12.736550677548642,17.366402,1.8325691,1.1021072306072837,0.11673299875083361,,,,,,,,,"05525951+0030250",14.948,14.392,14.235
3218928489132579968,88.78316491159951,0.9580835435544199,205.5430891855453,-12.05220748283226,17.132961,1.8725739,0.2574540868454844,0.11969217546065872,,,,,,,,,"05550795+0057291",14.752,14.291,13.953
3218879732662932608,88.32528554514823,0.3923682241336974,205.83442783070333,-12.722047180487724,18.32717,1.3852825,0.18577241830062355,0.21657342319833756,,,,,,,,,"05531809+0023332",16.63,15.934,15.624
3218878942388940160,88.17399300532703,0.37839516228611914,205.77430164912144,-12.86221036614433,18.506004,1.6959171,0.3688689794509459,0.2573431000948441,,,,,,,,,"05524174+0022424",16.24,15.606,15.663
3218913340782367488,88.6541168683085,0.661682902508536,205.74881668294185,-12.305314722119803,17.477348,1.7262211,0.7700835240706274,0.1375081578625057,,,,,,,,,"05543698+0039421",15.355,14.615,14.405
3218829533085109120,88.34092599543081,0.2716413987411289,205.95127587295968,-12.764831160870333,18.60194,2.2969818,0.7830073214756486,0.3171342667423983,,,,,,,,,"05532181+0016178",15.71,14.891,14.547
3218900215362181376,88.02431007904909,0.5980067643059775,205.50330382445023,-12.89119427694436,17.955502,1.5930233,0.11333551784887928,0.22280602275057204,,,,,,,,,"05520582+0035528",15.824,15.29,15.3
3218909629930938624,88.0906732196772,0.7410796153118463,205.40582342686184,-12.765339907713411,16.220999,1.8644485,1.6851602072269711,0.06906377569862915,100001,200111,1.689,0.8475,3896.25,0.85608506,0.7751483,0.8900198,"05522175+0044278",13.76,13.107,12.929
3218932444796895616,88.49805009432434,0.8319191757568926,205.51995008551108,-12.363136033949024,14.436359,1.3986607,0.8471170700078023,0.03432046934960469,100001,200111,,,4497.075,2.4660249,2.2398717,2.566336,"05535953+0049549",12.595,12.211,12.081
3218868084712363136,88.7238561821789,0.6949223648760467,205.7522651834011,-12.228137026675247,17.8731,1.9432526,0.8750452499414303,0.16361382394194343,,,,,,,,,"05545372+0041416",15.407,14.695,14.361
3218900348505264896,87.98799273652959,0.5905090138876515,205.49257397668302,-12.92677011297057,20.096075,2.1153908,,,,,,,,,,,"05515712+0035254",17.26,15.862,15.189
3218892450061506176,88.3498177022242,0.6238863645399847,205.63670336862236,-12.591722823485819,16.808985,1.8982277,1.0576602201259235,0.08641813325207119,100001,200111,,,3844.3333,1.0876362,0.9834069,1.1231896,"05532395+0037259",14.348,13.765,13.535
3218847022193129216,88.8279408235521,0.4046453830013725,206.0645762342316,-12.272254903857354,18.6495,1.9844055,0.2581489647983607,0.20735545931148291,,,,,,,,,"05551869+0024167",16.019,15.397,14.901
3218935365374658432,88.41482490059103,0.8972337875938935,205.4208717952878,-12.40586640959553,17.631727,1.784441,0.9130688722133167,0.1223627546737416,,,,,,,,,"05533956+0053501",15.446,14.675,14.522
3218869325957737600,88.99022731870703,0.6689886017206731,205.9034476165884,-12.005051827457374,16.606544,2.207407,2.382247778267735,0.07870892173904653,100001,200111,1.468,0.7277,3637.0,0.6364205,0.38213757,0.68800426,"05555765+0040083",13.989,13.211,13.036
3218873483485804288,88.85726767504694,0.7262470358999864,205.78799052375342,-12.095632418492235,17.204138,2.0306377,0.17834509496822035,0.13578595942378946,,,,,,,,,"05552573+0043345",14.58,13.919,13.776
3218828540948189440,88.51027296543413,0.31195206157216454,205.9961010640258,-12.59633746108969,16.837746,1.7022953,0.5803487497507912,0.09770444083711997,100001,,,,4184.08,,,,"05540246+0018431",14.649,14.176,13.918
3218825616074921088,88.43836899498397,0.23957412523682517,206.02712071358008,-12.69376702054435,19.02906,2.016962,3.5835490187688626,0.7633188076414635,,,,,,,,,"05534521+0014226",16.114,15.683,15.105
3218838947652332544,88.54757849510737,0.46859557093811477,205.87225267769534,-12.489970905954836,18.669804,,0.39508542511561284,0.28105183787251553,,,,,,,,,"05541142+0028068",15.904,15.331,14.884
3218834652686169344,88.53186396806765,0.35611963397573376,205.96648533992428,-12.556570348533626,16.439953,1.9167595,0.5447419392387675,0.06875063935766668,100001,200111,,,3867.0,2.4547665,2.0823894,2.5599134,"05540764+0021219",14.058,13.501,13.373
3218828983328424448,88.51998748609405,0.3516176357411271,205.96485895560323,-12.569171675813521,19.49741,2.017952,0.14138385167356368,0.41633721334786455,,,,,,,,,"05540480+0021056",16.266,15.578,15.052
3218836267594572032,88.7378958345037,0.4370378977996611,205.99212252743467,-12.336642810036818,17.676605,2.0905514,1.1416353838369202,0.11329563352275034,,,,,,,,,"05545709+0026133",15.024,14.284,14.002
3218826028391654784,88.39633954730628,0.23911326248996342,206.0073574871654,-12.731116521659818,20.23694,3.320036,,,,,,,,,,,"05533513+0014205",16.686,15.875,15.512
3218923988007501184,88.82871371816725,0.855528665855973,205.6575433240505,-12.060171786840554,19.146776,2.4842415,2.3427045871808136,0.5060706093179982,,,,,,,,,"05551889+0051198",15.926,15.435,15.234
3218869630901148288,88.98746337992965,0.6808453368947924,205.89141547851693,-12.001935768298102,19.47937,2.1907063,0.703623370279998,0.589590740816305,,,,,,,,,"05555700+0040513",16.774,15.922,16.414
3218918112491110016,88.54359596286882,0.7719865529995724,205.59601608292814,-12.351098971760482,18.202805,1.7458649,0.6360427781387139,0.17205598166739663,,,,,,,,,"05541046+0046193",15.957,15.736,15.549
3218870459829103104,88.96923056537373,0.6926513558154094,205.87201621781458,-12.01250580181993,17.093552,1.9766273,-0.08947225174672227,0.10982758532566335,,,,,,,,,"05555261+0041335",14.43,13.735,13.525
3218870524259594752,88.9595039749618,0.713154157170185,205.8488390793257,-12.011484031436131,17.695786,2.104086,2.9680183389935704,0.4015938010334686,,,,,,,,,"05555027+0042475",14.854,14.194,13.891
3218868050352625024,88.71133519686686,0.6953983028080497,205.74582365861346,-12.238969770319242,18.411245,1.837059,0.27513798704534226,0.2834902962949198,,,,,,,,,"05545070+0041433",16.028,15.513,15.199
3218855925659778816,89.04659015867368,0.5831349506263838,206.0079853338739,-11.995485253363773,17.790272,1.5258179,0.22656023788026733,0.17187873175713944,,,,,,,,,"05561118+0034591",15.658,15.253,15.096
3218871074010176000,89.04621904064764,0.7042061577494017,205.89847089598257,-11.939088224676423,18.542593,2.9346275,2.143481585973549,0.37248863408361566,,,,,,,,,"05561106+0042154",15.112,14.146,13.809
3218888052014994304,88.43645736441322,0.5496570136468003,205.74552644355975,-12.550079560800624,15.752149,1.7336473,0.8931067233344008,0.05218481495115516,100001,200111,2.2477,1.121,4448.9033,1.3168879,1.0234181,1.566561,"05534474+0032587",13.541,13.084,12.864
3218834863140026624,88.53398673115369,0.36171348268231546,205.96244147871923,-12.55207402698254,16.018562,1.8732433,0.8589669225001896,0.06360835255302337,100002,200111,2.6713,1.3522,4222.95,1.4191306,1.1999667,1.6805118,"05540816+0021420",13.631,13.099,12.955
3218829017689077888,88.49846266748631,0.359109125144793,205.94774410765993,-12.584676292422099,20.033484,2.071127,0.7003266734595917,0.6729396683945817,,,,,,,,,"05535963+0021327",16.725,15.766,16.001
3218831732108410112,88.42632751502379,0.3587439152730639,205.91343066944637,-12.648568169124127,18.494638,2.339117,0.7415421343169153,0.30666256958340793,,,,,,,,,"05534231+0021314",15.727,14.669,14.411
3218927149102673152,88.64391623776355,0.8941681121048243,205.53387338087873,-12.205142521791519,18.593204,2.6332493,1.2453847873518595,0.22716069491992405,,,,,,,,,"05543453+0053391",15.402,14.575,14.446
3218932131264425984,88.43945142442276,0.8664941928492277,205.46050521949343,-12.398593585019817,18.403086,1.4115505,0.22401903494828623,0.2083278552986882,,,,,,,,,"05534544+0051588",16.593,15.577,15.95
3218836168810038144,88.66972600589759,0.4311001541447784,205.96479802317896,-12.399648692629903,15.779496,1.5537491,0.8832736980346159,0.04717320975309583,100001,200111,1.637,0.789,4423.0,1.3377565,1.1258533,1.4825188,"05544073+0025518",13.788,13.303,13.197
3218867745409533184,88.75051411649895,0.670742311829223,205.7869102864531,-12.215941549241549,16.52831,1.7599096,0.03133631748585353,0.14878045398662318,100001,,0.7665,0.3643,3952.0,,,,"05550011+0040146",14.258,13.677,13.518
3218898153778128128,88.16828901070296,0.6032618952208931,205.56795456663394,-12.761650676197055,16.273138,2.071436,0.7045162993167969,0.06757789321564862,100001,200111,2.713,1.361,3759.0,2.250291,1.8933872,2.4385316,"05524039+0036119",13.671,13.07,12.841
3218860766088233344,88.77927888090272,0.5188846000446641,205.93796068378825,-12.261736696790809,18.780231,2.2718716,1.036072492282632,0.23253538005298816,,,,,,,,,"05550702+0031079",15.972,15.007,14.813
3218825719154135936,88.44548538532547,0.23798171139921911,206.03197928273488,-12.688225220504645,17.951605,1.6458187,0.23788175179725252,0.1706993609245487,,,,,,,,,"05534691+0014166",15.993,15.427,15.558
3218896878176495360,88.10660131680862,0.5566174179543446,205.58045118017543,-12.838019442278418,18.414642,1.6910172,0.1786983399629945,0.22753328859174496,,,,,,,,,"05522559+0033239",16.461,15.425,15.51
3218900146642704512,88.03598914923455,0.5875897700664666,205.51836793824322,-12.885784776215036,16.058279,1.5683823,0.5193073226408876,0.07557677062954826,100002,,,,4313.5664,,,,"05520862+0035154",13.975,13.5,13.362
3218894335552093824,88.35519478013852,0.68063691192991,205.58796074948305,-12.56031699630272,14.8151,1.5812836,2.1233440676025177,0.03621404258585017,100001,200111,0.4277,0.168,4328.3335,0.925903,0.8198586,0.9716969,"05532523+0040504",12.782,12.282,12.141
3218828884545573504,88.48342600741935,0.3354456795740187,205.96194459183758,-12.609048182678928,17.664597,1.7826271,0.44101466698037356,0.134673189868194,,,,,,,,,"05535601+0020076",15.427,14.674,14.469
3218887257444523392,88.46802454161943,0.5435122476401671,205.76625975129227,-12.5250887389716,20.096663,,,,,,,,,,,,"05535239+0032371",16.077,15.507,15.087
3218900352801136384,87.98511590571646,0.5959539882144769,205.48625572380936,-12.926748432817712,15.122921,1.4742832,0.8685020569302506,0.07122574564983217,100001,200111,,,4407.5,1.860141,1.7858472,1.9375709,"05515642+0035453",13.194,12.784,12.717
3218831667684404736,88.39500475927511,0.34284199623742767,205.91277953299448,-12.683690038090756,16.20119,1.538312,0.6196470161370418,0.06319632328817777,100001,200111,,,4357.657,1.6418363,1.4334644,1.7792577,"05533476+0020349",14.172,13.702,13.528
3218860147613210240,88.74281406284774,0.4710241392024253,205.96374665955668,-12.316375631936872,19.419119,2.4605522,1.1884009398184054,0.41163067608237014,,,,,,,,,"05545828+0028158",16.148,15.626,15.186
3218901108715380224,87.97407204293651,0.6071249950698506,205.4708121694938,-12.931240784700089,16.642214,2.2908583,4.291284345563971,0.13547698269604147,100001,,0.1207,0.0778,3604.8975,,,,"05515376+0036257",13.963,13.336,13.082
3218879908757062272,88.35070926261443,0.41660186344636163,205.82471147469505,-12.688227637877493,14.968876,1.503047,0.9302595847751486,0.03680220030962518,100001,200111,,,4829.34,1.4418644,0.94554335,1.8426272,"05532417+0024597",13.048,12.622,12.495
3218902375730866048,88.14864875388541,0.6753675115265888,205.4932370437599,-12.745089766574397,19.05864,2.427948,0.3408593932989156,0.387809986518331,,,,,,,,,"05523566+0040311",16.086,15.36,15.087
3218822527993247744,88.77628171588748,0.3198774854955564,206.11649586420688,-12.357584449614256,19.972366,2.0665913,1.6701735056761993,0.5796503357632091,,,,,,,,,"05550629+0019116",16.904,15.731,15.306
3218877533639631488,88.22640293355302,0.31763245489342534,205.85455998439625,-12.84442924006297,18.250088,1.8839569,-0.027816850139234683,0.2598093812110931,,,,,,,,,"05525433+0019035",15.774,15.384,15.086
3218836370673787648,88.75450586301963,0.43835541087890034,205.9988951292432,-12.32135111582078,18.094933,1.8102741,0.6907410998054783,0.1558486812955684,,,,,,,,,"05550107+0026180",15.734,15.093,14.861
3218856372336377088,89.04289031234354,0.5907473786145697,205.99933787735765,-11.995188642786118,16.923712,1.5716839,0.6167824143445295,0.10372940535899454,100001,,1.534,0.7533,4321.0,,,,"05561029+0035267",14.788,14.287,14.18
3218901108715380352,87.9721354524648,0.6085719700059075,205.4685675332144,-12.93226920013211,12.666875,1.0815563,4.037371158928865,0.04715555221304403,100002,200111,0.1602,0.0793,5018.725,0.8681222,0.83182627,0.9139403,"05515330+0036309",11.314,10.87,10.788
3218924022367087616,88.83861470550308,0.8714486622154377,205.64792357731267,-12.043956098544086,17.79626,1.9334431,0.8241137149128431,0.18492474923244187,,,,,,,,,"05552126+0052170",15.392,14.606,14.587
3218904334235933952,88.23617485326416,0.6502702626147968,205.55812072610752,-12.679640268171726,17.533327,2.2262535,0.16632253581566747,0.11935261110154273,,,,,,,,,"05525668+0039009",14.743,13.988,13.768
3218873410472387072,88.83316963430794,0.7078787757979037,205.79302132731377,-12.125529284520129,18.598549,2.0677986,0.4781169295286592,0.31498111049813765,,,,,,,,,"05551995+0042284",15.916,15.164,14.952
3218883241651752832,88.08942532985733,0.43257067838132757,205.6845089031618,-12.911450883471327,16.355164,1.6756372,0.843082198170689,0.07666186958677423,100001,200111,,,4279.6665,1.1878601,1.0726876,1.3092259,"05522146+0025573",14.219,13.746,13.567
3218891758571619456,88.28063669544979,0.5723467799019648,205.65003761554124,-12.677001912110278,19.198338,2.0645428,0.9003459023752843,0.3316843782308846,,,,,,,,,"05530735+0034204",16.441,15.707,15.668
3218932371782602240,88.40789364727439,0.8827402095009973,205.4306301297201,-12.41879965929254,17.961401,2.8150368,,,,,,,,,,,"05533788+0052578",14.68,14.094,13.747
3218836920429601280,88.65057423873176,0.43747333074989153,205.94984495044153,-12.413581142494321,17.875021,1.8105717,0.43815831385044085,0.16728609838060374,,,,,,,,,"05543614+0026148",15.489,14.862,14.63
3218923197732749312,88.77182402412639,0.8506814015107528,205.63460425695453,-12.11267021712256,18.80527,1.6187096,-0.747476454311456,0.7764556342122966,,,,,,,,,"05550526+0051029",16.613,15.647,15.54
3218887223086105216,88.45376061063146,0.532929091330144,205.76897758114168,-12.542650238139725,17.88346,1.6227245,0.631003795135547,0.1890766773327297,,,,,,,,,"05534889+0031584",15.73,15.448,15.19
3218821527267088896,88.6553025413656,0.290658580240752,206.08495014216956,-12.478167094582101,19.293118,2.2835636,1.4443202086768459,0.3504208004370583,,,,,,,,,"05543727+0017266",16.224,15.159,14.814
3218918318650667008,88.49338787634576,0.738678726180159,205.6019738317145,-12.411065313636158,18.586,1.7669945,0.03687977156820722,0.2769206005437232,,,,,,,,,"05535840+0044194",16.151,15.487,15.246
3218887532322764672,88.40230521597296,0.518688096348484,205.75712513281852,-12.594769451604893,20.082924,1.9955616,1.9166815642977109,0.8723469526632474,,,,,,,,,"05533653+0031072",16.607,15.367,15.357
3218870661693318144,88.91469442542149,0.7094673994054792,205.83068663929242,-12.052787621203501,18.902342,1.8696728,1.0057429252648085,0.4141115533919379,,,,,,,,,"05553952+0042339",16.36,15.678,14.825
3218905644199871744,88.26750242818999,0.6995505018890598,205.52863004656314,-12.628828263976109,20.561754,2.23868,2.502686885196533,1.1324377645729478,,,,,,,,,"05530419+0041586",16.916,15.817,15.337
3218825208053624576,88.41730770207346,0.22176361268264153,206.03314071361888,-12.720716943973718,14.966968,1.4389381,0.933021057394614,0.033054547813497794,100001,200111,2.193,1.097,4407.1523,1.8608782,1.750325,1.8898418,"05534015+0013183",13.1,12.716,12.568
3218873273033433472,88.86755359761673,0.7082826668083062,205.80915011687893,-12.094975214573816,17.572332,1.810791,0.5009412412435409,0.1679796898544088,,,,,,,,,"05552821+0042299",15.256,14.75,14.452
3218822459274658688,88.67944061857561,0.3615759040376505,206.03235209820255,-12.423633225912697,15.384533,1.7102747,1.168501380701606,0.0396721602909186,100001,200111,,,4067.05,1.5763402,1.4340839,1.6861613,"05544306+0021415",13.177,12.64,12.456
3218831903907102592,88.44939763800026,0.36084285711221187,205.92261230752788,-12.627205863698384,18.343292,1.834486,0.9173608505685514,0.21180932838741207,,,,,,,,,"05534784+0021390",16.067,15.299,15.167
3218869703913911296,88.97448591797676,0.695351607773448,205.87209634449758,-12.00659818830836,18.488987,1.8066158,0.6856614215952117,0.3915866598813517,,,,,,,,,"05555389+0041434",15.81,15.395,15.244
3218863484801981568,88.80021891031836,0.5985756383634232,205.8759724532488,-12.205887765810052,16.005796,2.0612955,0.0846503891551093,0.07327078092951786,100001,,1.2203,0.5997,3855.52,,,,"05551205+0035548",13.363,12.67,12.452
3218868393950009216,88.74675974582765,0.6962416002795139,205.76206810295704,-12.207293733310522,18.316315,2.1917896,0.7798663093594608,0.2717253243461879,,,,,,,,,"05545921+0041463",15.517,14.686,14.415
3218895851675692928,88.13245413253767,0.5262270506694564,205.62042302293742,-12.829477475661312,15.50916,2.3458786,0.17742741465348794,0.050867587568276224,100001,,2.0075,0.983,4238.0,,,,"05523178+0031345",12.536,11.679,11.356
3218865645170912768,88.61593900090737,0.5894087041692433,205.7958165212711,-12.372937408941146,18.85908,1.9247475,0.9299445340273655,0.2772233168840498,,,,,,,,,"05542782+0035218",16.283,15.606,15.235
3218903303443806208,88.06661551324636,0.6798485123554856,205.44962592054412,-12.815372989694199,17.31127,1.5624619,0.05337578396910745,0.13599131961979355,,,,,,,,,"05521598+0040475",15.377,14.823,14.567
3218893721371794432,88.45334804359669,0.6728549340950729,205.64222455111246,-12.477328629678288,18.013514,2.0944996,0.9930995727139562,0.1645142280087145,,,,,,,,,"05534878+0040224",15.51,14.713,14.46
3218918799685874304,88.50659711714033,0.7672656312903019,205.5824888716578,-12.385975394428065,17.86075,2.2165298,1.3817783891376567,0.15670485226413458,,,,,,,,,"05540158+0046023",15.123,14.388,14.022
3218869046785565440,88.93142757547153,0.6428790180447359,205.89885254531976,-12.069227139055158,19.215338,1.9185276,0.715677277949659,0.49767134461873275,,,,,,,,,"05554355+0038342",16.437,15.569,15.51
3218821595986565888,88.647777719975,0.2911981144780581,206.08085386502677,-12.484563721563571,19.385038,2.9743767,2.519712611395213,0.468091002931512,,,,,,,,,"05543546+0017282",15.481,14.695,14.31
3218867431877896192,88.81028869605684,0.6858514236578429,205.80194270385064,-12.156067681047979,18.357077,1.819046,0.3994918122955552,0.21907668925829887,,,,,,,,,"05551447+0041091",15.962,15.567,15.523
3218924400324361856,88.9174149715744,0.8936968972119974,205.66566084413319,-11.963943658464874,19.348484,1.8331604,1.1566674846967921,0.5435771887093601,,,,,,,,,"05554018+0053369",15.56,15.656,14.548
3218874544343782656,88.79627899770823,0.7589566705934158,205.72918203851594,-12.134139669619652,19.500387,2.2881947,1.8758972062927621,0.6255769069914565,,,,,,,,,"05551112+0045323",16.463,15.954,14.666
3218884852263788032,88.30984543801858,0.5370474828616565,205.69603864732326,-12.66779022890789,12.769709,2.4375725,0.7954107481690086,0.03992914364758336,100001,200111,2.3443,1.153,3353.5,14.683635,11.493768,15.265199,"05531437+0032135",9.687,8.872,8.57
3218880900892864000,88.3159127093866,0.44020585218064207,205.78661095422652,-12.707883974489858,18.985704,2.2895794,0.9377284690414909,0.3199398522681687,,,,,,,,,"05531580+0026248",16.145,15.16,14.73
3218933024617630720,88.55817751131386,0.882115926776403,205.5035266252878,-12.286475936272325,18.740112,1.7850533,1.1016356644100052,0.2696543897257663,,,,,,,,,"05541396+0052557",16.243,15.74,15.204
3218892926802084352,88.41035434591429,0.6129691379336991,205.67570334626262,-12.543406586612361,20.434607,1.6388607,0.575109562000273,0.9714287685233511,,,,,,,,,"05533848+0036467",17.154,15.948,15.29
3218843173902419456,88.96158523282178,0.37157597513764723,206.15847671614057,-12.169632328271096,18.77451,1.8220692,0.544324859241445,0.3103235723483376,,,,,,,,,"05555079+0022177",16.577,15.913,15.582
3218870489894626560,88.98444623035596,0.709539260356627,205.86405791516444,-11.991149605099052,19.182772,2.1879063,0.4739396384580827,0.41454725052742436,,,,,,,,,"05555626+0042343",16.256,15.558,15.155
3218887910280872064,88.42744140051185,0.5325511058085644,205.7566674335641,-12.566068265584581,19.64308,1.7094555,0.4678024972598005,0.5124283745017983,,,,,,,,,"05534260+0031567",16.424,15.875,15.359
3218838054300306816,88.5297144532754,0.4091912998628739,205.9174235629316,-12.533598036812238,18.392874,1.7609386,-0.11717551244308656,0.21298737797206937,,,,,,,,,"05540714+0024328",16.251,15.744,15.372
3218886849424154112,88.46833425820053,0.5088683544894383,205.79774961658333,-12.541069321900112,17.744926,1.7869034,0.650992684597861,0.1428517964343627,,,,,,,,,"05535238+0030318",15.467,14.751,14.526
3218922514832436736,88.80995251036902,0.8468108149284781,205.6564075689464,-12.080827842520769,17.727446,1.6456604,0.14691148614879282,0.24811169085988144,,,,,,,,,"05551439+0050484",15.527,15.118,14.937
3218900318441397248,88.01007099012084,0.5926964592327661,205.50124376865855,-12.906257369165573,19.152796,1.562851,0.34338145465595843,0.541538045207209,,,,,,,,,"05520242+0035338",16.465,15.924,16.275
3218883653968575360,88.18237814889426,0.47460562660553,205.69120735439853,-12.809647272511267,16.507963,2.1775703,-0.015520746684751414,0.08096451493400247,110001,,,,3828.0,,,,"05524377+0028287",13.712,12.918,12.671
3218829640459872896,88.37180772304089,0.26733723096071266,205.97001093757657,-12.739566849402795,13.739098,1.2116499,0.5428328581635445,0.025939399560975508,100001,200111,,,4882.15,4.230378,4.0033607,4.3079405,"05532923+0016024",12.109,11.839,11.681
3218916394504350720,88.6417119400648,0.761448056556061,205.65270192569253,-12.269435872142106,13.362705,1.285923,1.454676095398694,0.032805039606181974,100001,200111,1.718,0.9513,4938.1196,1.8226386,1.7107813,1.9442458,"05543399+0045414",11.683,11.321,11.192
3218935086201932160,88.34050466646875,0.8808148981575664,205.39990972534133,-12.479165370831764,16.836138,1.5721579,0.2917467253810321,0.09130338799432726,100002,,,,4346.2124,,,,"05532171+0052509",14.782,14.379,14.121
3218901108715379968,87.98618600266414,0.6063819561814666,205.47732989569508,-12.920900155921384,18.670822,1.5198879,-0.9440986098182278,0.39821194976220486,,,,,,,,,"05515665+0036230",16.462,15.886,15.37
3218869046785565696,88.92657176532249,0.6438452084274394,205.89565241145863,-12.07306334256633,17.825743,2.2118187,1.0680699820874775,0.18238591311277552,,,,,,,,,"05554238+0038379",15.096,14.357,14.154
