source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
604733254998310784,133.42190553459025,11.685079482609185,216.10867660331962,32.37858432464756,14.946907,0.58751965,0.4938103677585497,0.04022854628557208,100001,200111,0.19,0.0868,6982.0,1.2130541,1.1299332,1.2514709,"08534127+1141062",14.196,13.939,13.902
604682844967252992,133.31441642069626,11.310365223470203,216.457855317445,32.12500725070493,18.544062,1.8043785,0.38373267915872145,0.2631944714338021,,,,,,,,,"08531548+1118377",16.355,15.603,15.308
604693393406966016,133.27544973426126,11.42815672260623,216.31273027073064,32.14021017074338,17.809988,1.9064846,1.1314410866936075,0.19036122506810316,,,,,,,,,"08530612+1125413",15.685,14.927,14.748
604697310417102336,133.02184029912576,11.301802534830914,216.32377767546066,31.861467023313292,17.669561,1.2291508,0.536467496513953,0.16155870497317373,,,,,,,,,"08520525+1118066",16.152,15.5,15.358
604682574384257920,133.32661593165116,11.286926923715532,216.48890925801905,32.125915226405475,16.725292,2.4458733,2.9495373667766565,0.09507232054752018,100001,200111,,,3472.6667,0.5681134,0.4198345,0.6142639,"08531838+1117135",14.049,13.452,13.236
604698306849546368,133.07800472335688,11.399286458972423,216.24714647400157,31.95259063486952,15.857765,1.5892963,2.0186402665916816,0.06021897741911012,100001,200111,0.309,0.156,4362.495,0.5883639,0.4847478,0.63717675,"08521871+1123574",13.99,13.305,13.22
604688514324086016,133.3760593802257,11.316009353713612,216.48205242770868,32.18215450450508,18.059374,1.9531727,1.2339841684278259,0.18855872889504707,,,,,,,,,"08533025+1118576",15.802,15.251,14.942
604707858856127104,133.37117489071704,11.550792192384682,216.22809555984168,32.27699882009475,19.254835,2.2252197,1.08509649816906,0.5418506670014501,,,,,,,,,"08532905+1133033",16.632,15.986,15.542
604692847946120320,133.36717624426285,11.438492424212933,216.34653173114205,32.22606795247455,17.442316,1.4006577,0.6005418297344793,0.13507045821866573,,,,,,,,,"08532810+1126184",15.772,15.3,15.419
604706385682950144,133.18100596638087,11.48293683852676,216.20797383212528,32.0794212189086,12.412441,0.9552183,3.4308035350576147,0.04719363701244333,100002,200111,0.2347,0.1045,5412.0,0.95699805,0.8337275,0.9666187,"08524345+1128585",11.204,10.847,10.763
604709409339927808,133.15716504149896,11.503398875634021,216.17445138537028,32.06686648862573,16.53362,0.13057137,0.2638175500965999,0.10099209761602956,102001,,,,9566.0,,,,"08523774+1130124",16.359,15.976,15.686
604738512038210944,133.41899489023453,11.788410187021642,215.99618156881814,32.419369614468906,17.424494,2.4098015,2.0986869509040096,0.12030584752523016,,,,,,,,,"08534058+1147184",14.862,14.151,13.883
604682879326990976,133.33964800823418,11.309356041151197,216.4713093168645,32.14699298807499,18.631258,2.2592182,2.049184103707039,0.2922409135667905,,,,,,,,,"08532150+1118337",16.121,15.199,15.344
604702911059189504,133.06353903506349,11.450285604318543,216.18560225959212,31.961270972411587,12.311206,0.8450613,2.925489060262622,0.1598338031301898,100001,200111,0.1945,0.094,5790.0,1.0106856,0.9544918,1.0427319,"08521524+1127012",11.23,10.916,10.848
604687212948944768,133.20586743923147,11.382512898364421,216.32753984335153,32.05910325995368,13.294024,1.1906071,3.864651188567488,0.02476764317976732,100001,200111,0.06,0.0267,4993.98,0.68799007,0.62825644,0.7180001,"08524942+1122573",11.837,11.336,11.272
604687758409836288,133.3944225205282,11.29995226805634,216.50825171953466,32.19166421566504,17.673443,1.5854168,0.989162278159138,0.14422829766131467,,,,,,,,,"08533466+1117598",15.717,15.092,15.132
604700235289868288,133.18516221145,11.445575810350109,216.24997502050113,32.067348301499656,18.08947,1.3019314,0.5749564391864828,0.23675567130851652,,,,,,,,,"08524442+1126440",16.624,15.848,15.979
604693084169315968,133.31918102189607,11.406928061905905,216.35685005992488,32.170092407885626,18.333513,2.821701,3.461950705461546,0.23593351195406198,,,,,,,,,"08531663+1124251",15.191,14.678,14.63
604698341209279616,133.05537050936593,11.387696130176286,216.24847844866994,31.927583171142018,18.4634,1.4854832,0.15245758845877258,0.27095452386129554,,,,,,,,,"08521329+1123156",16.63,15.906,15.534
604687758409835904,133.38523038839665,11.298534057566131,216.50525711130888,32.18289838323824,19.235733,1.5181942,,,,,,,,,,,"08533245+1117546",16.086,15.534,15.062
604682436945309440,133.28924327116565,11.28833691427601,216.4690687572609,32.093315130308184,16.551205,0.9169712,0.4356674878313909,0.08679461595102766,100001,,0.2813,0.1595,5355.0,,,,"08530941+1117180",15.401,15.081,14.964
604703499464932736,133.12810187246023,11.48490104886359,216.18007123025689,32.03324196490696,14.313306,0.8394413,1.0923491621161199,0.03849104714625841,100001,200111,0.2313,0.1102,5775.0,1.0826397,1.074438,1.0909358,"08523075+1129056",13.306,12.968,12.886
604687384747632000,133.2403810243053,11.403099729874548,216.32239743793764,32.098467451956076,16.434511,1.5032349,1.206767528569711,0.0803087183442015,100001,200111,0.5875,0.2825,4380.0,0.74559003,0.7129945,0.7743111,"08525770+1124112",14.629,13.955,13.863
604696795021032320,133.1159853233597,11.31630731561781,216.35432626715834,31.951246227215933,17.55252,1.5628548,0.9130041793781047,0.1428222355254115,,,,,,,,,"08522784+1118586",15.774,15.047,14.904
604640208826840960,133.44382926178315,11.24635447694061,216.58989518243612,32.21282565017269,17.095592,1.1403542,0.6180934632195807,0.10114114508471977,,,,,,,,,"08534652+1114468",15.574,15.319,15.14
604687586611143296,133.44845634030878,11.296573979786295,216.53840518078584,32.23822778718155,18.348732,1.5946655,0.6774558915039127,0.21399783079901216,,,,,,,,,"08534762+1117477",16.293,15.822,15.381
604696107825604992,133.42487256644006,11.550851296665202,216.25426146076308,32.32473432834613,18.114046,1.9637012,1.6003121759340684,0.24232131319047112,,,,,,,,,"08534197+1133030",15.884,15.213,15.121
604682162067401216,133.30786450822757,11.272157108037572,216.49550324290817,32.10299975598151,16.678722,1.9106884,1.3407535591422837,0.09080508986824057,100001,200111,1.7823,0.88,3873.0,0.88893753,0.7823113,0.92157066,"08531388+1116200",14.455,13.791,13.602
604708138029006336,133.3581125818134,11.579569513596232,216.19084991638093,32.27751490602571,18.619854,2.6664906,0.7933642508923022,0.3725659913949967,,,,,,,,,"08532597+1134467",15.613,14.981,14.874
604709233246518784,133.31221408442065,11.612705674055563,216.13292210598587,32.250678978941366,19.64646,2.4918652,3.179211898156682,0.7357032005403327,,,,,,,,,"08531494+1136463",16.684,15.976,15.54
604687006790508672,133.26522870020528,11.372445986041777,216.36734795857137,32.10758377790313,14.179152,0.8309727,1.183471800443953,0.03233835301615748,100001,200111,,,5796.0,1.0546062,1.0416266,1.0677373,"08530366+1122208",13.119,12.839,12.767
604640483704748928,133.4236062898154,11.267109979036787,216.55773869935933,32.20366632141616,14.907579,0.78700733,0.8347429459663032,0.03488931589726544,100001,200111,0.0578,0.0242,5962.0,1.0061975,0.8450947,1.1247522,"08534167+1116015",13.872,13.61,13.577
604684223651730560,133.10769689181583,11.257471879393538,216.413074281689,31.918965929901862,14.399902,1.0558176,1.8270067375114067,0.03252259986591224,100002,200111,0.1602,0.079,5108.08,0.82635146,0.7845187,0.83914226,"08522587+1115271",13.105,12.643,12.574
604682776247772800,133.31501945135858,11.300508836591746,216.4686937189342,32.121368313331665,19.119102,2.0775814,0.8880240244520968,0.46237503457606743,,,,,,,,,"08531561+1118017",16.496,15.849,15.764
604687006790509568,133.26673001982664,11.36253019697747,216.37869041065377,32.104723778732826,14.169391,0.8127899,1.0903252131706649,0.03215750791048371,100001,200111,0.104,0.049,5831.0,1.1349622,1.0905675,1.144363,"08530402+1121451",13.171,12.861,12.738
604703533824669056,133.14280602786604,11.489415657103635,216.18241122798145,32.048211414566346,17.817165,1.0845432,0.35424963194493264,0.16988414645156164,,,,,,,,,"08523426+1129214",16.448,15.808,15.682
604709374980158592,133.32714837582537,11.63570586246896,216.11552347786525,32.273625180354955,15.840269,0.7952213,0.4851372058951867,0.06974719276509485,100001,,0.121,0.056,5849.2725,,,,"08531852+1138085",14.831,14.497,14.493
604682673168556160,133.33630680128059,11.295891434750802,216.4840750626532,32.13832153788307,17.051167,2.4596825,2.066030936448262,0.18746713906226312,102001,200111,,,3655.7634,0.5878609,0.42884925,0.6717049,"08532072+1117452",14.259,13.582,13.47
604693255968009472,133.2584812230947,11.41157518846624,216.32217992775222,32.11812962116767,16.462467,0.91943455,0.4878595000918306,0.07865375739220368,100001,,0.1903,0.0952,5367.0,,,,"08530203+1124417",15.24,14.809,14.783
604702331233908096,132.97454045800717,11.434478348483402,216.15911480264958,31.875518870263413,17.301426,3.2445812,7.004238209428472,0.13812806197147362,,,,,,,,,"08515386+1126050",14.071,13.469,13.221
604699445015802624,133.18598025151067,11.43037127841682,216.26663830491586,32.061655404683236,13.768861,0.75416183,1.1361525503615255,0.030210566680730955,100001,200111,0.2735,0.1235,6161.75,1.1654708,1.0489414,1.2600455,"08524464+1125494",12.821,12.561,12.474
604686079077574400,133.2771640860886,11.335278101256174,216.41295007535385,32.10246239244293,11.664182,0.9576731,-5.042521987379718,0.8721077152486546,110001,,,,5407.5,,,,"08530650+1120072",10.496,10.096,10.048
604687075509986816,133.2547076477988,11.379528031519,216.35462284852443,32.10123160127441,15.689771,0.9410944,0.87563728711671,0.05542312959430366,100001,200111,0.126,0.061,5385.0,0.83862007,0.7469183,0.8718732,"08530113+1122463",14.562,14.156,14.074
604684837832074240,133.1799750747962,11.299620952640115,216.40346351340375,32.001029100181896,19.099579,2.1302414,1.3514271044843529,0.36231662415824906,,,,,,,,,"08524319+1117588",16.529,15.964,15.841
604700578887168896,133.15258380723435,11.481362245944103,216.19579454418547,32.05350284321354,19.936998,2.4535427,0.3333718375942351,1.0246087843430438,,,,,,,,,"08523663+1128525",16.892,15.866,15.993
604739852068005888,133.4368446912028,11.835438778090998,215.954263147313,32.454941058792315,15.326262,1.0857038,1.1547651435128425,0.041220428300069396,100001,200111,0.203,0.0895,5043.6504,0.88081723,0.8658828,0.923019,"08534485+1150076",13.991,13.555,13.485
604682776247774720,133.3228002464528,11.305982215668557,216.46665521139977,32.13059829234787,17.190512,1.0519943,0.5982993599041293,0.11892458758903915,,,,,,,,,"08531747+1118215",15.874,15.42,15.242
604739852068006016,133.43160328047097,11.839566565575321,215.94727490219563,32.452011581608446,16.086857,1.2886944,1.1662696360721387,0.05684833068118395,100001,200111,0.1707,0.106,4925.0,0.652863,0.62905496,0.7066923,"08534360+1150225",14.535,14.048,13.888
604681646671322112,133.34677960163293,11.254418940074817,216.53357439197526,32.130046203574025,19.129513,2.5861187,1.8020616471846649,0.39976669822668476,,,,,,,,,"08532324+1115163",16.558,15.542,15.483
604682604449078400,133.354673460886,11.294140613189933,216.49496045154027,32.15389437737339,17.929615,1.5760708,1.0112501422177573,0.19470086230072745,,,,,,,,,"08532511+1117390",16.323,15.333,15.247
604719644246392320,133.43712436629897,11.56869776870698,216.24109238808106,32.34313981960496,16.213072,1.5110292,1.7176206402231504,0.08717133716842485,100001,200111,0.295,0.1427,4434.34,0.55916363,0.51668984,0.586312,"08534493+1134072",14.414,13.76,13.617
604687346093005824,133.22715145342872,11.396294345052695,216.32320842399008,32.08383784893571,19.94235,,,,,,,,,,,,"08525450+1123467",16.403,15.585,15.12
604740126945913472,133.4054519361559,11.853977098613976,215.9190690827689,32.43480326730527,16.136698,1.4489212,1.0324391627012117,0.20594417556415007,100001,,0.8925,0.419,4430.25,,,,"08533734+1151141",14.353,13.748,13.554
604682849262165504,133.30342016064787,11.314091791579061,216.44847775857488,32.116817300329124,15.865321,1.9943419,2.9467597569291715,0.05921391525634874,100001,200111,,,3772.0,0.64181584,0.5321915,0.6663171,"08531280+1118510",13.59,12.919,12.749
604705904646604032,133.25391977302024,11.499357516338762,216.22597689806108,32.15113285638377,18.082617,2.6584492,3.1092968380101156,0.22329090981385544,,,,,,,,,"08530097+1129582",15.233,14.576,14.099
604692293895329536,133.31744381513042,11.393441145407083,216.37043887928016,32.162848248196276,17.87497,1.9094658,1.1486195263888193,0.18333999492109498,,,,,,,,,"08531620+1123364",15.652,14.959,14.708
604707927575606784,133.402012782599,11.56265776573655,216.2304249356908,32.309398240185324,19.266434,2.4682884,1.5810911919851356,0.5724092772191574,,,,,,,,,"08533648+1133458",16.959,15.941,15.615
604692293895329408,133.31746005396946,11.391388769671119,216.37264393732104,32.1619950056221,16.871777,0.9177704,0.6420159742020232,0.0999476663029547,100001,,0.0247,0.0158,5438.263,,,,"08531619+1123291",15.732,15.22,15.119
604692160751259776,133.301422179765,11.375033614119516,216.38229745527065,32.140831706758284,15.390977,0.83869743,0.6928822022326883,0.04797936263216373,100001,200111,0.152,0.083,5796.0,1.030917,1.0039765,1.0618216,"08531234+1122300",14.344,14.047,13.944
604701742823378304,132.94192640747875,11.390280063452867,216.19039100906463,31.827877097087075,16.978994,0.71842194,0.2466604825454817,0.11098719153587391,100001,,0.122,0.0593,6266.8003,,,,"08514604+1123252",15.867,15.763,15.313
604687006790507904,133.27230275012855,11.365927573314684,216.37778416722517,32.111111458248594,17.494978,1.8060837,1.2764247399811608,0.1400374753205752,,,,,,,,,"08530536+1121573",15.428,14.784,14.546
604685490667101184,133.22682124440777,11.293297521189267,216.43316640000384,32.03996642849712,19.177372,2.2964115,0.8348770699596356,0.38732845444199604,,,,,,,,,"08525442+1117361",16.548,15.893,15.453
604739336671932288,133.3956500214125,11.808009923316398,215.96375648040046,32.40683789114809,16.564272,1.1790504,0.6840588220707202,0.07175572862840313,100001,200111,,,4902.0,0.9043142,0.86765003,0.9224144,"08533496+1148289",15.098,14.454,14.356
604705939006341248,133.26887290057334,11.49852299261506,216.23417043283789,32.16406696059356,15.257971,1.4346943,2.078961461536517,0.04840600051541492,100001,200111,0.2822,0.135,4404.08,0.73192173,0.6663924,0.7474784,"08530456+1129544",13.579,12.884,12.814
604700952549392768,132.93988860971888,11.37878793113278,216.20165689020183,31.821211361693695,17.076725,1.467762,0.9656873760788921,0.10507801224223155,,,,,,,,,"08514558+1122437",15.326,14.683,14.617
604698066331370624,133.07114134271168,11.380778193401314,216.26356484880623,31.93867197591964,18.771706,1.5412025,,,,,,,,,,,"08521707+1122506",15.561,14.951,14.647
604685318868406656,133.2452445481689,11.286170636636832,216.44981195502737,32.05331322057431,18.07363,1.9473724,0.8526781399484571,0.20359883944237667,,,,,,,,,"08525886+1117101",15.864,15.037,14.882
604705217451839104,133.25898905555658,11.45313441334523,216.27794586330475,32.1361331519437,14.591054,0.9001827,1.064102095094927,0.04440014801625433,100001,200111,0.2347,0.127,5454.0,1.111348,0.97337884,1.149383,"08530216+1127114",13.499,13.177,13.09
604681096915514496,133.31842711665618,11.215194783585634,216.56158221425352,32.08822429783655,16.790812,1.3249264,0.9705615526332576,0.09591835502520722,100001,200111,0.132,0.067,4838.6665,0.5941546,0.5581809,0.62564576,"08531643+1112549",15.199,14.566,14.453
604696039106124928,133.40083516918085,11.533942370401165,216.2606585846463,32.29625023855723,16.067577,1.1259928,1.0136617722252506,0.08087661923014439,100001,200111,0.1558,0.087,4993.0,0.7316541,0.715999,0.75076544,"08533623+1132021",14.682,14.202,14.107
604709993455470848,133.21296041596656,11.548216959652077,216.15367037131372,32.13533254999896,16.88944,1.090744,0.0759528680743567,0.11059230086519882,100001,,,,5039.0,,,,"08525111+1132537",15.438,14.937,14.944
604706729280326784,133.22573358323285,11.513090210622385,216.19751664032233,32.131879122202314,14.723337,0.87654686,1.145961691707488,0.05062931555762003,100001,200111,0.051,0.025,5878.7603,0.822147,0.74951905,0.9074971,"08525419+1130472",13.592,13.23,13.249
604696210905466240,133.06484374457875,11.272272280188027,216.37630803764063,31.887167338471812,16.58339,1.5664854,1.3411906788158752,0.07794721528339506,100002,200111,0.5165,0.259,4376.0,0.6281293,0.5260965,0.6660872,"08521557+1116203",14.775,14.108,13.875
604682432650384896,133.28475354321176,11.288936697429774,216.46622570162867,32.089581039555576,18.467354,1.7451878,1.1967260821290817,0.2600998687075743,,,,,,,,,"08530835+1117204",16.399,15.705,15.433
604706110805041536,133.20515857701812,11.465532935317556,216.23838470264735,32.09353850384921,15.990977,0.8377361,0.4461151259082405,0.07335230463024954,100001,,0.229,0.1402,5718.62,,,,"08524924+1127560",14.893,14.576,14.48
604701983341552512,132.90919596684975,11.405248425769573,216.15847710397432,31.805115711000383,18.692142,2.4988403,1.8759684620176194,0.267377079061841,,,,,,,,,"08513821+1124190",15.802,15.183,14.845
604692431334284928,133.3551173279029,11.396903871316054,216.38517786258595,32.197780497701395,19.273735,2.9402122,2.0464303432169326,0.4653092641870906,,,,,,,,,"08532521+1123487",16.003,15.223,15.061
604719609886651776,133.4468006112544,11.561693933612737,216.253338473282,32.34878628499098,17.760674,1.6663456,0.5236179244402659,0.20124036004643675,,,,,,,,,"08534724+1133421",15.867,15.132,15.021
604681474872627456,133.3718453637205,11.254094554524197,216.5462329586727,32.15217266194605,17.573393,1.703064,0.7246275005511895,0.13525108239831526,,,,,,,,,"08532924+1115148",15.606,14.872,14.867
604689510756522240,133.42226937701014,11.393698668889224,216.42151294267532,32.256080172757244,17.650414,1.7681904,0.695124120534585,0.1766684508988889,,,,,,,,,"08534135+1123372",15.676,14.918,14.748
604682363930907264,133.29401495721544,11.286467825808884,216.47340746512558,32.09676187513541,18.37661,1.7786465,0.767953142251733,0.25343243170167623,,,,,,,,,"08531058+1117113",16.541,15.629,15.49
604733250703146112,133.43868490355564,11.680692410296176,216.12156775412097,32.391651103539765,19.998138,2.3551655,2.125420009179559,0.8330275521743846,,,,,,,,,"08534527+1140510",16.569,15.919,15.54
604682604449075712,133.34788656918337,11.285853614319095,216.500495355198,32.14435445136428,18.349293,1.6681385,0.776344217734235,0.22455542347251892,,,,,,,,,"08532348+1117092",16.322,15.464,15.238
604710062174948736,133.19642205608343,11.557604532146362,216.13555706535507,32.12459085557769,14.518626,0.8870716,0.8914656095290542,0.03692441637314154,100001,200111,0.5347,0.261,5727.0,1.2291358,1.0395042,1.3499786,"08524715+1133275",13.386,13.03,12.946
604740092586174336,133.42944833478026,11.855444854538527,215.92914028437937,32.45674514802497,15.829761,0.95160866,0.7878647894130876,0.05585372049595814,100001,200111,0.096,0.054,5377.6665,0.8766377,0.8655503,0.88597625,"08534308+1151197",14.612,14.254,14.217
604737824843446784,133.30130580055223,11.767436956295878,215.96153077443557,32.305981533951574,17.072403,1.4750214,0.8324750361923369,0.1101099410268463,,,,,,,,,"08531231+1146027",15.285,14.719,14.657
604689235878609920,133.44298478909772,11.378328127551578,216.44814092624387,32.26798142671535,16.591988,1.070838,0.6549096775065539,0.10400053419339145,100001,,0.1542,0.0792,5089.9253,,,,"08534633+1122420",15.3,14.843,14.801
604693363342099072,133.29817210714566,11.43866262268537,216.31259304906422,32.16483492593128,14.714625,0.9151697,0.7439790912151736,0.03593745445116097,100001,200111,0.495,0.245,5436.6665,1.5126631,1.4571825,1.5308645,"08531156+1126192",13.567,13.249,13.198
604682643103730688,133.3564801305501,11.30420453629263,216.48507891311863,32.159762691190515,17.213984,0.81907654,-0.03366567141406012,0.1188551525836211,,,,,,,,,"08532558+1118152",16.088,15.849,15.784
604681814175091840,133.38417669778173,11.277981873329187,216.52673362990782,32.173253040391685,18.449087,1.2683239,0.6493916121653456,0.2384661243389326,,,,,,,,,"08533221+1116408",16.684,15.948,16.115
604736690972080512,133.33380501057226,11.720944927162833,216.0272604150274,32.31535708910605,16.875517,1.5685768,1.0153158524722297,0.09685906779579587,100001,200111,0.741,0.359,4314.7925,0.7569266,0.67615813,0.8274167,"08532012+1143153",15.028,14.442,14.248
604710955528052352,133.1206390156628,11.584895131190153,216.06944097109442,32.068737426302306,17.609688,1.7995205,1.0622503323963277,0.1603276064939923,,,,,,,,,"08522893+1135054",15.551,14.952,14.765
604737549965539584,133.3245508738643,11.752084350784608,215.98931551627814,32.32020080973487,15.70327,1.6945581,1.568058211728219,0.056273021964959424,102001,200111,,,4335.0,0.8290026,0.773903,0.9089,"08531790+1145078",13.601,13.007,12.806
604713459494948352,133.2512300525814,11.684762087940701,216.02593929179432,32.22677922259771,12.510954,0.71582127,1.4049975973237656,0.05269645269073619,100001,200111,,,6276.0,1.6194657,1.3824402,1.7933389,"08530030+1141051",11.493,11.28,11.268
604682363930904704,133.29650419272238,11.275151115704535,216.48672825171772,32.09417762089205,18.540417,2.2994175,4.134291865096068,0.5524946500358434,,,,,,,,,"08531117+1116305",15.829,15.21,14.957
604736072496791168,133.3011783915305,11.674563466829563,216.0611799626235,32.26688239173621,14.514075,0.8802376,1.1817614959116474,0.040150312120358835,100001,200111,0.153,0.075,5700.0,0.9388509,0.77732253,1.0053594,"08531229+1140284",13.442,13.113,13.037
604688896576111488,133.35051745573148,11.353795846530518,216.42907994933967,32.17546154729049,16.500559,1.0302353,0.7054768849389043,0.08030340292183076,100001,200111,0.1167,0.0557,5114.46,0.8108683,0.74283266,0.90717757,"08532412+1121136",15.219,14.675,14.641
604737206368156800,133.2808073357226,11.721305025950985,216.00110490298016,32.268409185928434,15.112394,1.040411,1.198906900802954,0.044643622040101624,100001,200111,0.1167,0.055,5063.64,0.92696077,0.88861847,0.9592644,"08530740+1143168",13.848,13.436,13.36
604695695508736128,133.43417759391696,11.510859261075977,216.30172216847396,32.31614008252444,16.139086,1.1182451,0.9469695562276053,0.07859641422588655,100001,200111,0.169,0.088,4958.51,0.7713507,0.75589895,0.78353035,"08534421+1130391",14.745,14.328,14.291
604693122823931648,133.30062436149242,11.416172393101998,216.3378724934803,32.157513034435915,17.498272,1.8152485,1.4522821930391874,0.14052711432770595,,,,,,,,,"08531216+1124582",15.472,14.723,14.555
604688587338466048,133.3719160934314,11.320367551137496,216.4753548529879,32.18031974236345,15.347337,1.276988,1.4053115561627452,0.045413307865031685,100001,200111,0.473,0.227,5014.6665,0.72728276,0.712806,0.79250866,"08532925+1119132",13.75,13.333,13.235
604736931490249728,133.3048245896292,11.701512010245436,216.0340297319659,32.28144308775437,17.138407,1.2332153,0.5129761129499896,0.11813309560903613,,,,,,,,,"08531315+1142055",15.655,14.996,15.065
604693432061576192,133.29200179136336,11.443836491338875,216.30403601400477,32.16153787956349,16.142645,0.7724495,0.23571428545788167,0.07449424830930539,100001,,,,6037.533,,,,"08531008+1126377",15.179,14.805,14.729
604692912370616832,133.29258704455867,11.384821673468021,216.36749698722846,32.13712166681759,18.352741,2.1876392,1.1314259043344703,0.24218294934514098,,,,,,,,,"08531022+1123055",16.119,15.169,15.144
604708619065925376,133.28104651535907,11.566102630604885,216.16769950935083,32.203365778883786,13.684846,1.2974815,3.394295841936162,0.026690706005427237,100001,200111,0.31,0.152,4966.0,0.66375196,0.6416002,0.6849055,"08530745+1133583",12.121,11.556,11.482
604687487826837760,133.39792667669633,11.283068875799252,216.52804253246038,32.18762237951407,17.27273,0.87867737,0.2290254208836226,0.1159524115323302,,,,,,,,,"08533547+1116590",16.21,15.782,16.309
604682643103730432,133.3641486916785,11.302061692612726,216.49113481522107,32.165666745240586,15.812314,1.2777252,1.3060217933250342,0.05758978916749112,100001,200111,0.285,0.1148,4774.12,0.7181741,0.66885597,0.75197804,"08532739+1118074",14.102,13.607,13.462
604708790864617344,133.27223304279505,11.57990396449721,216.14860893850468,32.20134597482222,12.499616,0.79488754,1.103567046350262,0.043002952945839494,100001,200111,,,5875.0,2.3804648,1.8776581,2.4508705,"08530535+1134477",11.502,11.226,11.174
604682917981637504,133.34890287813784,11.319374510420607,216.46512889492595,32.1594567844878,14.826097,1.1805525,1.5344993834016374,0.03990109641611705,100001,200111,,,4880.775,0.9078182,0.8888782,0.93279487,"08532372+1119098",13.317,12.788,12.695
604736553533125376,133.39119488039447,11.715900191528267,216.0606039984168,32.36424001920635,17.70004,1.9567966,1.268212161725361,0.18311664243518538,,,,,,,,,"08533389+1142571",15.539,14.919,14.587
604736381734433664,133.3946171764436,11.699583009406252,216.07980155146166,32.360428396136605,13.674901,0.7918987,1.1345952367851806,0.03424506023835734,100001,200111,0.3113,0.1507,5923.0,1.3243347,1.1724328,1.3657516,"08533471+1141585",12.677,12.387,12.326
604736587892863616,133.40041023372422,11.73080518586953,216.04907242847895,32.37868708359447,20.137697,1.7339478,,,,,,,,,,,"08533609+1143509",16.742,15.903,15.288
604705011293412992,133.23541319164022,11.422863878139381,216.2988223243281,32.102404165204156,12.920524,0.72968006,1.1266972806664146,0.04067724754491214,100001,200111,,,6280.3335,1.6699784,1.4625199,1.7619895,"08525650+1125224",11.986,11.721,11.687
604733392437196160,133.3831126052312,11.682797369602522,216.0922300351966,32.34315290726941,16.085558,0.8066139,0.41147434467159316,0.0752075097121098,100001,,0.3153,0.1467,5847.0,,,,"08533194+1140580",15.0,14.881,14.748
604738271520043520,133.39809126957874,11.749659399891371,216.02767957837116,32.38453914710755,17.620975,2.097557,1.521716730736064,0.1335012907844186,,,,,,,,,"08533554+1144589",15.189,14.554,14.339
604708825224352640,133.2886122398556,11.598782027244045,216.13635264765057,32.2238470882113,15.558508,1.3081522,1.1107094880108115,0.050575696221562744,100001,200111,0.8,0.395,4977.9927,0.85063624,0.76667243,0.9336069,"08530928+1135556",14.008,13.386,13.33
604687174294308352,133.23758050468842,11.379827408771295,216.34592290977125,32.086142347298626,18.489637,1.634531,0.6957942888420405,0.3066188354483687,,,,,,,,,"08525703+1122477",16.398,15.711,15.599
604692195110997760,133.301011516685,11.385843897775741,216.37052680285737,32.14503806299755,17.440275,1.5191841,1.6604850531815327,0.1566639751199576,,,,,,,,,"08531226+1123095",15.576,15.006,14.864
604736725331817984,133.3536169735054,11.722890505502765,216.03480788648352,32.3337804750015,15.158959,0.9587498,1.068746254146786,0.04457217598423878,100001,200111,0.0905,0.0457,5359.395,0.8871835,0.86451864,0.896912,"08532487+1143221",13.953,13.573,13.535
604707622633508992,133.33207950052042,11.53981552339763,216.22077861334782,32.23763608941153,13.488704,1.0685215,0.1984833547686607,0.037323141793075554,100001,,,,5174.84,,,,"08531969+1132235",12.088,11.587,11.513
604688793496897536,133.35267905245362,11.32722182686964,216.4585829891381,32.16613386651042,16.540035,1.6927843,1.6070835443146059,0.09554338362792525,100001,200111,0.2375,0.132,4261.0,0.5800987,0.49305615,0.6109565,"08532464+1119379",14.565,13.899,13.759
604713322055259520,133.2324556474461,11.655776888743842,216.04789560484375,32.197915720633425,17.8124,1.5573101,1.023776271449302,0.1572186358064465,,,,,,,,,"08525579+1139207",15.954,15.169,15.262
604685215789188992,133.25164072259076,11.272761046589665,216.4672788583965,32.053313196560325,16.374372,0.79265404,0.40943933284831335,0.07289839479822773,100001,,0.129,0.064,5820.75,,,,"08530038+1116219",15.409,15.095,14.905
604694497213448704,133.40752785308172,11.467504942681288,216.33518270737045,32.274168424692306,16.085863,0.8121853,0.5553470999887213,0.07569912124256768,100001,200111,0.032,0.0087,5760.0,0.94674325,0.8908141,1.0092909,"08533782+1128032",15.125,14.694,14.707
604688862216374656,133.34141952450435,11.339712951780644,216.43969390616562,32.16141969181447,14.991739,0.9883833,0.5273332769354345,0.07430658463131039,100001,200111,,,5335.0,1.9629072,1.9439138,1.9829273,"08532194+1120230",13.733,13.361,13.294
604736450453910656,133.37528376467947,11.712814903884425,216.05617424992238,32.34880485291639,14.619115,0.9029503,0.70251708767594,0.04208046589299585,100001,200111,0.8985,0.4663,5405.0,1.6967546,1.582606,1.8369781,"08533006+1142461",13.5,13.139,13.073
604702503032416768,132.99663007172504,11.463932275836138,216.13842245885584,31.907574992840463,16.60365,0.8268833,0.5010511323833672,0.08630614504132128,100001,,0.0848,0.0455,5811.0,,,,"08515919+1127501",15.536,15.183,15.077
