source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
3338008007898010240,83.63283216481645,10.03407275571507,194.8860446412189,-12.072407173687331,16.21068,0.991765,0.1966326282607158,0.07198223115607537,100001,,,,5308.5,,,,"05343188+1002027",14.776,14.506,14.502
3337991442208554880,83.76913755664695,9.916244232462901,195.0597467181793,-12.017210139909173,17.835423,0.8766403,,,,,,,,,,,"05350458+0954584",16.156,15.664,15.461
3337956880606963072,83.4878565050595,9.622686755659643,195.17314994152193,-12.405452215901795,17.164904,1.4690723,0.08702750553476836,0.10777919057090604,,,,,,,,,"05335709+0937217",15.222,14.58,14.568
3337928190225658880,83.75767388372259,9.520454631936705,195.40207617690217,-12.22876715190024,15.125269,0.93305874,0.3435583466146079,0.038192761726533284,100001,200111,,,5321.0,2.850815,2.7726316,3.3435793,"05350183+0931137",13.858,13.601,13.51
3337917019013790592,84.16806924082344,9.567009910176859,195.57158551201482,-11.856639140116606,19.663996,2.3942509,,,,,,,,,,,"05364033+0934013",16.888,15.819,15.639
3337899529906609024,83.65888903029256,9.418812646709782,195.4407798097862,-12.36439666582778,17.55298,1.2675877,0.5329560024864402,0.12038527902637641,,,,,,,,,"05343813+0925078",15.767,15.247,14.975
3337898503411768320,83.6320369194367,9.343475192058367,195.4933320113663,-12.425577728466829,14.313641,1.1916313,1.8583918294206736,0.029787565070742893,100001,200111,,,4899.75,0.9395525,0.89865595,0.99720675,"05343170+0920367",12.776,12.299,12.238
3337915958158710528,84.23570345237533,9.529126009362649,195.6395305714586,-11.818410188816891,15.755954,1.2287626,0.33467765798369653,0.07213682577019273,100001,,,,4949.135,,,,"05365656+0931448",14.101,13.727,13.581
3337989896020042496,83.78308928050616,9.848488566268786,195.12649414433477,-12.039970208766695,15.918865,2.605526,1.8366542570314544,0.24351852326977777,100001,200111,2.6187,1.3182,4370.48,0.6252665,0.5203511,0.9131151,"05350794+0950545",12.953,12.248,12.022
3337955708079707136,83.37995863933439,9.576868420922043,195.15780912974412,-12.520313521930845,17.565367,1.2988453,0.053816900987302164,0.14917075325160545,,,,,,,,,"05333119+0934364",16.01,15.373,15.518
3337988044889789696,83.91766680513831,9.87829392486537,195.16941043595364,-11.91072040651155,17.222185,1.4253044,,,,,,,,,,,"05354023+0952418",15.375,14.836,14.772
3338005259118476544,83.77051636365435,10.001101373681783,194.98586518008696,-11.972714551068952,16.38162,1.1371765,0.8706795599251983,0.0828463233728983,100001,200111,0.2282,0.1073,4937.3076,0.75859445,0.7115575,0.78424937,"05350492+1000039",14.893,14.436,14.308
3337917706207784448,84.28457923167173,9.585563447608825,195.61483932643094,-11.748239410121352,18.656773,2.120329,0.8302006196135371,0.33130913203290263,,,,,,,,,"05370829+0935080",16.114,15.308,14.872
3337991717086461056,83.7540583283598,9.93174357933582,195.0383674846717,-12.022069083743453,17.735722,1.2888641,0.10847790077566896,0.20799053417306973,,,,,,,,,"05350097+0955541",15.733,15.156,15.086
3337987147240974080,83.87174301198783,9.853743581926135,195.1674208349611,-11.96215975745363,14.993598,1.1725464,1.3333182321645767,0.04657063948020099,100001,200111,0.5673,0.216,4883.063,0.96604866,0.9508246,1.0095639,"05352921+0951135",13.491,13.053,12.984
3337946259151455488,83.22712309536624,9.420366334638837,195.21666830828977,-12.729876336720569,15.084295,0.9067774,0.6576910410704072,0.048972927996902026,100001,200111,0.516,0.2573,5452.0,1.4339349,1.203515,1.625792,"05325450+0925133",13.963,13.617,13.46
3337884415919032320,83.76093467426331,9.253075388855933,195.6392980786881,-12.362107989691578,18.834673,2.0882778,0.8163522204846024,0.2787383401516305,,,,,,,,,"05350261+0915113",16.132,15.66,15.398
3337988388487160704,83.96130751779658,9.885176791087476,195.18575206053248,-11.870222470314353,17.066477,1.3377419,-0.007231759294250295,0.21626131900771633,110001,,,,4705.45,,,,"05355071+0953066",15.188,14.815,14.895
3337900732497451648,83.72920319840233,9.417642953434884,195.47798094725943,-12.3053010705254,16.681955,1.44312,0.2366995526829598,0.07711278224929635,100001,,2.7867,1.404,4412.0,,,,"05345501+0925036",14.8,14.244,14.044
3337992133698414720,83.87343124192722,9.93552769620413,195.0963830020319,-11.919019851106986,13.099641,1.564332,1.212596312135355,0.03676434252321586,100001,200111,,,4479.0,3.225954,2.9874675,3.4597611,"05352961+0956079",11.087,10.489,10.353
3337997420802525952,83.63379134760619,9.922051038483188,194.98500298254157,-12.128863729746552,15.856294,1.3130827,0.6944469614539841,0.06036494583886185,100001,200111,1.2005,0.6145,4901.4766,1.2344977,1.1222904,1.3636296,"05343211+0955194",14.141,13.761,13.631
3337979210140989568,83.76664998564688,9.730812557900936,195.2215482283679,-12.113931845431292,18.474361,1.6669369,0.5746518258682136,0.22757595726110058,,,,,,,,,"05350401+0943510",16.174,15.213,15.4
3337924165839137536,83.82945051326176,9.490602038863067,195.4652460081369,-12.183045093124306,16.376461,1.1520014,0.2903221694876754,0.06334547737528345,100001,,,,4898.0,,,,"05351906+0929262",14.81,14.356,14.182
3337943304213929472,83.2915062366493,9.392077434006175,195.27487660800224,-12.689744877118954,18.03819,1.5552406,0.6894091814600384,0.24160823839511084,,,,,,,,,"05330996+0923314",16.147,15.328,15.099
3337991820165676416,83.762944948721,9.93786958776857,195.03755157704128,-12.011414859681508,15.938344,2.5817938,,,132001,,,,3663.68,,,,"05350309+0956162",12.69,12.039,11.772
3337988044889789440,83.92489676735384,9.872279407718416,195.17840937647955,-11.907658236876047,12.8922615,1.8478413,0.4770800555843733,0.06042925701722572,100001,200111,1.2163,0.5895,4164.6523,11.26637,10.6523485,11.98197,"05354197+0952202",10.517,9.814,9.61
3337989281840358144,83.9304048161795,9.913096218781744,195.14535009755292,-11.882183324634696,15.026331,1.2375011,0.6025359527692481,0.04964812589614602,100001,200111,,,4850.5,2.143058,1.9700515,2.2921126,"05354329+0954473",13.404,13.053,12.903
3337932515256926080,83.84585897579544,9.725056006083188,195.267315258078,-12.04970399587133,17.188482,1.1910954,0.49672483393431077,0.1425269129348391,,,,,,,,,"05352300+0943303",15.579,15.22,15.031
3337921180838941568,84.13606487571008,9.620861543761146,195.50780852913434,-11.856462733238928,14.088049,1.1455793,2.6859519472529256,0.03599275472612839,100001,200111,0.033,0.024,4949.6665,0.7025675,0.6895966,0.71135485,"05363265+0937154",12.608,12.175,12.049
3337951138235434752,83.53804043190816,9.528314452527061,195.28210491250275,-12.411091196651963,19.755812,2.781395,3.4404617048902817,0.6488853491543133,,,,,,,,,"05340911+0931419",16.076,15.523,15.141
3337992099338677120,83.87380131157882,9.929723943233817,195.1016749818193,-11.921666768286759,18.47642,1.264101,0.9569238839032529,0.36217456071148446,,,,,,,,,"05352971+0955470",16.488,15.489,15.807
3337934718575860352,84.00977943166147,9.723344494594595,195.352937986164,-11.91153408742486,15.540574,1.0190668,0.5042853548151398,0.07224266404790369,100002,,1.0337,0.542,5188.46,,,,"05360234+0943240",14.214,13.928,13.935
3338002647778400384,83.51746677785358,10.013143940313851,194.844991281788,-12.180726089196426,12.8092375,0.9872818,1.7401423712312651,0.04122241484032184,100001,200111,,,5335.0,1.6251765,1.6126583,1.6355835,"05340420+1000474",11.496,11.166,11.12
3337930384951805312,83.84819917707385,9.602911044509545,195.37600191309804,-12.109947466684753,17.766096,1.2556381,0.128624149798802,0.15941841594330133,,,,,,,,,"05352356+0936106",15.996,15.43,15.419
3337885618509877120,83.70373876132366,9.29404658552389,195.5737818481233,-12.389854233673889,17.664944,1.1689167,0.33705525993247304,0.15535126446868855,,,,,,,,,"05344890+0917385",16.07,15.722,15.95
3337887469638661760,83.89510488639819,9.40044138655483,195.57836141371965,-12.173163738356305,19.780132,2.1751747,1.5034588079400077,0.4719122355378112,,,,,,,,,"05353482+0924017",16.761,15.836,15.744
3337946052992998016,83.20847778680961,9.391845790862707,195.23215376586222,-12.760268031285394,17.62404,1.8137589,0.9232028914570589,0.22798330054258226,,,,,,,,,"05325002+0923305",15.454,14.686,14.494
3338000684977693696,83.40445801868198,9.953495565895487,194.83911475453627,-12.306869281207934,19.228056,2.0027523,0.21166147793828816,0.3676552279339493,,,,,,,,,"05333706+0957124",16.753,15.638,15.663
3337918359042812288,84.23133099841407,9.582539913135417,195.59027842363153,-11.795013203564245,17.940702,1.2727604,-0.059562162772872386,0.20275699128351282,,,,,,,,,"05365553+0934573",16.151,15.57,15.4
3337988933947381888,83.87019687258484,9.882562392884816,195.14128676091607,-11.948774593174509,17.731834,1.3487854,0.1993252428008355,0.18269528005886793,,,,,,,,,"05352886+0952572",16.062,15.46,15.317
3337937982750998912,83.98245009397294,9.766794382914354,195.30070292321236,-11.912598572752465,16.854296,1.5116901,1.3186657333008611,0.11625300455872248,100001,200111,0.2345,0.1195,4466.48,0.5307155,0.39836356,0.5645683,"05355578+0946005",14.996,14.287,14.279
3337950966436743040,83.55490149195,9.530250961555508,195.28908857189742,-12.395802891360253,19.259321,2.062067,0.970185454177395,0.4292741665651765,,,,,,,,,"05341318+0931486",16.44,15.622,15.202
3338006633508011904,83.70016704111309,10.057672133857082,194.89996778033677,-12.003359844481244,15.541445,1.1445599,0.7054437954361019,0.058945114478237526,100001,200111,0.83,0.3903,4979.25,1.3490084,1.2706975,1.3868208,"05344804+1003276",14.05,13.722,13.605
3337985639708148608,83.8260870040886,9.764810299277178,195.2221862990485,-12.04620486188617,17.383123,1.0433578,0.0295360185501119,0.14281933065398975,,,,,,,,,"05351826+0945534",15.871,15.538,15.317
3337974438433271936,83.3023936201306,9.761946866760727,194.95485104944038,-12.491329024356421,17.24792,1.1702099,0.13879858708714957,0.1178358651443119,,,,,,,,,"05331257+0945431",15.639,15.208,15.23
3337926193063927680,83.9404013393461,9.556040447230506,195.46458786135992,-12.055550439141406,18.7153,1.8477459,0.9146881613146607,0.28707078218594145,,,,,,,,,"05354569+0933220",16.367,15.441,15.005
3337917809286998144,84.31961814677648,9.58242326396797,195.63550714843413,-11.720060303141148,16.91373,1.3236923,0.8555906173018228,0.1200692508621619,100001,200111,0.216,0.119,4908.2466,0.61350334,0.5710319,0.7112744,"05371670+0934568",15.125,14.685,14.619
3337979381939682176,83.7973008064089,9.729371808064892,195.2385704272792,-12.088679254781791,12.972572,1.8367243,0.20087993651525027,0.031198770790345758,100001,,0.666,0.3005,4128.94,,,,"05351135+0943458",10.635,9.906,9.683
3338005259118476928,83.76161008238358,10.005365877131123,194.9775379893589,-11.978077173830561,17.61149,1.2975712,-0.040325144808351206,0.16650469509585367,,,,,,,,,"05350278+1000192",15.71,15.108,14.997
3337939082262626560,83.94308078991814,9.801509285973957,195.24997426448573,-11.928305319976888,17.687994,1.4323864,0.6767161595066841,0.18870636833731108,,,,,,,,,"05354631+0948055",15.562,15.127,14.786
3337917057670337792,84.19954447990534,9.564747986020029,195.5896806215871,-11.831049922326391,14.979252,1.0195293,0.45832560112041476,0.05443873317709888,100001,200111,,,5188.46,2.4279199,2.305006,2.5601184,"05364789+0933531",13.661,13.324,13.196
3337914996083989120,84.19987495400436,9.457234044452129,195.68450293222304,-11.885343121534014,17.890516,1.5699387,0.589430889400688,0.20513548422262176,,,,,,,,,"05364796+0927258",15.472,15.005,14.877
3337930384951805056,83.85409825590325,9.601552275069203,195.38022744754204,-12.105633823132862,14.251079,1.0087652,1.2586253637537843,0.12696250749756788,100001,200111,0.57,0.2897,5237.0522,1.2088248,1.1544354,1.2677803,"05352497+0936055",12.876,12.536,12.497
3337942960616545408,83.26491630893274,9.390262540498206,195.26273280411647,-12.713221469581283,13.305825,0.8982563,1.1365234334264902,0.03283073545729641,100001,200111,1.589,0.7963,5545.31,1.8107595,1.5508815,1.9147203,"05330357+0923249",12.102,11.881,11.758
3337972269474534016,83.22713031990598,9.695614858025717,194.97430371841602,-12.589013086694273,18.984549,1.8446732,0.45413864909249196,0.3405735188066473,,,,,,,,,"05325453+0941444",15.472,15.292,15.109
3337880803849353856,83.90102917549238,9.233670575087856,195.72834815236922,-12.25289710182709,17.420517,1.2445202,0.5845854694271558,0.11610675015071985,,,,,,,,,"05353624+0914014",15.431,15.176,14.941
3337982165078490496,83.53339328877429,9.73308148941928,195.09947706265163,-12.310463204604082,18.879393,1.8004761,0.3683042136585022,0.34883980852132734,,,,,,,,,"05340802+0943593",16.294,15.574,15.343
3337972784869901312,83.26615514432068,9.724261636420588,194.96927625173007,-12.541303824825786,17.74506,1.0197792,-0.07477930095932984,0.13543929111424285,,,,,,,,,"05330388+0943273",16.121,15.866,16.411
3337932583975298688,84.02523726097674,9.603045909284166,195.46671660803523,-11.959618223328606,17.403112,0.90400505,0.4751891811452839,0.13960425392726686,,,,,,,,,"05360607+0936103",16.101,15.899,15.597
3337893963629575040,83.45510997579127,9.29528345771465,195.44463859454393,-12.600348868945725,17.541674,1.5589447,0.5460919938018302,0.1486217268185233,,,,,,,,,"05334922+0917429",15.478,14.903,14.691
3337966638773022976,83.19795482908039,9.698409482546147,194.95675032770168,-12.612281339972313,15.810216,1.251605,0.9438900888465734,0.07244561598590515,100001,200111,0.695,0.3473,4899.5,0.9287085,0.8790458,0.9507043,"05324751+0941542",14.138,13.608,13.498
3338010791036353664,83.64697008765388,10.109435127148307,194.827106538566,-12.021900950023117,17.916538,1.4545021,0.04379586973480544,0.2044516231853933,,,,,,,,,"05343527+1006340",15.993,15.331,15.174
3337972067611682176,83.42525735711577,9.80051686050468,194.98437662419408,-12.367570833430443,16.87135,2.1472244,2.628609522994188,0.11431793198689429,100001,,0.328,0.18,3925.4375,,,,"05334204+0948021",14.377,13.801,13.604
3337974953829330688,83.37722350492737,9.804858779088091,194.95575933177227,-12.406015041758,16.895742,1.0819874,0.23745673841520118,0.0926026296979334,100001,,2.04,1.0127,4978.1997,,,,"05333054+0948175",15.498,15.312,15.18
3337989110041438208,83.90559276885426,9.909860564295839,195.1354596897561,-11.904859348085617,18.300316,1.7812157,0.743754134739491,0.277449884527421,,,,,,,,,"05353733+0954357",15.98,15.192,14.986
3337953199818809216,83.61016059445677,9.58009193192311,195.27367202432106,-12.323506498281748,18.346472,1.1537704,-0.3277374847774321,0.29978223924850145,,,,,,,,,"05342643+0934483",16.676,15.888,15.375
3337885408054064128,83.71461525797856,9.283947528860004,195.5882756717084,-12.385754979829784,17.845829,1.8011036,0.973400863165579,0.16503264430257172,,,,,,,,,"05345150+0917023",15.777,14.837,14.579
3337936848879599104,84.11032339754598,9.801135589924572,195.33603247084528,-11.786649529000677,14.093874,1.072566,0.4665452675573665,0.04018568739727807,100001,200111,,,5076.827,3.783005,3.05788,3.8898306,"05362647+0948041",12.698,12.347,12.273
3338004120951531776,83.62113884885292,9.953316745801622,194.95100134492253,-12.12359422782914,16.597214,1.3787346,1.0626501723960358,0.08435010060222112,100001,200111,0.2535,0.094,4930.7646,0.56473637,0.42229512,0.6334825,"05342907+0957120",14.864,14.289,14.215
3337893860550359552,83.44218821676309,9.293790152651717,195.43928969808698,-12.612079103408918,16.734295,1.1450901,0.28681239809677445,0.08969117757631853,100001,,,,4979.0,,,,"05334612+0917376",15.165,14.925,15.067
3337926369157448704,83.92097609038244,9.563604893991304,195.44796189487846,-12.068191697835795,18.914,1.7918892,0.4757382629994693,0.304790617456327,,,,,,,,,"05354100+0933491",16.245,15.643,15.311
3337897056006097664,83.50060500312324,9.404041750759156,195.37226274827873,-12.506259926158187,18.68595,1.6834393,1.2789151913661605,0.28575630865438295,,,,,,,,,"05340013+0924146",16.43,15.517,15.173
3337997867479113984,83.54533109153104,9.910144975029237,194.9498979219714,-12.209840970834053,18.348085,1.4566498,0.3306691470737544,0.20397827757879566,,,,,,,,,"05341089+0954364",16.372,15.721,15.439
3337914407673662592,83.98527889187473,9.549701062379341,195.49318651281087,-12.02067341503446,17.753725,1.4536762,0.7357544051461994,0.15293474768514712,,,,,,,,,"05355644+0932592",15.661,15.114,14.994
3337930453671282432,83.83382962029019,9.610901999050789,195.3615879296853,-12.118070005468722,16.050829,1.0483809,0.3698886570433885,0.053920600722362134,100001,,,,5182.08,,,,"05352011+0936393",14.688,14.32,14.296
3337897781857261568,83.64559055616908,9.33766090504851,195.50543142863373,-12.417031069400988,16.235813,1.0924883,0.629992662042335,0.06783714511869683,100001,200111,0.6033,0.294,5012.013,1.0790132,1.031585,1.1634529,"05343494+0920156",14.751,14.389,14.404
3337999894703679232,83.38874814612926,9.913176123599925,194.86645156883637,-12.340808279829961,18.262917,1.1460876,0.2207056898892547,0.1943434127620335,,,,,,,,,"05333330+0954474",16.568,15.849,15.589
3337884518998248448,83.7520604028988,9.25331039429741,195.63452964623337,-12.36952934713668,18.648273,2.5093956,1.2618267402345178,0.24440948125350537,,,,,,,,,"05350048+0915122",15.813,15.122,14.559
3337880735129876480,83.87109192723771,9.230939022248844,195.7153909250677,-12.279735864456285,18.946869,2.8813057,3.739897426000936,0.9904944093926343,,,,,,,,,"05352906+0913512",15.704,15.012,15.139
3337974438433271424,83.30506385809015,9.76331773808725,194.95502501150239,-12.488366660684834,17.114086,0.9826164,0.27305700027974655,0.11153534815257805,,,,,,,,,"05331321+0945478",15.775,15.204,15.1
3337915438465024896,84.21773983289074,9.499529633009233,195.6563997640275,-11.848695794978784,10.973642,0.6653652,3.133918609198444,0.07128943844206236,100001,200111,0.31,0.1585,6368.0,1.4305362,1.2949729,1.5108337,"05365226+0929584",10.139,9.908,9.874
3337970585846648192,83.43718772844582,9.724542152155571,195.05737319848828,-12.396326669095984,17.393648,1.8175144,-0.84703011675906,0.40676511026495193,,,,,,,,,"05334491+0943285",15.001,14.296,14.097
3337932583975298816,84.01606955089265,9.603159274966432,195.46191756259572,-11.967343475881128,16.225227,1.089407,0.6603532969562309,0.0774925838177723,100001,200111,0.4818,0.2493,5007.9565,1.0365592,0.95774925,1.0761428,"05360385+0936114",14.804,14.326,14.378
3337921520139579776,84.11010984478524,9.650227826611497,195.4686771023148,-11.863574653211193,19.154076,1.9027634,,,,,,,,,,,"05362643+0939010",16.381,15.839,15.407
3338005568356120576,83.7601860054487,10.01793362074772,194.9657607354747,-11.972863458625255,15.762012,1.3662415,1.4285732535488056,0.06543771103655412,100001,200111,0.355,0.172,4815.2524,0.6567031,0.5906399,0.7483021,"05350244+1001046",13.972,13.481,13.26
3337940181774219776,84.07883692203427,9.832422684761397,195.29239036194957,-11.797437046840159,14.131839,1.0798988,1.1313823435115655,0.033961352263738795,100001,200111,0.837,0.429,5008.723,1.5858798,1.5315667,1.628036,"05361891+0949568",12.69,12.322,12.208
3337975327490675328,83.3648651817479,9.835085375023127,194.9227902043071,-12.401003209808273,17.468805,1.9519386,1.0192322470312536,0.12846922341629832,,,,,,,,,"05332756+0950065",15.079,14.385,14.229
3337998726472518528,83.44300744181284,9.852072361563385,194.94819175852243,-12.326165742266484,18.687965,1.5569458,0.4302189727074418,0.24639180069034788,,,,,,,,,"05334629+0951078",16.711,15.783,15.745
3337894101068517248,83.35876789059837,9.265227518474262,195.42141496605947,-12.697458595328078,19.496693,2.080227,0.7302557399422838,0.6840992904369908,,,,,,,,,"05332607+0915553",17.03,15.828,15.71
3338005637075598208,83.74767390039048,10.023947223676956,194.95404175393344,-11.980383781744493,17.07071,1.2845078,0.3307585424265967,0.12953227549637586,,,,,,,,,"05345943+1001261",15.372,14.86,14.876
3337935818087448192,84.14904250594317,9.76713979524269,195.3857565888885,-11.771088903662521,16.950869,1.2760305,0.009061735026447275,0.22017801332260467,102001,,,,5076.0,,,,"05363576+0946020",15.07,14.636,14.488
3337955982957643008,83.3509790793662,9.596367610369688,195.1256770018491,-12.534902735991858,16.53642,1.1056423,0.489890481644151,0.0854990855011363,100001,,0.7893,0.3988,4962.0,,,,"05332423+0935469",15.077,14.715,14.636
3337940181774219904,84.0737725816247,9.836163341025832,195.2865063932541,-11.799828331276789,18.53391,1.9624252,1.2627526331998378,0.2751053471399679,,,,,,,,,"05361769+0950102",16.01,15.103,14.854
3337915683280802432,84.2698032744784,9.505108838691577,195.67810714508084,-11.80161678745895,13.422805,1.0835724,3.0539269192799834,0.025453314527778194,100001,200111,0.0163,0.008,4943.0,0.84233105,0.79212415,0.99985266,"05370470+0930191",12.033,11.589,11.479
3337970040386759552,83.40286917140287,9.68565670690586,195.0738784581279,-12.445281249460955,17.322529,1.2967052,0.42751286272313954,0.1175673314591176,,,,,,,,,"05333669+0941084",15.714,15.078,15.139
3337972136328557696,83.40660600285622,9.811088151173621,194.96545057839407,-12.377952804674136,18.058855,1.4958229,0.28313557989271454,0.20025891599112372,,,,,,,,,"05333756+0948397",16.038,15.331,15.133
3338004125247145472,83.6098779774409,9.950497310752189,194.9476800891311,-12.1345680740761,14.551562,1.0603304,0.7023487656175401,0.036029951536582484,100001,200111,1.5917,0.7925,5100.3926,2.012057,1.57636,2.1623065,"05342637+0957018",13.133,12.819,12.707
3337973300265978624,83.20143582002684,9.725830278661471,194.93442095105624,-12.595286866058341,17.804941,1.4608402,0.07494504456150551,0.13931962734090433,,,,,,,,,"05324833+0943331",15.896,15.625,15.222
3337984054864801024,83.68543808455094,9.827700910611114,195.09455220115794,-12.133318669959644,16.066433,0.82479763,0.2003633372148888,0.06256691252667972,100001,,,,5735.25,,,,"05344450+0949399",14.847,14.766,14.563
3337894101068516864,83.37309898809983,9.264016542502375,195.42988126838884,-12.685912809677172,18.023716,2.7612,2.4817635497129515,0.2656729050065494,,,,,,,,,"05332954+0915504",15.048,14.379,14.118
3338001754425198592,83.55597258899641,9.995135713993001,194.88066901165675,-12.157361383082998,18.002144,1.5783081,1.4373359611293801,0.21234924332437177,,,,,,,,,"05341343+0959425",15.84,15.223,15.059
3337923856601481728,83.84168866950776,9.457609859808274,195.5005852529835,-12.18944699441819,19.324295,1.6946335,0.6644457743826241,0.3648001946779376,,,,,,,,,"05352201+0927273",16.765,15.813,15.516
3337899323748164992,83.64639762154664,9.390465965380113,195.45932224113284,-12.389444171062362,17.671072,1.6794891,0.5691038754676331,0.13550538990031455,,,,,,,,,"05343514+0923258",15.6,14.863,14.768
3337982336877179008,83.51994145849079,9.730689143084591,195.09464752982493,-12.323082298905595,18.30371,1.293747,0.11795004067601078,0.22451195814349217,,,,,,,,,"05340477+0943508",16.524,15.927,15.509
3337970448407698944,83.39040190086212,9.72762324434456,195.030513007286,-12.43437682284725,16.936222,1.1824608,0.3888426676808282,0.10030811428660462,100001,,0.7065,0.366,4878.0,,,,"05333369+0943393",15.483,14.994,15.097
3337992099338678016,83.8679428141026,9.932796939607378,195.09596501781826,-11.925062706646354,16.488497,1.2310095,0.20191528194295916,0.10748380794069867,100001,,,,4854.0,,,,"05352829+0955580",14.802,14.385,14.308
3337950416679867648,83.5248830005405,9.48760696813828,195.31117093482683,-12.443025250961353,18.107132,1.2247295,0.7028155702847986,0.1974144705938549,,,,,,,,,"05340595+0929151",16.428,15.872,15.589
3337916606696915072,84.15777601598829,9.54634540866026,195.584507601089,-11.875877948102337,16.002995,1.470151,0.7768247612276963,0.150924498825186,100001,,1.357,0.68,4463.0,,,,"05363785+0932470",14.109,13.584,13.356
3337988113609255168,83.972195769419,9.86942771802046,195.20518458796283,-11.86901765610848,18.88903,1.699667,0.12809962091176139,0.46448762851623754,,,,,,,,,"05355333+0952101",16.497,15.628,15.213
3337917878006449920,84.35982906969771,9.587600677583975,195.65148881834912,-11.683263754743983,12.666313,0.9404907,0.9976814251378577,0.037055525179679576,100001,200111,,,5542.5,2.772347,2.089606,2.965456,"05372635+0935154",11.46,11.162,11.108
3337995908973968000,83.49857922306833,9.846763743385203,194.98152781269408,-12.28183503805068,17.764872,1.8633118,1.146020916137028,0.18027629427343786,,,,,,,,,"05335965+0950485",15.423,14.668,14.535
3337983814346632576,83.7073808219158,9.811457007389661,195.12012876869284,-12.123020192620485,20.43747,2.2220764,0.006433520322745899,1.1919618088766193,,,,,,,,,"05344978+0948414",16.912,15.793,15.779
3337926296143141760,83.9219589437759,9.55515468758502,195.45590499881897,-12.071657413586355,18.039043,1.1506252,0.4794380838570734,0.1701871488452305,,,,,,,,,"05354127+0933183",16.318,15.927,15.586
3337979558034460416,83.82893791596699,9.748601028668933,195.23790978251964,-12.052051243914134,15.948661,1.5364447,1.50467935877298,0.060154670234845414,100001,200111,0.75,0.4157,4580.0,0.6565504,0.59683406,0.72774166,"05351894+0944552",14.053,13.383,13.255
3337984845138209920,83.67643104638086,9.841643730173917,195.07765500170174,-12.13382951493106,17.279812,1.2870789,0.2184874400094222,0.11258888095590186,,,,,,,,,"05344233+0950300",15.564,14.958,14.935
3338003571195720960,83.70499304284515,9.958256901875219,194.98982313202808,-12.050077516669958,19.329355,1.3183174,0.8087135468297835,0.5414811048532214,,,,,,,,,"05344919+0957298",16.878,15.925,15.742
3337902313046100736,83.5834068128699,9.437393852023941,195.38555086613596,-12.418987585602464,17.676498,1.2368202,0.3258627491848299,0.1366980965869634,,,,,,,,,"05342000+0926145",16.033,15.508,15.669
3337916782792429824,84.22675005572408,9.543888896559226,195.62195649913377,-11.818525305871223,15.19008,0.9188328,0.46102992277264987,0.052473823273066766,100001,200111,,,5415.717,1.9786049,1.8810048,2.0248365,"05365442+0932380",13.98,13.738,13.542
3337933133737580800,84.06976499826371,9.646301908071207,195.45146696436979,-11.899820549416168,18.111652,1.1457863,-0.06864286507310272,0.4243750371570868,,,,,,,,,"05361671+0938468",16.598,15.861,15.675
3337968867860435840,83.27808771473775,9.646983490012428,195.04345613089845,-12.570760071273853,18.628172,1.8559666,0.47159574650047165,0.2642543097024903,,,,,,,,,"05330675+0938488",15.425,15.402,15.501
3338005224758741632,83.75616520224476,9.993344423445633,194.98530361348332,-11.988827199140362,15.610486,1.4514933,0.3770703483602829,0.07100039857395748,100002,,,,4431.1133,,,,"05350148+0959360",13.719,13.156,13.012
3338005499636649856,83.73008981489559,10.009631019294975,194.95757927484593,-12.002583452260298,16.92144,3.2565584,2.7735821880828544,0.1828014096124674,100001,,,,3780.0466,,,,"05345522+1000347",13.396,12.794,12.526
3337891627166705408,83.60459091419952,9.280216815563314,195.5349490278213,-12.481109237058453,17.688208,0.97304916,0.08698792562229263,0.13374462825923558,,,,,,,,,"05342508+0916488",16.206,15.893,15.604
3338002647778400640,83.51854297193734,10.011253576629105,194.84720760582886,-12.180783116059484,15.453746,1.618289,2.0322818625862524,0.07588037101427957,100002,200111,0.8793,0.4183,4227.3804,0.77544206,0.70168775,0.86610353,"05340445+1000406",13.424,12.805,12.684
3337923689099799936,84.21402008397571,9.732684123542441,195.44931339832831,-11.733455044937756,17.768415,1.296566,0.13700498034516403,0.19015433707207544,,,,,,,,,"05365133+0943579",16.001,15.412,15.507
3338005533996385664,83.72955645044296,10.019527655858676,194.94860742645355,-11.997978571604213,18.848146,1.3313808,0.214611935103532,0.3467794320521536,,,,,,,,,"05345510+1001103",16.757,15.777,16.822
3337940147414482048,84.06854734375905,9.837724700680281,195.28245622360672,-11.803465134099312,17.543173,3.000433,1.9663539841175353,0.1962413659324371,,,,,,,,,"05361645+0950158",14.227,13.593,13.286
3337982336877179136,83.52177986196192,9.730225233628808,195.09600345683947,-12.321761846781104,18.969961,2.0935802,1.1757727324457132,0.385394190146447,,,,,,,,,"05340522+0943491",16.13,15.673,15.341
3338004056527668224,83.61982449931202,9.943815787240823,194.9586765361512,-12.12956375531497,15.79715,1.571248,0.40640469331218604,0.11328290147456166,100001,,,,4388.0,,,,"05342875+0956378",13.779,13.141,13.017
3337974713311178112,83.28674624993255,9.780703850042826,194.93026128507165,-12.494969226708399,13.919347,1.5246391,0.26185489422044533,0.023857202754517703,100001,200111,0.689,0.374,4433.21,10.555473,9.417979,11.177762,"05330881+0946504",11.967,11.367,11.236
