recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
77462,102.10121192845,-20.85622487061,2926970704146482432,231.3532493480103,-9.982507353147213,1.3890714816038094,0.0288700438760985,-4.648744630133905,0.0383901018877918,-1.3379170457285323,0.0515843805066443,,,293,14.677202,0.9664726,1.0,NGC_2287         ,5511.5835,102.10123334731,-20.85621911013
77465,102.037156872,-20.79828996043,2926974827315080320,231.2740517531684,-10.011791727400595,1.331860267975068,0.0337767421071597,-4.367789078910647,0.0453216833795184,-1.5173946812241244,0.0612227957045739,16.47918358445558,6.908566860463284,314,12.547248,0.5441513,1.0,NGC_2287         ,6928.2495,102.03717698863,-20.7982834272
77466,102.06016992488,-20.79647248063,2926974861674811264,231.28174075250743,-9.991572940229585,1.433256392777558,0.0819193511750518,-4.412297236170796,0.1087431927517574,-1.437358958705555,0.1507629979394716,,,323,17.141294,1.7695866,0.9,NGC_2287         ,4084.3284,102.06019024626,-20.796466292
77467,102.00332699313,-20.74253072761,2926976029905636992,231.20912916218768,-10.01649668394726,1.357659809619307,0.0562831661490821,-4.295200485705308,0.0706623319695641,-1.3339301964866344,0.1077474444836012,,,329,16.05729,1.3717575,1.0,NGC_2287         ,4618.468,102.00334676814,-20.7425249843
77468,101.99853826589,-20.73406166997,2926976236064066688,231.1994099664746,-10.016916863151843,1.2505054382244516,0.1083716040250771,-4.105300224873936,0.143240984037502,-1.9566773119772007,0.2019209925813123,,,318,17.415348,2.0751057,0.7,NGC_2287         ,3929.564,101.99855716554,-20.73405324539
77469,102.05002121392,-20.7085738429,2926976579661444352,231.19697057046704,-9.962487692391372,1.3722520775355636,0.0308054613557189,-3.9515074937188976,0.0432203420598102,-0.9661862498916832,0.0587903167005183,,,305,14.985263,1.03759,1.0,NGC_2287         ,5540.8335,102.0500394025,-20.70856968293
77470,102.0711032759,-20.6925065354,2926976614021179264,231.19081383909307,-9.937783374207992,1.4140176774825584,0.0393187117103211,-4.347798801943914,0.0604937384982272,-1.272926248354047,0.0799792053848393,,,309,15.624619,1.2209053,1.0,NGC_2287         ,4788.996,102.07112328646,-20.69250105474
77472,102.09598179708,-20.68038891552,2926978057130187776,231.18983056971,-9.911561189218746,1.3992223712134728,0.0945627490391759,-4.464217360864769,0.1272497186384282,-1.267531487041096,0.1779546693590783,,,300,17.295616,1.8750324,1.0,NGC_2287         ,3919.646,102.09600234182,-20.68038345809
77474,101.6303214117,-21.02259774216,2926988090174602880,231.31523286496565,-10.451225985032348,1.3652197152199024,0.0391995919731002,-4.238776987099798,0.0630171704710327,-1.2789192781229968,0.0613541281827773,,,330,15.715132,1.2655048,1.0,NGC_2287         ,4774.645,101.63034096337,-21.0225922357
77475,101.58788197337,-21.01689146463,2926988227613566976,231.29283007280435,-10.484641883342098,1.4182293611147203,0.0660847595546793,-4.4503835654349055,0.0947682321189634,-1.270071132320669,0.1035727582074142,,,324,16.822828,1.6328154,1.0,NGC_2287         ,4313.5356,101.5879025003,-21.01688599626
77476,101.6457749753,-21.0043022656,2926988468131705216,231.304648569836,-10.430381773120027,1.4354469373013017,0.0518998271575337,-3.867887556044987,0.0793929506464542,-1.3837928995144828,0.0794829358823155,,,322,16.222416,1.4240799,0.9,NGC_2287         ,4426.4404,101.64579281402,-21.0042963076
77477,101.61947421355,-20.99137504719,2926988743009616000,231.2821214590074,-10.44709140023824,1.455064601460227,0.0815669507953643,-4.550108869381793,0.1222003059873727,-1.6350953767450735,0.1399218186593467,,,307,17.144964,1.7451973,0.9,NGC_2287         ,4145.421,101.61949519687,-20.99136800719
77478,101.61252321904,-20.98677414841,2926988811729094144,231.27507801410923,-10.45100384963916,1.3562112404006856,0.0294826636666038,-4.315277508665914,0.0436902376738164,-1.2714328987678991,0.0450167813655171,,,302,14.846479,0.9998026,1.0,NGC_2287         ,5238.443,101.61254311879,-20.98676867419
77479,101.63179331432,-20.97183411087,2926988846088816384,231.2691259286865,-10.428361477188515,1.3466675890899231,0.0215149354147019,-4.312585526825144,0.0313987578185046,-1.2504255573707217,0.0338191694593744,,,316,13.79389,0.7664995,1.0,NGC_2287         ,6049.9688,101.63181319967,-20.97182872709
77480,101.63768084023,-20.94957896608,2926988983527750272,231.25103540434776,-10.413906056457924,1.389684362658019,0.0190615067980527,-4.353620405296208,0.0286483834858667,-1.31167493094315,0.0314191386269537,,,314,13.446147,0.70670414,1.0,NGC_2287         ,6118.6714,101.6377009118,-20.94957331859
77481,101.56023815044,-20.9906704291,2926989120966761600,231.25752815726727,-10.496833579051208,1.329951873894862,0.0513544510597538,-4.425530569902294,0.0759188047572142,-1.1690277921137917,0.0796281349185735,,,329,16.28402,1.4182577,1.0,NGC_2287         ,4410.617,101.56025855916,-20.99066539579
77482,101.58742144002,-20.99372835793,2926989155326493952,231.2713289450905,-10.475170312984892,1.391650485461542,0.0330295234499355,-4.353803114275199,0.0463285959819323,-1.4090263619813272,0.0514616897827728,,,308,15.148112,1.0649576,1.0,NGC_2287         ,5187.5566,101.58744151836,-20.99372229128
77483,101.56234847254,-20.97698537676,2926989430204401536,231.24578698450836,-10.4892256881004,1.451811908347108,0.0395895740657263,-4.21411698243088,0.0581663036584646,-1.589621954716515,0.0638354206247436,,,329,15.717118,1.2280674,1.0,NGC_2287         ,4752.746,101.56236790452,-20.97697853255
77484,101.57550917646,-20.94871851484,2926989842521237632,231.2250968025316,-10.466071343763932,1.4706542184028073,0.092525041631781,-4.410718455203213,0.1452355728335651,-1.559406059778907,0.1482764649204265,,,332,17.42938,1.8822727,1.0,NGC_2287         ,3892.8003,101.57552951116,-20.94871180073
77485,101.60179730191,-20.93061324809,2926989979960168448,231.2190717866908,-10.436146532133,1.3174867077247987,0.0572260739962784,-4.51233352059116,0.0923062548929705,-1.3302528057027627,0.086674952412761,,,272,11.181718,0.12277126,1.0,NGC_2287         ,9003.821,101.60181810257,-20.93060752061
77486,101.58885567886,-20.92389670838,2926990044377358208,231.20765725768703,-10.444222217500403,1.3375057406477016,0.0342335589922332,-4.436829774998779,0.0527381295362858,-1.5800354984585512,0.0683111128177031,,,290,12.530434,0.55512524,1.0,NGC_2287         ,6861.8804,101.58887613055,-20.92388990545
77487,101.58699897894,-20.92462836105,2926990048679648000,231.2075792861825,-10.446102930747232,1.4009019596304633,0.0339138287917149,-4.3785485567159,0.0539528398479074,-1.3306895145815396,0.0559273642180589,,,283,11.785285,0.29806137,1.0,NGC_2287         ,7675.737,101.58701916208,-20.92462263169
77488,101.71397061516,-20.92481620361,2926990357917227776,231.25914118224287,-10.338895723047855,1.40129303966392,0.0367820405023636,-4.068226852721296,0.0538280328167069,-1.578091481069918,0.0519267221881499,,,301,11.747042,0.29462528,1.0,NGC_2287         ,7612.785,101.71398936788,-20.92480940905
77489,101.72489061514,-20.90185622971,2926990976392495104,231.24245506258293,-10.319876315943436,1.332875306966416,0.036884764545616,-4.152401690711177,0.0560135772113413,-1.3885734203344868,0.0635394331570537,,,328,15.580854,1.1870022,1.0,NGC_2287         ,4845.918,101.72490975294,-20.90185025113
77490,101.69784061123,-20.89739029459,2926991010752247296,231.22739291540097,-10.34082767969587,1.4478206045204645,0.047809020966556,-4.2363274908464,0.0720273106641571,-1.714520205730606,0.0759016149306702,,,320,16.16002,1.395051,1.0,NGC_2287         ,4287.994,101.69786013525,-20.89738291263
77491,101.65257889143,-20.9229744691,2926991251270459392,231.23259395584608,-10.389980945081684,1.3233930024211262,0.0317069115454346,-4.32215133311915,0.0508095970773518,-1.696907618598434,0.0531672439879154,,,304,14.994932,1.0216722,1.0,NGC_2287         ,5484.8125,101.65259881438,-20.92296716297
77492,101.71610078307,-20.84660453116,2926992007184612224,231.1881024343037,-10.30373150631734,1.323103848338543,0.0236974996892109,-4.256112323724285,0.0324523757529347,-1.3620591694882545,0.0350570209672761,,,295,13.582571,0.7292032,1.0,NGC_2287         ,6053.138,101.71612039164,-20.84659866674
77493,101.68544193601,-20.85603151363,2926992174679151616,231.18434486509165,-10.333666044876033,1.372011803762832,0.0346755322228914,-4.303153163765661,0.0478566109551681,-1.6898663225163428,0.0513723233148252,,,311,12.609198,0.5720892,1.0,NGC_2287         ,6867.322,101.68546176255,-20.85602423782
77494,101.52885541536,-20.96803059604,2926992346477855360,231.22400859626777,-10.513714917116625,1.3587785946222914,0.022899098280217,-4.549491418179416,0.0313161556330056,-1.257010390822328,0.0346302664297264,,,314,13.663151,0.7401953,1.0,NGC_2287         ,6049.5654,101.52887639255,-20.96802518391
77495,101.54413803204,-20.93823782834,2926992483916806784,231.20276752071027,-10.488119941871096,1.345474999836438,0.0228993081297428,-4.434642039494232,0.0335823279063156,-1.1035646080871042,0.0344306959164311,,,300,13.589572,0.73833656,1.0,NGC_2287         ,6030.6353,101.54415847561,-20.93823307688
77496,101.50873211658,-20.90698267123,2926992831818479744,231.15968744418777,-10.504742223275448,1.382121913141426,0.0221784731491396,-4.562746849777381,0.0307287939432755,-1.353049407114186,0.0333561192106136,,,315,13.562566,0.78319454,1.0,NGC_2287         ,6090.393,101.50875314632,-20.9069768456
77497,101.56272181387,-20.92930703653,2926992866178208768,231.20206439729412,-10.468612216023857,1.361932574398266,0.0397013039177156,-4.125025376161107,0.0644964424027908,-1.2062390354541657,0.0619287303000998,,,313,15.668588,1.2037516,1.0,NGC_2287         ,4866.7065,101.56274082898,-20.929301843
77498,101.58567411421,-20.90873987119,2926992999312878976,231.19242595171124,-10.44045522264622,1.349461894017827,0.0271077561509649,-4.44089456960104,0.0421620768357366,-1.4357046348128348,0.044186407226654,,,268,13.008135,0.6298418,1.0,NGC_2287         ,6581.791,101.58569458257,-20.90873368968
77499,101.57721228076,-20.88766024179,2926993106696342528,231.16960933986252,-10.43862835391528,1.4364720194935832,0.0309386796091308,-4.127181457784135,0.0456532722877479,-1.4388364874039672,0.0486410447971703,,,301,14.910407,1.0054703,1.0,NGC_2287         ,5456.847,101.57723130053,-20.8876540468
77500,101.53641658966,-20.9048807909,2926993141056113664,231.16894911558265,-10.480445643395525,1.429018980689578,0.0415915535462817,-4.289925608503526,0.0644266942460813,-1.6286941052876176,0.0661301253019877,,,315,15.810654,1.2749891,1.0,NGC_2287         ,4538.166,101.53643636169,-20.90487377847
77501,101.55184617319,-20.90428104581,2926993175415844096,231.17463831929115,-10.467148121292704,1.2478965357281806,0.0496616443026788,-4.341461380399381,0.074135576375797,-1.2814223445489124,0.0804290735431628,,,333,9.977552,-0.036499977,1.0,NGC_2287         ,10542.726,101.55186618266,-20.90427552858
77502,101.52188705909,-20.89779099269,2926993209775591680,231.15654838090728,-10.489709425700092,1.3514112735494803,0.0762261680299383,-4.195330315953808,0.1146626726691735,-1.1558457683604737,0.1166103737161747,,,316,16.999365,1.7003384,1.0,NGC_2287         ,4414.6406,101.52190639422,-20.89778601613
77503,101.55629702341,-20.87736864413,2926993377270990976,231.15167748212448,-10.451924998881283,1.4029656011182223,0.0759140665818086,-3.9435556674570726,0.1175977018721953,-1.3816220037979772,0.121885967802964,,,323,17.009712,1.6822281,1.0,NGC_2287         ,4059.7654,101.5563151957,-20.87736269548
77504,101.47965296104,-20.91065113086,2926993622092478976,231.15130690907796,-10.530885341519491,1.3473535838409387,0.0702617749180727,-4.036163986287964,0.1064514645962484,-1.177139966974266,0.1114205626353814,,,285,16.818827,1.6176243,1.0,NGC_2287         ,4259.97,101.47967156421,-20.91064606262
77505,101.48693952578,-20.89351407105,2926993656452202112,231.138479317457,-10.517433313198088,1.3938503713362385,0.0208755269293524,-4.579937494691639,0.0310407551121119,-1.5277450562439034,0.036472221390471,,,303,13.599385,0.7314558,1.0,NGC_2287         ,6227.2856,101.48696063285,-20.89350749326
77506,101.43877742681,-20.89146671703,2926993793891176448,231.11712334566647,-10.557282555684008,1.3678800252062255,0.0306552089272028,-4.662208107525289,0.0460569973423753,-1.4101225766060572,0.0479993044325708,,,313,12.491617,0.5350809,1.0,NGC_2287         ,6974.3413,101.43879891274,-20.89146064566
77507,101.4660101605,-20.87398036875,2926993931330106624,231.1120368020619,-10.526816902755936,1.3025516218623192,0.0430145062049337,-4.292716712929479,0.0666971706740433,-0.9707858486764231,0.0664542088827704,,,303,15.810902,1.3938189,1.0,NGC_2287         ,4910.9756,101.46602994132,-20.87397618897
77508,101.53028357855,-20.88593136458,2926993995745289216,231.1490312993893,-10.477562364314636,1.3051231596148405,0.0338250471795299,-4.417595947562882,0.0516442362467593,-1.378852618630694,0.056107477659492,,,310,11.660203,0.26155376,1.0,NGC_2287         ,8053.0854,101.53030393643,-20.88592542785
77509,101.53323243858,-20.87493207398,2926994103128768768,231.14010320851796,-10.470386089635692,1.3436605530548231,0.0317971263788574,-4.500333443184392,0.0487606893320476,-1.5017358732286603,0.051777719760182,,,334,11.793848,0.31524563,1.0,NGC_2287         ,8013.3184,101.53325317623,-20.87492560817
77510,101.48233356711,-20.8609399408,2926994309287215616,231.1066363269832,-10.507464788916373,1.4466523860798537,0.0684165968854094,-4.446432699729896,0.1014774134896795,-1.3355180222618552,0.1059855166663658,,,326,16.822428,1.6001177,1.0,NGC_2287         ,4207.3477,101.48235405447,-20.86093419066
77511,101.49671421088,-20.84854263757,2926994343646937600,231.10104487546792,-10.490027461660167,1.3754671818091575,0.0211546065557178,-4.311945288409472,0.0307785733381687,-1.3914982075364764,0.0315554814912258,,,293,13.545635,0.71083546,1.0,NGC_2287         ,5991.3003,101.49673407694,-20.8485366464
77512,101.63608379118,-20.86730291156,2926994687244261632,231.17471636712315,-10.38019136910994,1.3544005909638943,0.042154484573084,-4.2918460292369325,0.0620455268061422,-1.3825004433682713,0.0669811090936682,,,300,15.7757225,1.2706995,1.0,NGC_2287         ,4893.5615,101.63610356711,-20.86729695912
77513,101.6290833322,-20.85649904572,2926994755963735808,231.16194573072087,-10.381503278909817,1.4680750219658385,0.0667261550573496,-4.24143368625271,0.0947680714922995,-1.4037589653517,0.1012480961303622,,,305,16.424675,1.72826,1.0,NGC_2287         ,5039.899,101.62910287443,-20.85649300176
77514,101.58861086049,-20.85620195069,2926994824683234944,231.14528459035623,-10.415590407682544,1.3409157807596803,0.0448410480851998,-4.050692720568426,0.0670600532600771,-1.4786116105313505,0.0832415284575045,,,334,10.770652,0.10333347,1.0,NGC_2287         ,9054.553,101.58862952385,-20.85619558445
77515,101.58868036501,-20.86471455673,2926994824683241472,231.1531429924271,-10.41915877641272,1.418255239056878,0.0284900739363282,-4.243106299502393,0.0422909068196758,-1.2655004597534367,0.0441212866477667,,,306,14.800081,0.9960213,1.0,NGC_2287         ,5533.106,101.58869991602,-20.86470910805
77516,101.61701143798,-20.84290272808,2926994962122162816,231.14455278479116,-10.38591266660068,1.4244949672942275,0.0255263961968291,-4.620372680307506,0.0379356767712992,-1.512378497346912,0.0412160622929779,,,314,14.552356,0.9405527,1.0,NGC_2287         ,5623.918,101.61703272424,-20.84289621645
77517,101.60940848101,-20.83358460686,2926995030833789056,231.13290386338304,-10.388368528068014,1.3091039423078872,0.0542128782995141,-4.287841513425708,0.0762472439889501,-1.1842859573629907,0.0816827794114311,,,302,11.352883,0.15138721,1.0,NGC_2287         ,8901.141,101.60942823405,-20.83357950784
77518,101.66371208411,-20.83720822929,2926995202640300032,231.1582343149053,-10.344005392748208,1.4363526478395474,0.0352403329441013,-4.340516834267736,0.0531752206920405,-1.4225001864068862,0.0624845584351792,,,300,15.364534,1.1369896,1.0,NGC_2287         ,5021.8813,101.6637320803,-20.83720210464
77519,101.66399881107,-20.80968408612,2926995305719496960,231.133044732431,-10.332023356461656,1.4054344548026922,0.0319281474573823,-4.368277827604064,0.0480212275848119,-1.4843581075497572,0.0503044370516288,,,340,15.061344,1.2749491,1.0,NGC_2287         ,5513.5728,101.66401893148,-20.80967769513
77520,101.63174911311,-20.82732723456,2926995374439001216,231.13619900364847,-10.366813036747226,1.5134307215140044,0.0611263468534278,-4.133679668111412,0.087607977814691,-1.325965648742029,0.0987558800141541,,,307,16.528091,1.5145235,1.0,NGC_2287         ,4402.4043,101.63176815517,-20.82732152555
77521,101.62580323613,-20.80422124284,2926995546237679616,231.11254293023293,-10.361988230484528,1.444802965177938,0.0436071704946059,-3.51121497260604,0.0622526881476058,-1.7047609585919992,0.0699724653471859,,,316,11.499691,0.32219124,0.7,NGC_2287         ,7878.134,101.62581940829,-20.8042139029
77522,101.55218183918,-20.82016860848,2926995924194852992,231.09738923085456,-10.431039116617404,1.3092559632929657,0.041506763253777,-4.45811085523198,0.0719572444621185,-1.4587350432891764,0.0718639753525717,,,310,15.68487,1.2166662,1.0,NGC_2287         ,4933.392,101.55220237478,-20.82016232782
77523,101.54392707343,-20.82081505542,2926995924194861184,231.094641648212,-10.438295053554793,1.339030147865313,0.0942143818490076,-4.320076794705001,0.1444747988476879,-1.2211725880433304,0.1573023582852829,,,324,17.390907,1.7858562,1.0,NGC_2287         ,4154.268,101.54394697329,-20.82080979759
77524,101.58377334084,-20.79977493951,2926996229129588736,231.0914254689916,-10.395633563400915,1.3445828331677143,0.1073999343760947,-4.204191363981999,0.1534805343866595,-1.2944418894012393,0.1722676529507325,,,337,17.619738,1.8808193,1.0,NGC_2287         ,4092.802,101.58379270419,-20.79976936621
77525,101.61440702659,-20.7777205273,2926996370871388800,231.0835565599332,-10.360324984630363,1.4033940208513032,0.0398732834370198,-4.236300261517985,0.0585668971693385,-1.4901865585310223,0.0602444565742173,,,335,15.759173,1.2571268,1.0,NGC_2287         ,4692.8594,101.61442653497,-20.77771411122
77526,101.62541179259,-20.76624563848,2926996405231115264,231.0774663256053,-10.346124533661492,1.2558323291720976,0.03109003746105,-4.480812683339256,0.0390741432644477,-1.3234349974143615,0.043827425850571,,,326,14.8437,0.9809704,1.0,NGC_2287         ,5666.5938,101.62543242539,-20.76623994036
77527,101.56794677436,-20.78002735522,2926996508310366848,231.06685148503647,-10.400601644274175,1.3901625766220531,0.0420011022811991,-4.211773365559009,0.065401014275153,-1.58277192205162,0.0674397332927447,,,307,15.803921,1.2772789,1.0,NGC_2287         ,4637.212,101.56796617008,-20.78002054051
77528,101.60959970066,-20.77491437512,2926996577029819392,231.07902785302863,-10.363194003314783,1.3807144281701025,0.0540174969447156,-4.248674914232865,0.0760917823658453,-1.3496895532364983,0.0839407366325069,,,355,16.449823,1.4751225,1.0,NGC_2287         ,4549.1733,101.60961926566,-20.77490856395
77529,101.80942667515,-20.79610066289,2926997745260839296,231.17954170344777,-10.203287802069555,1.358649559426596,0.0206796038092922,-4.51311195350124,0.028308200946281,-1.5259668770441024,0.033513217703097,,,326,13.062445,0.6375084,1.0,NGC_2287         ,6667.291,101.80944746079,-20.79609409275
77530,101.70896584841,-20.82033545859,2926998157577765632,231.1610636889509,-10.298553005957851,1.410582641946274,0.0317532215349697,-3.9903100283994126,0.0437298263768192,-1.5431879656781824,0.0485133755972251,,,322,12.7751,0.5973644,1.0,NGC_2287         ,6696.985,101.70898422918,-20.82032881431
77531,101.77008352666,-20.77795718265,2926998668671101056,231.1469070490428,-10.228794537820644,1.4206615571613015,0.1170531275779587,-4.174035021788976,0.1584884355848409,-1.4846218993321267,0.1892170967101762,,,357,17.716858,2.0279846,0.8,NGC_2287         ,3899.219,101.77010274833,-20.77795079053
77532,101.77050242794,-20.76020921223,2926998844772461952,231.1307706017525,-10.220859569413772,1.2971474959355265,0.0742399372429344,-4.348744695716969,0.1121935721064263,-1.3093991317700884,0.1203499339075047,,,368,16.927847,1.6929226,1.0,NGC_2287         ,4136.5776,101.77052245181,-20.76020357454
77533,101.87113239096,-20.77298733815,2926999325808760832,231.1833632563996,-10.141253838726664,1.4209620616156915,0.0453855784653943,-4.025026522004835,0.0578722569141801,-1.3344317311467944,0.0741114015563604,,,365,15.62799,1.4146366,1.0,NGC_2287         ,5178.2075,101.87115092583,-20.77298159268
77534,101.93201604735,-20.73203358867,2926999703765833600,231.1705001464603,-10.072273631050384,1.1913263702936008,0.0748467520553808,-4.4991775967788366,0.1020821100786852,-1.223350067675368,0.1270878967731534,,,331,16.790565,1.6284056,1.0,NGC_2287         ,4173.2744,101.93203676003,-20.73202832147
77535,101.84003255268,-20.75350701178,2927000150442483840,231.1528427168213,-10.159213686818363,1.3361919999723848,0.1638296096622516,-4.222946025737758,0.1911237604017124,-0.71986797536366,0.2963260066044346,,,346,17.98054,2.3322277,0.7,NGC_2287         ,3897.611,101.84005199645,-20.75350391235
77536,101.81035201633,-20.74522598387,2927000322241184128,231.1331838269088,-10.180766327705504,1.3224617463200203,0.0503318230055564,-4.121441448339599,0.0739407667173192,-1.2715540835746644,0.0889542986381371,,,359,16.142332,1.4465351,1.0,NGC_2287         ,4757.505,101.8103709917,-20.74522050912
77537,101.86303898566,-20.72172560504,2927000631470069504,231.133002745812,-10.126174716633434,1.4443752173266495,0.1131875129522846,-4.489771536897014,0.152570050829525,-1.134271596303524,0.2018213748934005,,,295,17.423933,,1.0,NGC_2287         ,3740.9084,101.86305965364,-20.72172072137
77538,101.8719336404,-20.69904419044,2927000768917729280,231.11579170439384,-10.108952979441138,1.4072138328548556,0.0373872972584087,-4.572845284419593,0.0562312096336031,-1.316503920121961,0.067560174692211,,,328,15.553245,1.2105093,1.0,NGC_2287         ,4993.4766,101.87195468764,-20.69903852216
77539,101.84521903965,-20.70148751492,2927000871996956544,231.10717786031776,-10.132586880473946,1.4233465343551277,0.022901711907487,-4.339854845793504,0.0314715722359134,-1.3301835298549871,0.0374818352600452,,,322,14.026099,0.819252,1.0,NGC_2287         ,5916.2305,101.84523901484,-20.70148178774
77540,101.71599976488,-20.78933124483,2927001249954195328,231.1354188163386,-10.279374450087316,1.3611533351516696,0.025292638100613,-4.094085508794543,0.0350265676579993,-1.435695893453946,0.0383062528569348,,,321,14.46584,0.9007664,1.0,NGC_2287         ,5710.068,101.71601861981,-20.78932506336
77541,101.72097110063,-20.75391145405,2927001726686404864,231.1048838635976,-10.260050387074504,1.368593649436108,0.02913433450305,-4.327427969884999,0.0400108622762895,-1.1881394337660072,0.0464972959758344,25.01311266918181,6.303181588207372,369,12.666481,0.56107044,1.0,NGC_2287         ,6950.0903,101.72099102552,-20.75390633844
77542,101.75976442729,-20.73549611895,2927001902789166208,231.1037068373473,-10.219382263929,1.3310989488101803,0.0323336265871502,-4.627792887252054,0.0416787905146426,-1.4036633417562003,0.0480117311793807,30.68630354158107,4.74168963505019,376,12.066948,0.5724945,1.0,NGC_2287         ,6683.326,101.75978573256,-20.7354900754
77543,101.71234685824,-20.74406278745,2927001937148933248,231.0923339143609,-10.263138376298288,1.3301361406534855,0.0255563168533509,-4.071113909730969,0.0343318872895866,-1.5713726559806247,0.0355189115800011,,,323,13.050895,0.6466055,1.0,NGC_2287         ,6547.3364,101.71236560175,-20.74405602182
77544,101.70996318529,-20.73910814331,2927002040228145280,231.08681347628047,-10.263038815982096,1.259574685011969,0.0800378107178817,-4.295994479347432,0.0948336806287022,-1.287078200219547,0.0984753333641946,,,247,10.956544,0.08670807,1.0,NGC_2287         ,8946.524,101.70998296351,-20.73910260172
77545,101.66280836094,-20.74503751918,2927002418185296512,231.0731331228781,-10.30544923569022,1.3979200875079525,0.0309142909886544,-3.9943906638393134,0.0411594260927266,-1.3517904124604605,0.0476397640412437,,,340,12.418205,0.51495934,1.0,NGC_2287         ,7102.5083,101.66282675134,-20.74503169897
77546,101.61883493696,-20.75550616028,2927002486904801152,231.06492579143296,-10.347106589111174,1.3937732254175084,0.0317598508474591,-4.188669840502952,0.0411107579227527,-1.6639510111934568,0.0457884588045824,,,342,14.996676,1.0393085,1.0,NGC_2287         ,5207.0063,101.61885422317,-20.75549899605
77547,101.63003940835,-20.73809272629,2927002521264522880,231.05345906857497,-10.330202045356211,1.446597204750346,0.1254257703559162,-3.937560224149237,0.1854886667778325,-1.603307549983493,0.198064426382081,,,326,17.867403,1.9783497,0.9,NGC_2287         ,3896.071,101.63005753626,-20.73808582316
77548,101.61795919672,-20.73167618894,2927002589984001408,231.04266112417903,-10.337683198846603,1.3724701580199143,0.0358871075360245,-4.185131403203598,0.0532389411990983,-1.5000235247808715,0.0608924113252365,,,317,15.532991,1.1722345,1.0,NGC_2287         ,4919.8013,101.6179784636,-20.73166973051
77549,101.64567194992,-20.71250189753,2927002723118812928,231.03627470849327,-10.306060099172043,1.410592363468029,0.0537683262581123,-4.063518529367276,0.0779157529384797,-1.2916779697681076,0.0854439347408006,,,335,9.364819,-0.044049263,1.0,NGC_2287         ,10492.148,101.64569065457,-20.71249633614
77550,101.82409807225,-20.64356307158,2927004307970769536,231.04540391043116,-10.125676990401024,1.2097194486545635,0.1208120408177805,-4.28996972379262,0.1693148474030894,-1.3504215237551156,0.2108520394178866,,,317,17.706621,2.013132,0.7,NGC_2287         ,3932.0933,101.8241178103,-20.64355725726
77551,101.72178966468,-20.66593845852,2927004720287997440,231.0243816252748,-10.221787271982052,1.3801627660332751,0.0370773770889468,-4.242931851849568,0.0491554270317087,-1.5949661337542325,0.0550311851870289,,,349,15.531425,1.1869802,1.0,NGC_2287         ,4882.966,101.72180918918,-20.6659315913
77552,101.69969572536,-20.65943635738,2927004754647430784,231.0094346567136,-10.237701839933017,1.2901687970765063,0.0382198208473331,-4.376643548893291,0.0479083834310005,-1.3397228863784438,0.0543872922220503,,,335,10.763398,0.21810818,1.0,NGC_2287         ,8712.593,101.6997158643,-20.65943058913
77553,101.722469699,-20.63300167839,2927004892086357632,230.9943987424249,-10.207140319110197,1.389853255201026,0.1140998119472257,-3.933523947888234,0.1508547430780275,-1.6295022424850094,0.1811317035607019,,,354,17.679293,1.9179077,0.9,NGC_2287         ,3991.5684,101.72248779579,-20.63299466247
77554,101.72575412,-20.64483937037,2927004892086364288,231.0066080352188,-10.209419224274072,1.437224585502526,0.0669158826875754,-4.504456100632243,0.0882362945694156,-1.118951489280204,0.1090079927740508,,,321,16.450832,1.8780117,1.0,NGC_2287         ,5018.4688,101.72577484507,-20.64483455266
77555,101.79215311668,-20.64121197308,2927004995165549056,231.03025853080305,-10.15169443989054,1.3922624885821648,0.0356935196223035,-4.47733207813228,0.0473389121583471,-1.2649212633858526,0.0570812019646022,23.095137099225777,3.0855235348259566,290,11.757029,0.29302216,1.0,NGC_2287         ,7386.1777,101.79217371646,-20.64120652689
77556,101.75995372945,-20.6462862709,2927005029525303680,231.02183261155423,-10.181103532061629,1.415599234406809,0.0201824083132415,-4.386249706128601,0.0267369280202447,-1.2911873899197035,0.0316466576718348,,,331,13.376276,0.70597076,1.0,NGC_2287         ,6171.613,101.75997391084,-20.64628071162
77557,101.76983784174,-20.60400788897,2927005441842136064,230.98701967171604,-10.154667513669152,1.3760999570615549,0.0312519098932602,-4.263887224926472,0.040155739757263,-1.4856568379199315,0.0451357992864412,,,303,12.918992,0.61165047,1.0,NGC_2287         ,6416.9424,101.76985745468,-20.60400149239
77558,101.42455162546,-20.89838180413,2927005510561967104,231.1177400239561,-10.572251919287831,1.5032013074816883,0.0862304145781823,-4.346085509657453,0.1317884032384969,-1.6834407901952428,0.1379713330904935,,,333,17.349707,1.8306332,1.0,NGC_2287         ,3992.603,101.42457165545,-20.89837455598
77559,101.43348120696,-20.86999948449,2927005613641166080,231.09521948463217,-10.552629795960463,1.3775011092897078,0.0273883091231572,-3.7993460662324665,0.0385951379818959,-1.7726813975571636,0.0398206888390667,,,286,12.9578285,0.73934364,0.8,NGC_2287         ,6529.734,101.43349871386,-20.86999185211
