recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
120814,268.26293729474,-35.16476144963,4040786291071324288,355.4561496287188,-4.546049766468108,3.535496669398883,0.0844027472134093,3.2604669310267185,0.1178496180353007,-5.543260717674736,0.0971298815185518,,,140,8.973621,0.15685749,0.9,NGC_6475         ,8892.422,268.26292012271,-35.16473758281
120815,268.32053149493,-35.20116028207,4040786664659498368,355.4483617154074,-4.605045072565103,3.5014963620988846,0.0956662995912506,3.5967064236197,0.1361087930077276,-5.176881040608395,0.122990507562271,,,113,14.429658,1.820179,1.0,NGC_6475         ,5409.757,268.32051254353,-35.20113799272
120816,268.34237576453,-35.14974556898,4040787046985142912,355.5019531787479,-4.594618583135167,3.634462226674232,0.0574747357744297,3.8367705445982976,0.1029352455734938,-5.6731584000927615,0.086097956627857,-20.160499818599178,3.712803140694992,143,11.336611,0.887866,0.9,NGC_6475         ,5986.709,268.342355561,-35.14972114288
120817,268.39626093738,-35.14042371418,4040787283135221248,355.5322584667477,-4.628023072939167,3.4794618838570077,0.0412050377052759,2.57355485171782,0.0661276895744131,-5.387269828168953,0.0548709053873259,,,141,14.307847,1.4983654,0.7,NGC_6475         ,4647.549,268.39624738719,-35.14040051899
120818,268.40919854993,-35.14050053074,4040787321862673024,355.53752451847265,-4.637209173629412,3.51945071310728,0.1879989386033527,2.242120623264586,0.4644454309814592,-5.745528424704702,0.3958229028829477,,,105,17.68944,2.4369602,0.7,NGC_6475         ,,268.40918674479,-35.14047579305
120819,268.36657052536,-35.11243477857,4040787631100829696,355.54428981155485,-4.5929625201544,3.534947932280093,0.0646739796629753,3.112869427293417,0.1006813773204259,-5.172033656540708,0.0814238311092092,,,148,9.821623,0.41232014,1.0,NGC_6475         ,7167.2397,268.36655414122,-35.11241251009
120820,268.37399883709,-35.10405629743,4040787665460588288,355.55462070480246,-4.594003813125705,3.8063914336004494,0.1388496172523489,4.017703897842996,0.2064853334260451,-5.245374799439894,0.1745074549279282,,,123,16.823246,2.2222013,0.8,NGC_6475         ,3839.185,268.37397769267,-35.10403371318
120821,268.26353258474,-35.11695249591,4040788077778134528,355.4978306216004,-4.522396323184717,3.602022483716887,0.0549956731330941,3.14345197893818,0.0906119802127689,-6.048396955241375,0.0740657750970637,,,151,11.381018,0.77716064,0.9,NGC_6475         ,6176.537,268.26351603872,-35.1169264542
120822,268.29022581615,-35.10478810714,4040788210848414592,355.5194019363172,-4.535138739182148,3.5145654487503246,0.0346705019554081,2.7482653008006017,0.0629167994950706,-4.925766673197868,0.0514620476126145,,,130,13.09735,1.1124487,0.7,NGC_6475         ,5533.3003,268.29021135241,-35.10476689898
120823,268.31364119843,-35.11682959355,4040788318295931904,355.51863388289314,-4.55775102708615,3.621343182171037,0.0592699540905148,3.2454744457553444,0.1024533974286267,-5.823463775972376,0.0832728326602727,-13.080288068617644,1.3933690779786478,130,10.554156,0.61022186,0.9,NGC_6475         ,6375.217,268.31362411543,-35.1168045203
120824,268.33498731551,-35.1034268946,4040788352655635840,355.53906660206434,-4.566099925067316,3.453495805294996,0.0856458056251547,3.930589623825625,0.1108435515464865,-5.895031484374265,0.0940769635587458,,,130,15.935242,2.0685577,0.9,NGC_6475         ,3931.7126,268.33496662971,-35.10340151322
120825,268.09173598353,-35.14608391745,4040790169350160896,355.40153272202207,-4.415755896806584,3.5523099565002862,0.0702398341464715,3.3255535858920977,0.1090161566144897,-5.517056943667219,0.086957770429298,,,158,15.648595,2.2699728,1.0,NGC_6475         ,3835.0266,268.09171847273,-35.14606016346
120826,268.25762675007,-35.09234907547,4040791204514582144,355.5167117102246,-4.505831744898366,3.661387667688472,0.0582273747200309,2.6273231983615792,0.0929164748256371,-5.8701104660729335,0.0796011339304873,,,141,9.799007,0.41967297,1.0,NGC_6475         ,7210.167,268.25761292494,-35.09232380139
120827,268.24817431224,-35.08397184872,4040791410673152384,355.5200632059243,-4.494930410195578,3.374476209275568,0.0680935169407999,2.1392276411920688,0.0917179480295239,-5.622408175534034,0.0775717261701265,,,141,15.566864,1.9069281,0.7,NGC_6475         ,4185.4385,268.24816305666,-35.08394764113
120828,268.2795875408,-35.00856656921,4040792063456381440,355.5983994222901,-4.479171292821061,3.5525979507341354,0.0726348727072625,2.3396461011364105,0.1190215221687721,-5.299096726892996,0.0987874026614155,,,140,16.208323,2.127756,0.9,NGC_6475         ,3968.7542,268.27957524207,-35.00854375365
120829,268.23239319633,-35.01891716787,4040792716343899520,355.56990065992767,-4.450994693387345,3.462319494605272,0.1146971066727434,2.716137639552457,0.1673669629857417,-5.824136356618947,0.1322940430998565,,,157,6.516502,0.03902483,0.9,NGC_6475         ,9537.892,268.23237891671,-35.01889209173
120830,268.24893485354,-34.96170254068,4040793163020824192,355.6263190054016,-4.433870719458053,3.634024850774263,0.0575170250882429,4.064058836869984,0.0888165056613607,-6.283299208736961,0.0721658890057055,-12.047478599076424,1.720484911980981,154,12.17761,0.9091673,0.7,NGC_6475         ,5854.121,268.24891350238,-34.96167548759
120831,268.4127397488,-35.05589573317,4040793712778382976,355.61237616305493,-4.59721038050583,3.557866665262474,0.0633213749534725,2.268440165159515,0.0991635344443253,-5.8585124856498565,0.0841463199648594,-18.47454267252224,3.050337763343619,134,12.13419,0.9641895,0.9,NGC_6475         ,6093.803,268.41272781747,-35.05587050902
120832,268.42888553397,-35.05061497027,4040794090735445248,355.62361815626343,-4.605986080036628,3.666294174431576,0.058848893238453,2.105120471833428,0.0873302646912629,-5.844771076397276,0.0744217327350032,,,137,14.857202,1.7691813,0.9,NGC_6475         ,4415.4688,268.42887446237,-35.05058980528
120833,268.39061534379,-35.04187706449,4040794503052585472,355.6154043334499,-4.574506382282437,3.6450499913794734,0.0615991404090368,3.0197111604481908,0.0978836771975589,-5.227016464446355,0.0826994019781158,-14.609963454613714,1.1838708853580944,136,11.471601,0.7758293,0.9,NGC_6475         ,6035.885,268.39059946372,-35.04185455928
120834,268.34222839579,-35.03941439337,4040794636117751680,355.5975571916518,-4.539023608654235,3.557481559245846,0.0608949005098642,2.723376218421875,0.0960700312799643,-4.7376715417873765,0.0812599196044151,-27.615933109201585,9.784866108066296,135,11.874324,0.9752264,0.8,NGC_6475         ,5981.688,268.34221407452,-35.03939399507
120835,268.4644195008,-35.00005785346,4040795735871619840,355.6821398634067,-4.605761655656185,3.528769118632927,0.0396163157164805,2.921939249103328,0.0654748574528411,-4.975556805693189,0.0564888341362664,,,133,14.142421,1.4060545,0.8,NGC_6475         ,4718.459,268.46440414276,-35.00003643092
120836,268.55564165925,-34.9385565146,4040796358426877056,355.77314096148245,-4.639569767829284,3.646231102674828,0.054878099729629,3.151865957843592,0.0828090557208459,-6.063364896034289,0.0664709928348744,,,149,15.326303,1.8112211,1.0,NGC_6475         ,4600.1323,268.55562510511,-34.93853040845
120837,268.55650986537,-34.9396780234,4040796358478204416,355.7725254080257,-4.64074786088562,3.6027692829477425,0.0535425351449988,3.129443722795477,0.0880767475901274,-6.049453570374176,0.0721568342576112,-16.084900193721936,1.2412185674212737,159,12.003478,0.8809986,0.8,NGC_6475         ,5848.9053,268.55649342877,-34.93965197714
120838,268.54045374534,-34.92597300738,4040796427197870464,355.777799671037,-4.62248695695154,3.614418170131646,0.0794186176109861,2.5505466512502326,0.1326711801183184,-5.887588371647169,0.1104674958329064,,,166,16.439777,2.1857634,1.0,NGC_6475         ,3767.1216,268.54044035149,-34.92594765804
120839,268.49546563776,-34.89408188801,4040797522339315328,355.78690673582844,-4.574573493313142,3.543791975613705,0.0394639028687539,3.1553893463947102,0.0633116835105074,-5.765207506155004,0.0519391193210268,,,158,14.416689,1.5541811,0.9,NGC_6475         ,4769.35,268.4954490741,-34.89405706558
120840,268.38334285192,-34.9570252437,4040798351343808640,355.68598420905806,-4.526703034629826,3.581005928501078,0.0456389056802998,3.100095363667448,0.0809796621146591,-4.536920272943829,0.0689117407044251,,,149,12.774564,1.0496368,0.7,NGC_6475         ,5246.8047,268.38332656602,-34.95700570973
120841,268.28448112091,-34.98557589528,4040798694941518976,355.6203481884364,-4.471057996052034,3.6159945364775656,0.0726542457984746,3.07585498653192,0.1361327587269466,-5.177998091145833,0.1142183129487497,-12.26859936418732,2.4321295812202752,102,10.51362,0.6137037,0.9,NGC_6475         ,6126.5073,268.28446495673,-34.98555360112
120842,268.25533761696,-34.94592909175,4040799038539258496,355.6426369586033,-4.430456682599585,3.6866895136170936,0.2327658580352365,3.993206080289032,0.3280608075124804,-5.093342811495995,0.2718595702780535,,,125,16.591208,,0.7,NGC_6475         ,3368.451,268.25531664208,-34.94590716208
120843,268.26315856706,-34.94937380508,4040799072898937856,355.6428915884246,-4.43772978006416,3.3276627518639232,0.152861109363461,3.643632661391607,0.1807500202421288,-5.900921494206242,0.1598625666227717,,,136,16.93896,2.1806602,0.8,NGC_6475         ,3766.1296,268.26313942755,-34.94934839833
120844,268.33142185832,-34.92629840348,4040799347776656640,355.69114957180744,-4.4744622251275485,3.5582957781637043,0.0542984504103321,2.7179813377224407,0.1141808101798445,-5.101144223609507,0.0957388405129163,,,130,10.806498,0.6564636,0.9,NGC_6475         ,6481.035,268.33140758516,-34.92627644022
120845,268.33970471875,-34.90499071357,4040799446481112832,355.7130474694991,-4.469609896904202,3.648003078808329,0.0503936875050129,3.32917767819682,0.0928017647741261,-5.724246340079373,0.079567855758767,,,139,12.006282,0.9124193,1.0,NGC_6475         ,6128.8784,268.33968724049,-34.90496606751
120846,268.33865296038,-34.90973656855,4040799450855927296,355.70849831663486,-4.471252463236662,3.59568041732973,0.0474649290703642,3.2666135209400395,0.086228282638147,-6.177839031897118,0.0736700206185569,-12.469358832137114,1.289665823827856,157,12.140777,0.9051132,0.8,NGC_6475         ,5876.777,268.33863580959,-34.90970996952
120847,268.3401702193,-34.88827795428,4040799687002959104,355.7277270943492,-4.461530475221008,3.544910193997421,0.0723549135196368,3.023192367721788,0.1000150758755625,-5.440545958019435,0.0858886907613585,,,122,15.270258,1.757968,1.0,NGC_6475         ,,268.3401543507,-34.8882545297
120848,268.46408839058,-34.89470178537,4040800344208601600,355.7734075346364,-4.552627098913348,3.642751814787757,0.0569152424630421,2.865596873695643,0.0979948306737992,-4.861937485806777,0.0779299371378183,,,145,9.854894,0.40923595,0.8,NGC_6475         ,7311.8027,268.46407334802,-34.89468085202
120849,268.44583774982,-34.84637819889,4040800722166107136,355.8077805998221,-4.51540808040928,3.4442564821559216,0.059542962769058,3.450820203143305,0.108081966788003,-5.705581447664891,0.0906937928207578,,,161,7.7374496,0.09008646,0.9,NGC_6475         ,9036.424,268.44581964585,-34.84635363319
120850,268.3679297972,-34.89935850015,4040800893964862080,355.72961047135345,-4.486782612992297,3.4147495575257336,0.0720802758967996,2.804231154402365,0.1274951510465399,-4.597876288864033,0.1065464701177394,,,128,9.6249695,0.6173887,0.8,NGC_6475         ,9427.65,268.36791507593,-34.89933870374
120851,268.38124525275,-34.86436579567,4040801100123421184,355.7654590870348,-4.478625970931161,3.647116276982144,0.0308078531111205,3.678486119238924,0.0525006351342888,-5.155871595260709,0.0428759757193522,,,157,13.150594,1.1249094,0.9,NGC_6475         ,5164.0557,268.38122595016,-34.86434359677
120852,268.41711505797,-34.83093162912,4040801546800037632,355.8092943020921,-4.48726418616231,3.4393110114287047,0.0459998589424511,3.4591504503310104,0.0750970755898476,-5.586370418961815,0.061218671638014,,,148,14.990408,1.7603369,1.0,NGC_6475         ,4147.587,268.4170969137,-34.83090757669
120853,268.43430840781,-34.83163751622,4040801581106714880,355.81579632012034,-4.499820331081224,3.399117284601589,0.0789965834961591,4.237698468435246,0.1510894119361079,-5.5308107488482126,0.1232801023443002,,,86,9.40201,0.5576992,0.7,NGC_6475         ,7195.3423,268.43428617963,-34.83161370301
120854,268.46014146284,-34.8187284505,4040801611148790144,355.8376792329463,-4.511671281157221,3.6670444364940575,0.0348718925133105,3.4884040435029697,0.0609787852839865,-5.596243006037558,0.0479590127378774,,,132,13.249315,1.1535215,0.9,NGC_6475         ,5346.999,268.46012316784,-34.81870435556
120855,268.44551228608,-34.80157766583,4040801684239589376,355.8465024821989,-4.492669973907182,3.6313144565122646,0.0933662753307011,3.064699910580113,0.1703432474202743,-6.204451642239789,0.1345374559480423,,,132,16.039604,2.0553913,0.9,NGC_6475         ,4469.8906,268.44549621655,-34.80155095222
120856,268.43392050516,-34.79441928874,4040801890398044928,355.84791312428086,-4.480843206532065,3.446237629461216,0.0631058704456282,2.730035621538881,0.1172831110729338,-5.2296696052423375,0.0989319011667685,,,140,7.126456,0.047385216,0.7,NGC_6475         ,9305.491,268.43390619166,-34.7943967721
120857,268.08674992514,-35.01221333382,4040803780185529216,355.51534816905894,-4.344625106869285,3.429795224963025,0.0566402471369776,2.6981607756145767,0.1066628264363159,-5.899490815591697,0.0852679456613263,,,155,14.730621,1.6034307,0.9,NGC_6475         ,5208.0176,268.08673574119,-35.01218793323
120858,268.08343860775,-34.97445273511,4040804085044179968,355.5466559231724,-4.32320914254539,3.5945037848344934,0.0539617506844272,3.4566827245114964,0.1008492721843202,-4.965808749093645,0.0825144253810033,,,164,8.046345,0.07990742,0.9,NGC_6475         ,9049.186,268.08342044471,-34.97443135454
120859,268.06547255734,-34.96994909687,4040804158143154560,355.5430939285606,-4.308229093280239,3.5085386786620125,0.047269704686879,3.3291206790859444,0.0938374995811608,-4.864346529492882,0.0760487314525657,,,168,9.144134,0.4123268,0.8,NGC_6475         ,7327.9404,268.06545506554,-34.96992815315
120860,268.20758268901,-34.9625646054,4040804948416196608,355.6084405550602,-4.4050351149419535,3.5495715782823662,0.0642918455584539,2.788239609023611,0.0925421011233233,-4.385154243796173,0.074793650519254,-14.452323864428996,3.187446207679752,147,12.415219,0.95462036,0.7,NGC_6475         ,5603.8296,268.20756804041,-34.96254572487
120861,268.17774656299,-34.97093398969,4040805012761535360,355.5888253702295,-4.388142306464279,3.440086801990089,0.0667463668938692,2.7884835439170947,0.1058998045113021,-5.678403227524532,0.0861515090973643,,,147,16.051363,2.2141495,0.7,NGC_6475         ,3855.8672,268.17773191161,-34.97090954101
120862,268.1703513326,-34.92938751109,4040805871752189568,355.6217359141847,-4.361949734547816,3.577342953587832,0.0615785701373603,3.5331103815608103,0.116950695583467,-5.317028008963796,0.0951648867054772,,,147,8.205215,0.08947849,1.0,NGC_6475         ,8972.476,268.17033277818,-34.92936461833
120863,268.13384212599,-34.92947403681,4040806116594277632,355.6065114733006,-4.336152390180811,3.590795624444433,0.1296689331797073,2.917441309931029,0.2613229901369774,-5.287943520792436,0.2265988532552448,,,112,17.154724,2.023859,0.8,NGC_6475         ,,268.13382680479,-34.92945126927
120864,267.98431527017,-35.02636180863,4040806421506390656,355.46057682830406,-4.279396797268239,3.619161541143825,0.048058056410517,3.1826461238526327,0.0939759522717287,-6.213965670937609,0.0732636269252278,,,152,12.504605,0.974638,0.9,NGC_6475         ,5662.003,267.98429853644,-35.02633505405
120865,268.01636337042,-34.97116594081,4040807010001768064,355.5216399795125,-4.274122887383972,3.394362560875311,0.0665167725614324,3.529420443696391,0.118673059172567,-5.521681391327915,0.0950807622747015,,,135,15.700679,1.9568262,0.9,NGC_6475         ,4086.9685,268.01634482593,-34.97114216691
120866,267.96852085423,-34.94474435037,4040807662837349888,355.5246003009044,-4.226933459192593,3.711570162740972,0.0533430489795567,2.977385804261964,0.0878057759842282,-5.510411312630306,0.0680373422777151,-19.19218239518436,5.448491265346504,171,10.489852,0.74161625,0.9,NGC_6475         ,6699.7017,267.96850521531,-34.94472062499
120867,268.00476496618,-34.91374386711,4040808173853439104,355.5664895004331,-4.2368766257736885,3.5325325995184333,0.0438960991697423,3.617679078303464,0.0701094743866598,-5.61721405865573,0.0560056050749395,,,119,13.194904,1.1469088,1.0,NGC_6475         ,5070.9507,268.00474597126,-34.91371968188
120868,267.97558923244,-34.8852673214,4040808517450865280,355.5789767106252,-4.201827961331838,3.58669309220408,0.0330455395459061,2.9144155673788905,0.0587338591837705,-5.409966237260485,0.0474770217241204,,,140,13.394318,1.2016878,0.9,NGC_6475         ,5431.3687,267.97557393536,-34.88524402849
120869,268.05693945601,-34.79922210445,4040810720855068288,355.6872671455268,-4.215894939884072,3.676608099250074,0.1521364093494389,3.147952153245696,0.195818835880205,-5.604054044951932,0.1605137887359442,,,128,5.8442364,-0.14685869,0.9,NGC_6475         ,12936.276,268.05692295042,-34.79919797588
120870,268.21968737096,-34.91855165929,4040811060095134208,355.6515803695032,-4.391415196464515,3.6080633497788552,0.0338433994280714,2.225812038491472,0.0593075661727724,-5.272603413113405,0.047596072637023,,,164,14.158817,1.4477425,0.8,NGC_6475         ,4670.4614,268.21967568346,-34.9185289578
120871,268.29144208681,-34.86523628479,4040811545489964928,355.72751257406804,-4.415390087791498,3.475267494169014,0.0655437541562505,2.494269610861376,0.1179216026054216,-5.651555061736719,0.1000884898230772,,,165,15.852416,2.134698,0.8,NGC_6475         ,4434.9956,268.29142899817,-34.86521195171
120872,268.20415072515,-34.86617838913,4040812090868559744,355.6904964517505,-4.354002618549188,3.6030411946022256,0.0425794235114946,3.6388558445798855,0.0659807374189664,-5.749701256590045,0.0561150735221337,,,137,14.389639,1.5531654,1.0,NGC_6475         ,4658.5015,268.2041316301,-34.86615363347
120873,268.23707385542,-34.85663842181,4040812434466032256,355.7124188778672,-4.372522639223429,3.5442825814847074,0.0474603651324617,2.532089884809019,0.0971175373339696,-5.066413195903634,0.082154769907354,,,149,12.754105,1.0710688,0.7,NGC_6475         ,5413.348,268.23706056971,-34.85661660809
120874,268.37191092329,-34.80624974879,4040813533978087168,355.81197783735206,-4.442775296870204,3.555372911909086,0.0423121049528091,2.820251731693317,0.0655850403613889,-6.178538224236936,0.0531891998764762,,,145,13.139338,1.1624279,1.0,NGC_6475         ,5389.996,268.37189613466,-34.80622314675
120875,268.37602669211,-34.7597511111,4040813950673600000,355.85399175037924,-4.422307648354862,3.54493454173864,0.0539848036363674,3.7991784280933145,0.1125012356465893,-5.496308841819412,0.0852635443911391,,,145,8.946512,0.18066216,1.0,NGC_6475         ,8721.942,268.37600678149,-34.75972744643
120876,268.26935595064,-34.76115400296,4040814466068502656,355.8085270823244,-4.347295407861251,3.4269681510293157,0.0581519187454114,2.187856455817162,0.1022806932127912,-5.410764619497858,0.0823785819219279,,,164,8.880375,0.26620388,0.7,NGC_6475         ,8437.536,268.26934448439,-34.76113070661
120877,268.28745972616,-34.76443341209,4040814500428129024,355.8132006605915,-4.361794806347558,3.532616029214913,0.0449453142765614,3.779902180516375,0.0961094911701678,-5.220951121046386,0.0749960865381096,-13.946817084611949,1.8817072505508827,159,10.957001,0.6787014,1.0,NGC_6475         ,6684.869,268.28743991544,-34.76441093299
120878,268.28119324262,-34.74783821989,4040814569147736192,355.82497667779165,-4.348987301357102,3.658089098774092,0.0547893063201307,3.30871219870162,0.0963148898238094,-5.41467919246269,0.0798243273695981,,,156,9.151446,0.19614124,1.0,NGC_6475         ,8606.969,268.28117590492,-34.74781490669
120879,268.32871167605,-34.75525846886,4040814633490094720,355.8382665597658,-4.386454506960331,3.518832403238087,0.0447116131567388,4.030608889220249,0.0833585977690877,-5.398844252007383,0.0679502540419637,,,180,15.629905,1.9648075,0.7,NGC_6475         ,3914.5127,268.3286905537,-34.75523522384
120880,268.32973793941,-34.70288682634,4040815148881531008,355.8840756686174,-4.360818012416166,3.598485430954979,0.0531237097627053,2.813962837885186,0.112378211249454,-5.541697683403641,0.0919818516260814,,,124,12.623676,1.0236912,0.9,NGC_6475         ,,268.32972320222,-34.70286296626
120881,268.22727981407,-34.77387455315,4040815904795781376,355.78003709368943,-4.323854649133464,3.5741515867970004,0.0506058772703217,2.8277689812294384,0.0981928888764821,-5.49123126921125,0.0830285213391279,-16.62005435119515,1.6568194109860184,123,10.681623,0.63633823,0.8,NGC_6475         ,6523.1987,268.22726499185,-34.77385091035
120882,268.18803095952,-34.76283522109,4040816042234733952,355.7732885274107,-4.290446611190996,3.5522502517949874,0.0620277473550351,3.0330697504127806,0.1425221130294634,-6.135879643357895,0.1195335521041386,,,99,9.683205,0.35532665,0.8,NGC_6475         ,7370.313,268.1880150633,-34.76280880272
120883,268.18329251058,-34.7547296142,4040816218415650176,355.77833660914325,-4.282995777413527,3.4542029550070925,0.0623618226744678,3.109756490974756,0.0950625973423202,-4.273066332842305,0.0803139972349541,,,123,15.426428,1.932951,0.7,NGC_6475         ,4379.8687,268.18327621405,-34.75471121628
120884,268.12718928733,-34.79363799351,4040816321494919680,355.72132818061726,-4.262855390048049,3.578888946025607,0.0510875380515975,2.643131186493832,0.0952133875679155,-4.827946909505098,0.0804771490168454,,,139,12.479484,0.9889841,0.8,NGC_6475         ,5821.051,268.12717542959,-34.79361720651
120885,268.18538922776,-34.71571741291,4040817073182185600,355.81298381012385,-4.264797993525703,3.4784200670384617,0.1871993218442047,2.717739215320913,0.3185490989274692,-5.301942901947997,0.276264102619291,,,137,17.910204,2.1916409,0.7,NGC_6475         ,,268.1853749923,-34.7156945851
120886,268.15213598116,-34.72562006739,4040817146128943872,355.79057781252044,-4.24620112963547,3.5857536665840755,0.0598916651329056,3.966285924883063,0.0916923680389992,-5.60567194190995,0.0778032357195258,-20.14980852398836,7.818619817715987,125,12.806117,1.0541925,0.8,NGC_6475         ,5578.252,268.15211520335,-34.72559593186
120887,268.30902307602,-34.69302598963,4040818073842410112,355.8840192589929,-4.34113836181384,3.6333853336393975,0.0617290976757988,3.125329204706067,0.1145659397163696,-5.783733796785388,0.0909115090911485,-14.56399008405153,0.8013723372347646,130,10.588644,0.6280384,0.9,NGC_6475         ,6875.669,268.3090067101,-34.69300108745
120888,268.25157042232,-34.63492606561,4040819237695906688,355.9104677075149,-4.271045204832473,3.657344897201168,0.0360570932578415,3.42528492463272,0.0636969594941018,-6.373217987456871,0.0510938043832469,,,142,14.015623,1.4620199,0.7,NGC_6475         ,5133.696,268.25155249825,-34.63489862537
120889,268.20328480008,-34.63530900108,4040819375129345408,355.89004377933054,-4.236932367676709,3.5996628002499875,0.0497072987443057,3.6045073061969113,0.097951675938891,-5.759211693331162,0.0777600511289256,-11.74884704667418,2.6755060864874847,139,10.202926,0.53252697,1.0,NGC_6475         ,6771.7095,268.20326593807,-34.63528420447
120890,268.60752835508,-34.8963507014,4040819826190710528,355.83117747224605,-4.655233787447619,3.468175328811823,0.1094952433569145,2.5705738157489098,0.1560640513744102,-5.498238769465159,0.1270129742081981,,,129,16.121943,2.329814,0.7,NGC_6475         ,3853.915,268.60751486092,-34.89632702843
120891,268.61747391494,-34.8505380614,4040820513385634688,355.8750585055274,-4.639344461392168,3.6254900120660554,0.0378058556266704,2.565328897562528,0.0559557860474863,-5.527014180648396,0.0455756280155451,,,138,13.127491,1.141654,1.0,NGC_6475         ,5278.783,268.61746045582,-34.85051426453
120892,268.54096967542,-34.88638549497,4040820749522504192,355.8123726958916,-4.602998841113941,3.4907956633778854,0.0367847045594571,4.02578217455203,0.0630358338008834,-6.059076088410419,0.050184320682689,-13.285139637553003,7.501126368259203,151,13.020483,1.0783567,0.8,NGC_6475         ,5394.534,268.54094854476,-34.88635940728
120893,268.53985655836,-34.88742571098,4040820753848245760,355.8110104315838,-4.602730635891084,3.6001527860313662,0.1945980407277277,4.05939099084873,0.3687988913586324,-5.033059917828123,0.3076566010310754,,,102,17.492186,2.1069088,0.7,NGC_6475         ,,268.53983525102,-34.88740404085
120894,268.55788133137,-34.84646153505,4040821127476018560,355.85400600119374,-4.594981871924458,3.534463308873423,0.0598612064750721,3.102936394424765,0.1011481371959722,-4.06426509885747,0.0810078952817342,,,148,9.451897,0.2921524,0.7,NGC_6475         ,7967.6104,268.55786505248,-34.84644403613
120895,268.6057421758,-34.79361049818,4040821681561410816,355.919644513438,-4.602486728835101,3.5056261527272894,0.0334611263975771,2.4709495265322587,0.0539140369625402,-5.492544652785206,0.0423473074496256,,,151,13.040464,1.1343336,0.8,NGC_6475         ,5542.8394,268.6057292208,-34.79358684973
120896,268.67974265256,-34.86087224837,4040821780318403968,355.8917528511405,-4.688749683846983,3.560316514617979,0.0968897163726766,2.806745579221355,0.1443029874227033,-5.954819713668289,0.1171028078811187,,,148,16.197315,2.1744432,0.9,NGC_6475         ,3912.6963,268.67972792499,-34.86084660956
120897,268.67490252717,-34.84640740395,4040821849034497280,355.90232332581945,-4.678071785954256,3.530649433282447,0.0961112618384164,3.8118845623787,0.1038085075226173,-5.5149331286003695,0.0863270256790639,,,107,12.923401,1.0776377,0.9,NGC_6475         ,5424.8296,268.67488252895,-34.8463836591
120898,268.71997278708,-34.75103747448,4040822811103190272,356.0037512332796,-4.662395652797732,3.762391097918055,0.0932262094732566,3.209555838326497,0.129963417318738,-5.167640811748146,0.1055536044315567,,,123,8.355835,0.13848495,0.8,NGC_6475         ,8610.132,268.71995596831,-34.75101522492
120899,268.64027956522,-34.78916908258,4040822982909611392,355.9377564652315,-4.6248089882359125,3.73497549927016,0.1475368416545427,2.5686018297817683,0.3151576576757417,-5.37503059352583,0.2302247318955996,,,122,17.524057,2.2548714,0.7,NGC_6475         ,4364.4395,268.64026609897,-34.78914594009
120900,268.66786844256,-34.77050108867,4040823051625934336,355.9653522975747,-4.635075787877574,3.8087603100071847,0.0439780099569281,2.870298409695408,0.0650898131728179,-5.41251210702815,0.0496862268582198,,,124,13.380895,1.2395735,0.9,NGC_6475         ,5006.615,268.66785339803,-34.7704777848
120901,268.61369322931,-34.7783372277,4040823159085802240,355.936187419086,-4.600484541352245,3.647755820185057,0.0685465850329251,2.498959149845024,0.1127106212739218,-4.498763322810348,0.0861260543185627,,,139,9.46443,0.31113625,0.7,NGC_6475         ,8416.553,268.61368012988,-34.77831785803
120902,268.64361014924,-34.76146790379,4040823292139528960,355.963185673063,-4.6133029690813245,3.561331480480265,0.0828526452784073,3.045513876610918,0.1466388060352307,-5.731046460860919,0.1007752523751765,,,100,11.051214,0.7129946,0.8,NGC_6475         ,6167.232,268.64359418807,-34.76144322845
120903,268.63988714482,-34.7488139177,4040823326499265536,355.9726365383384,-4.604317565288104,3.391502552019252,0.0804398044743758,2.8599187300896167,0.1146697536624912,-5.233781266192553,0.0887534471156919,,,131,9.447966,0.28287983,0.7,NGC_6475         ,8653.522,268.63987215862,-34.74879138336
120904,268.66585594938,-34.73102366049,4040823743202353024,355.99880661666447,-4.61387943849684,3.3639526615611306,0.0616340239349534,2.590210174801596,0.0856502653617115,-5.637620300145384,0.0657958051559547,,,123,14.99288,1.74154,0.9,NGC_6475         ,4700.8926,268.66584237941,-34.7309993874
120905,268.54494864988,-34.79955798838,4040824602194950016,355.8893725625183,-4.56227355795665,3.538557028724361,0.062255230486359,3.4170596723829925,0.0917577434855491,-5.318293405469177,0.0721405261250963,,,170,9.14942,0.19564533,0.9,NGC_6475         ,8406.318,268.54493073321,-34.79953509017
120906,268.52570897243,-34.76170365318,4040824907047232384,355.91426837771155,-4.529612310376304,3.4661945628584823,0.0623451639909823,2.8916452384598794,0.1046095852917426,-5.767411677946368,0.0815252426428715,,,151,8.749742,0.18097019,1.0,NGC_6475         ,8642.285,268.52569381762,-34.76167882126
120907,268.4760175301,-34.76886957565,4040825285004355456,355.88749561316416,-4.49790451368839,3.626391087947874,0.0597358144602926,2.631306992018104,0.1071096384417886,-4.3149862455324834,0.0846181564345241,,,123,12.29406,0.9503603,0.7,NGC_6475         ,5444.6724,268.4760037385,-34.76885099724
