recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
112235,71.56752679965,18.90584950139,3409874458710225280,180.5631075482165,-16.832577506295213,1.6825338624848851,0.0860192947682465,-1.0490359607441015,0.1340209258843876,-1.0381376410231462,0.0794413091290572,,,326,16.678265,1.8627634,1.0,NGC_1647         ,4722.716,71.56753157389,18.90585397115
112236,71.58023948477,18.91498696835,3409874493069960704,180.5631507715724,-16.817473560933465,1.682910870177916,0.0311070243200977,-1.2568700198475216,0.0475468170365695,-1.7925073012809511,0.0265199417184491,,,322,13.80351,1.1461658,1.0,NGC_1647         ,6199.864,71.58024520519,18.91499468608
112237,71.58899449708,18.92982399226,3409874596149172864,180.55608729186528,-16.801884887707303,1.635458729528972,0.0403912514141937,-0.7427823575787418,0.0629070865535074,-1.5467371468273778,0.0345497357790796,,,317,14.826946,1.3250904,1.0,NGC_1647         ,5635.962,71.58899787802,18.92983065182
112238,71.55005852231,18.9432991542,3409875317703681024,180.5215398095412,-16.822962233606916,1.7248168695057986,0.0526325048199474,-1.4261399353640687,0.0797177867677269,-1.859115870946604,0.0444745900293172,,,297,15.188872,1.4310541,1.0,NGC_1647         ,5135.604,71.55006501424,18.94330715872
112239,71.53100792048,18.93511719866,3409875347767106944,180.5168937373256,-16.842245971022553,1.7126886891640096,0.0675815129454702,-1.1097558223165904,0.1060015171305145,-0.91015163008512,0.0608228181056667,,,311,16.105211,1.7480526,1.0,NGC_1647         ,5250.4844,71.53101297194,18.93512111737
112240,71.56821991305,18.96000628661,3409875455142629504,180.51857387004327,-16.79916908923736,1.7904951066291444,0.0308741389929618,-0.7344523088181448,0.0475160421374339,-2.0661397096358147,0.0264924307321945,,,308,13.716644,1.134757,1.0,NGC_1647         ,6215.473,71.56822325668,18.96001518249
112241,71.52651894495,18.950595999,3409875553925548544,180.50135343173196,-16.836213891357204,1.8339218941747493,0.139439608568082,-1.5624469992187866,0.2224828562572743,-1.1826676203489417,0.1277480119832496,,,322,17.6346,2.22369,0.8,NGC_1647         ,3951.8013,71.52652605766,18.95060109104
112243,71.54483459895,18.97354645079,3409875691364185600,180.4933049212456,-16.808511675524198,1.7013598499816227,0.0625941842421928,-0.8858077445516161,0.0977066862769284,-1.6298072190016688,0.0545446981439729,,,305,11.558799,0.66346455,1.0,NGC_1647         ,7119.455,71.54483863196,18.97355346802
112244,71.55698725512,18.97630551265,3409875730020535168,180.4983088626525,-16.79770712507029,1.67108015229097,0.0829165388438461,-1.33977584080672,0.1117988639276472,-1.7708977673884971,0.0635688679876519,,,298,16.062223,1.6246414,1.0,NGC_1647         ,4258.953,71.55699335511,18.97631313735
112245,71.18837995576,18.70806680721,3409875936179050112,180.4990299063152,-17.237764490996884,1.6457498126910752,0.0371806159538254,-1.8844724774479351,0.0950524103540482,-1.433730970852296,0.0389629127438315,,,283,14.016571,1.2996483,0.9,NGC_1647         ,5952.3174,71.18838852206,18.70807298022
112246,71.21441754385,18.70904566973,3409875966242179712,180.51394269143736,-17.21760810380362,1.7787753225654337,0.2094869849971837,-0.5540295115868216,0.4849784012261423,-1.1266003434038478,0.2146750385402544,,,235,17.725466,2.2931805,1.0,NGC_1647         ,3897.1152,71.21442006233,18.70905052037
112247,71.19617973721,18.75910649164,3409876726453024256,180.46136590814487,-17.200813862396068,1.5187664270734966,0.0872610233573268,-0.4482575015599493,0.1836442891204854,-1.9777745645926288,0.0815437697451792,,,265,15.933654,1.8905411,0.9,NGC_1647         ,5199.6772,71.19618177548,18.75911500706
112248,71.24373457242,18.80670702496,3409878375720453120,180.4505613377036,-17.136112603668515,1.641448101479998,0.0545212808892133,-1.0780528910505836,0.1087027993685257,-1.263621564572525,0.0534511040382732,,,273,15.1339035,1.523838,1.0,NGC_1647         ,5537.093,71.24373947583,18.80671246555
112249,71.33597579755,18.8364623278,3409878788037296384,180.4814763928036,-17.048733886142056,1.7769254036091295,0.0861992822129961,-0.5641504571922467,0.1847759591223846,-1.571540020942646,0.0902624908869903,,,289,16.3819,2.136118,1.0,NGC_1647         ,3976.8916,71.33597836398,18.83646909415
112250,71.24971057317,18.88021211792,3409880024987880320,180.39317492740028,-17.086849167769305,1.6829958473078903,0.0459642963778843,-0.6158405211759753,0.099464718596087,-1.451174510615744,0.0512148873151878,,,265,14.867918,1.5090656,1.0,NGC_1647         ,5941.378,71.24971337548,18.88021836603
112251,71.09920130754,18.78849700298,3409880329929022080,180.37836860472848,-17.255679395597827,1.5708566721497463,0.0712083254111336,-0.6381444229912768,0.169799411024996,-1.570061900554579,0.0720171987110494,,,290,15.898153,1.6457596,0.9,NGC_1647         ,5438.4863,71.09920420976,18.78850376297
112252,71.09405275322,18.80983354199,3409880643463202688,180.3575528976284,-17.246524268386917,1.6202019714929743,0.065815774049589,-1.1325104962925987,0.1703262466645759,-1.6054461495635028,0.072793298815973,,,291,15.965465,1.6760178,1.0,NGC_1647         ,4608.1694,71.09405790441,18.80984045433
112253,71.1117614478,18.83161482243,3409880746542412032,180.3501911888773,-17.219954623640405,1.5725003949386052,0.0349964113847631,-0.9086563769679972,0.0959994304607926,-1.495838692412561,0.0406624455394681,,,282,14.043162,1.262804,1.0,NGC_1647         ,6038.8364,71.11176558133,18.83162126284
112254,71.10040222574,18.82755433711,3409880746542413440,180.3466918821936,-17.23095038819245,1.712254947234079,0.0490149370597431,-0.9153054268763422,0.134955347364868,-1.6977123871923805,0.0567002675736045,,,309,11.343223,0.7136946,1.0,NGC_1647         ,7980.0244,71.10040638942,18.8275616467
112255,71.1742934204,18.8253695356,3409880918341097088,180.3931565274096,-17.17685778718798,1.6741011240681245,0.0612139178580129,-1.2281141118347236,0.1464236373801237,-1.4494826488239867,0.0603626505393489,,,276,10.562983,0.5986929,1.0,NGC_1647         ,6950.4434,71.17429900696,18.82537577643
112256,71.12910313032,18.83000811352,3409881055780054528,180.36200609395047,-17.207928920474473,1.8578012565631168,0.0553861751036337,-1.23930113385681,0.1304935863067123,-1.5384586181867923,0.0532558475014213,-3.157912634127255,6.076024782736537,304,12.790192,1.0595722,1.0,NGC_1647         ,6866.715,71.12910876793,18.83001473744
112257,71.11059800141,18.84639355531,3409881880413774464,180.33722921472764,-17.211810389856375,1.7152473056098638,0.0421109375820534,-1.4242120262379587,0.1173996564083509,-1.5448456371662855,0.0497597679504463,,,309,14.88668,1.4320946,1.0,NGC_1647         ,5540.3696,71.1106044808,18.84640020672
112258,71.10463844941,18.87588616465,3409881983492986624,180.3091669827355,-17.19828155117328,1.745398264640556,0.0391217565912344,-0.6364218058696697,0.1237897691941873,-1.5459568274019395,0.0506766221191967,,,321,14.615236,1.3988276,1.0,NGC_1647         ,5483.4316,71.1046413453,18.87589282085
112259,71.12925377371,18.86361322318,3409882013556281856,180.33422246425147,-17.187316408900507,1.4718298099787297,0.0707281789972387,-1.013207798362778,0.1834273524100615,-1.5393084423595826,0.0819476521113326,,,309,16.1455,1.721981,0.9,NGC_1647         ,5246.2534,71.12925838374,18.86361985076
112260,71.20066276316,18.87977142923,3409882636328001664,180.36394706785688,-17.123911586477586,1.6948011234830271,0.0389861693175285,-1.0470032636003768,0.0846490841390588,-1.6266919483025897,0.0410109536090252,,,307,14.537359,1.4366016,1.0,NGC_1647         ,5842.222,71.20066752741,18.87977843305
112261,71.21398974541,18.89523607105,3409882670687736320,180.3591631691812,-17.104488702893505,1.7183785701769316,0.0577169450620195,-1.1817761092392092,0.1277563716383013,-1.7309683147589618,0.0630348308296437,,,274,15.59352,1.6169205,1.0,NGC_1647         ,5548.2144,71.21399512342,18.89524352383
112262,71.25430544765,18.92900801649,3409883220443540480,180.35547275696092,-17.053668348261937,1.7114222397436836,0.0397836295357571,-1.1223487922483952,0.0705039545041985,-1.482525707005338,0.0374930110151769,,,256,14.346757,1.4192982,1.0,NGC_1647         ,6416.549,71.25431055625,18.92901439958
112263,71.2120533793,18.90617908213,3409883250506903296,180.3489189019788,-17.09926988995678,1.77820093210889,0.1059080541782332,-0.610720329266776,0.2200151841465572,-1.4284682997135172,0.1099579484422618,,,307,16.907629,1.990304,1.0,NGC_1647         ,4539.401,71.21205615874,18.90618523248
112264,71.13282745109,18.93522762504,3409884010717535616,180.2769994174568,-17.14094022193345,1.6699434411439975,0.1416400529710489,-1.2547744909707987,0.2899931156706257,-1.4979193205228531,0.1380430520138155,,,333,17.51527,2.221815,1.0,NGC_1647         ,4078.147,71.13283316267,18.93523407442
112265,71.19508227299,18.94488040005,3409884178219565696,180.3065858524226,-17.08839514951128,1.73349961166488,0.0271264304913772,-1.4785163760634812,0.0577119296359497,-0.722171156979543,0.0283392576006783,,,314,13.744007,1.293994,0.8,NGC_1647         ,6535.663,71.1950890034,18.9448835094
112266,71.21178415485,18.95208892713,3409884212579614848,180.3106873655861,-17.071479736597478,1.757417957080761,0.0866970519367631,-1.3153515281768668,0.1618690769379887,-1.5301293879726452,0.0826880856085711,,,308,16.609337,1.9107246,1.0,NGC_1647         ,5011.483,71.21179014277,18.95209551518
112267,71.3603786306,18.87227711009,3409884727975621504,180.46645007302905,-17.008614316518212,1.6823444705961998,0.1398055384889397,-1.193537705659578,0.2676241119358954,-1.3361221662352232,0.1497069844800776,,,283,17.586605,2.2564507,0.9,NGC_1647         ,3924.091,71.36038406139,18.87228286284
112268,71.34755247752,18.86923319346,3409884904070719360,180.46125235292973,-17.020097483319844,1.7229840417621007,0.0364017580773793,-1.1829251589304104,0.07717627693941,-1.6603299059873915,0.0386129443817575,,,295,14.687281,1.6035805,1.0,NGC_1647         ,6225.2856,71.34755785993,18.8692403421
112269,71.43118135858,18.92552261613,3409885419466777856,180.46487198521305,-16.923057837101577,1.5325012129666835,0.0729435573304484,-2.0072096858811044,0.1348073860587401,-1.7289581459329446,0.0734268923054721,,,297,16.248934,2.0294552,0.9,NGC_1647         ,4782.782,71.43119049462,18.92553006025
112270,71.31412904773,18.94603636286,3409886209740770176,180.377405196688,-16.998422566777602,1.797040844426432,0.0752339569364339,-0.8160904112444544,0.1404101610466873,-1.4524700468016862,0.0736928406048045,,,282,16.31632,1.7389021,1.0,NGC_1647         ,4381.6543,71.31413276272,18.94604261655
112271,71.31442943566,18.94659521323,3409886244100508160,180.37712266193984,-16.997856854208244,1.6685639057208423,0.0354080233028679,-0.9912432945070468,0.0669309783866553,-1.70149405506471,0.03460276411451,,,271,14.283589,1.4182777,1.0,NGC_1647         ,5807.459,71.31443394798,18.94660253911
112272,71.46653107506,18.93556687709,3409886858279459456,180.47778919719977,-16.89040471053558,1.6842737213869516,0.1316130982492161,-0.6188715202828283,0.2331034966540286,-1.6165780059211674,0.1425723534321146,,,326,17.632004,2.216154,1.0,NGC_1647         ,4053.1238,71.46653389209,18.93557383736
112273,71.47605733154,18.94975716043,3409886965654995712,180.47173989656093,-16.87462362024804,1.535861699828163,0.0554342354177782,-0.8447014103451818,0.0946885963509831,-1.7790020164391995,0.0523532279169115,,,300,9.494588,0.49925232,1.0,NGC_1647         ,11844.381,71.47606117685,18.94976482002
112274,71.45855316815,18.95497561685,3409887034374473600,180.4568911369014,-16.88459416886954,1.626528893503853,0.057625438310536,-1.4083407276922055,0.0979484341661447,-1.535931688321676,0.0549160451531413,,,238,11.096895,0.57199,1.0,NGC_1647         ,11276.431,71.4585595795,18.95498222989
112275,71.45191821,18.98137250694,3409887343612113920,180.43100577004472,-16.87352151850996,1.7111180852762884,0.0292674303418097,-1.3437124576314887,0.050182342573302,-1.071402090446042,0.0281078127674927,,,300,13.404281,1.1453047,1.0,NGC_1647         ,6601.4272,71.4519243281,18.98137711992
112276,71.47463219491,18.99618646464,3409887721569232128,180.43236726403808,-16.84746278440688,1.562632882018242,0.0620604764908197,-1.6519857716971906,0.2108486506823827,-1.164836286896252,0.0884800998731713,,,225,10.805017,0.5088396,0.8,NGC_1647         ,7956.435,71.47463971729,18.99619147991
112277,71.41647859359,18.97502914132,3409887962087410560,180.41496090167283,-16.903979073375204,1.6968855175978874,0.0706680538709145,-1.376136205396384,0.1311332360894845,-1.4899593482665678,0.0741741493214385,,,295,16.362862,1.7856998,1.0,NGC_1647         ,4941.18,71.41648485909,18.97503555643
112278,71.43675638701,18.99863177841,3409888095230099200,180.4075772692306,-16.874401528119247,1.703150112073454,0.1545767093527617,-1.1361877399441251,0.2646782243358208,-1.4145482576410695,0.146790485323665,,,318,17.61684,2.195753,1.0,NGC_1647         ,4035.4385,71.43676156077,18.99863786883
112279,71.3862480582,18.98858556459,3409888202605581056,180.3855342077004,-16.91841220222245,1.720288040015922,0.0300475473474674,-1.0733957553173792,0.051094183648664,-1.517170270777006,0.0284149455668773,,,311,13.537185,1.2800646,1.0,NGC_1647         ,5979.3755,71.38625294573,18.98859209685
112280,71.47039164655,19.04176426441,3409888683641899648,180.39202121766743,-16.822924151872748,1.759086215363026,0.0784353323438817,-0.8753690692136756,0.1391748200877498,-2.154711353693556,0.0798984849732581,,,295,16.697777,1.8763266,1.0,NGC_1647         ,4809.2397,71.47039563367,19.04177354164
112281,71.43382643619,19.04379559646,3409888855440595456,180.3683652406066,-16.84911858024586,1.6647461228575344,0.0636968855213838,-1.4008896117358405,0.0935401051851201,-1.462634759156623,0.0549442133312404,,,320,15.781315,1.601963,1.0,NGC_1647         ,4811.4155,71.43383281703,19.04380189392
112282,71.26941722057,18.96616636882,3409889336476963072,180.33377043893893,-17.019690844344474,1.5925042114015973,0.0397744651566851,-1.4153857057816257,0.0773523171939164,-1.240630002062091,0.0399628601199,,,277,14.750164,1.4439421,1.0,NGC_1647         ,5716.3794,71.26942366442,18.96617171042
112283,71.3248722701,18.97325688747,3409889576995124992,180.36130214451367,-16.973784937653694,1.5668359862090269,0.0744568325161066,-0.9576652775927544,0.1346757063334876,-1.6881172278666283,0.0713269761738314,,,274,15.060062,1.5644407,1.0,NGC_1647         ,5953.7344,71.32487663027,18.97326415575
112284,71.30540274057,19.0036070902,3409889954952244736,180.3244118750036,-16.96989509753581,1.6289798212071611,0.1137251224869996,-1.104104589153866,0.1975965042897367,-1.8554837068961147,0.1178741909255302,,,261,17.102892,2.025301,1.0,NGC_1647         ,4267.165,71.30540776838,19.00361507909
112285,71.24790773695,18.98297622842,3409890156814384256,180.3068671559948,-17.025569605983875,1.695672426389872,0.1959969820890843,-1.6406523079371955,0.3410610192989977,-1.1185029542008147,0.1826274516943025,,,281,17.960876,2.7169018,0.8,NGC_1647         ,3561.0537,71.24791520714,18.98298104419
112286,71.24679214964,18.96942093195,3409890161110686208,180.317432400699,-17.0346695638724,1.7011310643517723,0.0547449148464995,-0.8109947179087074,0.1184742935589204,-1.8514375141448465,0.0568681865431036,,,274,15.518275,1.7643661,1.0,NGC_1647         ,5486.34,71.24679584195,18.96942890342
112287,71.24495953992,18.99088910774,3409890332909375104,180.2985300149041,-17.022955103477734,1.723697279716,0.0268928600633141,-1.0389250286973426,0.0551350432246721,-1.5717540731499904,0.0279099480247161,,,273,13.383095,1.2020683,1.0,NGC_1647         ,7695.8438,71.24496427056,18.99089587501
112288,71.22183762364,19.00033430839,3409890431692307456,180.2767578387212,-17.034523108110477,1.7743629945929316,0.1864881497867126,-1.0248322270353372,0.3613249697633968,-1.8727370153026224,0.1907250987228727,,,284,17.979017,2.5150833,0.9,NGC_1647         ,3837.596,71.22184229037,19.00034237157
112289,71.29714582981,19.01981126515,3409890710866487040,180.30600550270685,-16.966210343844228,1.5983571963551493,0.0479271557201095,-1.371158570600301,0.0851019672824823,-1.500560983297616,0.0472671231258455,,,282,10.078075,0.7284918,1.0,NGC_1647         ,7277.638,71.29715207433,19.0198177259
112290,71.25577423394,19.04064064342,3409891054463872384,180.26381362482596,-16.984515582263644,1.6793595919388389,0.0463307192453915,-0.7904883997846035,0.095093229059187,-1.4281653460478174,0.0481115653443933,,,282,12.621975,1.0962763,1.0,NGC_1647         ,7071.321,71.25577783443,19.04064679246
112291,71.38397752532,19.02374932079,3409891359404877696,180.355010856584,-16.898708533450403,1.5924735400197156,0.044386555722812,-0.6173965334582173,0.082463604968216,-1.6144361531485312,0.0434137036509845,,,333,9.913148,0.5330467,1.0,NGC_1647         ,7504.418,71.38398033712,19.02375627184
112292,71.3799728563,19.03340851436,3409891432420979968,180.3445936909497,-16.89583052506745,1.7350698240308242,0.0754541764654228,-0.9069281443050428,0.1263035480327654,-1.6974783477303437,0.0720638937120231,,,321,16.37156,1.7951651,1.0,NGC_1647         ,5001.1514,71.37997698696,19.03341582295
112293,71.43076838841,19.07257956847,3409891909160687488,180.34266479376032,-16.83389351601684,1.7445385492919148,0.0407172139192974,-1.1058992417276383,0.0720972667598601,-1.515079415857265,0.0427285958310562,-2.82453569108916,6.86214326572273,299,12.183709,1.0047007,1.0,NGC_1647         ,6716.8257,71.43077342649,19.07258609173
112294,71.39351889947,19.09700264107,3409892252758068864,180.3000291394789,-16.84694891357989,1.6764076517477156,0.0363635644934795,-1.090728148407257,0.0517254163676878,-1.9659340851128355,0.0298803774931253,,,291,13.597338,1.2103748,1.0,NGC_1647         ,6575.4194,71.39352386916,19.09701110551
112295,71.36119386354,19.07229200375,3409892497572866560,180.30106507479772,-16.886227837620474,1.859046865741188,0.0279633594292489,-0.9044663648362344,0.0471553466352879,-1.1156307477373764,0.0267138321734918,,,303,13.228665,1.2597446,1.0,NGC_1647         ,7253.2783,71.36119798395,19.07229680716
112296,71.34061031387,19.07764975526,3409892527636426240,180.2842386693495,-16.898389889891604,1.6804048367912074,0.0550509825676542,-1.175566376080989,0.090344187804227,-1.5274382202986931,0.0522414498120944,,,294,15.725084,1.6310892,1.0,NGC_1647         ,5484.1143,71.34061566949,19.07765633173
112297,71.28293105078,19.07775078954,3409892669371566592,180.249425775206,-16.9415431924465,1.7553101507170972,0.0736875421166766,-1.3142722936783493,0.136539973394536,-1.5195070823322474,0.0728852074105882,,,295,16.268467,1.871727,1.0,NGC_1647         ,5174.6753,71.28293703831,19.07775733186
112298,71.37962274511,19.09799291746,3409892909889720576,180.2908517424382,-16.856760478942615,1.6756257875052436,0.0640055062543733,-1.7878700777192873,0.1033412460998132,-2.149857457735016,0.0600084674351153,,,298,12.304055,0.8643217,0.9,NGC_1647         ,7303.0215,71.37963089125,19.09800217379
112299,71.35916150827,19.09447267826,3409892944249462272,180.28146075503764,-16.874238383290564,1.6888838059427744,0.0490772439116451,-0.7904049413124533,0.0770250365940872,-1.8597247467364568,0.0453974263319999,,,277,11.396557,0.8550005,1.0,NGC_1647         ,7660.0176,71.35916510954,19.0944806854
112300,71.36797688042,19.13384541334,3409893283550729472,180.2541408199233,-16.843644440905308,1.5675944033997555,0.1415761824815658,-0.6435862547039662,0.2426201232840245,-2.1445316487637545,0.1413387231002758,,,284,17.580767,2.2576847,1.0,NGC_1647         ,4039.8286,71.36797981346,19.13385464674
112301,71.37688029057,19.12811770777,3409893317910461312,180.2642409225028,-16.840464096035127,1.5794571851313377,0.0556178605145103,-1.0227598242964235,0.0935293809921542,-1.8073563806821125,0.0532572457480198,,,296,15.792907,1.7094736,1.0,NGC_1647         ,5659.312,71.37688495145,19.12812548945
112302,71.35965121361,19.14651653582,3409893390926052480,180.23863599824836,-16.842159452597084,1.5153327077636578,0.0964053037981523,-1.0446052201752287,0.1668727361048856,-2.0325414095015266,0.0986219903923294,,,315,17.051159,2.0763855,1.0,NGC_1647         ,4218.9473,71.35965597458,19.14652528704
112303,71.75477193721,18.87284909881,3409893592787884416,180.70272994625608,-16.711730477447166,1.71522325094723,0.0438666748090257,-1.1866493412431656,0.0726805134108856,-1.719717124720368,0.0421454909192938,0.705909168283231,11.669542942788864,313,12.782685,0.9914999,1.0,NGC_1647         ,6684.9214,71.75477733668,18.87285650315
112304,71.68902742568,18.88820097353,3409893803242915328,180.65061257223093,-16.751909022150823,1.4514443406232882,0.0928204851569017,-1.2080389369820468,0.1381753637670624,-1.7198891666897496,0.0805922791018153,,,333,16.6961,2.0304728,1.0,NGC_1647         ,4696.225,71.68903292298,18.8882083786
112305,71.73478798223,18.89813367976,3409893871962384128,180.6697663280441,-16.711453252401704,1.7141714767676544,0.0523560765580462,-1.090697797995825,0.0836567504605256,-1.7602177054779082,0.0486321307314664,,,330,15.633245,1.5563946,1.0,NGC_1647         ,4843.195,71.73479294585,18.89814125847
112306,71.65735938332,18.90121634473,3409894589220565504,180.6208291684028,-16.767840362665115,1.7348983302292376,0.1293978144475041,-0.7516919464342388,0.2038213350201304,-1.6235049503183798,0.1192206230605553,,,317,17.52967,2.1515064,0.9,NGC_1647         ,4092.1765,71.65736280423,18.90122333483
112307,71.69209714711,18.94067576055,3409894967177413760,180.60887831610168,-16.71778134144837,1.7186343877280668,0.055327579489851,-1.4559878320364132,0.0907882100571136,-1.4267400192563289,0.0568402679137067,,,181,10.510615,0.5116968,1.0,NGC_1647         ,7902.515,71.6921037748,18.94068190346
112308,71.83295237196,18.94405932902,3409895761748146304,180.69033726638955,-16.60974879420208,1.7702996648313811,0.0664049561063428,-1.1439619364553673,0.1167414852403534,-1.2947265208024148,0.0698498341476287,,,327,16.317564,1.8234558,1.0,NGC_1647         ,5298.1934,71.83295757941,18.94406490354
112309,71.82580771356,18.95977490974,3409895826171198976,180.67301608004604,-16.60561029838068,1.514335731472441,0.1020292321625773,-0.6415989440261384,0.2154724982814487,-1.7807174281034688,0.1097527537064842,,,307,16.878664,1.9825039,1.0,NGC_1647         ,4429.5693,71.82581063447,18.95978257672
112310,71.80965382997,18.97336721031,3409896036625873024,180.65207421971604,-16.609534307417185,1.7471897009162811,0.1366218164250097,-1.4129760781763738,0.25232278098473,-1.5952083894580087,0.132283658684537,,,319,17.448994,2.4162197,0.9,NGC_1647         ,3903.9763,71.80966026313,18.97337407857
112311,71.85173141434,18.9605684468,3409896174065001088,180.68784720072205,-16.58561769090861,1.7547137586703705,0.0958099669617212,-0.6181531530863441,0.1770315975262176,-1.6196219131274372,0.0981993856487955,,,299,16.858198,1.993823,1.0,NGC_1647         ,4594.587,71.85173422853,18.96057542017
112312,71.84072833902,18.98344371088,3409896238488082688,180.6622779362341,-16.5800485387012,1.658619049663102,0.0509567435847044,-1.1490451212217434,0.0890115134627563,-1.1403833337171507,0.0532174012658384,,,313,15.652389,1.62148,1.0,NGC_1647         ,5551.976,71.84073357084,18.98344862086
112313,71.757773809,19.02795916778,3409897234920537472,180.57573557051285,-16.61547173895956,1.6722770762425776,0.1281755313324401,-1.4544967296486049,0.2327914018390176,-2.184401833026228,0.1274518515903712,,,346,17.514078,2.262722,1.0,NGC_1647         ,4100.2744,71.75778043337,19.02796857285
112314,71.79878093356,19.04063050423,3409897578517936256,180.58973807637577,-16.57695922742311,1.712965183686466,0.1118703047945204,-1.070050097623154,0.1816816083220592,-1.5037544204802424,0.1026713271654359,,,332,17.093143,2.0400867,1.0,NGC_1647         ,4157.471,71.79878580738,19.04063697873
112315,71.61494031012,18.94843858102,3409898093913916928,180.5561974045784,-16.771082895976033,1.650122288689823,0.1274976372945438,-0.8225720133425622,0.2012806446414397,-1.499243270828745,0.1156016345931255,,,309,17.515656,2.1951084,1.0,NGC_1647         ,3961.345,71.61494405466,18.94844503609
112316,71.62745944109,18.9650172795,3409898235649158656,180.5499429403108,-16.751610420502143,1.6372971508331382,0.0456378737188469,-0.7288095976533562,0.0710988353662654,-1.239635961156463,0.0395818273836519,,,316,15.213778,1.3921118,1.0,NGC_1647         ,5372.826,71.62746275913,18.96502261682
112317,71.63809047761,18.98096513608,3409898265712291968,180.54307954424849,-16.733940970350616,1.6061037229246136,0.0464083017046312,-0.7696355815678113,0.0727736586637697,-1.945969746235228,0.0407714948138083,,,293,11.726304,0.62075233,1.0,NGC_1647         ,7225.204,71.63809398185,18.98097351457
112318,71.64613761039,18.99355761114,3409898712388889856,180.53745184138288,-16.72025067116026,1.6302228812331732,0.0384235042024912,-0.8494923850078806,0.0714013244632094,-1.6307254421254835,0.0357534410510034,,,316,14.861005,1.3119059,1.0,NGC_1647         ,5594.419,71.64614147853,18.99356463232
112319,71.6446891181,18.9971810041,3409898716685488256,180.5335770691892,-16.71914000070896,1.6579716042130637,0.0418132459384575,-1.251691881589344,0.0777223934582216,-1.470670904771496,0.0389715697452783,-4.891924099892208,3.4836940380425494,310,12.702518,0.92156124,1.0,NGC_1647         ,6606.695,71.64469481776,18.99718733616
112320,71.66421814811,19.01692186961,3409898854124434048,180.52889631631663,-16.69248418893004,1.6757582294750768,0.1581468321906194,-1.5613470237263511,0.2577819950297217,-1.9289949701029343,0.1479014870640902,,,335,17.950344,2.3909016,0.8,NGC_1647         ,3881.7832,71.66422525866,19.01693017501
112321,71.57755940468,18.97120599604,3409898991563408768,180.51488328833207,-16.78535016250078,1.66954180659466,0.0629385665378052,-0.8611183890812311,0.0982447173624212,-1.5963385325318764,0.0559066710736589,,,324,16.018005,1.6294441,1.0,NGC_1647         ,5443.9644,71.57756332523,18.97121286916
112322,71.58692995729,19.01842942019,3409899433943782912,180.48132277607388,-16.749629207824313,1.8824134769462304,0.1323933362316758,-0.9401066861886492,0.2075563704452863,-1.6679077842772196,0.1174574420524834,,,325,17.437199,2.2226028,1.0,NGC_1647         ,3932.956,71.58693423868,19.01843660145
112323,71.61838581914,19.04194982813,3409899781837372032,180.48067021175763,-16.711720232173274,1.6699687239389711,0.0474296083685913,-0.9482418857970925,0.0794074623174943,-1.5652789865065635,0.0451282178266163,,,334,15.54273,1.5014057,1.0,NGC_1647         ,4901.308,71.61839013819,19.04195656752
112324,71.72298612456,19.02055103076,3409900056715265920,180.5610706178309,-16.646115340578397,1.49070540385313,0.1487591959177021,-1.051579583364353,0.214834993128684,-1.7232698747518485,0.1229031061568523,,,341,17.503675,2.3388863,1.0,NGC_1647         ,4021.625,71.72299091367,19.02055845039
112325,71.74229085826,19.02602666248,3409900159794476416,180.5680776192016,-16.628283140699104,1.7289301273097526,0.0485801588139929,-1.1522912717276492,0.0869768274655474,-1.601763526916109,0.0449077323901369,,,331,15.507973,1.5296164,1.0,NGC_1647         ,4879.375,71.7422961062,19.02603355896
112326,71.71566480261,19.04980500078,3409900434672382080,180.53241455880104,-16.633873554411757,1.614700212225395,0.0643234200041107,-0.8595507208120573,0.1088055205932335,-1.526184941261313,0.0646155504879328,,,328,16.215387,1.7592745,1.0,NGC_1647         ,4966.6597,71.71566871787,19.04981157186
112327,71.7130867315,19.04515154484,3409900434672383616,180.5347326913557,-16.63863380004338,1.6109053569136809,0.0454731859971797,-1.0995043965384528,0.0845007744851411,-1.2912960557470543,0.0446674967521739,,,318,15.185834,1.5165157,1.0,NGC_1647         ,5324.648,71.71309173961,19.04515710459
112328,71.77883130574,19.07810966383,3409900778269752064,180.54671208237784,-16.569237931485663,1.6911272297822164,0.0372775134125983,-1.02870475975388,0.0629186508920207,-1.4460111833091338,0.034722770205006,,,340,14.883036,1.3771572,1.0,NGC_1647         ,5535.7563,71.7788359923,19.07811588971
112329,71.72804503413,19.08020840593,3409900915707177472,180.51459861763223,-16.606127505472912,1.7020782187351815,0.0459100759671068,-1.0143358878697812,0.0808844366220883,-1.5351459807152947,0.0445040431666512,,,366,9.005052,0.3669777,1.0,NGC_1647         ,8718.053,71.72804965529,19.08021501558
112330,71.72827630024,19.0736601502,3409900915708713984,180.52016933996887,-16.60992614994011,1.6814253736332625,0.0241349255616952,-1.233116949069622,0.0421434465929209,-1.8731477303483337,0.0229511717028544,,,344,13.162839,1.0638475,1.0,NGC_1647         ,7061.0576,71.72828191791,19.07366821514
