source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
4054215588637902208,264.906618431611,-32.3201632038204,356.4442672335185,-0.6856630276422465,7.122879,0.049864292,2.2250472182820262,0.082723598539413,100001.0,,0.356,0.194,9196.75,,,,17393758-3219126,7.059,7.076,7.076,2.9067944307220616e-05
4054215691717123584,264.91061231791446,-32.3093314330262,356.45523532569905,-0.6827581660174271,11.230143,0.5124798,2.1407079012503774,0.0566198011746389,100001.0,200111.0,0.736,0.358,7011.2734,1.5371532,1.4857432,1.6151344,17393854-3218336,10.593,10.301,10.202,2.4728895793413244e-05
4054215726076862976,264.92183247609404,-32.29933808982808,356.4687432406295,-0.6854722523228658,9.307046,0.12903976,2.3543296023239764,0.0617626310139265,100001.0,,0.396,0.1863,9050.0,,,,17394124-3217576,9.174,9.107,9.059,0.0011896375458056326
4054215726076862976,264.92183247609404,-32.29933808982808,356.4687432406295,-0.6854722523228658,9.307046,0.12903976,2.3543296023239764,0.0617626310139265,100001.0,,0.396,0.1863,9050.0,,,,17394124-3217576,9.174,9.107,9.059,2.3002413174836183e-05
4054215760436618624,264.8769731083386,-32.31824010246368,356.4325624833258,-0.6634289004432555,13.10321,1.1126204,2.173625856804116,0.0346811214593507,100001.0,200111.0,0.7515,0.378,4980.15,1.3450512,1.244728,1.5444411,17393046-3219055,11.687,11.298,11.191,2.4513642644029677e-05
4054215760436622336,264.87683023032173,-32.31418646158126,356.4359301240213,-0.661169011983323,13.120548,1.1665773,2.046053698067852,0.0647431722755149,100002.0,200111.0,1.176,0.583,4926.6665,1.4574226,1.4364046,1.4971201,17393043-3218510,11.659,11.049,10.861,2.641327161957348e-05
4054215859165819392,264.88294122989794,-32.291583848330525,356.4578157749761,-0.6535113978363909,13.542936,1.0741787,2.15593369865944,0.0357771065808516,100001.0,200111.0,,,5044.2,1.072236,0.84651804,1.1203266,17393190-3217292,12.018,11.271,10.766,2.6348684919106358e-05
4054215897875561856,264.909371492372,-32.30193157540676,356.4609434539078,-0.6779332669591462,10.131831,0.38552666,2.240080871310053,0.0619706524335191,100001.0,200111.0,0.885,0.441,7374.5,2.2135177,2.1250715,2.3146474,17393825-3218069,9.599,9.519,9.454,2.6150104323444765e-05
4054216035314142464,265.0862952496218,-32.42987306262291,356.43195294002714,-0.8725108532684775,13.01557,0.9500723,2.208564142931832,0.0278877288647451,100001.0,200111.0,0.468,0.2312,5412.0,1.1260848,0.9850295,1.1895047,17402071-3225475,11.818,11.506,11.416,2.540711778993743e-05
4054216241472615296,265.0911287537376,-32.391252174002005,356.4668578840969,-0.8554771771371642,14.380368,1.269741,2.147151645733658,0.0323538736194029,100002.0,200111.0,0.5275,0.2645,4935.1167,0.77402157,0.7226553,0.82953084,17402187-3223284,12.708,12.256,12.127,2.8144587673002093e-05
4054216271479784320,265.0990129740304,-32.39013680878972,356.47133605116704,-0.8605286693169496,10.816817,0.37183952,2.019646482117364,0.0587880195021768,100001.0,200111.0,,,7455.0,1.7555163,1.6430174,1.866481,17402375-3223246,10.25,10.125,9.98,2.7235621141064093e-05
4054216344551854336,265.06977702534147,-32.39549422383962,356.4536933693701,-0.8424472098410406,9.805635,0.18095112,2.0895179000940383,0.0595558150031171,100001.0,,0.524,0.2487,8332.55,,,,17401674-3223437,9.541,9.514,9.475,2.5880944658984798e-05
4054216580720150528,265.1187419369877,-32.38941637405682,356.4807849696261,-0.8742691100248092,17.055676,2.7672167,2.0579829393121534,0.1202650932565149,100001.0,,1.019,0.5673,4128.8,,,,17402849-3223218,13.984,10.85,9.669,2.515019381770052e-05
4054216928667972352,265.0914678581433,-32.353099490995,356.4993526322066,-0.8354764143760403,20.79463,1.7997589,,,,,,,,,,,17402194-3221111,15.017,13.254,12.583,0.001782462805494565
4054216963027198592,265.1025110018111,-32.33660153540027,356.5182890785256,-0.8346317332937254,17.068632,2.2667093,2.2861694638117886,0.1221822816838831,100002.0,200111.0,0.823,0.428,3524.5,0.59524393,0.46048504,0.6281286,17402460-3220116,14.407,13.403,12.879,2.7369613302175733e-05
4054217027404248192,265.1346100906716,-32.33665866750542,356.5326268898959,-0.8576541737546299,14.805655,1.3546591,2.192991265688999,0.0412686491941128,100001.0,200111.0,0.317,0.1423,4670.315,0.72197366,0.62764144,0.7898975,17403230-3220119,13.041,12.543,12.509,2.5531551220865736e-05
4054217031746633344,265.13553831173664,-32.3357237730187,356.5338355314482,-0.8578233780859749,13.711977,1.4090872,2.211600349059015,0.3042759368863669,100001.0,200111.0,,,4449.0,1.3606678,1.177193,1.3854687,17403252-3220084,11.868,11.293,11.129,2.6576099769286014e-05
4054217061756589568,265.1162069685778,-32.334212986840555,356.5264532944501,-0.8431745524457869,14.826134,1.3977585,2.359950922361323,0.0504246290524005,100001.0,200111.0,0.437,0.201,4553.29,0.71374905,0.5773801,0.75564975,17402790-3220030,12.87,11.651,11.256,2.6517344667217483e-05
4054217066106412032,265.11590657186946,-32.32663799832012,356.5327409859589,-0.8389415471365622,17.871292,3.0463696,1.9388893288554647,0.2480095377475637,,,,,,,,,17402780-3219358,14.749,14.039,13.87,2.911780414545887e-05
4054217237905160448,265.0349201634896,-32.356293701578856,356.4712863440072,-0.7966885451429394,15.966551,1.9067135,2.1097258934645224,0.0674589216895354,100001.0,200111.0,1.6387,0.8093,3848.6074,0.8007502,0.6728336,0.83404833,17400836-3221224,13.388,12.614,11.133,2.8409882082412963e-05
4054217267914973696,265.0596763565242,-32.3612046474889,356.4782283879296,-0.8170169025361368,13.729202,1.0714025,2.194757566367461,0.0353942733135574,100002.0,200111.0,,,5042.0,0.96774787,0.9350802,1.0988955,17401432-3221402,12.361,11.976,11.931,2.7231031292933682e-05
4054217272264867456,265.05729347075885,-32.35970810918314,356.47842816510206,-0.8145166706898904,16.782635,2.1448116,2.040908562142036,0.1128508654812703,100001.0,200111.0,1.4323,0.7353,3813.6523,0.5858081,0.42993557,0.68180275,17401373-3221350,14.07,11.959,11.303,2.506538630616816e-05
4054217474070624640,265.0005643220885,-32.34522966260769,356.46524353477326,-0.7662211483891943,12.071209,0.77072906,2.127473060300985,0.0540028178754896,100001.0,200111.0,0.443,0.197,5895.91,1.4926872,1.4120129,1.7118074,17400013-3220428,11.056,10.789,10.739,2.6072465722942196e-05
4054217512783389696,265.00816342223743,-32.345833638778444,356.468142908565,-0.7719810389240344,9.364635,0.17096806,2.0861268477899118,0.084098171980137,100001.0,,0.515,0.256,8838.75,,,,17400195-3220450,9.107,9.039,9.072,2.511810397891475e-05
4054217581502560640,265.0423582051821,-32.3405721654274,356.4879465653411,-0.7936648959473535,8.501166,0.082377434,2.1139514605466445,0.0712527004001978,100001.0,,0.5443,0.271,9045.667,,,,17401017-3220260,8.411,8.402,8.426,2.5805194287691835e-05
4054217581502577792,265.04648296950523,-32.325327186252075,356.5027170057997,-0.7885236948087043,8.949858,0.12976933,1.9956795491191524,0.0767747548957185,100001.0,,0.648,0.332,8966.667,,,,17401115-3219311,8.891,8.646,8.505,2.3953061099668598e-05
4054217611509577728,265.02508438423223,-32.33125688505067,356.4880890732932,-0.7763509864342938,12.164007,0.79215527,2.293598032306612,0.0526402227276002,100001.0,200111.0,0.3557,0.178,5812.0,1.3682433,1.2422998,1.4208657,17400602-3219525,11.09,10.761,10.738,2.8265427459099626e-05
4054217822020696960,265.0963932255822,-32.316880118355165,356.53226496387174,-0.8197867220626455,9.479837,0.14458466,2.204539760644024,0.0828242657142241,100001.0,,0.3993,0.198,8724.0,,,,17402313-3219006,9.277,9.222,9.203,2.5041260623738997e-05
4054217925099940096,265.09380308272904,-32.301064754856434,356.5445104150114,-0.8095399048999082,19.75358,2.3106022,,,,,,,,,,,17402252-3218036,13.621,11.892,11.26,0.001630003744256736
4054217925084528256,265.0990558837842,-32.29397317594124,356.5528781553215,-0.8095409895427756,19.097723,,1.0119668648781557,0.5791464364217825,,,,,,,,,17402376-3217382,12.912,11.129,9.52,0.0009693309329564686
4054217989466697984,265.06889474238847,-32.30257032114664,356.5320603136348,-0.7924944345704314,12.229286,0.8005085,2.026684090615285,0.0626476137809222,100001.0,200111.0,0.717,0.359,5810.0,1.5037051,1.312634,1.5763174,17401652-3218091,11.17,10.952,9.182,2.5821448138503173e-05
4054218058191893632,265.05125965061336,-32.29555251875112,356.5300944094649,-0.7761363484427405,18.463926,1.848238,-0.5523634331294077,0.380991978408677,,,,,,,,,17401230-3217439,12.892,11.143,10.519,0.0016343898172064518
4054218096898654208,265.0727744359596,-32.303304744219055,356.53317849448155,-0.7956634681041707,10.709369,0.33267498,2.1823373778768995,0.0602248613864591,100002.0,200111.0,0.437,0.231,7889.0,1.5472134,1.5026972,1.6619557,17401746-3218118,10.236,10.158,10.089,2.5748192847438232e-05
4054218165618142592,265.0688744624848,-32.29754898583792,356.53630724812376,-0.7898146792969112,9.478785,0.14521217,2.305066488680936,0.0787814386141732,100001.0,,0.1675,0.08,8709.25,,,,17401652-3217511,9.286,9.26,9.218,2.381230390019146e-05
4054218199977905664,265.0756509137192,-32.27455629414737,356.55883680876155,-0.7824664159443261,13.627453,1.0592918,2.1616297844413537,0.0453437270291654,100002.0,200111.0,0.4467,0.1998,5108.9097,0.9964121,0.86720765,1.0338106,17401815-3216285,12.182,11.73,11.656,2.756732458360457e-05
4054218229987673856,265.1576356936399,-32.346109437296775,356.53492772241594,-0.8791593743979663,13.490315,1.2402153,2.2319725070454526,0.0295474701437956,100001.0,200111.0,1.053,0.511,4869.32,1.1617348,1.0889786,1.2387403,17403782-3220459,11.875,11.333,11.162,2.615324652270647e-05
4054218303056936960,265.1570520225903,-32.327078710550815,356.5508051829825,-0.8686533450762288,8.738621,0.09203529,2.083369287401366,0.0752653863823862,100001.0,,0.5407,0.263,9042.0,,,,17403768-3219373,8.579,8.619,8.577,2.7786333605802557e-05
4054218337416685952,265.1564926039603,-32.32146094924509,356.55531864499346,-0.8652745821532563,14.30264,1.4813242,2.143853357180068,0.0320613421763375,100001.0,200111.0,1.259,0.625,4476.0,1.0505793,0.9101596,1.08177,17403755-3219171,12.425,11.826,11.709,2.556241098508354e-05
4054218577934888832,265.13797982053893,-32.3158038347921,356.55182049194013,-0.8490101274357817,10.155007,0.2124281,2.0100301599574477,0.0653130282424552,100001.0,,0.5425,0.272,8018.5,,,,17403311-3218568,9.838,9.792,9.774,2.6972039313211224e-05
4054218577934912128,265.13107911472594,-32.307337770026,356.55590613823125,-0.8395761757949266,17.239767,2.4221077,2.0058534180810086,0.1416155254725755,,,,,,,,,17403144-3218265,14.416,13.569,13.711,2.9665109976921624e-05
4054218646654358400,265.16349302095904,-32.29975977872912,356.57685885286145,-0.85878843162668,14.845088,1.410264,2.227674588848611,0.0386134924667792,100002.0,200111.0,0.5747,0.2817,4488.62,0.7811213,0.69326687,0.80465275,17403923-3217590,13.025,12.499,12.388,2.4668050299745063e-05
4054218681014109440,265.17578760704805,-32.280406522608104,356.59878127341614,-0.8573447993262976,10.190515,0.21907043,2.2352829938366687,0.0637802640578931,100002.0,,0.4617,0.2253,8286.0,,,,17404219-3216493,9.957,9.823,9.768,2.4546017546251045e-05
4054218779743565056,265.2178068034208,-32.299132788041675,356.60171782193606,-0.8973923905822305,17.832058,2.9721775,2.37302983238653,0.2371308686548805,,,,,,,,,17405226-3217563,14.193,12.568,12.128,2.6011926884414336e-05
4054218784077500416,265.2099914892605,-32.293321900970184,356.60314789015683,-0.8887111173861313,18.593313,2.5392094,0.8458744406111232,0.6533849550835448,,,,,,,,,17405040-3217358,12.952,11.253,10.594,0.0013030200671029
4054218848460156416,265.2070678533733,-32.29028651824249,356.6044135116741,-0.8850070311227836,10.177331,0.20463657,2.052306714311336,0.0713060081578286,100001.0,200111.0,0.456,0.2273,7916.75,2.0901163,1.8067372,2.8335547,17404970-3217249,9.904,9.719,9.714,2.6842310147966413e-05
4054219020261790080,265.23308021302813,-32.256904947609144,356.64438196577703,-0.8859839784676866,17.302565,2.4102745,2.102480637126921,0.1102946826998768,,,,,,,,,17405594-3215248,14.664,13.309,12.956,2.5807624756797334e-05
4054219024611473664,265.2338621370267,-32.24699063466132,356.6531435398517,-0.8812952717812587,14.284661,1.2825336,2.4142700732397198,0.0584631238800129,100002.0,200111.0,0.3865,0.1987,4755.93,0.793224,0.7361063,0.82117915,17405613-3214492,12.474,11.873,11.584,2.3490873026632185e-05
4054218985902040832,265.21045810624935,-32.26642226796186,356.6261757681527,-0.8747975159265654,17.93598,2.538906,0.222368445042459,0.1888605375818449,,,,,,,,,17405051-3215591,14.577,13.823,13.366,0.004098471231933743
4054219093330974848,265.1926665756679,-32.26454977200089,356.61979350495886,-0.8610457511418707,14.90753,1.4460258,2.280993466839416,0.0597713875772978,100001.0,200111.0,0.655,0.3145,4418.3335,0.7764285,0.7340119,0.80027765,17404624-3215524,13.047,12.433,12.237,2.7581829938147855e-05
4054219226420233472,265.2157678411994,-32.24606254349803,356.6458256635688,-0.8678224239369777,14.865024,1.439704,2.0163348034055306,0.0594519419081731,100001.0,200111.0,0.8305,0.404,4485.0,0.85711795,0.7604084,0.8920899,17405176-3214453,12.629,11.773,11.71,2.725932101908728e-05
4054219230770292096,265.2242186499988,-32.24828857592481,356.64772296195895,-0.8750639914943393,11.868853,0.72495747,2.1719252143876,0.0483506919634297,100001.0,200111.0,0.509,0.239,6290.0,1.4016421,1.1874971,1.5079106,17405381-3214537,10.851,10.581,10.418,2.7664359704842685e-05
4054219432586182656,265.12763269513545,-32.27965753644653,356.5778308919564,-0.822427148262385,19.30499,,,,,,,,,,,,17403063-3216467,11.346,11.885,11.151,0.0012406302725388352
4054219501305678464,265.15226781107,-32.25978700625872,356.6057258363451,-0.8295520229187754,17.70235,2.5908794,2.3569290995872514,0.180540425982975,,,,,,,,,17403656-3215350,14.714,13.14,12.632,2.713344571162714e-05
4054219570014660224,265.14309609081374,-32.25551096403274,356.60523930990126,-0.8207086433760833,12.1221485,0.76786804,2.1331823413732574,0.0588055503020722,100002.0,200111.0,0.468,0.2433,5867.0,1.4695938,1.3906018,1.6688366,17403434-3215198,11.117,10.77,10.651,2.7106607106280644e-05
4054219574351935872,265.1492712421739,-32.26003710940574,356.6041702113256,-0.8275360194844668,18.224352,,-0.1696111072437137,0.4769691939512609,,,,,,,,,17403583-3215360,11.736,9.871,9.079,0.0006249161950220477
4054219677446654848,265.08996566510706,-32.26402469490143,356.5741877750592,-0.7871364124352209,8.295927,0.094839096,2.2450956105725663,0.073866993024668,100001.0,,0.603,0.3167,9117.667,,,,17402159-3215505,8.16,8.149,8.184,2.5725544192379793e-05
4054219746166100352,265.127530831953,-32.255916488881574,356.59791473556265,-0.8097635858259108,11.309049,0.5507078,2.1786454995786078,0.0596034074100345,100001.0,200111.0,0.439,0.224,6832.845,1.5315382,1.4519296,1.5885433,17403061-3215212,10.551,10.408,10.359,2.705313506323966e-05
4054219780525857408,265.13464397898326,-32.23732800124018,356.6168663898927,-0.8050064477074231,13.852681,1.1311731,2.154986350468774,0.0390539863581122,100001.0,200111.0,0.359,0.1737,4959.5,0.9709607,0.93257487,1.0085046,17403232-3214142,12.295,9.825,8.758,2.7562205018405645e-05
4054219917964765184,265.1767496736798,-32.23396989142487,356.63859637212624,-0.8334256510183652,12.73892,0.9162102,2.190245568620126,0.0621541892497525,100001.0,200111.0,0.3738,0.195,5456.5,1.265639,1.2265697,1.2957792,17404241-3214021,11.54,11.191,11.098,2.637627656311685e-05
4054219952324520832,265.1580533960006,-32.236883866919044,356.62774218804867,-0.82155969556092,10.614796,0.3607235,2.2008679949911483,0.0762139423882706,100001.0,200111.0,,,7784.543,1.6382712,1.5472156,1.7039683,17403794-3214126,10.099,9.992,9.878,2.5430663130091663e-05
4054219982334487552,265.1719682638073,-32.235157664245854,356.6354453506775,-0.8306253640545391,17.128006,2.3628626,2.234481174457704,0.1388863329748301,,,,,,,,,17404128-3214064,14.322,12.802,12.268,2.6167996539665135e-05
4054220016701775488,265.18933060953697,-32.22714207080127,356.650027372795,-0.8388328931299329,17.536327,2.4184837,2.0694770560010403,0.1697783960100302,,,,,,,,,17404542-3213377,14.482,12.936,12.447,2.391363959369197e-05
4054220021043971712,265.18812640988455,-32.22988113304159,356.6471643560584,-0.8394202905411073,10.045832,0.3626318,2.002069768556452,0.075705479418761,100002.0,200111.0,0.8508,0.4168,7633.0,2.4211042,2.0034933,2.5273383,17404516-3213474,9.587,9.354,9.1,2.6979873439524548e-05
4054220021043973632,265.18412768966806,-32.23226312141957,356.64335151560925,-0.837813814747984,9.149813,0.09117508,2.02164843482151,0.0662715310739125,100002.0,,0.528,0.2637,9027.5,,,,17404419-3213559,9.015,8.988,9.046,2.5919307513691635e-05
4054220119773459840,265.1811091704363,-32.214471631945855,356.65708797668674,-0.8262203957094114,13.84431,1.1413784,2.1911676573279246,0.0391138000913454,100001.0,200111.0,0.446,0.2003,4962.75,0.95700777,0.9235688,0.9784782,17404346-3212519,12.341,11.89,11.816,2.4329895240402897e-05
4054220154147614336,265.1406822640304,-32.230072390165255,356.62572721285386,-0.8054895913208079,11.53156,0.6524563,2.248613045091324,0.0571211244445354,100001.0,200111.0,0.7147,0.3627,6612.0,1.4294151,1.3250331,1.5189109,17403376-3213481,10.6,10.347,10.282,2.6101397568160813e-05
4054220192827418624,265.1553854560325,-32.21902374040527,356.6416913451969,-0.8101782115837051,19.49451,2.518736,,,,,,,,,,,17403732-3213079,12.838,11.96,11.436,0.0007916523621839429
4054220325931896064,265.18036954981227,-32.20613369803644,356.66382799791467,-0.8212712281545006,17.493113,2.6101265,2.259175930794524,0.1553739018055338,,,,,,,,,17404330-3212224,14.198,12.98,12.599,2.8981013904355517e-05
4054220399001180544,265.16628426895693,-32.18864911470058,356.6723389276519,-0.8018971003035854,9.096431,0.20036507,2.088369453971859,0.0743765855394012,100001.0,,,,8255.25,,,,17403991-3211190,8.805,8.757,8.758,2.968233753526573e-05
4054220433360890112,264.9967695699738,-32.34655423619253,356.462417761228,-0.7642089516365299,16.95134,3.288496,-0.0875721894673353,0.1257753203253744,110001.0,,,,3636.445,,,,17395923-3220476,12.768,11.659,11.308,0.001902296740188256
4054220463377998976,264.994404589092,-32.33370836788188,356.4722393526808,-0.7556906057533671,18.937513,3.4833565,-0.1071877377464581,0.4457687337831455,,,,,,,,,17395865-3220014,13.619,12.106,11.539,0.0011413847757846419
4054220497733281664,264.9883623933623,-32.33087795263948,356.47192414231546,-0.7498616099946059,18.73864,3.977501,,,,,,,,,,,17395720-3219511,12.608,10.801,10.098,0.002510719562489785
4054220605159589120,265.028916156898,-32.314395764702525,356.5040968034125,-0.7701395859251488,14.634463,1.2809258,2.205153862552057,0.0425911765072894,100001.0,200111.0,0.3043,0.15,4775.0,0.731301,0.66674876,0.8312306,17400695-3218516,13.103,12.463,12.07,2.47786342831676e-05
4054220673879115008,265.00682671186246,-32.29632843335255,356.50948776537484,-0.7447240459151285,14.002344,1.1285973,2.2287204696686747,0.0366515489985947,100001.0,200111.0,0.266,0.1433,5392.723,0.714282,0.57607585,0.8385919,17400163-3217468,12.488,11.984,11.902,2.6370759271937034e-05
4054220811318106368,264.9708191158231,-32.29424217932877,356.49507922987715,-0.7178313423468383,9.663917,0.15732384,2.1099614405589544,0.0617138627672795,100001.0,,0.284,0.1302,8575.25,,,,17395299-3217392,9.39,9.304,9.233,2.4572153321219315e-05
4054220914383067904,264.9817913088241,-32.28248820023531,356.50996668100896,-0.7194409444523816,19.03786,,1.3154527766600086,0.715801106148705,,,,,,,,,17395563-3216568,13.078,11.401,10.754,0.0009450778128545278
4054221189275199488,265.0462334666619,-32.25662756579161,356.56082619448296,-0.7518683436223793,7.213685,0.05858898,2.252362988758924,0.0940001434735016,100001.0,,0.5527,0.263,9180.0,,,,17401109-3215237,7.084,7.013,6.922,2.451347087042694e-05
4054221257994682112,265.0154743075858,-32.276611790340105,356.5300775558263,-0.7404435981080291,13.362472,1.0218964,2.122815107089717,0.0343579874937624,100001.0,200111.0,,,5308.0,1.0450293,0.8246422,1.1118098,17400370-3216356,12.052,11.673,11.598,2.864530651272628e-05
4054221292354437632,265.0174214134761,-32.26137023378568,356.5438666437288,-0.7337422456127498,10.023569,0.2163639,2.36955079807337,0.0563312744944892,100001.0,,0.3077,0.1657,8114.0,,,,17400417-3215408,9.693,9.599,9.572,2.559744528621455e-05
4054221361073928064,265.0150815843392,-32.25176159210262,356.5509570224546,-0.7269616845772744,16.517462,1.994072,2.144051887691408,0.0955555584883856,100001.0,200111.0,0.977,0.52,4005.395,0.53634673,0.43503088,0.60445327,17400361-3215062,14.015,12.431,11.982,2.516488973027818e-05
4054221498512876672,265.03690529434976,-32.23798444519024,356.5724355395015,-0.7352836138257447,9.989469,0.21770096,2.097043657537043,0.0700501573604132,100001.0,,0.549,0.286,8201.0,,,,17400886-3214166,9.665,9.56,9.565,2.569107078019137e-05
4054221498512891520,265.0286260832844,-32.230774193125995,356.5748259709336,-0.7255204792051217,10.220709,0.2224474,2.1627608977022423,0.070260931696957,100002.0,,0.303,0.149,8266.5,,,,17400687-3213507,9.895,9.81,9.802,2.3720706907068672e-05
4054221631601893888,264.94764279578766,-32.26786873812172,356.5070006005574,-0.6872144926311154,17.50271,2.8600998,2.133604099491654,0.184279483588342,,,,,,,,,17394743-3216042,14.464,13.201,12.831,2.7759530394773515e-05
4054221635951863424,264.9437422133214,-32.280174411263935,356.49482432712966,-0.6909649498610407,18.965036,4.227022,0.1953395926090602,0.5036509951464272,,,,,,,,,17394650-3216485,11.512,9.536,8.645,0.0011955965610414723
4054221670311582336,264.96971637035153,-32.279985301979174,356.50666052216894,-0.7094634213607097,11.247701,0.5173445,2.275256914139257,0.067396881236415,100001.0,200111.0,0.282,0.1607,7228.95,1.353123,1.1555709,1.4911615,17395273-3216479,10.644,10.392,10.348,2.617738606964766e-05
4054221769040866816,264.964235621106,-32.25266198868045,356.5273415383753,-0.6910134766356981,13.483054,1.0580854,2.098179550257241,0.0321096366598183,100001.0,200111.0,0.4395,0.206,5672.357,0.85930896,0.7025114,1.0372231,17395141-3215093,11.938,10.137,9.41,2.6334043396798103e-05
4054221773390818304,264.9703817721796,-32.2575438177565,356.52596948166985,-0.698011037455489,13.280377,1.1766176,2.1949874082937617,0.0312946287522383,100001.0,200111.0,0.9013,0.4515,4896.6665,1.2823042,1.2243487,1.2996874,17395289-3215270,11.645,10.999,10.804,2.5884227164661557e-05
4054221837760321024,264.9399856576109,-32.27228272497142,356.4998190540925,-0.6840785390004507,12.705768,0.8901291,2.120560625665794,0.0474981129349391,100001.0,200111.0,0.4837,0.221,5697.3975,1.2044097,0.99762225,1.2718285,17394559-3216201,11.616,11.216,11.19,2.5592028310672635e-05
4054221876470069248,264.91331191404913,-32.26417828645773,356.4946851049588,-0.6606687137133802,14.728838,1.4986773,2.1303648656325684,0.04014416594216,100001.0,200111.0,1.0615,0.4983,4428.0,0.896802,0.83834827,0.9601205,17393919-3215509,12.827,12.198,12.069,2.5912022341611605e-05
4054222009559041152,264.9326769233893,-32.24598859252573,356.51880073615933,-0.664860666620528,14.931892,1.4670477,2.321484962959967,0.0620211096003758,100001.0,200111.0,0.555,0.2885,4383.5,0.772398,0.73827773,0.8194006,17394384-3214452,12.448,11.09,10.53,2.826955750054044e-05
4054222013894075776,264.9343249872645,-32.249126210689475,356.51688485810973,-0.6677097675131397,19.603796,3.0416775,,,,,,,,,,,17394424-3214567,12.397,10.324,9.402,0.0014573442935434798
4054222215724918016,265.0108081461172,-32.223723091202544,356.5727935666966,-0.7090044168529505,17.651213,0.41774178,1.9871053074891467,0.2521472985461183,,,,,,,,,17400258-3213255,14.516,12.376,12.078,2.4189353312827456e-05
4054222220052397952,265.0073730205364,-32.228890070971225,356.56687179289435,-0.7092874862540508,20.552116,,,,,,,,,,,,17400176-3213439,14.064,12.333,11.584,0.0009064258146339726
4054222220067408768,265.0068171428126,-32.23769450882266,356.5591622694552,-0.7135666956182689,14.540812,1.3104391,2.128428331188581,0.0397890576713505,100001.0,200111.0,0.4778,0.2415,4861.6035,0.754131,0.70898527,0.8085209,17400162-3214156,12.729,12.053,11.965,2.5901582249376488e-05
4054222323131659776,265.0093118513766,-32.210029958889415,356.58372286843314,-0.7006573896106459,17.798119,,0.2140546474122972,0.4851303324825872,,,,,,,,,17400223-3212361,12.043,10.386,9.725,0.00042548391987558975
4054222353156436352,264.9599610699232,-32.23462652073827,356.5406961734958,-0.678363254523856,16.981268,2.5891666,2.3302833076344043,0.1114068567086449,100001.0,200111.0,,,3737.4934,0.50038266,0.3811294,0.57983404,17395038-3214045,13.976,12.785,12.214,2.5645285225398448e-05
4054222357506517888,264.97332403133913,-32.23828970279415,356.5436022713355,-0.6898843252864942,14.876923,1.3654652,2.186229650887292,0.0464863918701859,100001.0,200111.0,0.216,0.104,4654.483,0.7074526,0.628522,0.7871724,17395361-3214177,13.163,12.633,12.562,2.7046336949798763e-05
4054222426210947456,264.95227213534054,-32.22645357508442,356.5441604192928,-0.6685092439660711,18.82106,,0.2916197841560812,0.369254192142778,,,,,,,,,17394854-3213350,13.751,12.379,11.937,0.0031867388157194357
4054222494945357568,264.9847432601176,-32.21071109099665,356.5720994861177,-0.6834092941087487,15.321671,1.5652237,2.013116196764521,0.0564961109172062,100002.0,200111.0,,,4343.285,0.76533455,0.70264393,0.8137546,17395632-3212384,13.543,12.787,12.759,2.9004139955695845e-05
4054222529290151552,265.00251716881763,-32.19390949330493,356.59432612807774,-0.6872218614821374,18.638218,2.82732,-0.999529335301419,0.6078829516737613,,,,,,,,,17400059-3211379,13.564,12.098,11.671,0.001064452964968102
4054222563664837760,264.9834063490163,-32.20615442048011,356.57535842984527,-0.6800294118551418,12.538058,0.85595703,2.184468869702994,0.0648524253784968,100002.0,200111.0,0.401,0.1915,5746.6665,1.2393984,1.2210214,1.2814884,17395601-3212220,11.417,11.086,11.091,3.046439139938443e-05
4054222838542637952,265.0846540839151,-32.22790608052455,356.60242041799984,-0.7641625255345897,15.385944,1.5920706,2.242243534964291,0.0826679452082034,100001.0,200111.0,0.604,0.3305,4391.0,0.6454916,0.5875567,0.71450996,17402033-3213403,13.144,12.674,11.857,2.4850665691848986e-05
4054222872902583040,265.0962026264996,-32.21775930995849,356.616206245256,-0.7670593713868741,14.634888,1.3804331,1.925360509943568,0.0815648488572298,100001.0,200111.0,0.972,0.473,4683.8237,0.8825428,0.77988714,0.9685622,17402310-3213037,12.881,12.311,12.178,2.452802892909118e-05
4054222975966601472,265.04222561581656,-32.21695027583867,356.59265061275966,-0.7279276870308794,10.640828,0.38786697,2.3766443967085755,0.0643318111688898,102001.0,200111.0,,,7979.7324,1.4397382,1.0982481,1.8321489,17401013-3213010,9.984,9.807,9.767,2.239081408428245e-05
4054223010341368704,265.056107540161,-32.21941814776988,356.59679535703657,-0.7391902889176459,14.230372,1.3813391,2.2498382379855792,0.0582018616000985,100002.0,200111.0,0.9647,0.4835,4960.6177,0.78109825,0.763032,0.81343746,17401346-3213098,12.465,11.904,11.821,2.6948674500807224e-05
4054223040351222272,265.0750915522434,-32.212147350574654,356.61148417688526,-0.7489425472597184,16.400938,2.3456602,2.1694293299777407,0.0947786053022927,100002.0,200111.0,,,3564.0032,0.82183206,0.63084155,0.89249754,17401799-3212433,13.358,12.097,11.665,2.5346418737627483e-05
4054223044701097472,265.0716958480684,-32.21563787494863,356.6070006330496,-0.7483602609833954,10.456595,0.2852764,2.183169097558633,0.086407350512833,100001.0,,0.54,0.2775,8047.0,,,,17401721-3212562,10.016,9.869,9.807,2.581114210282223e-05
