source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
5338652530894913408,166.27950095647302,-58.972311625951065,289.5947329032823,1.118536451931462,15.382121,1.4240532,2.036356076142296,0.033359721702855,100001.0,200111.0,0.1673,0.091,4747.5,0.57006085,0.5476871,0.6430372,11050709-5858204,13.613,13.056,12.885,9.390405817551166e-05
5338652633973662464,166.2244006009439,-58.95623775439883,289.5622654623798,1.121951812315629,13.988793,1.014638,2.0330953169261803,0.0214764941331241,100001.0,200111.0,0.0687,0.045,5500.0,0.75296867,0.6175836,0.8451165,11045387-5857225,12.719,12.35,12.216,9.234393707914637e-05
5338652767065254656,166.23812105778796,-58.94122175206488,289.5627640553979,1.138544487467302,11.867874,0.6099367,2.0396596839600005,0.0280462244896868,100001.0,200111.0,0.2193,0.117,6519.0,1.3886199,1.2909918,1.4206905,11045716-5856285,11.163,10.882,10.859,8.594937823795646e-05
5338653282461326336,166.2714504484496,-58.90965129303543,289.5659562620114,1.1743558456936003,10.60853,0.27502155,1.921249443208624,0.0394990600687327,100001.0,,,,8194.75,,,,11050516-5854348,10.262,10.183,10.106,8.933572677399301e-05
5338653424247618176,166.17584920492385,-58.95099094686567,289.53720947710343,1.116761168985379,13.843866,0.9770899,2.066106500460699,0.0246509139480807,100001.0,200111.0,0.1345,0.0655,5362.0,0.8399622,0.8324931,0.8473735,11044221-5857037,12.665,12.243,12.212,8.431398300135897e-05
5338653424248047232,166.16085147070427,-58.94643941951177,289.5282972814064,1.117839890628988,17.870056,2.1725197,2.122788434975395,0.1077028490587486,,,,,,,,,11043861-5856473,15.165,14.572,14.356,9.336198183250033e-05
5338653454260022784,166.1716945534404,-58.94643383484682,289.53342267372653,1.120081600026276,12.260152,0.8052025,2.092690438395046,0.0273956329850143,100002.0,200111.0,0.5243,0.2657,5832.0,1.4240307,1.3918664,1.4435183,11044121-5856473,11.322,10.95,10.917,9.250698227315428e-05
5338653767845414144,166.09591710997603,-58.918727848601705,289.48648779032897,1.1298161994291818,10.067115,0.15806961,2.0887178877517183,0.0387629471905542,100001.0,,0.298,0.176,8533.0,,,,11042304-5855075,9.833,9.813,9.785,8.623011807426816e-05
5338653802205155584,166.10351486282585,-58.905261225897085,289.4846843023286,1.143726253022409,15.702108,1.549468,2.048776667727586,0.038227529339772,100001.0,200111.0,0.307,0.149,4505.0,0.56634265,0.4993432,0.61423486,11042486-5854189,13.832,13.204,13.095,9.232073556577578e-05
5338653836564519936,166.13222937909254,-58.91702687688764,289.50298645123945,1.1388846325343729,15.52444,1.4698563,2.0696575887983264,0.0319080297507366,100001.0,200111.0,0.0305,0.015,4404.81,0.6499864,0.637425,0.6738514,11043175-5855013,13.686,13.1,12.975,9.022166322730514e-05
5338653939644113152,166.11374014725357,-58.88659792934249,289.4820456167085,1.1629424369039811,14.328938,1.2528496,2.1008159318704647,0.0233855238350318,100001.0,200111.0,0.5763,0.287,4873.48,0.83697134,0.7433578,0.9185695,11042731-5853118,12.75,12.248,12.116,9.43147650005099e-05
5338654278895693056,166.14229827257677,-58.86895252803642,289.48850736833907,1.1850218833677202,15.5230255,1.5056581,2.101464400464654,0.0362488830707286,100001.0,200111.0,0.1948,0.1213,4642.36,0.5505574,0.426059,0.6175721,11043415-5852083,13.71,13.193,12.98,9.118163738072625e-05
5338654317601235328,166.1113466510621,-58.87995468955254,289.4782500803666,1.1685337220313838,16.402674,1.7975292,2.143957004739958,0.0543766788758497,100001.0,200111.0,0.0465,0.0373,3952.0,0.59032625,0.54293674,0.6121277,11042673-5852479,14.303,13.632,13.392,8.421810582222319e-05
5338654351960981504,166.1259137505876,-58.86300578759816,289.47836152463304,1.1870799561217542,9.831541,0.1555109,2.0024756623000197,0.0363594754499836,100001.0,,0.4662,0.243,8652.75,,,,11043023-5851469,9.589,9.562,9.453,8.841992490338626e-05
5338654351960981504,166.1259137505876,-58.86300578759816,289.47836152463304,1.1870799561217542,9.831541,0.1555109,2.0024756623000197,0.0363594754499836,100001.0,,0.4662,0.243,8652.75,,,,11043023-5851469,9.589,9.562,9.453,0.0016884490119186005
5338654386320728832,166.1479420075118,-58.86396353708766,289.4891852254967,1.1907617000327932,17.164032,1.9933548,2.065245639311412,0.0823856490124392,,,,,,,,,11043552-5851504,14.688,14.069,13.973,9.562598802917298e-05
5338654455040195584,166.11798696323598,-58.84812864322687,289.4686446198233,1.1990699419315622,17.9906,2.260023,2.1069240012466155,0.1383078210630359,,,,,,,,,11042833-5850533,15.327,14.662,14.623,9.509066015577362e-05
5338654558119208960,166.33614813840086,-58.90181204955418,289.5934953788136,1.1948449030433312,14.828691,1.7940445,0.0746746306058285,0.029018707308152,100002.0,,,,4024.5,,,,11052067-5854065,12.524,11.798,11.604,0.0009641332026721495
5338654558119210368,166.3338491528829,-58.899914751971,289.5916511218723,1.1961137714609058,15.360683,2.0922813,0.0550361135074748,0.033609319952454,100001.0,,,,3639.6667,,,,11052011-5853596,12.643,11.875,11.542,0.0007266333059094231
5338654661198473216,166.3285922594307,-58.87497161797762,289.5792387652803,1.2179206566895933,14.66283,1.1903496,2.0785545577854543,0.0321680031190213,100001.0,200111.0,0.098,0.048,4944.8447,0.69848573,0.6702849,0.71673113,11051887-5852300,13.214,12.718,12.61,8.990493695571642e-05
5338654691212522368,166.33203744351525,-58.87263819093193,289.5799452169568,1.2207698042674906,14.779075,1.2529516,2.045246449722779,0.035416325696686,100001.0,200111.0,0.212,0.103,4917.87,0.6824345,0.63208175,0.72258687,11051969-5852216,13.206,12.71,12.641,8.328083967824842e-05
5338655039155627008,166.249910813305,-58.83136677256639,289.52453230542454,1.2417151992472677,9.855767,0.11138344,2.001607137540397,0.0410823402287246,100001.0,,,,8739.0,,,,11045999-5849530,9.716,9.705,9.665,8.950234604581398e-05
5338655039155633920,166.25310973054684,-58.82860449529184,289.5249494724809,1.2449085594868854,16.63453,1.7833996,2.0433399297219976,0.0639378556360857,102001.0,,,,4104.8267,,,,11050076-5849431,14.411,13.672,13.509,8.574535410555846e-05
5338655107875129088,166.35986026394346,-58.85692603489802,289.5869043184217,1.240904939359785,14.507155,1.1515846,2.048275275275607,0.027823106422757,100001.0,200111.0,0.239,0.123,4930.75,0.7671191,0.7355705,0.7926036,11052638-5851250,13.08,12.589,12.552,8.981973913297253e-05
5338655107875147136,166.34823638025884,-58.84246383776968,289.57563812253926,1.2517880688751748,10.385112,0.25342274,2.0009031581406216,0.0377748861817196,100002.0,,0.3513,0.177,8300.333,,,,11052359-5850330,10.025,9.956,9.948,8.796235367643927e-05
5338655176594612992,166.32295236234668,-58.84000395263969,289.56265305790146,1.2488445467564222,16.030085,1.6803408,2.11193292558198,0.0520363325188672,100001.0,200111.0,0.053,0.038,4249.0,0.5631968,0.4585682,0.603736,11051752-5850241,14.087,13.361,13.25,9.064146046853165e-05
5338655245314145152,166.36927475334562,-58.82523576339403,289.5787876135008,1.2719235228229224,12.8869505,0.9602432,2.030372782968069,0.0338523009836382,100001.0,200111.0,,,5374.0,1.3211422,1.2239391,1.3361838,11052864-5849309,11.673,11.298,11.226,8.880227992552934e-05
5338655348361782400,166.2932901707331,-58.84148793510362,289.5491600137623,1.2413759494788068,15.492991,1.4629431,1.9893395656876791,0.039896419196518,100001.0,200111.0,0.2797,0.1192,4416.207,0.68084,0.6338174,0.71091,11051040-5850295,13.681,13.045,12.957,9.218904165481882e-05
5338655348393288064,166.3047172131984,-58.8423608659605,289.55493263664795,1.242928537447143,9.240339,0.03970337,1.985237211055408,0.0481369196089537,100002.0,,0.3338,0.1625,9278.25,,,,11051314-5850325,9.229,9.237,9.161,9.311206880165216e-05
5338655520192048512,166.3132749805312,-58.808870707057935,289.5456684663768,1.2754159378477057,12.586632,0.74066734,2.0426080048977395,0.0335972575374805,100001.0,200111.0,0.0663,0.0388,6049.3335,1.1611818,0.89845526,1.2424072,11051519-5848320,11.639,11.395,11.319,8.982029388971467e-05
5338655623271089536,166.2162447208522,-58.86319119872803,289.52125806630426,1.2055848589774525,13.708871,1.0685148,2.0900196088632663,0.0207771418496336,100002.0,200111.0,0.454,0.241,5163.9346,0.96682453,0.76103693,1.0317956,11045191-5851475,12.344,11.907,11.804,8.715044170083723e-05
5338655722002740352,166.18607377017423,-58.8280969783361,289.49292522805507,1.2315242558197017,12.204815,0.6630688,2.0719046293652568,0.0365096796857417,100001.0,200111.0,0.15,0.067,6384.1333,1.2210848,1.1671412,1.2365834,11044466-5849413,11.373,11.124,11.066,9.020260415630411e-05
5338655863789524736,166.20178422023443,-58.8091996453351,289.49283239171353,1.2520976259664804,17.37775,2.200552,2.06803676740841,0.0978809330690724,,,,,,,,,11044844-5848333,14.8,14.111,13.932,9.62967601092209e-05
5338655898149232256,166.162729947162,-58.83259112717693,289.4836450668961,1.222574734823293,15.122593,1.3707237,2.0827768173750014,0.0312342236457175,100001.0,200111.0,0.1765,0.067,5000.25,0.54821557,0.5005978,0.6293623,11043906-5849574,13.423,12.899,12.73,9.131270227109411e-05
5338655928161170432,166.16476355275455,-58.82756224729722,289.4825983879967,1.2276048895990903,12.237918,0.6690798,2.0612075422487086,0.03398027965944,100001.0,200111.0,0.0763,0.0383,6329.25,1.2303171,1.2150078,1.3425122,11043954-5849393,11.408,11.182,11.088,8.424942282817959e-05
5338655966868690432,166.12652362243185,-58.83002991574016,289.4654429875078,1.2174228719545392,16.85235,2.11139,2.1371033531502497,0.0695790866079179,100001.0,200111.0,0.5577,0.3805,3718.75,0.5886582,0.4847449,0.6377521,11043037-5849482,14.388,13.771,13.598,8.96234489288974e-05
5338656099959858304,166.14670763252153,-58.80982073565947,289.46692973150385,1.240125318605784,10.220647,0.15426445,2.018270994591705,0.0402179452234626,100002.0,,0.383,0.19,8541.333,,,,11043521-5848355,10.062,10.02,9.972,8.451366786339216e-05
5338656099962080896,166.14823967221764,-58.80693679889241,289.46650278043063,1.2430857994231133,12.34998,0.78263855,2.084137221878361,0.0374109436411695,100002.0,200111.0,0.2097,0.117,5948.3335,1.315066,1.0898588,1.3438277,11043559-5848251,11.39,11.034,10.962,9.223926722547602e-05
5338656138667402752,166.15320871164678,-58.79934507821319,289.46582400278663,1.2510731942365998,13.4440565,0.90714455,2.1410276290371213,0.0216708490784275,100001.0,200111.0,0.1415,0.0653,5417.5,0.95134807,0.9175001,1.0255986,11043679-5847578,12.284,11.965,11.851,9.644776812112808e-05
5338656207386937728,166.2492564647383,-58.80310209662915,289.512948757141,1.267500707379901,9.3255205,0.133564,2.0259901865779595,0.0409095409908081,100001.0,,0.465,0.219,8812.0,,,,11045983-5848112,9.234,9.171,9.093,8.995267519411543e-05
5338656241746646016,166.1982843706614,-58.80316543504827,289.4887594041668,1.2569055647933076,15.652344,1.5313578,2.0717362848289764,0.0379715667410908,100002.0,200111.0,0.3513,0.156,4302.6953,0.65718853,0.61675864,0.67273283,11044760-5848115,13.878,13.217,13.119,8.990877731449026e-05
5338656310466146176,166.22933038561408,-58.78684253180349,289.4969923113739,1.2782928614094593,13.425255,0.89599323,2.085090533651489,0.0231606962566483,100001.0,200111.0,0.0677,0.0292,5485.0,0.95769024,0.80047584,0.9829021,11045505-5847128,12.329,11.977,11.894,9.387932755599655e-05
5338656310466218368,166.23411837141245,-58.791018764235474,289.5009346042436,1.2754533535674226,13.61921,0.9820976,2.0910716445052504,0.0209157397550802,100001.0,200111.0,0.22,0.0787,5372.25,0.91629434,0.8150936,0.9411033,11045622-5847279,12.352,11.981,11.854,0.0008579270508460141
5338656310466218368,166.23411837141245,-58.791018764235474,289.5009346042436,1.2754533535674226,13.61921,0.9820976,2.0910716445052504,0.0209157397550802,100001.0,200111.0,0.22,0.0787,5372.25,0.91629434,0.8150936,0.9411033,11045622-5847279,12.352,11.981,11.854,9.310441664668477e-05
5338656477916975104,166.17827923821554,-58.77782201284341,289.4691252198224,1.275995638076482,11.754536,0.5802851,2.1043881116713448,0.0451881166286707,100001.0,200111.0,0.16,0.0777,7098.5,1.1993053,1.1574363,1.2597895,11044279-5846403,11.016,10.85,10.802,8.910711800327334e-05
5338656516624537728,166.16552311475292,-58.77750658233596,289.46293679578474,1.2736410749081235,17.255323,2.066204,2.123933026622061,0.0995951917116926,,,,,,,,,11043973-5846391,14.774,14.167,13.807,8.985025912295432e-05
5338656550984279552,166.1639421640823,-58.76351660491107,289.4565891329907,1.2861358181554443,17.067276,1.9649506,2.149041885160399,0.084263063414779,102001.0,,,,3927.343,,,,11043935-5845487,14.712,14.045,13.684,8.647912911463985e-05
5338656585344025728,166.17726907580078,-58.76591435855122,289.4638839535473,1.2867012148283343,14.262847,1.0891867,2.052855138938666,0.0307507200466997,100001.0,200111.0,0.033,0.0127,4974.593,0.8372906,0.80698824,1.0456474,11044255-5845574,12.885,12.461,12.377,7.821069872079003e-05
5338656654063486464,166.14976982809287,-58.755780356361946,289.4467554711184,1.2902858519649505,7.399181,1.145679,1.935145705861675,0.0390729393409059,100001.0,200111.0,,,5002.3467,20.658587,19.875032,21.497017,11043596-5845209,6.006,5.548,5.381,8.62304943165187e-05
5338656684075397376,166.1548502475073,-58.73057925633152,289.4390866692926,1.3144367181895764,9.743211,0.12501717,2.0328447313459725,0.0430657957231479,100002.0,,0.2425,0.1345,8950.0,,,,11043717-5843501,9.592,9.53,9.513,9.515371515121951e-05
5338656825832678528,166.56380029131552,-58.88231854697969,289.69380471619803,1.2593148489140154,11.768942,0.5865469,2.0494343420683,0.072458452731481,100001.0,200111.0,0.169,0.083,6613.4863,1.4052958,1.2981521,1.4933709,11061533-5852564,11.02,10.858,10.779,9.33270068001613e-05
5338656855874114176,166.60057632128192,-58.88871301239974,289.7137955615792,1.260927536993633,11.711627,0.585248,2.0515600883866374,0.0347463247423482,100001.0,200111.0,0.195,0.078,6739.95,1.3881327,1.331936,1.4476397,11062416-5853194,10.96,10.81,10.712,8.67313348698272e-05
5338656860222332800,166.6020799708733,-58.88073364086587,289.71136659255785,1.2685680295835415,15.805261,1.5663738,1.91557440659747,0.0502124837651802,100001.0,200111.0,0.4573,0.2227,4324.675,0.6521897,0.5746968,0.67056787,11062451-5852507,13.979,13.301,13.084,8.781967592249878e-05
5338656894582084480,166.60777817332337,-58.8744140591742,289.71158529079986,1.2755367908907866,13.788663,1.0981445,1.881924113391581,0.0294611991940783,100002.0,200111.0,0.567,0.276,4969.86,1.1390067,1.0974853,1.1765133,11062589-5852279,12.413,11.946,11.796,8.487020773248668e-05
5338657100740474112,166.52714296754536,-58.8694537362972,289.6713123523067,1.263658402452381,10.698769,0.33045387,2.0354884208993385,0.0446009885632931,100002.0,200111.0,0.4617,0.2303,7802.5,1.6975948,1.6231862,1.7892638,11060653-5852101,10.246,10.129,10.134,9.165588500919581e-05
5338657169460008064,166.55467421349127,-58.844047211321374,289.6743681999326,1.2926220962964925,8.0116625,0.15307951,1.976179694398673,0.0509945877644657,100002.0,,,,8572.0,,,,11061314-5850386,7.783,7.788,7.737,8.87506632233759e-05
5338657272539234048,166.62657316297754,-58.86197133479433,289.7156212808282,1.290799941179262,12.726697,1.6035671,0.3340426233348754,0.043226581570615,100001.0,200111.0,0.85,0.4143,4335.135,15.324623,14.330375,16.31769,11063039-5851431,10.666,10.026,9.801,0.001091739402450269
5338657375618480384,166.59334821807354,-58.83099728080646,289.687618735762,1.3125046332711356,12.037749,0.63367844,2.0439246084636635,0.0367872162545261,100001.0,200111.0,0.186,0.0965,6705.0,1.2114286,1.1360898,1.3081628,11062242-5849516,11.224,11.006,10.961,8.842804710701242e-05
5338657478697698560,166.58170466587006,-58.82550005419538,289.67991142136003,1.3151823024934444,13.556457,0.9264698,2.063781541430832,0.0245702037516538,100001.0,200111.0,0.1697,0.088,5504.9136,0.90334713,0.7742689,0.95564175,11061962-5849319,12.385,12.051,11.967,8.597330569595362e-05
5338657513057476864,166.5952696558275,-58.80774803114311,289.6793718926056,1.334265678601725,16.308071,1.7502232,2.1414130501503448,0.0617598519185556,100002.0,,0.3705,0.187,4288.05,,,,11062288-5848279,14.208,13.521,13.383,9.298806977796582e-05
5338657616137080960,166.5426732463665,-58.82661836360128,289.6617813040027,1.3061862580683077,13.618314,0.9294691,2.0960453658608738,0.0264873031660916,100002.0,200111.0,0.021,0.0103,5446.5,0.88584113,0.78827447,0.92014855,11061025-5849358,12.461,12.095,12.041,9.079155073477197e-05
5338657646150200192,166.54806363188294,-58.81865887944901,289.6612041852703,1.3146009849092406,17.15426,1.9561615,2.058686477720316,0.0986915400976935,,,,,,,,,11061154-5849072,14.705,14.028,13.866,9.171629481258918e-05
5338657783587036032,166.54497501010698,-58.78663621930051,289.6470937438241,1.343393568827036,11.503903,0.5110464,2.033974405681004,0.039977217883511,100001.0,200111.0,0.366,0.1607,7186.0,1.3604522,1.2606671,1.4108441,11061081-5847119,10.846,10.657,10.66,8.51290811662577e-05
5338657856654734720,166.49095808722336,-58.84749232414903,289.6454380520231,1.2764386600176685,14.23697,1.0771332,2.058486598655423,0.026129343628572,100002.0,200111.0,0.008,0.005,5015.805,0.82746893,0.7984935,0.8482598,11055784-5850510,12.902,12.5,12.402,9.012666831263861e-05
5338657886672480768,166.4662250579022,-58.85155829363036,289.6352932041313,1.2676435751030752,16.162003,1.7073727,2.004553087119383,0.0480547325761539,100001.0,200111.0,0.284,0.1123,4220.6025,0.5702322,0.5312649,0.61369604,11055191-5851057,14.001,13.289,13.2,8.501870266192567e-05
5338657925374197632,166.4692249082322,-58.846999129942326,289.6349141749942,1.272444663711655,10.958711,0.37242222,2.0830431899415167,0.045539021800688,100002.0,200111.0,0.5328,0.2558,7549.365,1.558538,1.4622359,1.6231059,11055263-5850492,10.464,10.394,10.372,9.310619297353147e-05
5338657959733969536,166.50498660212426,-58.84039819094219,289.6493016783508,1.2858239852641151,12.149635,0.65314007,2.0663723632702418,0.0393019680593174,100001.0,200111.0,0.114,0.0637,6797.0,1.107849,1.0695887,1.2195188,11060121-5850254,11.27,11.071,11.043,8.53819482671043e-05
5338658092830907008,166.4252782494587,-58.838943909843394,289.6108397677929,1.270837703314378,17.906538,1.9291058,2.216793156174214,0.2643551938716665,,,,,,,,,11054208-5850203,15.184,14.659,14.483,9.327946580452891e-05
5338658097172882304,166.42675691261817,-58.83618672993988,289.6104495607646,1.2736723675598374,8.804936,0.11118603,2.060675178274177,0.0478946744943043,100001.0,,0.6037,0.2745,9097.0,,,,11054245-5850104,8.638,8.625,8.597,8.556796200373395e-05
5338658161546304256,166.39870764343,-58.81883905063157,289.59023779294887,1.2838421338360406,14.134686,1.1227541,2.0498382715649703,0.0246789012420449,100001.0,200111.0,0.3967,0.178,4950.9697,0.9004203,0.8798835,0.9143036,11053571-5849079,12.651,12.225,12.131,9.650649017289274e-05
5338658161550380160,166.38793354214255,-58.82312317476252,289.5868164895094,1.27769662956716,18.178616,2.1372356,1.2409247375915842,0.1622323921008165,,,,,,,,,11053309-5849231,15.304,14.7,14.707,0.0031377622775431834
5338658268971641088,166.43671316912278,-58.79841383737893,289.6002142406326,1.3103964374664765,13.959586,1.057931,2.155654532483205,0.0265429492652163,100001.0,200111.0,0.0413,0.0193,5292.2866,0.78721243,0.6344677,0.8626813,11054482-5847544,12.598,12.196,12.093,9.091304077953612e-05
5338658406410641280,166.49449417200563,-58.79086172702405,289.6247248618027,1.329179174169845,17.453863,2.1512337,2.0682386209714987,0.1105551045678078,,,,,,,,,11055870-5847272,14.923,14.226,14.041,9.351353647918673e-05
5338658578209340672,166.4737801808078,-58.77837699190004,289.60992338954884,1.3364004808805896,13.888598,0.98623943,2.024420176687101,0.0276569139629295,100001.0,200111.0,0.177,0.0767,5325.0,0.85355765,0.8408773,0.9168607,11055372-5846422,12.594,12.242,12.15,8.841435418356733e-05
5338658646928776832,166.43627031591814,-58.78965833511369,289.5965341544672,1.318344742851891,13.874762,0.98555374,2.0390844727146766,0.024447755610296,100001.0,200111.0,0.14,0.0635,5346.0,0.84497094,0.8278494,0.85156864,11054472-5847228,12.602,12.203,12.157,9.626397875671607e-05
5338658681288546560,166.46491728069884,-58.78125757568857,289.6068434152746,1.331937241480313,12.265619,0.66874313,2.0488377357046588,0.0375798664753535,100001.0,200111.0,0.069,0.0393,6343.0,1.2166519,1.0951043,1.2428997,11055160-5846526,11.419,11.175,11.16,8.678319951272538e-05
5338658681288548352,166.451595822189,-58.77553527024305,289.59823480265914,1.33445876384422,14.918337,1.2742672,2.010239508908157,0.0394241090546038,100001.0,200111.0,0.1095,0.054,5079.22,0.59990174,0.57125854,0.6647164,11054840-5846320,13.307,12.802,12.744,8.701498269933073e-05
5338658681288553856,166.44811734342483,-58.77088411542417,289.5947362276815,1.3380157140390767,12.293427,0.67212105,2.0204494007589973,0.0384364302400403,100001.0,200111.0,0.0712,0.0415,6348.5,1.2158953,1.1016159,1.2350804,11054757-5846152,11.427,11.208,11.139,8.621981305677917e-05
5338658745659705344,166.40788016674398,-58.76363239788478,289.57270099268413,1.3364062391641485,9.635699,0.09717941,2.082140240067708,0.050685568527229,100001.0,,0.396,0.1845,9161.5,,,,11053790-5845491,9.49,9.516,9.476,8.447870473726372e-05
5338658780019444736,166.4551457831449,-58.76712706701895,289.5965955419747,1.342908591863027,12.193823,0.6529255,2.028867278989003,0.0401690140742046,100001.0,200111.0,0.12,0.0627,6387.0,1.2521719,1.1715888,1.2776486,11054926-5846017,11.174,11.135,11.023,8.760282777939794e-05
5338658853087265920,166.4217175141927,-58.7501634677852,289.5739504787448,1.351616806470539,14.814648,1.2267332,2.080501839677898,0.0322736191618728,100001.0,200111.0,0.018,0.0207,4863.52,0.6793922,0.60638005,0.6896713,11054122-5845006,13.278,12.79,12.713,8.891742919465446e-05
5338658921806764672,166.6323466493327,-58.81155244791896,289.69852580182607,1.338327708310271,14.705128,1.2100725,2.053273868513411,0.0292349658016786,100002.0,200111.0,0.098,0.048,4898.5034,0.7105615,0.5438086,0.73591596,11063178-5848416,13.219,12.717,12.577,9.03682332937661e-05
5338658956166512000,166.64614522999244,-58.81050249763784,289.7046843302107,1.3421036372242297,13.88852,0.98513603,2.065774222069594,0.0264916755604967,100001.0,200111.0,0.159,0.077,5342.0,0.830245,0.8234486,0.84806186,11063509-5848378,12.638,12.268,12.144,8.637016919611627e-05
5338659127965237632,166.62134808930176,-58.77955914903241,289.6806929275209,1.365497676791935,13.973942,1.0012379,2.021966888371049,0.028169000536365,100002.0,200111.0,0.027,0.012,5340.0,0.81623137,0.6648856,0.8329029,11062914-5846464,12.728,12.305,12.265,8.771773409167529e-05
5338659162324993280,166.61385755406806,-58.7629907554898,289.6705982028768,1.3791998046906773,8.951528,0.21392441,2.0305578051344595,0.0417780124819241,100001.0,,0.753,0.366,8020.6665,,,,11062735-5845467,8.664,8.592,8.559,9.54274124826804e-05
5338659265404154880,166.56394700734984,-58.78391827084826,289.655058411875,1.3497699342308014,11.009307,0.39165783,2.2235374243412718,0.050493880286714,100001.0,200111.0,0.2575,0.1243,7393.0,1.4818227,1.4449196,1.5198193,11061536-5847021,10.504,10.431,10.358,8.177929769725193e-05
5338659295415520384,166.5465309999834,-58.76641257703058,289.6398520125194,1.3622941734200242,10.468175,0.23433685,2.1597830537079905,0.0457062001254173,100001.0,,,,8167.0,,,,11061117-5845591,10.126,10.089,10.089,8.80068667117111e-05
5338659368455799680,166.58301407270153,-58.74687276951906,289.6495381090542,1.3877128860493335,13.87536,0.98889446,2.0664436604393406,0.0288403952584931,100001.0,200111.0,0.158,0.064,5221.0,0.88184094,0.84014153,0.94571257,11061995-5844489,12.621,12.213,12.12,9.518087399088915e-05
5338659368483430912,166.585759625095,-58.74831107259461,289.65141462786954,1.386952344730388,9.769635,0.13200283,2.0190276703535246,0.0454406906579284,100002.0,,0.1307,0.067,8900.0,,,,11062060-5844540,9.573,9.565,9.501,8.603761704694929e-05
5338659398494731904,166.5475926406814,-58.74944774133101,289.6336616238821,1.3780995471493596,10.350684,0.25638866,2.042167327788506,0.0441696563380668,100002.0,,0.432,0.2155,8330.5,,,,11061144-5844581,9.977,9.922,9.881,9.033877189887564e-05
5338659437202904960,166.55281084606324,-58.73801658622233,289.6316384915428,1.3896715597351947,8.458708,0.12447834,1.9265341833091545,0.0505466959182421,100001.0,,0.4817,0.2375,8856.0,,,,11061270-5844170,8.297,8.275,8.223,9.338260554183756e-05
5338659505922421120,166.64930494569174,-58.744140003297886,289.6800887130177,1.4037645347782337,7.7768426,0.020311356,2.043074570273444,0.0487856276768014,100001.0,,0.467,0.246,9533.0,,,,11063586-5844389,7.762,7.779,7.716,8.790124078976226e-05
5338659535933686016,166.6209259152404,-58.75039278143399,289.6690089017935,1.3922238347355738,12.110572,0.69689465,2.0911143906241283,0.0785708864181884,100001.0,200111.0,0.062,0.03,6383.0,1.2639886,1.1156379,1.4612093,11062905-5845014,11.138,10.857,10.763,9.031331458944953e-05
5338659712080879232,166.6309430423585,-58.71170866499966,289.65856262632565,1.4298328314573572,16.062824,1.668334,2.083020467790444,0.0479734134402689,100001.0,200111.0,0.0633,0.038,4256.0,0.55959463,0.5374819,0.60043186,11063145-5842422,14.118,13.431,13.199,8.121989192753218e-05
5338659883879549696,166.60546101874982,-58.72195959184982,289.65043144870685,1.4152009475012002,13.915737,0.9988136,2.054801706354357,0.0265790652860186,100001.0,200111.0,0.0887,0.041,5332.6665,0.8276808,0.6659212,0.8317832,11062533-5843191,12.66,12.241,12.19,9.229172759679305e-05
5338659913890801920,166.61540761369452,-58.70311587981614,289.64775941649447,1.434556396891329,10.562328,0.24802303,1.9931509535421483,0.0354005561787295,100001.0,,0.411,0.198,8266.5,,,,11062771-5842113,10.242,10.179,10.113,8.756600704798627e-05
5338659982610276224,166.5830402883593,-58.690449363361466,289.6273062531281,1.4395746868046022,11.892466,0.62227726,2.050707725891355,0.0456863944350915,100001.0,200111.0,0.14,0.0767,6874.5,1.2290031,1.1521752,1.3394412,11061994-5841257,11.068,10.844,10.759,8.569778045024182e-05
5338659982610277248,166.59769628945548,-58.69505636113546,289.6361238501003,1.438341128217446,9.287415,0.11641216,2.0609537409413448,0.0400675687008148,100001.0,,,,9045.667,,,,11062347-5841422,9.113,9.095,9.068,8.967410983822038e-05
5338660051329762048,166.52335713165712,-58.75310679297674,289.62355210214264,1.369774463930481,12.226888,0.6753197,2.089248710970666,0.0413546130096641,100001.0,200111.0,0.0867,0.0483,6344.0,1.2142005,1.1666477,1.2367103,11060562-5845112,11.326,11.101,11.092,8.787752353616372e-05
5338660120049235072,166.49110122586362,-58.73569256458396,289.6012901202997,1.37915768912775,10.032863,0.19556522,2.027315528280821,0.0404137011903726,100002.0,,0.3705,0.1937,8239.0,,,,11055788-5844085,9.74,9.732,9.692,9.29710937856338e-05
5338660193117160064,166.53607555052756,-58.72425835206358,289.61822332860254,1.3988848556671405,11.756527,0.6618643,2.0262972963573658,0.0349457683682763,100001.0,200111.0,0.758,0.385,6353.0,1.550221,1.5151998,1.5667498,11060867-5843274,10.879,10.684,10.63,9.441094291875622e-05
5338660261836641280,166.50212048502857,-58.70978826669586,289.5963031279657,1.4052135296477832,15.73782,1.5706139,1.957145182686921,0.055492531642354,100002.0,200111.0,0.3372,0.1853,4414.75,0.61885786,0.534584,0.64780086,11060053-5842353,13.843,13.247,13.111,8.870344075470184e-05
5338660291847928448,166.45999714553398,-58.745458919588906,289.5903270559475,1.3638028108771325,12.555501,0.73710823,2.122521637251662,0.0352323737850855,100002.0,200111.0,0.0655,0.026,6566.5703,0.958128,0.815976,1.1257505,11055041-5844437,11.635,11.393,11.321,9.258305364958856e-05
