source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
5538493613923458176,117.9995385723596,-38.5938763262034,253.60206946536127,-5.89833350540594,13.70078,0.88690853,0.6849919497383855,0.0209498742243064,100002.0,200111.0,,,5601.0,2.4490561,2.242172,2.8165865,07515988-3835379,12.51,12.271,12.253,1.3628876353699216e-05
5538493613923458944,118.00092501832454,-38.59744990388392,253.6057213866323,-5.899198941438961,16.437464,1.2234459,0.7599821490334734,0.0520905845182562,100001.0,200111.0,0.5125,0.2522,4884.25,0.8711244,0.8400412,0.8919698,07520021-3835508,14.949,14.419,14.442,1.4011175194599525e-05
5538493643977822336,118.00668447942186,-38.59893586629375,253.60929267975231,-5.896060493053507,16.711908,1.2806578,0.7235847155915217,0.0669487357087372,100001.0,200111.0,,,4914.12,0.79361486,0.74173856,0.86001694,07520160-3835561,15.023,14.652,14.602,1.4335001919358172e-05
5538493643977841664,118.0097200787981,-38.59529848686064,253.60733703980316,-5.892177841136264,16.889187,1.3671551,0.7015023935921153,0.0655070764406996,100001.0,200111.0,0.7587,0.3553,5002.5366,0.7206794,0.5801468,0.8637369,07520234-3835430,15.074,14.756,14.329,1.4446681308254752e-05
5538493648283186816,118.01510705511052,-38.591361536847735,253.60605308302647,-5.886556804501098,15.271569,1.0310326,0.7266724159981661,0.0302230772557422,100001.0,200111.0,,,5252.06,1.2996925,1.2521912,1.3618119,07520363-3835289,13.859,13.569,13.468,1.3765427478799472e-05
5538493678336659072,118.0291112477364,-38.57997533114648,253.60171785605596,-5.871362069869966,12.172584,0.7284441,0.6081797661722038,0.0314596967168803,100001.0,200111.0,,,6639.25,3.9018686,3.4862537,4.3903666,07520698-3834479,11.137,10.971,10.893,1.481074916759317e-05
5538493678342745216,118.02911791075172,-38.58429897406424,253.60547369467807,-5.873538134968485,16.995552,1.28372,0.6804857211948173,0.0894610208411905,100001.0,200111.0,0.575,0.2717,4740.98,0.81449497,0.7731797,0.93314236,07520698-3835034,15.295,14.82,14.582,1.476334171743482e-05
5538493682642912256,118.03113362723802,-38.58576043111536,253.6075411873566,-5.872914621485666,11.22456,0.31455326,0.646834045359076,0.0312759743625308,100001.0,,0.647,0.323,8213.0,,,,07520747-3835087,10.75,10.726,10.684,1.2901635779414354e-05
5538493682642912512,118.02531049702804,-38.57818073927152,253.59865366207464,-5.8730227216153175,13.016235,0.7461891,0.6651013097647281,0.0233043406560162,100001.0,200111.0,1.22,0.6363,6028.5303,2.9473,2.6166747,3.5087655,07520607-3834414,11.987,11.767,11.705,1.2983951305263175e-05
5538493682642913664,118.02573317520738,-38.58292702489429,253.6029413475596,-5.875130970843568,13.484608,0.74096394,0.6662115850346244,0.0183012169504197,100001.0,200111.0,,,6195.25,2.2402472,2.1501887,2.3978045,07520617-3834585,12.468,12.353,12.258,1.3962564067568646e-05
5538493682642914176,118.02534136262229,-38.58448249558936,253.6041363611578,-5.876179876898069,13.551479,0.8119259,0.6828197557573193,0.0244336147030276,100002.0,200111.0,1.583,0.784,5769.0,2.4654057,2.270119,2.6831145,07520608-3835041,12.433,12.229,12.191,1.4433545793706724e-05
5538493682642915072,118.02342880156282,-38.58303353634147,253.60212060598445,-5.876740200911976,12.845682,0.7979746,0.7021845428727567,0.0282307605585037,100001.0,200111.0,,,5857.09,3.2110484,3.073209,3.2629356,07520562-3834589,11.741,11.59,11.481,1.4281440019341326e-05
5538493682642916224,118.02704280542412,-38.59025346655285,253.60982032275064,-5.87794174348594,11.256106,1.4782486,0.6298828037110054,0.0267214049815209,100001.0,200111.0,0.3745,0.2005,4533.13,14.018969,12.912643,15.370466,07520649-3835249,9.351,8.837,8.67,1.4154341287080506e-05
5538493682642917888,118.0209510507325,-38.587673410025126,253.6051666986721,-5.880752471030055,14.933656,0.9762602,0.6531293203313657,0.0281607502470104,100002.0,200111.0,0.803,0.4245,5293.3335,1.6582648,1.6064633,1.7532156,07520503-3835156,13.63,13.308,13.292,1.3196247087966287e-05
5538493682642918912,118.02130300176742,-38.58922091138593,253.6066495761303,-5.881295242995157,13.309166,0.77072144,0.6435080277916404,0.0184639495514078,100001.0,200111.0,,,5990.3335,2.6977403,2.1497974,3.2041926,07520511-3835212,12.243,12.099,12.008,1.2326517255693673e-05
5538493682642919424,118.0220027747607,-38.590739879577534,253.6082454969979,-5.881588864030283,14.934683,0.97031975,0.6496042229239196,0.0293329678796703,100001.0,200111.0,0.8445,0.4423,5299.2227,1.6620835,1.5870769,1.8058598,07520528-3835266,13.651,13.429,13.329,1.46466626594814e-05
5538493682642920320,118.01691336524344,-38.58587462127422,253.6020052500625,-5.882570959895674,12.743192,0.68228436,0.6965681396390361,0.0339024053388646,100001.0,200111.0,,,6362.0,2.8546116,2.6127093,2.9187908,07520406-3835091,11.774,11.617,11.565,1.3508455451646133e-05
5538493682643041536,118.03253489655368,-38.58807838574155,253.61010864011143,-5.87313787986971,13.302581,0.78596115,0.6871682195002133,0.0195716407423104,100001.0,200111.0,,,6130.115,2.4142349,2.090976,2.7146313,07520780-3835170,12.202,12.037,11.931,1.152697684941199e-05
5538493717002665088,118.00576836532473,-38.58066123761354,253.5930634159986,-5.8874662443882,15.536567,1.0654116,0.711764561964795,0.0315842955387273,100001.0,200111.0,,,5046.6,1.2952229,1.2275298,1.362737,07520138-3834503,14.144,13.766,13.624,1.3039011259463087e-05
5538493717002667008,118.00565930774826,-38.58572411398223,253.5974158548252,-5.890092204838905,14.8641615,1.0010014,0.6989587395329624,0.0265384117852115,100001.0,200111.0,0.9357,0.465,5300.0,1.5951568,1.4439416,1.7512534,07520135-3835086,13.494,13.217,13.06,1.2181202322816745e-05
5538493717002669952,118.00155780678888,-38.587813995743694,253.5976056115447,-5.893914560049857,14.454302,0.9020748,0.6638591835906366,0.0224628887530863,100001.0,200111.0,,,5593.35,1.7915694,1.4044906,1.966629,07520037-3835161,13.272,13.045,12.961,1.5111990588955137e-05
5538493717002672896,117.9960972849156,-38.58796759128244,253.59557608479292,-5.897678315713393,15.678529,1.0681629,0.6399226432606756,0.0373367665864013,100001.0,200111.0,0.7907,0.3945,5108.245,1.3092341,1.2068255,1.3617792,07515906-3835166,14.312,13.855,13.937,1.1847665384329048e-05
5538493747057126016,118.0134118826292,-38.58325135832895,253.5983404919864,-5.883611970600608,15.927798,1.1399002,0.6589445325382103,0.0371420390977191,100001.0,200111.0,0.8057,0.4207,4879.0,1.2740595,1.2184249,1.3607103,07520322-3834597,14.391,14.081,13.93,1.5515095144176676e-05
5538493751362393088,118.01117760852364,-38.56942678841949,253.5854532257255,-5.8781501358095865,13.47137,1.4337978,0.3862128335776022,0.0192886971114248,102001.0,200111.0,,,4777.0,7.1258717,6.522669,8.972988,07520268-3834100,11.183,10.647,10.48,0.0004449766600270704
5538493751362395776,118.01069016780184,-38.57392991984938,253.58916950547035,-5.880749675825671,17.63489,1.4672165,0.7081679846523097,0.1064213777299338,,,,,,,,,07520256-3834262,15.768,15.298,14.667,1.4573981003583941e-05
5538493785721945728,117.96940053316818,-38.60744902718909,253.60192322934589,-5.925517212038113,13.007748,0.77014446,0.6833730532159653,0.0214994392621517,100001.0,200111.0,,,6094.86,2.8143542,2.201866,3.4603713,07515266-3836268,11.919,11.733,11.643,1.3283389335332731e-05
5538493820081896448,117.98233181331554,-38.58456645224325,253.5871710847341,-5.905257850119044,16.867144,1.3068867,0.5947268202306057,0.064625741851877,100001.0,200111.0,,,4980.82,0.86830133,0.84300435,0.93495274,07515576-3835044,15.139,14.716,14.606,1.591355703542929e-05
5538493820081896832,117.98704080809568,-38.59181180663708,253.59532735825815,-5.9057298036786525,14.556801,0.9148712,0.6912622152983114,0.0229795570323974,100001.0,200111.0,,,5263.4,1.8890734,1.7622529,2.1332786,07515688-3835304,13.258,12.997,12.907,1.3485182195098278e-05
5538493820081897216,117.9858030931433,-38.590973672999525,253.59410944259216,-5.906143019047849,12.622405,0.7519579,0.6561795750127701,0.0268478751417015,100001.0,200111.0,,,6153.4473,3.431017,3.0948803,3.9532151,07515659-3835274,11.566,11.384,11.331,1.2468942558082126e-05
5538493854441409664,117.9641889190302,-38.59348582422087,253.5877336506121,-5.922001470352057,13.590084,0.8021431,0.6399452093558258,0.0173533910542284,100001.0,200111.0,,,5786.6665,2.5670817,2.5160983,3.1260157,07515140-3835365,12.529,12.339,12.289,1.4490922861684865e-05
5538493884501171968,117.97130989570792,-38.57130821278367,253.5712930135049,-5.906019982048876,13.274418,0.7804899,0.6315386220763793,0.0244705081775376,100001.0,200111.0,,,6146.33,2.6465967,2.2607305,3.0164027,07515311-3834166,12.152,11.897,11.85,1.2442552784727578e-05
5538493923161098496,117.99541236521176,-38.57571596209242,253.5846670501232,-5.891965407953666,13.464185,0.69285965,0.6491998991499454,0.0170125419985984,100001.0,200111.0,,,6345.5,2.2091904,2.0168293,2.245491,07515889-3834325,12.478,12.273,12.215,1.4810958384240873e-05
5538493923161102464,117.98956942786008,-38.57702290260772,253.58348730217136,-5.896569371172144,16.918962,1.3251629,0.648659194546559,0.0739368667399387,100001.0,200111.0,0.783,0.387,4786.2476,0.86272943,0.7938727,0.94181204,07515749-3834372,15.29,14.636,14.647,1.5641897911646086e-05
5538493953214564480,118.006590152944,-38.56951698242669,253.58371363801783,-5.881293104133159,12.690442,0.723299,0.6612251077771848,0.0303597041164827,100001.0,200111.0,1.3107,0.6413,6053.5,3.4146442,2.9452116,3.5344727,07520158-3834102,11.685,11.531,11.494,1.4740048953116e-05
5538493953215659776,118.00518034034135,-38.55942013798362,253.57438906750963,-5.877154736004663,17.806248,1.6357498,0.7492993957019441,0.1325818507198629,,,,,,,,,07520122-3833337,15.661,15.044,14.791,1.4990768098154903e-05
5538493957520823680,118.0074508583108,-38.56507070147,253.58019455305535,-5.878470285931193,12.801813,0.6381893,0.697545653719122,0.0280566502086809,100001.0,200111.0,,,6737.0,2.4733264,2.4003341,2.6635296,07520178-3833542,11.885,11.73,11.695,1.598480757699118e-05
5538493957520823808,118.0051906818273,-38.56272555758416,253.57726286266384,-5.878814188241945,14.594523,0.88288975,0.6561795197251188,0.0244971990811995,100001.0,200111.0,1.327,0.666,5601.0,1.6939974,1.4308724,1.942343,07520124-3833458,13.423,13.148,13.061,1.3676998167078923e-05
5538493957520826240,118.0056077131451,-38.56684877068222,253.58100783109435,-5.880611297369577,14.790042,0.99511814,0.6514826232255884,0.0304006611820872,100001.0,200111.0,1.5607,0.7735,5234.1196,1.8245226,1.7417798,2.0659173,07520134-3834006,13.436,13.135,13.079,1.4849112712299395e-05
5538493957520831744,117.9972018884104,-38.56465925231596,253.575776065414,-5.8851837541767695,14.333046,0.8443575,0.6443409990040497,0.022291384130028,100001.0,200111.0,,,5779.0,1.8160461,1.5242753,1.9526927,07515932-3833528,13.192,12.943,12.959,1.3812907741874973e-05
5538493957520947072,117.995681206374,-38.56174289370701,253.57264143013023,-5.884740635790818,17.689625,1.5907154,0.5848530541757346,0.1198735435628364,,,,,,,,,07515895-3833422,15.704,15.086,14.772,1.558867331442022e-05
5538493987575400192,117.97654634301512,-38.55782661767994,253.56165993526875,-5.895690306246592,17.628153,1.4892731,0.5658928303222648,0.1022743011250714,,,,,,,,,07515437-3833282,15.65,15.148,15.099,1.3461840832295343e-05
5538493991880581120,117.97530244134435,-38.56046616636063,253.56345926539743,-5.897860541677148,14.313353,0.9453707,0.6809908018663885,0.0213601453815561,100001.0,200111.0,,,5231.0,2.1770668,2.0871425,2.26953,07515407-3833376,13.058,12.769,12.693,1.4554280608117688e-05
5538493991880582144,117.976277697081,-38.56512058359954,253.56788729812277,-5.899547176782707,14.636271,1.099597,0.7179929876618203,0.0238203995890731,100001.0,200111.0,1.677,0.8755,4951.516,2.0398788,1.9573928,2.1435182,07515430-3833544,13.195,12.836,12.779,1.3535607027279403e-05
5538493991880685568,117.97601825428468,-38.56620886184535,253.5687295606978,-5.900270771804973,15.299062,1.0132351,0.6582059041145872,0.0317417488040161,100001.0,200111.0,0.837,0.4067,5218.3867,1.4389184,1.3818772,1.5280894,07515424-3833582,13.967,13.651,13.655,1.4860424104761057e-05
5538493991880685824,117.9837308065262,-38.568178362868295,253.57349472844044,-5.896054604806087,13.384426,0.7975521,0.6751199124415721,0.0202723719808133,100002.0,200111.0,,,5845.3335,2.6172686,2.4684072,2.6546793,07515609-3834053,12.268,12.058,12.041,1.5705257571170894e-05
5538494021935310336,117.99561603013588,-38.54275779215854,253.55613226881488,-5.875214634558578,17.024536,1.3437405,0.638202980160138,0.0759627079188219,100001.0,200111.0,0.8355,0.387,4657.0,0.90003544,0.7745578,0.97299355,07515894-3832338,15.224,14.721,14.49,1.3402913624445366e-05
5538494026240299008,117.99415687298963,-38.54093904029075,253.5539748591666,-5.875283496841397,12.573579,0.7350483,0.7019221888031976,0.0282225224830761,100001.0,200111.0,,,6280.25,3.1450665,2.8785937,3.2853909,07515859-3832273,11.52,11.339,11.296,1.4747400401614855e-05
5538494026240303488,117.98933172746604,-38.54330725912619,253.5541186549104,-5.879736697089519,16.098707,1.2585926,0.6316030763513143,0.0530440646006425,100001.0,200111.0,0.9915,0.49,4945.5,1.1861821,1.1028159,1.2841238,07515743-3832359,14.332,13.853,13.844,1.4745687931206744e-05
5538494026240308224,117.98670890687777,-38.54906359104133,253.55807727707196,-5.884409723723808,17.006184,1.3130398,0.7110699700757483,0.0782782183297319,100001.0,200111.0,0.542,0.276,4940.0,0.6957171,0.64438295,0.78196186,07515681-3832565,15.201,14.915,14.854,1.3450315463099968e-05
5538494060600118400,117.91185505803082,-38.623415992406265,253.59303105821695,-5.972404528597919,16.938082,1.349165,0.7092046272279432,0.0684597396139174,100001.0,200111.0,0.6757,0.336,4659.8735,0.841384,0.73550636,0.8978675,07513884-3837243,15.277,14.752,14.707,1.536798931649738e-05
5538494094959547648,117.91437169931744,-38.60128014582133,253.5747937757014,-5.959564850733836,15.523456,1.0748959,0.673879474042082,0.0323819776285599,100001.0,200111.0,0.8993,0.442,5041.265,1.3799869,1.2613584,1.4869872,07513945-3836046,14.062,13.833,13.782,1.6291777166060666e-05
5538494094959555968,117.92148840064397,-38.60755995298727,253.58306407361903,-5.957919975701456,17.055515,1.3866692,0.7384061866628077,0.0736159217215677,100001.0,200111.0,,,4746.01,0.7280652,0.64740145,0.8202612,07514116-3836272,15.226,14.716,14.622,1.4442784450838978e-05
5538494125014102656,117.90008115684826,-38.613684809268015,253.5799214374886,-5.975457396656125,15.690407,1.1329517,0.7705721772388405,0.037486095598881,100001.0,200111.0,0.688,0.3413,4939.08,1.1773226,1.1234299,1.2292584,07513600-3836493,14.13,13.8,13.707,1.397515817937779e-05
5538494129319282688,117.89488264734122,-38.61788074866981,253.581512616032,-5.981078796139754,13.35343,0.8204155,0.6284922835421698,0.0167930820778165,100001.0,200111.0,1.6027,0.814,5816.0,2.8830297,2.6992948,2.940382,07513477-3837043,12.259,12.047,11.936,1.4371737027350187e-05
5538494159373901184,117.91001853883856,-38.600847747819216,253.57269661089472,-5.962287006744848,13.967021,0.86622906,0.6270632600044028,0.0574610542305157,100001.0,200111.0,1.04,0.519,5772.25,2.2143261,2.083546,2.5121126,07513840-3836030,12.778,12.558,12.416,1.4155472306706546e-05
5538494159373934336,117.9065767007653,-38.59268734655191,253.56424544139287,-5.960504783661869,15.465477,1.0999184,0.6621029666704037,0.0367729149198296,100001.0,200111.0,0.9907,0.4915,4978.34,1.4891818,1.3944895,1.5646212,07513758-3835337,13.963,13.62,13.548,1.4480714302156561e-05
5538494163679326976,117.9132412869829,-38.59876499256056,253.57216154016672,-5.9590623740045015,15.164903,1.038003,0.7310863712360743,0.0297426445301014,100001.0,200111.0,,,5104.72,1.4542651,1.2125394,1.5679635,07513918-3835555,13.808,13.485,13.419,1.4665995970653289e-05
5538494163679379456,117.89899727672471,-38.59988503229715,253.56750219785985,-5.969245833108538,13.804084,0.8270273,0.6410144852291658,0.0223489249225421,100001.0,200111.0,,,5828.75,2.2860894,2.1502805,2.33086,07513576-3835595,12.671,12.422,12.385,1.3657777765939973e-05
5538494198038765952,117.92809772024606,-38.591106247724326,253.57138440311937,-5.945174100659673,14.108995,0.925766,0.6599317910823744,0.0282447812333338,100001.0,200111.0,,,5295.2466,2.3972514,2.228648,2.89023,07514274-3835279,12.843,12.597,12.519,1.4953576958220323e-05
5538494198038775808,117.9336832134484,-38.6004385001625,253.58170096798256,-5.94610061695582,13.167227,0.89771557,0.6745129755843496,0.016837971188974,100001.0,200111.0,,,5597.8447,3.1838493,2.799275,3.3641768,07514408-3836016,11.931,11.696,11.633,1.4067509101416537e-05
5538494198039117312,117.9223297657611,-38.59277829204561,253.57055516131143,-5.949911195407677,14.184578,0.87920475,0.6565512234474478,0.0221161791642622,100001.0,200111.0,,,5659.81,1.9977851,1.6187323,2.2368093,07514136-3835339,13.009,12.754,12.692,1.3298397475654213e-05
5538494232391934208,117.93980069960168,-38.586165624100175,253.57172322078011,-5.934783039329363,16.168943,1.3270826,0.6793609127998849,0.0518437389768831,100001.0,200111.0,1.081,0.5327,4820.3823,1.141708,1.0569211,1.3106478,07514556-3835103,14.38,13.872,13.674,1.3804099975468703e-05
5538494232398504576,117.9385003025844,-38.57897867257059,253.56496584088936,-5.932042351260656,14.246465,0.9003782,0.653960959057918,0.0218988112226874,100001.0,200111.0,1.455,0.793,5523.6665,2.0587656,1.918519,2.2638996,07514524-3834442,13.027,12.781,12.691,1.5037325263092073e-05
5538494232398509696,117.9401375956092,-38.587327480299216,253.57286575601677,-5.935140568852428,15.149792,1.0696564,0.6628728354056068,0.0282332863901204,100001.0,200111.0,,,5058.95,1.6517495,1.4933056,1.7435279,07514563-3835143,13.788,13.435,13.333,1.4792731432425686e-05
5538494232398512384,117.94084106113284,-38.59031976815047,253.57574330377656,-5.936172265765788,14.986416,1.0409174,0.7077011201023679,0.025348714467054,100001.0,200111.0,0.7682,0.4033,5130.995,1.6104772,1.316257,1.8132399,07514580-3835251,13.629,13.314,13.277,1.4111610694098233e-05
5538494232398516096,117.94343799227126,-38.59152905090162,253.57782134667963,-5.935027531992049,13.598058,0.8293648,0.6482532863888477,0.0178524248474955,100001.0,200111.0,,,5798.75,2.5134785,2.3044763,2.6576552,07514642-3835295,12.168,12.264,12.187,1.1881735463599071e-05
5538494266758228992,117.91254688812232,-38.584952565679565,253.55988663805223,-5.952579573008385,14.540444,0.93379307,0.710450326171127,0.0267900713631461,100002.0,200111.0,1.4585,0.7183,5230.0,1.8804456,1.7464031,2.2264988,07513901-3835058,13.276,13.009,12.95,1.3995728706352124e-05
5538494266758236544,117.92114098921232,-38.58758142727877,253.5655701544817,-5.948098069278822,15.201159,1.0688734,0.6670830892053851,0.0265396807429248,100001.0,200111.0,0.747,0.4027,5058.95,1.6029537,1.4491905,1.6788584,07514107-3835152,13.764,13.441,13.367,1.543847656978722e-05
5538494266758237568,117.91875681206218,-38.59257477764778,253.56896502911496,-5.952221782282194,12.834355,0.92165184,0.675319813343586,0.0333551993906817,100001.0,200111.0,,,5444.5,3.9482636,3.8593001,4.0290103,07514050-3835332A,11.588,11.348,11.196,1.3646806635109396e-05
5538494266758239104,117.91902640786525,-38.5952765490675,253.57141887693103,-5.953399646041447,15.030824,1.0275173,0.6837609296123943,0.0299875382017031,100001.0,200111.0,,,5144.74,1.622419,1.5425673,1.6523052,07514056-3835429,13.663,13.375,13.237,1.385960683435173e-05
5538494301117966080,117.92138580117268,-38.571490841292,253.55168864457377,-5.93983285883961,14.09524,0.88332844,0.6788671457233852,0.0187266518745466,100002.0,200111.0,,,5678.3105,1.9987689,1.6895238,2.240708,07514113-3834173,12.876,12.665,12.578,1.2931664207026406e-05
5538494301117969280,117.92528740925464,-38.5739511633251,253.55536982627203,-5.938435799292558,14.422138,1.0242176,0.6723262718937684,0.0207715153147971,100001.0,200111.0,,,5165.25,2.1626904,2.0582592,2.2429447,07514207-3834262,13.06,12.758,12.684,1.4630501699051474e-05
5538494331172557696,117.88097844459452,-38.60702982155268,253.5665879095536,-5.985009944226584,16.9021,1.3400059,0.7420243070422037,0.0640881153221462,100001.0,200111.0,0.625,0.304,4683.42,0.80628824,0.74447316,0.84874606,07513144-3836253,15.183,14.688,14.69,1.5552858374136292e-05
5538494365531427200,117.8887602914816,-38.58371476966215,253.5494038680859,-5.968024857428378,14.255913,0.88790226,0.6782222476231609,0.0253820059714712,100001.0,200111.0,,,5562.755,1.9452267,1.6368243,2.172788,07513330-3835013,13.053,12.833,12.723,1.3894663115378769e-05
5538494404197152896,117.86942231276625,-38.57980477742708,253.53836054964663,-5.979123219314439,12.693847,0.81879807,0.6393704611503825,0.0301102428102298,100001.0,200111.0,,,5773.6665,3.9012434,3.7884316,4.0002775,07512866-3834472,11.575,11.382,11.26,1.4308787575679507e-05
5538494438550067328,117.88514555000516,-38.57450038655335,253.53996771898076,-5.965831365322639,13.652208,0.87916374,0.7080092076572949,0.0226437916009678,100001.0,200111.0,,,5547.6,2.4758162,2.2105563,2.5877779,07513244-3834281,12.407,12.209,12.09,1.3982739369975461e-05
5538494438550067328,117.88514555000516,-38.57450038655335,253.53996771898076,-5.965831365322639,13.652208,0.87916374,0.7080092076572949,0.0226437916009678,100001.0,200111.0,,,5547.6,2.4758162,2.2105563,2.5877779,07513244-3834281,12.407,12.209,12.09,0.0005871284977878934
5538494438556903296,117.88988336377447,-38.57698646811193,253.5440015555386,-5.963881050937936,12.570086,0.9628744,0.6697539766209736,0.0278047430780435,100001.0,200111.0,2.274,1.164,5370.0,4.642358,3.9088573,4.7034693,07513357-3834371,11.272,11.011,10.926,1.2777023066701713e-05
5538494507276393600,117.91842055682314,-38.56665785620936,253.54631676311425,-5.93940319891176,15.787416,1.1329527,0.6756608670141395,0.0340612157720194,100001.0,200111.0,0.8302,0.409,4976.93,1.25913,1.1342179,1.3037246,07514042-3833599,14.312,13.923,13.899,1.3241920939386238e-05
5538494537331201536,117.9004813489235,-38.56278225323042,253.5358517946673,-5.949573203518541,15.891212,1.1626692,0.7103257259568935,0.0363786291217323,100001.0,200111.0,0.7583,0.3747,4891.75,1.1938123,1.1343459,1.276807,07513612-3833460,14.304,13.955,13.885,1.3079927662459293e-05
5538494541636116224,117.89436521895044,-38.568605053832215,253.53849153661,-5.956635839211928,14.614277,0.9902859,0.678791447492926,0.0238567351579766,100001.0,200111.0,,,5204.1997,1.9252034,1.8146836,2.1921155,07513465-3834069,13.289,13.043,12.927,1.3127210841896649e-05
5538494541636118144,117.90233071650005,-38.56191459037908,253.53582960939684,-5.9478869386519175,15.048752,1.0175018,0.6667986080140167,0.0252604649805215,100001.0,200111.0,,,5211.8335,1.5987607,1.5315293,1.6618156,07513655-3833428,13.701,13.418,13.333,1.4216814235137855e-05
5538494541636443264,117.90223139472609,-38.56070484432392,253.53473926378783,-5.947345248447654,16.511497,1.259615,0.5662212175290366,0.0528230734242679,100001.0,200111.0,0.896,0.417,4859.755,1.1450306,1.1049424,1.2043425,07513653-3833385,14.853,14.459,14.357,1.6098558181604996e-05
5538494541636450432,117.89204643785727,-38.56954998387212,253.5383954174447,-5.9586780342647625,14.4220295,0.9450083,0.6532878135269149,0.021616052960916,100001.0,200111.0,,,5245.0,2.144783,2.0476198,2.2414896,07513409-3834103,13.129,12.919,12.84,1.4750105017265901e-05
5538494571691010688,117.90719974577208,-38.55056452161063,253.5278953413734,-5.9388844965733565,17.884138,1.5641575,0.6786346066546868,0.109973989501282,,,,,,,,,07513772-3833020,15.902,15.179,15.105,1.3253276258620065e-05
5538494571691022592,117.9068493454327,-38.55427995058781,253.53098455071512,-5.940991268990554,15.314516,1.0400648,0.6844714903653716,0.0287903106716742,100001.0,200111.0,,,5192.2,1.3907219,1.3373001,1.4664686,07513764-3833153,13.936,13.651,13.556,1.565990834384955e-05
5538494575995852032,117.90283496963684,-38.55374027867929,253.52892719070903,-5.943432426195363,13.065803,0.72155285,0.6686289546416925,0.0161885369222057,100001.0,200111.0,,,6081.025,2.8138802,2.4394572,3.0037444,07513668-3833134,12.04,11.897,11.796,1.4641814177520045e-05
5538494575996173696,117.90743574704108,-38.54763219094945,253.52544122371657,-5.937249138991453,14.578381,0.9529028,0.6093434903166264,0.0218681337760252,100001.0,200111.0,,,5336.75,2.0533328,1.9431283,2.1068766,07513778-3832514,13.277,13.056,12.947,1.6270242756901185e-05
5538494575996175488,117.9021972916128,-38.545674959255,253.5216677133836,-5.939804372270117,13.639522,0.7777262,0.6865268677116652,0.0168128882498828,100001.0,200111.0,,,5904.5,2.2395444,1.9132077,2.5661812,07513652-3832443,12.574,12.406,12.323,1.303002050066185e-05
5538494610355624832,117.9389486773666,-38.57448626222097,253.5612411152272,-5.929477364193111,15.636341,1.0893679,0.6749608449887002,0.0372223759591123,100001.0,200111.0,0.726,0.3575,5025.4897,1.3183485,1.2126192,1.3533431,07514535-3834281,14.169,13.842,13.779,1.354493051313374e-05
5538494610355631616,117.9439152310906,-38.58075276963244,253.56864992726227,-5.929278538287229,15.359586,1.0565119,0.6462504599759318,0.0303004853302307,100001.0,200111.0,0.742,0.3517,5071.09,1.5290176,1.4054499,1.6288923,07514654-3834506,13.983,13.627,13.546,1.2922317738091767e-05
5538494610355638528,117.95252629042248,-38.5813061525444,253.5725389454556,-5.923741745614051,17.349691,1.4393425,0.7118401803476477,0.0935985089591391,,,,,,,,,07514861-3834526,15.527,14.949,15.05,1.376948160787456e-05
5538494644715616512,117.96691932488623,-38.56088011244704,253.5604982933058,-5.903731389373698,12.688258,0.8023739,0.6859685816217657,0.0291013330301404,100001.0,200111.0,,,5631.3633,3.851594,3.5605505,4.186382,07515206-3833391,11.591,11.379,11.294,1.4310284108436111e-05
5538494644715619072,117.96117460967469,-38.5581569854107,253.55585825759107,-5.906239918646688,14.173974,0.94252205,0.6655996885285689,0.020434964535707,100001.0,200111.0,1.276,0.712,5375.0,2.2269926,1.9761149,2.3482966,07515068-3833293,12.897,12.665,12.599,1.5013632826637946e-05
5538494644715622144,117.95725772683348,-38.56098656894514,253.55676449246832,-5.910311161563993,15.811517,1.7545433,0.0960946050876573,0.0371002949354342,100001.0,,1.0247,0.487,3938.6667,,,,07514975-3833395,13.464,12.805,12.591,0.000938409448859848
5538494644715624448,117.9557929116916,-38.56246066800143,253.55746467492568,-5.912043165626697,16.713682,1.3183861,0.6146772643596423,0.0594321121905807,100001.0,200111.0,0.911,0.45,4845.033,0.9687052,0.9172778,1.0580307,07514939-3833447,14.957,14.538,14.438,1.647978546270186e-05
5538494644715714048,117.96313616083626,-38.556058631026126,253.5548128367821,-5.9038577708456526,14.893883,0.9355669,0.6615014725044291,0.0278642246866761,100001.0,200111.0,0.6302,0.3265,5191.47,1.7471882,1.608753,2.0423338,07515115-3833217,13.667,13.377,13.325,1.4921197786883388e-05
5538494674770126848,117.93099883458174,-38.56621756479275,253.5509121748383,-5.930683986485945,17.33168,1.4634819,0.7283791065788504,0.0947066097260697,,,,,,,,,07514344-3833583,15.506,15.021,15.126,1.3611265156438585e-05
5538494679075370752,117.94600168595588,-38.56482197706104,253.55563879964944,-5.919846399514754,11.059296,1.3225832,0.6368182061186869,0.0269903545300653,100001.0,200111.0,0.329,0.1135,4662.52,14.02244,13.400167,14.469887,07514704-3833533,9.349,8.923,8.763,1.3718380013091966e-05
5538494709128804864,117.9477967907524,-38.54339719216125,253.5377415386729,-5.9078430460344,12.03171,1.4177494,0.6337591188773258,0.0276163256905684,100001.0,200111.0,0.436,0.211,4753.49,8.539853,8.052135,9.289884,07514747-3832362,10.194,9.66,9.544,1.5150596401405154e-05
