source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
3050810691646879744,105.33363643418356,-8.501151088638867,221.62257769157932,-1.68532308268948,14.690682,0.9008703,0.980976761674843,0.0453396927311564,100001.0,200111.0,0.2418,0.121,5495.355,1.1317098,1.0611942,1.2401279,07012007-0830041,13.559,13.231,13.198,1.966874459635913e-06
3050812753231166976,105.39428168705189,-8.435754198763004,221.59180257677423,-1.6020854108905047,16.494293,1.6131334,1.0572312370977233,0.0792100048367426,100001.0,200111.0,,,4342.5947,0.8496405,0.81120384,0.8988142,07013462-0826086,14.446,13.777,13.622,3.7687952484661967e-06
3050812821950645632,105.38459139077828,-8.435218577211373,221.5869437548829,-1.610366618408971,17.462334,1.6495457,1.0304058308928223,0.1269732018717863,,,,,,,,,07013231-0826067,15.316,14.703,14.659,3.6718084409113793e-06
3050812886367697920,105.41615263747552,-8.423530435159803,221.59081740604609,-1.5772558007480673,12.645807,0.44729996,0.9670791957416972,0.0407013798101045,100001.0,200111.0,0.826,0.39,7503.0,1.5608221,1.5350726,1.6278038,07013987-0825247,12.037,11.962,11.931,1.9351110910224807e-06
3050813028109074560,105.37312320855742,-8.423129016896551,221.57099996750628,-1.6149325358660982,12.534436,0.43365192,1.0345989426744415,0.0394465125686644,100001.0,200111.0,0.6855,0.3487,7626.3335,1.491653,1.4219558,1.5851675,07012955-0825232,11.949,11.84,11.804,2.9100353566139613e-06
3050813165548022784,105.39413928002392,-8.403850334877044,221.5633499037898,-1.5876303469257638,15.276585,1.111104,1.0382530860796324,0.0449020037754186,100001.0,200111.0,0.506,0.2307,4996.0,1.0266695,0.9269032,1.0747367,07013459-0824138,13.911,13.57,13.473,4.584127354518161e-06
3050813268627235456,105.42315404139516,-8.413689067771925,221.58522765031455,-1.5665974888050551,12.204825,0.35701466,0.9884255452401196,0.0416290474246043,100002.0,,,,8104.75,,,,07014155-0824492,11.703,11.642,11.595,2.0497979456595108e-06
3050813440425915904,105.45621711227489,-8.377794860885166,221.56824845501785,-1.5210983466612775,9.968613,0.19353867,0.9363169399423504,0.0490303145438388,100001.0,,0.6747,0.337,8629.0,,,,07014949-0822400,9.711,9.675,9.635,3.940586568969189e-06
3050813474785657856,105.43439059218916,-8.378346524097687,221.55886465152065,-1.5405558539629567,15.261975,1.123929,1.0425505759081923,0.0511789137621327,100002.0,200111.0,0.5665,0.2757,4883.9575,1.0913203,1.0517476,1.1066556,07014425-0822420,13.804,13.418,13.314,1.980774177179229e-06
3050814299418562688,105.32454328113351,-8.368723801113457,221.5006184988245,-1.6328224446487012,16.46843,1.4014616,0.8574598940021683,0.1107741586499358,100001.0,200111.0,0.8967,0.4315,4728.57,0.829875,0.72500825,0.9454774,07011789-0822074,14.772,14.214,14.051,3.303719929229844e-06
3050814368138863360,105.37738171346592,-8.378627424788252,221.5333271825585,-1.5908491133443308,12.739572,0.48613358,0.996319069345602,0.0374571856284859,100001.0,200111.0,0.3843,0.1843,7374.0,1.4978032,1.3779526,1.587198,07013057-0822430,12.107,12.0,11.927,2.0457239018210904e-06
3050814643016768256,105.36434956180562,-8.353852573566874,221.50538769645448,-1.5909958933576165,14.638671,0.95233345,0.9216832079000964,0.0451520723467098,100001.0,200111.0,0.381,0.195,5370.0,1.3012332,1.1157315,1.3306386,07012744-0821137,13.472,13.133,13.049,2.857704383399936e-06
3050814741793806336,105.3625150939052,-8.333159149015708,221.4861445033413,-1.583153967551448,16.434256,1.3330097,1.0536888278271832,0.0793896283913749,100001.0,200111.0,,,4947.657,0.60853565,0.57853174,0.657211,07012700-0819593,14.795,14.344,14.123,3.6461717905841443e-06
3050815055332898304,105.22991112758712,-8.426093839748688,221.50889514851104,-1.7423082033961654,12.600562,0.4596691,1.035645644466297,0.0546630034271866,100001.0,200111.0,0.7025,0.308,7351.0,1.5451107,1.4291173,1.6358292,07005518-0825339,11.97,11.848,11.822,3.6044077801268093e-06
3050818834903984640,105.28605082184473,-8.286999826642454,221.41048512307768,-1.6293653337898957,8.272323,0.17315483,0.987916616529542,0.059463728944421,100001.0,,0.5593,0.272,8600.75,,,,07010865-0817132,8.03,8.039,7.976,3.581877151315641e-06
3050829142826374144,105.1523915826727,-8.284064173226982,221.34744071611763,-1.7456893188353344,11.204118,0.19504261,0.9025966493088984,0.0735160527799258,100001.0,,0.464,0.238,8799.0,,,,07003658-0817025,10.925,10.89,10.857,2.51499865727583e-06
3050830276696933632,105.116893883957,-8.251850326823563,221.30272134959856,-1.7622366027679432,15.194405,1.0129042,0.8366025718580762,0.0505911117423158,100001.0,200111.0,0.497,0.2595,5218.3335,1.1880125,1.1403376,1.2727591,07002806-0815066,13.902,13.554,13.378,4.621518485568441e-06
3050830311057473792,105.20481920388704,-8.29311345952842,221.37919531793037,-1.7036657352358504,14.693716,0.95702076,1.0090804658089323,0.0418021747845662,100001.0,200111.0,0.437,0.216,5365.0,1.1613101,1.129553,1.1752884,07004916-0817352,13.506,13.183,13.074,2.767945655050429e-06
3050831204409791360,105.21719765579928,-8.226691087763838,221.3256759514828,-1.662432939578866,17.136673,1.0830727,0.313852976193973,0.1048245715751291,,,,,,,,,07005213-0813360,15.776,15.159,15.236,0.0015414453722460005
3050831616726684288,105.17156458115215,-8.227241692348338,221.30553200473577,-1.7028632867189162,11.433045,0.17876816,1.0321890725741178,0.0496943731326436,100001.0,,0.416,0.2095,9233.0,,,,07004118-0813380,11.145,11.118,11.078,2.266284008348088e-06
3051471326335014528,106.13850677928184,-8.942278666976028,222.3791171736055,-1.1798329653944075,13.492728,0.8134451,0.993886677243743,0.0250394726568845,100001.0,200111.0,,,5852.0,1.6871941,1.3769643,1.7703927,07043323-0856321,12.456,12.225,12.177,2.929339253741297e-06
3051474792369374592,106.11380994587664,-8.878992332118349,222.31167335958563,-1.1725043493813074,16.715782,1.4612665,0.956131466247276,0.0818963571801868,100001.0,200111.0,0.5265,0.268,4434.5,0.79682004,0.74928045,0.8288949,07042731-0852442,14.889,14.38,14.309,4.281767340754698e-06
3051477614166942336,106.24655998358595,-8.752272017940664,222.2592108098173,-0.9978178658436886,17.094934,1.6160717,1.0145726420384191,0.0981573297299886,,,,,,,,,07045917-0845081,15.107,14.497,14.332,3.621241715762371e-06
3051478954196755840,106.16086753713664,-8.71444573168077,222.18673870589677,-1.0557334265303686,10.762327,0.3746891,0.9441591460634048,0.0398035698119797,100001.0,,,,8047.5,,,,07043860-0842519,10.248,10.235,10.216,4.361142927821098e-06
3051485035870376960,106.21684931166288,-8.654929721413172,222.1592275574688,-0.9792609770609192,13.701252,0.801033,0.9671287368842216,0.0245845272851299,100001.0,200111.0,0.839,0.411,5902.0,1.5466083,1.4715409,1.6098005,07045204-0839177,12.622,12.436,12.372,5.2817876391713435e-06
3051488987240532608,105.94209588836772,-8.78430858285115,222.14972589364655,-1.2799321028057031,10.292792,0.17589188,0.9755940109594796,0.0329825278128389,100002.0,,0.528,0.3113,8730.5,,,,07034610-0847034,10.053,10.054,10.013,3.3336516706199555e-06
3051489124679465728,105.95634710757594,-8.763606398466791,222.1377723017988,-1.2579290609267102,12.539017,0.42336178,1.0608716535915068,0.034842259608474,100001.0,200111.0,0.637,0.314,7628.0,1.4510877,1.400576,1.5205566,07034952-0845489,11.966,11.888,11.871,5.02606693953885e-06
3051490533428617600,106.08552631067664,-8.700594373482375,222.14027620394072,-1.1155671616762786,15.615824,1.2891321,0.9555122323113544,0.0471787367457688,100001.0,200111.0,0.9827,0.4573,4853.0,1.028708,0.9564729,1.0790349,07042052-0842022,13.999,13.531,13.481,4.286712834387754e-06
3051491010163259008,106.13494826770084,-8.671001724903277,222.13637408549877,-1.0585818144062518,15.300491,1.180006,1.0161747923047266,0.0361645251547849,100001.0,200111.0,0.6612,0.319,4895.3335,1.0933019,1.0639155,1.1122082,07043238-0840155,13.784,13.395,13.281,6.055294557101015e-06
3051493900683047168,105.92128244998604,-8.666622441813773,222.03566077802697,-1.244313008680023,12.370351,0.43209743,0.9639131785654812,0.0352611396051708,100002.0,200111.0,,,7759.0,1.6758974,1.564652,1.8029987,07034110-0839597,11.752,11.65,11.624,2.488242419142645e-06
3051494308697976576,105.92325682401533,-8.635385979381978,222.00878177114177,-1.2282698837115924,15.626345,1.1328554,0.9646446555527426,0.0468891078884788,100001.0,200111.0,0.3585,0.1757,4968.51,0.95395195,0.9004207,0.9944415,07034158-0838073,14.228,13.904,13.701,2.3758499717768045e-06
3051494381719359360,105.90539032475596,-8.619606161291653,221.98665845715797,-1.2367443555255702,16.07022,1.291709,0.9889032300234872,0.0526136249331671,100001.0,200111.0,0.553,0.281,5044.0,0.7300598,0.6772413,0.7637209,07033729-0837105,14.476,13.999,13.958,3.5914435628482665e-06
3051495481230886784,106.0358750350131,-8.580920184800178,222.01138976498544,-1.104340665054144,14.185281,1.0398378,1.0394749457359942,0.0257111088704962,100001.0,200111.0,1.1223,0.5375,5137.08,1.5810701,1.3576955,1.6898272,07040861-0834512,12.846,12.592,12.452,4.6414275526800134e-06
3051495790468618112,105.93622224849663,-8.622509001451107,222.00320595667625,-1.2109765580895766,12.708032,0.4941082,1.049478678523603,0.0352961204769322,100001.0,200111.0,0.7377,0.3628,7152.0,1.5280879,1.4349982,1.5857935,07034469-0837209,12.033,11.918,11.862,5.587093420449502e-06
3051495859188101760,105.91940000284836,-8.620912135798319,221.9941656520298,-1.2250296061086,14.556953,0.9628401,1.011175640189052,0.031754898055679,100001.0,200111.0,0.4255,0.2257,5378.0,1.2272804,1.1144896,1.337964,07034065-0837152,13.331,13.019,12.987,2.7308774583034035e-06
3051496924339874176,106.16929361765642,-8.649050368015008,222.1324357935507,-1.0183423250763568,11.338722,1.675169,0.927678517671984,0.0356445358028277,100001.0,200111.0,0.8403,0.408,4159.64,11.894791,11.326421,12.363504,07044063-0838566,9.237,8.562,8.425,2.526708715493246e-06
3051498775466002048,106.1756139656,-8.541903031668808,222.04007331274389,-0.9636492656737702,13.618281,0.798892,0.9912137154648638,0.0255365289162141,100001.0,200111.0,0.672,0.3193,5866.75,1.588076,1.4958011,1.6153562,07044215-0832308,12.603,12.405,12.322,2.869620794429087e-06
3051528226061293312,106.27699240537244,-8.397942063924953,221.9581472322361,-0.8085070631977763,16.407907,1.5939245,0.9909240150932596,0.0847258470352683,100001.0,200111.0,1.372,0.695,4361.6665,0.9308611,0.8571137,0.9785077,07050647-0823525,14.321,13.832,13.639,4.699962798517337e-06
3051540733006485248,105.8427462403412,-8.663133921546871,221.9969937744057,-1.311734962195626,14.581466,0.95688057,0.9877844345331976,0.0320389188183461,100001.0,200111.0,0.586,0.2805,5355.5,1.2544823,1.228426,1.2662768,07032226-0839472,13.41,13.044,13.029,4.581343854957807e-06
3051540939164938752,105.779445550298,-8.648871457419679,221.9556527881094,-1.3608418511160942,15.415659,1.1100807,1.0139353732469965,0.0479887873886166,100001.0,200111.0,0.3965,0.1868,4992.0,0.9880831,0.89174056,1.046789,07030706-0838559,14.019,13.614,13.578,4.030636960178469e-06
3051541317121972608,105.8993406941342,-8.617621279843496,221.98215338941085,-1.2411522752848985,13.941992,0.84613323,1.0274456108947496,0.0249813577402658,100001.0,200111.0,0.4623,0.2295,5766.0,1.3703316,1.2864925,1.4826859,07033584-0837034,12.879,12.603,12.511,4.231556512708261e-06
3051541415898129792,105.83928892234628,-8.617822107291873,221.95513507622132,-1.294026234556567,16.952143,1.5204525,1.0681512636014576,0.0860441591482331,100001.0,200111.0,0.1495,0.0837,4346.1533,0.6793975,0.5954653,0.7265507,07032143-0837041,15.095,14.519,14.391,5.800532300258096e-06
3051541591999874432,105.8768537635128,-8.595023930106848,221.9518752830956,-1.2505676035481337,12.643323,0.5324745,0.9465269394756648,0.0386882182175951,100001.0,200111.0,,,7172.0,1.736287,1.5953892,1.8003058,07033044-0835421,11.915,11.732,11.657,2.579005047881949e-06
3051542038676556160,105.75072254071658,-8.611362592582092,221.9092923944711,-1.3689216495444938,12.816227,0.53902817,1.0356699720839004,0.0433911367863994,100001.0,200111.0,,,6989.5,1.5397534,1.4731624,1.6229544,07030017-0836408,12.111,11.943,11.905,4.723239014121447e-06
3051542622792047616,105.80109354782202,-8.566627074972539,221.8923135377676,-1.304162176530229,16.971128,1.4950333,1.0255393077915076,0.1047262325520001,100001.0,200111.0,0.4565,0.211,4421.6665,0.66616505,0.6466069,0.68640125,07031226-0833597,14.958,14.385,14.275,2.6768220336835964e-06
3051542725871247872,105.80587936401228,-8.548836985678422,221.8786605834048,-1.2918099852069398,13.139581,0.6213465,0.978558620568027,0.0261911525838561,100001.0,200111.0,1.009,0.5077,6827.0,1.4701147,1.4112201,1.6049178,07031340-0832558,12.302,12.152,12.118,2.301120836072143e-06
3051543340044413696,105.95273867862332,-8.558797006315569,221.9540440629524,-1.1672721731850255,10.987721,0.47995186,1.0224752263264565,0.0425275590180441,100001.0,200111.0,,,7295.0,3.3364196,3.1531572,3.4634204,07034865-0833316,10.372,10.351,10.266,4.340005245193145e-06
3051543962821810176,105.85522391548258,-8.560728401113371,221.91158308511623,-1.2538751064612743,16.173073,1.3104124,1.0919619236680291,0.0578904175896029,100001.0,200111.0,0.3605,0.177,4863.1533,0.69259965,0.6463857,0.736926,07032524-0833386,14.469,14.0,13.879,2.0840395850735472e-06
3051544237699709696,105.83695173834964,-8.536849655203486,221.8820737051313,-1.2590038943477644,15.158629,1.0863724,1.061586097809047,0.0395608058398067,100001.0,200111.0,0.472,0.2385,5022.88,1.0458406,1.0241123,1.0957212,07032086-0832127,13.76,13.497,13.352,4.53714089797236e-06
3051544272059440128,105.8396352653401,-8.529580800727981,221.8768256456385,-1.253316178108962,16.579866,1.4093533,0.9709738581157684,0.0715438497621747,100001.0,200111.0,0.365,0.1775,4657.89,0.7256287,0.6733487,0.78345406,07032150-0831465,14.833,14.421,14.129,4.79126908666882e-06
3051545715168478208,105.79980139012544,-8.53543853033348,221.86399328805888,-1.2910193904631402,15.944966,1.248949,0.8872358213292223,0.058881237513851,100001.0,200111.0,0.7053,0.3355,4950.5,0.9040151,0.86645335,0.9410923,07031195-0832076,14.369,13.859,13.764,4.709788802177252e-06
3051545886966446208,105.73995620389104,-8.533722950232136,221.8353689757124,-1.3428517336108063,16.254902,1.3192806,1.0906768372234248,0.0823753508292964,100001.0,200111.0,0.252,0.1607,4853.73,0.67118835,0.6234824,0.7239667,07025759-0832013,14.623,14.102,13.92,1.3786940690327342e-06
3051545990046374528,105.79487730969949,-8.515251551812202,221.8438116394079,-1.2861066693883636,13.530643,0.7892208,0.9705315036514458,0.0264969856021017,100001.0,200111.0,,,6094.25,1.5578969,1.2702863,1.7070051,07031077-0830549,12.521,12.273,12.178,3.913402725682429e-06
3051546264923574528,105.71710853520888,-8.531594983541295,221.82313251161776,-1.3619672926004311,16.466694,1.4801435,1.1071449549068992,0.0714396750436882,100001.0,200111.0,,,4533.5,0.72368884,0.6320574,0.7588128,07025210-0831538,14.603,13.932,13.806,4.8789984498435415e-06
3051546608520955264,105.69624111446116,-8.507316968757038,221.7920928796728,-1.3692062760166646,13.042275,0.64195156,1.0428973589995325,0.0280980655414132,100001.0,200111.0,0.8295,0.403,6712.0,1.4918233,1.426068,1.5798883,07024709-0830263,12.192,12.001,11.938,5.371426501175654e-06
3051546608520959360,105.68554350641928,-8.510409550633598,221.79000071222188,-1.380028606649891,16.292166,1.3242464,1.0583856638380027,0.0619790003020197,100001.0,200111.0,0.553,0.2315,4734.6665,0.7266287,0.6515554,0.834904,07024453-0830374,14.753,14.113,13.837,4.485344581871698e-06
3051546814679358976,105.76388239768173,-8.505180983683266,221.82081948127023,-1.3087494125874468,15.128009,1.1532803,1.0584526071369964,0.0363670056033409,100002.0,200111.0,0.6768,0.3487,4939.0,1.1105423,1.0836687,1.1779853,07030333-0830186,13.689,13.319,13.24,4.330236099029176e-06
3051546986478071936,105.69632451022304,-8.496876326177203,221.78284469036305,-1.3643551445893614,16.705738,1.6228046,-0.0307589328801176,0.2791160675110059,110001.0,,,,4330.9937,,,,07024711-0829486,14.633,13.961,13.824,0.00350175824502907
3051546986478072960,105.70286914828876,-8.503870546908992,221.79202825049504,-1.3618006401349272,16.659758,1.4350853,0.910966852824131,0.0818438472388148,100001.0,200111.0,0.6637,0.339,4435.635,0.85753495,0.7668162,0.8901829,07024869-0830139,14.879,14.356,14.124,5.382299662445567e-06
3051546986478076160,105.69748685454778,-8.506403335495701,221.7918442483594,-1.3676927196594877,13.335278,0.77385426,0.93613150032618,0.0221239188006139,100001.0,200111.0,,,6396.7197,1.5993648,1.3833897,1.9497555,07024739-0830230,12.327,12.071,12.002,6.039218169211358e-06
3051547123917012096,105.72075487502676,-8.4871002257576,221.78521091568527,-1.338397414542149,14.481763,1.0493631,0.9978939183349068,0.0270391819778999,100001.0,200111.0,,,5448.44,1.2491834,0.9456413,1.4598542,07025298-0829135,13.142,12.837,12.739,4.82798385789847e-06
3051547295716405888,105.82377616365676,-8.504436405472157,221.84728330692087,-1.255745893349892,16.63276,1.4156723,1.0439275352404218,0.0756633600373394,100001.0,200111.0,0.4078,0.1867,4448.013,0.75147635,0.65173846,0.7688816,07031770-0830159,14.806,14.277,14.104,4.317811857899018e-06
3051547295716409472,105.8179538205441,-8.50574868225956,221.84581296889573,-1.2614659799090648,14.508464,0.97121716,0.9865168693697892,0.0295195611281933,100001.0,200111.0,0.44,0.2365,5329.0,1.3142766,1.299603,1.4408805,07031630-0830207,13.269,12.991,12.88,4.993688515831217e-06
3051547604954044032,105.81859793420658,-8.493034666554102,221.83479903453588,-1.255078197826139,10.152214,0.2554741,1.0407491302599334,0.0411418104870864,100001.0,,0.4218,0.2265,8369.0,,,,07031645-0829349,9.844,9.798,9.78,3.256233535408227e-06
3051547673673518208,105.80488241227708,-8.479606262320482,221.8166454083533,-1.2609896726889631,16.498083,1.3597202,0.9079989363321636,0.0654696485312853,100001.0,200111.0,0.714,0.3565,4866.6665,0.7157779,0.66186404,0.7827672,07031317-0828466,14.721,14.235,14.07,4.120311646837093e-06
3051547673673522304,105.80616070557964,-8.48558416375162,221.8225402253028,-1.2626026723145916,14.228278,0.89574814,1.0030207672933211,0.0309894624572876,100002.0,200111.0,0.472,0.248,5589.3335,1.3179657,1.2192408,1.3743391,07031347-0829081,13.06,12.801,12.698,5.728292781986243e-06
3051547742392972672,105.86418719872182,-8.491139269917383,221.85376615374807,-1.2141262115317224,14.607654,1.0419722,1.035538438619401,0.0375542990234625,100001.0,200111.0,0.7813,0.3835,5142.0,1.303476,0.98380077,1.3731657,07032740-0829281,13.301,12.938,12.834,4.257813575377715e-06
3051547948551376512,105.86972283992478,-8.45672047330386,221.82567064868584,-1.193495591672095,14.328507,1.0653925,0.926828009983244,0.0318935590142795,100002.0,200111.0,1.293,0.641,5192.2,1.617328,1.134273,1.7431709,07032873-0827242,12.952,12.694,12.596,2.5176165214480452e-06
3051548017270871552,105.84483622059884,-8.465011086936995,221.8217665626994,-1.219175061633009,13.565882,0.9892063,1.0055160983903446,0.0343507432498322,100001.0,200111.0,,,5332.0,1.9876633,1.9574443,2.135606,07032275-0827540,12.307,12.024,11.919,5.4893250702421885e-06
3051548051630598528,105.85858458560172,-8.457937712107329,221.8217061577488,-1.2038468517621468,17.215435,1.6831894,0.9673431231166232,0.0974238444113092,,,,,,,,,07032606-0827285,15.147,14.354,14.185,4.1112205121272654e-06
3051548051630598784,105.85195428655145,-8.45335038458076,221.81462314026209,-1.2075760608687438,13.7355,0.8957672,1.0093127278691516,0.0268439817449907,100001.0,200111.0,,,5589.3335,1.6434021,1.5573721,1.7140086,07032446-0827120,12.617,12.331,12.259,5.054371268971226e-06
3051548085990347136,105.83040727854474,-8.452305613077934,221.8039319175084,-1.226044482180128,15.199648,1.105977,1.0267484076405633,0.0361895494851836,100002.0,200111.0,0.5157,0.268,4997.0,1.0750688,1.0398163,1.1226315,07031929-0827083,13.836,13.477,13.42,5.630199820662148e-06
3051548085990348800,105.83733041726528,-8.460459572295884,221.8143188899116,-1.2236906570505224,17.319912,1.6820488,0.9366864516698944,0.1028389086509296,,,,,,,,,07032095-0827377,15.253,14.582,14.413,4.884563752440884e-06
3051548120350084608,105.83830898416306,-8.457409907907397,221.81205049780127,-1.2214336535544668,17.098166,1.568243,0.8599339333917405,0.0891383611466448,,,,,,,,,07032119-0827267,15.092,14.534,14.402,4.800797112441392e-06
3051548257789012224,105.86421543206332,-8.436732875014322,221.80540319496296,-1.1891840882908653,15.008144,1.2558899,0.9736125083855642,0.0344815643193683,100001.0,200111.0,,,4879.8726,1.3163759,1.0332661,1.4052739,07032741-0826122,13.44,13.051,12.955,5.084951296714294e-06
3051548257789013888,105.85645601437184,-8.434258729552983,221.79968729200385,-1.1948741570637835,11.644442,0.46469688,1.061597955232945,0.0422693971719103,100001.0,200111.0,0.854,0.424,7797.0,2.1082485,2.026862,2.2320602,07032554-0826033,11.023,10.953,10.888,5.353713276116439e-06
3051548292148094080,105.78298061342736,-8.49159284884665,221.8173846594399,-1.2857359044399188,16.83458,1.5336285,1.1493805048493897,0.0759992040205054,100001.0,200111.0,0.3355,0.205,4346.1,0.6665333,0.5918556,0.70295066,07030791-0829298,14.898,14.324,14.18,5.017861224622455e-06
3051548326507829120,105.7822115526456,-8.483906142576332,221.81020073957544,-1.2828931513788282,11.758496,0.36884594,0.9614779233195826,0.0381499447241818,100001.0,,0.8073,0.388,8162.0,,,,07030772-0829021,11.27,11.185,11.122,5.69245619050058e-06
3051548360867570432,105.76483935368724,-8.477108295706989,221.79628770918237,-1.295057282099176,16.367159,1.4212008,1.0655052269203158,0.0816113260046328,100001.0,200111.0,0.4753,0.2175,4660.4126,0.72820747,0.6457567,0.7953604,07030356-0828376,14.569,14.055,13.779,3.5041720668164897e-06
3051548429587032704,105.79619939483972,-8.474624799959924,221.8082826517476,-1.2663440793019096,13.094969,0.6202707,0.9561850373742358,0.0252184924872017,100001.0,200111.0,,,6805.0,1.5455205,1.4839807,1.6580602,07031108-0828287,12.292,12.122,12.04,5.367819479970777e-06
3051548463946757760,105.80399292720864,-8.459834596943907,221.7986607305652,-1.25271925821238,12.004071,0.3595543,1.0368963923480197,0.0378483089729861,100001.0,200111.0,0.781,0.39,8000.0,1.709409,1.5728737,1.8097774,07031295-0827354,11.494,11.4,11.313,3.9639004069033575e-06
3051548532666228096,105.80439602115456,-8.448015931563544,221.78833374656145,-1.246953500286767,14.927337,1.0417509,0.9737255406702268,0.0319018853560799,100001.0,200111.0,,,5102.5,1.21943,1.0073267,1.3580943,07031305-0826529,13.586,13.229,13.166,5.796565858715346e-06
3051548567026005376,105.74849252290188,-8.47256902288012,221.78484789230865,-1.307354359529769,11.489639,0.27950764,0.9890769079731644,0.0357601671413223,100002.0,,0.522,0.2595,8925.5,,,,07025964-0828212,11.093,11.067,10.971,5.742567338053839e-06
3051548567026005504,105.75074468369952,-8.474338770441086,221.7874416727641,-1.3061839294573303,14.016679,0.94616985,1.002994183756111,0.0291536019526648,100001.0,200111.0,0.8657,0.428,5231.0,1.6945295,1.613946,1.7540716,07030018-0828276,12.834,12.514,12.426,2.73916245001069e-06
3051548567026005376,105.74849252290188,-8.47256902288012,221.78484789230865,-1.307354359529769,11.489639,0.27950764,0.9890769079731644,0.0357601671413223,100002.0,,0.522,0.2595,8925.5,,,,07025964-0828212,11.093,11.067,10.971,0.0008862859739137144
3051548635745478400,105.74088924513592,-8.459776663375845,221.77002813380253,-1.3081852649102128,15.312398,1.1252146,1.0140265523468028,0.0384793547577837,100001.0,200111.0,0.546,0.2517,4949.6797,1.0589224,0.98700756,1.0903096,07025781-0827351,13.939,13.508,13.344,4.861730198297669e-06
3051548670105202048,105.76311603224528,-8.450726510471272,221.77204601733283,-1.2844959276375345,15.6921425,1.3103762,0.9453778863387924,0.0431981881038255,100001.0,200111.0,1.064,0.528,5055.5,0.9037343,0.7432881,1.0338916,07030314-0827026,14.03,13.529,13.333,4.693802908663567e-06
3051548670105204608,105.7618709109886,-8.45357906267185,221.7740188413493,-1.286896721753753,14.74338,0.98761654,0.9952135793630302,0.0296597959840096,100001.0,200111.0,0.535,0.2612,5169.135,1.2578032,1.2072113,1.381704,07030285-0827129,13.508,13.122,13.104,5.503397850964174e-06
3051548738824664064,105.78136256822916,-8.441188487033648,221.77182867433604,-1.264083176225569,15.494974,1.1357574,1.064087517986306,0.0377209049439079,100001.0,200111.0,0.3685,0.1805,5029.715,0.890603,0.8345538,0.92707324,07030753-0826283,14.067,13.682,13.553,3.754873707606847e-06
3051548975041497344,105.84547850552666,-8.430212671040177,221.79111561481372,-1.2026743842617738,12.618007,0.46827984,0.9868121247786592,0.0434415968032328,100002.0,200111.0,,,7397.1104,1.5900873,1.4731854,1.7142211,07032291-0825487,11.994,11.869,11.824,4.912105597952898e-06
3051549082422004352,105.84707583653628,-8.410509763978617,221.7743202165628,-1.1922465803000508,14.018255,0.92864513,1.020233023496399,0.0239922016959757,100001.0,200111.0,0.7643,0.377,5113.24,1.7597477,1.5982852,1.9954879,07032329-0824378,12.846,12.54,12.474,3.6911187128787105e-06
3051549116781779328,105.79819922046296,-8.441755191239267,221.7799593152637,-1.2495363667734327,16.28507,1.33817,0.9874374183618294,0.0650949525915302,100002.0,200111.0,0.6245,0.3055,4676.55,0.80828357,0.73299587,0.8516231,07031156-0826303,14.612,14.097,13.915,5.623630194263496e-06
3051549219860984704,105.78914703107026,-8.41512917238323,221.75218161109407,-1.2453065435796808,13.048437,0.6694422,0.9428701467655344,0.0218299686912855,100001.0,200111.0,,,6612.0,1.695297,1.5322063,1.8463559,07030939-0824545,12.199,11.993,11.943,6.195450040042658e-06
3051549288580433280,105.83493713916228,-8.398486312698308,221.758128879824,-1.197415542737458,12.192514,0.44208813,1.000268231319044,0.0336878076464108,100001.0,200111.0,0.836,0.418,7681.0,1.7835262,1.6483815,1.9641396,07032038-0823545,11.577,11.487,11.442,4.2007811783940175e-06
3051549284278505600,105.83151369190682,-8.406733549975211,221.76391092557435,-1.2042029782962285,18.857792,1.7991791,0.3753105155574898,0.2410188313127689,,,,,,,,,07031956-0824240,16.477,15.651,15.277,0.00470208467079328
3051549563459023744,106.02246778641876,-8.495406114330226,221.92929434925827,-1.0769320381030107,14.811924,1.0540314,1.0283298266699272,0.0312919593151527,100001.0,200111.0,0.7085,0.3505,5395.4,1.0650638,0.819325,1.203411,07040539-0829433,13.485,13.147,13.111,4.773206844843185e-06
3051549799677517312,106.00028411049736,-8.486027834631699,221.910900427262,-1.092134807510775,16.001709,1.3405418,1.031257884349894,0.0514309984214101,100001.0,200111.0,0.769,0.3405,4683.42,0.8782525,0.81447124,0.94158864,07040006-0829095,14.36,13.896,13.726,3.987671528474055e-06
3051549803977204608,105.99757537568873,-8.49340817760482,221.9162334374519,-1.0978981554391232,13.496389,0.7560749,0.9914646404513217,0.0247522406430095,100001.0,200111.0,1.0377,0.5228,6012.0,1.594111,1.3941457,1.6629025,07035941-0829361,12.526,12.327,12.267,2.960871200810749e-06
3051549907056407808,105.99350648760344,-8.47375089130208,221.89691395466545,-1.0924669149406327,15.727184,1.2534218,1.0060576514456143,0.0523066500512029,100001.0,200111.0,0.5615,0.259,4916.32,0.897257,0.81609315,0.9521471,07035844-0828254,14.161,13.708,13.695,2.731844183569121e-06
3051550285013510272,106.01070017886168,-8.461800031875386,221.8940850453781,-1.0718747793609034,16.424011,1.3932304,0.9816163374379376,0.0687296904744237,100001.0,200111.0,,,4428.11,0.89154273,0.7979845,0.9099887,07040257-0827423,14.652,14.093,14.008,4.9984854628243524e-06
