source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
4040837791954147712,268.4513045941095,-34.702952642728725,355.9344337154792,-4.447232028592063,12.9445505,1.0800438,3.573386111479325,0.036939664443718,100002.0,200111.0,0.161,0.0807,5054.5303,0.8478001,0.748562,0.87363976,17534830-3442104,11.561,11.152,11.145,2.6227104344165054e-05
4040838307350150400,268.38805953108954,-34.711629848766776,355.90069491255946,-4.406649595045026,13.665932,1.2782001,3.5647502284039616,0.030025491855986,100001.0,200111.0,0.146,0.079,4775.0,0.7066628,0.60713434,0.79690033,17533312-3442417,12.053,11.541,11.481,2.9534298847111343e-05
4040839681734720384,268.4923253609183,-34.62931676540785,356.0152958896384,-4.439415290324635,12.0948715,0.90986824,3.5213369626234834,0.0475831291793119,100001.0,200111.0,0.2282,0.103,5445.5,1.0639497,1.032768,1.0821551,17535815-3437454,10.916,10.596,10.488,2.4989835399865716e-05
4040839716099944832,268.47678433847955,-34.64187954264074,355.9979583317434,-4.434668056983003,15.430902,1.9465322,3.7181340470436393,0.0456646322802394,100001.0,200111.0,0.33,0.2377,3836.0,0.587803,0.5411323,0.6137627,17535442-3438306,13.167,12.491,12.287,2.9938746491209332e-05
4040840442041502976,268.5580380791735,-34.55632754194043,356.10584971804843,-4.449562377516931,13.350678,1.190978,3.5228063718914093,0.0418722676156018,100001.0,200111.0,0.255,0.127,4894.0,0.77462363,0.68736094,0.8139469,17541392-3433226,11.848,11.35,11.298,3.232911811560888e-05
4040840545120740992,268.4516025502899,-34.613095562814365,356.0124775205525,-4.402290143852888,10.515395,0.6137066,3.5470910414983923,0.0480152971637971,100001.0,200111.0,0.2512,0.1255,6542.965,1.4776168,1.3742236,1.5224056,17534837-3436470,9.712,9.54,9.446,2.4193505203323874e-05
4040840923078050560,268.4724908610325,-34.56134742350118,356.06601671855253,-4.3911549488378006,16.377302,2.1662788,3.644262782798269,0.1343798001766102,102001.0,,,,4250.0,,,,17535338-3433407,13.436,12.742,12.548,2.8576222745269253e-05
4040841060516851328,268.5225172754586,-34.562928733041566,356.08539723529344,-4.427573841348069,10.446038,0.6042166,3.668461479123799,0.068067869508222,100001.0,200111.0,0.204,0.102,6590.215,1.4539802,1.3977654,1.5051324,17540540-3433465,9.643,9.475,9.39,2.3479904395054377e-05
4040841541553516672,268.49746809090794,-34.51000352220892,356.1209088596201,-4.383152765647622,8.528035,0.27504444,3.607359167348324,0.0790311264113229,100001.0,200111.0,0.6242,0.3045,7913.0,2.5433955,2.3500955,2.7046385,17535939-3430358,8.118,8.092,8.065,2.8762937998952535e-05
4040841983837190912,268.32477361673267,-34.62564537835481,355.9489416939599,-4.318398634504595,11.593207,0.8060608,3.5485097530906216,0.0544679272569689,100001.0,200111.0,0.174,0.0827,5850.0,1.1341743,1.1173037,1.1554065,17531793-3437321,10.542,10.304,10.237,3.045718185563229e-05
4040842056948543232,268.31659762930093,-34.620876072413246,355.94967589768964,-4.3101841860619645,6.92747,0.019058704,3.480925955571632,0.0719292302079102,100001.0,,0.371,0.1945,9440.5,,,,17531596-3437151,6.872,6.906,6.872,3.0527362307320194e-05
4040843431338280064,268.340930467905,-34.545524897122434,356.025076175188,-4.2895470901864,15.453881,1.9768181,3.8701939334802153,0.0634008631165636,100001.0,200111.0,0.458,0.232,3820.14,0.56645226,0.463712,0.59671795,17532182-3432437,13.05,12.3,12.182,2.826166710872636e-05
4040843530035474048,268.31599419625815,-34.542671772097755,356.017174911456,-4.270365335601479,15.756092,1.9597282,0.0873331599118545,0.0680210330244496,102001.0,,,,4029.515,,,,17531584-3432335,13.195,12.352,12.143,0.0020705108536716193
4040843770553658624,268.4163175843311,-34.584820248429715,356.02234816962954,-4.362968046144156,16.518253,2.3611107,3.814868365681503,0.0923250692389832,102001.0,,,,3679.0,,,,17533991-3435052,13.577,12.866,11.229,2.558022686635958e-05
4040844152893798144,268.3995247594709,-34.536070453570744,356.057629009518,-4.326496140219339,16.73989,1.6362448,1.4673597121874,0.3892632622482174,102001.0,,,,4479.3335,,,,17533588-3432098,14.435,13.657,13.672,0.0014279528876307178
4040844423378608768,268.4698120608642,-34.50815463285756,356.1110293290707,-4.362519165040926,12.094345,0.88830566,3.3903284723930147,0.0719432324021048,100001.0,200111.0,0.197,0.097,5609.2676,1.0334654,0.8664291,1.0686128,17535274-3430292,10.896,10.618,10.571,2.584765386747619e-05
4040844423595733376,268.4662739237696,-34.51237352222764,356.1059018646166,-4.362118593602922,15.021331,1.7702713,3.625269105495873,0.0604320889997883,102001.0,200111.0,,,4257.9053,0.51870596,0.48135853,0.60949516,17535191-3430446,12.751,12.126,11.83,2.7247443769277004e-05
4040844840088710656,268.4667323715913,-34.46781152459355,356.1447295786316,-4.340050502763983,10.098999,0.7168865,3.554342685633521,0.0746665177024763,100001.0,200111.0,,,6060.0,2.0904782,1.9860152,2.2084658,17535200-3428039,9.167,8.926,8.842,3.236431641595494e-05
4040845248012328576,268.3539472805528,-34.48148228461308,356.0859790275565,-4.266569252805078,12.184263,0.89507866,3.5185116961161302,0.0747064251074236,100001.0,200111.0,0.1055,0.046,5590.08,0.96278185,0.9199865,1.0106837,17532494-3428532,11.021,10.674,10.622,2.782302207556371e-05
4040846588070018048,268.62428096202893,-34.52309130742534,356.1621401083884,-4.480103199947492,15.3352165,1.839633,3.5676495736628904,0.0609748259611642,102001.0,200111.0,,,4134.8633,0.50049543,0.43459317,0.5625916,17542981-3431229,11.931,11.435,12.143,3.216160271869303e-05
4040846656761602176,268.6555104497154,-34.505542117209,356.1903083942988,-4.493577072746582,11.353553,0.8141279,3.609892205409399,0.0636358371008842,100001.0,200111.0,0.391,0.1883,5804.0,1.2664088,1.0673547,1.3374224,17543732-3430198,10.306,9.917,9.82,2.5139925791016952e-05
4040846897290017408,268.62170311371,-34.49343227698276,356.1868140367946,-4.4633978501600655,17.952255,2.3013535,3.852564046425536,0.2425750605939875,,,,,,,,,17542919-3429360,15.021,14.271,14.009,3.0456469040441406e-05
4040846966261777792,268.6479053794644,-34.48179813028188,356.20776964436885,-4.476255583147524,16.194462,2.1754894,3.3778001616802062,0.0802284059963615,102001.0,200111.0,,,3578.0,0.5729415,0.47798023,0.60496944,17543549-3428543,13.742,13.018,12.825,2.5066540363662328e-05
4040847447297647744,268.5284385504821,-34.48011089379283,356.15969064161465,-4.3902147276536345,17.048882,1.6782904,-0.2887581474904805,0.1645037081596681,112001.0,,,,4445.3335,,,,17540683-3428482,14.499,13.849,13.586,0.0022940302948088118
4040847760668408832,268.6130325463397,-34.466746208693635,356.206379851749,-4.443834669001276,6.057842,0.13434458,3.372973383783632,0.0600831040047986,100001.0,,0.5907,0.2843,8262.0,,,,17542711-3428000,5.83,5.833,5.796,3.056830577703713e-05
4040848138625906304,268.5951955312105,-34.42257766165324,356.2373083838178,-4.408958321298727,9.883887,0.44299412,3.481543208588393,0.0602143144693609,100001.0,200111.0,,,7183.72,1.6769572,1.6275866,1.727671,17542283-3425211,9.272,9.169,9.086,3.178397442510386e-05
4040848374748518784,268.69969921283763,-34.451383473464524,356.2556298187816,-4.49797918183328,13.501055,1.2510338,3.584567563888441,0.0307833254459677,100001.0,200111.0,0.2728,0.143,4886.99,0.71300435,0.6546886,0.7602321,17544792-3427048,11.883,11.41,11.323,2.6423327241097075e-05
4040848963259037568,268.7413170950881,-34.39411136276671,356.32260101291035,-4.499029633640657,12.901739,1.0948296,3.613153066108263,0.0423186107339977,100001.0,200111.0,0.1935,0.0953,5018.2397,0.8708162,0.7921038,0.9127294,17545790-3423386,11.496,11.071,11.026,2.9341169223860455e-05
4040849031922356608,268.7162139147642,-34.40799191672918,356.3001480017436,-4.4880458718297085,16.570457,2.117238,3.674491618085284,0.139828307955936,102001.0,,,,3993.0,,,,17545189-3424285,13.705,13.116,12.872,3.124752984129338e-05
4040850646888532864,268.4789792615128,-34.47112944402098,356.1469411873374,-4.350447057461868,13.672516,1.3004208,3.571750423640331,0.0706902474881761,100001.0,200111.0,0.217,0.106,4833.255,0.6807485,0.627226,0.7280967,17535494-3428159,12.016,11.475,11.331,3.145086944966221e-05
4040851192253693312,268.5270926880298,-34.42070637613198,356.2106555405777,-4.359428020252405,15.078186,1.7762928,3.603939539703643,0.0580379481576225,100001.0,200111.0,0.407,0.215,4018.3525,0.61245906,0.5210098,0.64658284,17540649-3425144,12.93,12.256,12.087,3.0415081810620926e-05
4040851329692712320,268.5505792248063,-34.39800904407732,356.2400985278911,-4.364790696161063,14.0154915,1.3998213,3.5069542838693293,0.0400912303360883,100001.0,200111.0,0.2053,0.0848,4576.2065,0.6877603,0.61416215,0.73756504,17541212-3423527,12.259,11.683,11.54,2.9008062016209836e-05
4040851467388757376,268.45776255687355,-34.43927702434915,356.16574017379526,-4.319314181679118,15.744858,1.9789963,3.53045867249349,0.0789858619608809,102002.0,200111.0,,,3854.6667,0.5271983,0.46581486,0.6044254,17534985-3426212,13.344,12.632,12.485,2.683227383738841e-05
4040851883838450944,268.45591001636154,-34.395061631060635,356.2033004208593,-4.295765863952215,10.278385,0.5832939,3.668161069921597,0.0864154380458854,100001.0,200111.0,0.742,0.34,6589.62,1.5710973,1.4831318,1.6214478,17534941-3423420,9.531,9.338,9.282,2.781994072191784e-05
4040852158715976960,268.53020803689765,-34.3845037939593,356.2433480146621,-4.34347216894704,15.989088,2.0249815,3.457704538841353,0.0747876689594568,102001.0,200111.0,,,3789.5698,0.50882244,0.40989494,0.56696624,17540723-3423042,13.546,12.907,12.662,2.59571648141633e-05
4040853837983419520,268.59005858707087,-34.31678359936652,356.3269621361968,-4.352218030368623,13.165507,1.1670542,3.54106186329882,0.0485065360014575,100001.0,200111.0,,,4960.3335,0.8105137,0.78814554,0.8472057,17542161-3419003,11.641,11.217,11.067,2.7370266434400337e-05
4040854318981634176,268.5923475676268,-34.28245096417865,356.35769760003626,-4.336627726906428,13.730147,1.3656797,3.576300272371949,0.0485366583680317,100001.0,200111.0,0.375,0.1773,4853.0195,0.6549754,0.59237665,0.7580866,17542215-3416567,11.986,11.473,11.329,3.146270867181907e-05
4041558560525297408,267.8903255815381,-34.91741777605022,355.51566930893347,-4.1578161329417,14.688273,2.7633467,0.0315034519061743,0.0719924117469986,100001.0,,2.2325,1.084,4200.2446,,,,17513368-3455026,11.448,10.534,10.186,0.0012096946155795145
4041560720871750016,267.96599896784096,-34.836220289984205,355.6173942993836,-4.170213265147517,9.766293,0.35374165,3.438063890607417,0.0560183403579966,100001.0,200111.0,,,7934.6665,1.502217,1.4223344,1.6258577,17515183-3450102,9.298,9.143,9.116,3.0265103263940638e-05
4041561137506072192,267.9756549819597,-34.797112286165564,355.655233600708,-4.157251186621348,10.972526,0.6845274,3.543321208923503,0.0584899681407561,100001.0,200111.0,0.1343,0.0742,6280.733,1.3021182,1.1717236,1.3991657,17515414-3447494,10.081,9.89,9.799,3.1518443761893584e-05
4041561171865960448,267.9703533809643,-34.78247161976413,355.6656826068236,-4.146084429192195,7.7885065,0.017864227,3.5939483623408868,0.0669570925835517,100001.0,,0.2277,0.1173,9302.0,,,,17515287-3446568,7.761,7.812,7.762,2.923634596381813e-05
4041563572701728256,267.878778037599,-34.770074529392744,355.638189048374,-4.074954112072198,14.950512,1.8889065,3.7247241547301058,0.086009781296371,100001.0,200111.0,1.1623,0.605,3938.2148,0.6709726,0.57990956,0.7093317,17513091-3446121,12.595,11.994,11.673,3.389011945215321e-05
4041565569862644992,267.89215293276146,-34.70162366394982,355.7029245681377,-4.049721713974989,16.450674,1.9971142,-0.4147553461294918,0.1143551467597563,112001.0,,,,3917.695,,,,17513412-3442056,13.872,13.045,12.736,0.0027749153852948305
4041566050949903488,267.9447209435742,-34.66055594349285,355.7603798372532,-4.066173794057259,17.175571,2.361845,3.4603198227731102,0.1611957483007469,,,,,,,,,17514672-3439378,14.272,13.691,13.401,2.8122239346052485e-05
4041567455405859200,268.0812689188577,-34.72165590453178,355.7645048185019,-4.193930446876304,15.053563,2.0681076,3.614419165352968,0.0552319168491927,100001.0,200111.0,,,3665.5,0.835747,0.7223052,0.86467326,17521949-3443178,12.581,11.89,11.687,2.544407798993852e-05
4041568795381660288,268.02840834685554,-34.65565653874268,355.79955581757935,-4.123057273539957,9.000116,0.2804041,3.443597329059476,0.0599556960384418,100001.0,200111.0,0.4315,0.221,7943.0,2.1307988,1.9501483,2.2836637,17520681-3439203,8.607,8.56,8.493,2.6909967593427347e-05
4041569138979042688,268.0868915033432,-34.61811495837633,355.85642512818896,-4.145583367069383,11.253845,0.72895527,3.591803225645116,0.0522113121396088,100001.0,200111.0,0.2145,0.1105,5984.4,1.248006,1.1314344,1.3273933,17522084-3437050,10.301,10.098,10.066,2.6407927600497376e-05
4041570655157572864,268.1105134736065,-34.59511494338013,355.8861757854093,-4.150735380889914,13.811042,1.3256712,3.560598507343115,0.0329077151356366,100001.0,200111.0,0.3547,0.176,4823.25,0.6442087,0.58406544,0.72614056,17522651-3435423,12.067,11.52,11.391,3.1283091192713935e-05
4041570930035616256,268.0958956134677,-34.58177572647894,355.8916182594988,-4.133609672844501,12.538281,0.9784565,3.567960646092214,0.0535227730032263,100001.0,200111.0,0.118,0.057,5337.0,0.8971674,0.8911461,0.9142919,17522301-3434541,11.273,10.926,10.88,3.156352682055811e-05
4041574567828280576,268.141359417015,-34.494141428636404,355.98641127514395,-4.121644167686244,15.078868,2.2525396,0.1613549096663007,0.0709896771889378,102001.0,,,,3567.25,,,,17523395-3429387,12.036,11.189,10.936,0.0007003482996577788
4041575151973599872,268.0258030663267,-34.501436064275694,355.93182466765194,-4.04316854516212,13.379947,1.4343615,3.648246747390077,0.0271117021949977,100001.0,200111.0,0.756,0.3385,4407.6665,0.98804915,0.88164824,1.020924,17520618-3430050,11.61,11.027,10.956,3.243610340357293e-05
4041579240742120832,267.8570815665481,-34.55996544231319,355.81063473686726,-3.9530013076560033,8.915546,0.37530327,3.5565354056054392,0.0481397233389071,100001.0,200111.0,0.855,0.4153,7358.5,2.4508939,2.296399,2.549529,17512569-3433357,8.399,8.352,8.281,2.9656241687499257e-05
4041579245095767936,267.85267320494665,-34.568142865425045,355.8017250043016,-3.954022587244447,16.719036,2.2606277,3.452437194666835,0.0915699392433684,102001.0,,,,3755.75,,,,17512463-3434052,14.019,13.349,13.138,2.4942117791762312e-05
4041584875740420224,267.90798428771114,-34.570712469461284,355.8226621539602,-3.994577737563219,13.205069,1.1418943,3.598443324640677,0.0279298128138281,100001.0,200111.0,0.0905,0.0453,4912.5547,0.80299217,0.74095666,0.8331285,17513791-3434144,11.812,11.284,11.179,3.1877792133572284e-05
4041587835035455872,268.04531246151146,-34.399864233979926,356.02780782564054,-4.005641732674881,15.59988,1.833005,0.1638161273277358,0.0569173991814752,100001.0,,1.2455,0.6037,4100.0,,,,17521087-3423594,13.161,12.408,12.303,0.0013515849922937845
4041588243206224512,267.9310589366923,-34.42557852617265,355.95772719714444,-3.937392040781434,15.2437725,1.8351755,3.755760285614361,0.0457675269689029,100002.0,200111.0,0.0647,0.021,4096.48,0.5110831,0.42491513,0.5669629,17514344-3425319,12.948,12.336,12.219,2.5683567131767317e-05
4041588895828594176,267.98883554556136,-34.36070162737697,356.038006717024,-3.94561871348389,11.767926,0.8671322,3.494499735674931,0.0512090434837908,100001.0,200111.0,0.2685,0.1293,5756.0,1.1006716,1.0296342,1.1404978,17515731-3421383,10.617,10.299,10.156,2.7759491552209208e-05
4041589175065687552,267.97795055950394,-34.341285421820665,356.05022363078115,-3.928034667519132,12.316859,0.95613194,3.659951972235956,0.0482031817992471,100001.0,200111.0,0.167,0.077,5370.0,0.9546052,0.93569225,0.9686235,17515470-3420284,11.136,10.765,10.656,2.9525029332522423e-05
4041593740557261696,268.25223611856126,-34.557422672843174,355.97786113556754,-4.232442524501513,11.185807,0.73592186,3.58670199816442,0.0737525619476994,100001.0,200111.0,0.1275,0.075,5933.0,1.3134084,1.2838113,1.3366238,17530053-3433265,10.251,9.956,9.918,2.7878481529406182e-05
4041594084154774912,268.2510598491703,-34.517966665566426,356.0115366657804,-4.211710402800192,13.1493,1.1220083,3.490404626280152,0.0326031611072734,100001.0,200111.0,0.0277,0.0237,4955.5,0.8305122,0.80812657,0.8553573,17530025-3431046,11.76,11.242,11.196,2.844269801017185e-05
4041594844424703872,268.1904912943316,-34.51226747265093,355.99122435038134,-4.165745107793123,9.324601,0.32192135,3.612597520268226,0.0601587595160229,100002.0,200111.0,0.608,0.306,7570.5,1.8977821,1.8027394,1.9670559,17524571-3430439,8.854,8.785,8.751,2.652109384647318e-05
4041595462901020416,268.2747712042647,-34.455376718469864,356.07561519410365,-4.1970307506161015,13.698215,1.2865295,3.5349335916541667,0.0351513269596278,100001.0,200111.0,0.1505,0.098,4950.5,0.63853365,0.596839,0.6771238,17530593-3427191,12.14,11.557,11.496,2.9102179990077293e-05
4041595703418257152,268.235194527138,-34.44606267476299,356.0671777068422,-4.164152022196682,8.64383,0.20442581,3.7076704943466456,0.0689338904278765,100001.0,,0.5715,0.2925,8075.0,,,,17525643-3426457,8.319,8.245,8.239,2.9375358267292304e-05
4041595875163518592,268.3386217288437,-34.47701874325145,356.08346716763367,-4.253406820083038,16.08488,2.1621704,3.4890164595351907,0.0921939163864025,102001.0,,,,3810.1,,,,17532126-3428371,13.561,12.809,12.656,2.92812326885427e-05
4041596214458422528,268.30317424391615,-34.445882669836685,356.09567411403617,-4.212474468068819,11.556757,0.9231453,3.4716458854038423,0.0702724333926413,100002.0,200111.0,0.6497,0.301,5679.6025,1.2574481,1.0373317,1.4049469,17531275-3426450,10.393,10.053,9.98,2.872620397116174e-05
4041597966805077248,268.31850758066804,-34.33786317477156,356.19562011811973,-4.168972168362044,9.6604,0.3586321,3.601018715147624,0.0795831003881274,100001.0,200111.0,,,7544.6665,1.6411078,1.5624475,1.6906354,17531643-3420161,9.142,9.094,9.012,3.017879224708099e-05
4041598108600105728,268.1370708848218,-34.47970494330862,355.9971118155764,-4.111300294973703,11.728126,0.81803894,3.526031716182942,0.0559435823405299,100001.0,200111.0,0.1475,0.0533,5841.75,1.0759139,1.054774,1.1010361,17523289-3428468,10.679,10.374,10.318,2.57939059354935e-05
4041598550917295872,268.14990983884763,-34.41427280505062,356.0590873035943,-4.087381055034992,12.891462,1.086731,3.647692328813756,0.0506794088210972,100002.0,200111.0,0.161,0.082,5033.49,0.8600514,0.822434,0.94633055,17523597-3424513,11.507,11.039,10.975,2.9019806920800544e-05
4041598550920963968,268.1537337122453,-34.41038160425237,356.0640517551585,-4.08813789720382,14.303708,1.4936771,3.474279145768571,0.0380434779034827,100002.0,200111.0,0.4703,0.2257,4477.0,0.6475338,0.55333465,0.6696346,17523689-3424373,12.467,11.82,11.704,2.586817390774969e-05
4041599414270468480,268.08235474191594,-34.41686487614568,356.0286051622373,-4.040604080244327,5.501639,1.2662635,3.734960916888599,0.1071834716665474,100001.0,200111.0,,,4729.25,29.725454,28.85563,30.59438,17521975-3425004,4.202,3.5,3.435,2.631865958017411e-05
4041600646864670208,268.2415231060521,-34.350423171685485,356.1526125284243,-4.120412350731034,10.670878,0.6537123,3.39256030224095,0.0749332052782516,100001.0,200111.0,,,6285.0,1.5604779,1.4668412,1.6228125,17525796-3421013,9.818,9.581,9.58,2.4940817049879683e-05
4041600956102920064,268.31720852732855,-34.3114795990767,356.2179272889635,-4.154750526740217,12.797463,1.0719528,3.544456047888031,0.0679084774741414,100001.0,200111.0,0.2465,0.1215,5112.1733,0.88916546,0.8054132,0.9210237,17531612-3418412,11.463,11.053,10.918,3.156366215964283e-05
4041601647654904960,268.1879787523882,-34.31836166051954,356.15798758178653,-4.066060321901282,15.554555,1.9526749,3.622927766775621,0.0669068994812534,102001.0,200111.0,,,3921.0,0.5299807,0.44492105,0.6041845,17524511-3419060,13.194,12.521,12.355,2.7695562124329934e-05
4041604533875200512,268.4318254308768,-34.24333426273729,356.3247752064261,-4.202268500538156,14.763186,1.7099543,3.5353771561819083,0.0490122918381149,100001.0,200111.0,0.4947,0.2205,4172.75,0.6383572,0.5012562,0.71130335,17534363-3414358,12.727,12.055,11.888,3.0495225011568394e-05
4041606939057297920,268.32228551164616,-34.284110109427424,356.2437489116149,-4.144581191557632,13.413916,1.2089243,3.5256679051232345,0.0435848386532035,100001.0,200111.0,,,4966.42,0.72377896,0.49882033,0.75396055,17531734-3417027,11.91,11.421,11.357,2.9340132585139265e-05
4041606973416808960,268.3535195418345,-34.285856481007805,356.2552718926478,-4.167753782281486,11.732257,0.8555107,3.549865752903232,0.0929846288998627,100002.0,200111.0,0.262,0.1353,5707.3335,1.1221445,1.0961285,1.1930839,17532483-3417089,10.642,10.338,10.258,2.595422226091645e-05
4041607007776618880,268.3629581783615,-34.268596517707905,356.2741610246079,-4.165799128337948,16.557596,1.8616028,-0.1656069515104065,0.1447188918698361,112002.0,,,,4297.0,,,,17532711-3416066,14.0,13.293,13.191,0.0028236464597667234
4041607140860938240,268.32774874216614,-34.27281454171419,356.25581189928647,-4.142788692686345,17.069143,2.3651524,3.5329790742863563,0.1750085936572742,,,,,,,,,17531865-3416219,14.287,13.592,13.339,2.9946042156638106e-05
4041612677136018560,267.98747824351244,-34.31253688316607,356.07906370600307,-3.920254318312881,14.389255,1.5293121,3.705323449737843,0.0449255034036458,100001.0,200111.0,0.3843,0.1985,4452.0,0.5933571,0.52108496,0.6268301,17515698-3418450,12.451,11.832,11.673,2.616581094713555e-05
4041615906951544192,267.9504146759546,-34.28437770827095,356.0878441759258,-3.8795885512534727,14.1803465,1.4909258,3.4738547249714844,0.0382791185442753,100001.0,200111.0,0.7057,0.312,4427.64,0.7081768,0.61657184,0.7336819,17514809-3417035,12.213,11.635,11.502,2.9363830890451247e-05
4041616211825713664,268.0409567035085,-34.24998648767832,356.15555701985835,-3.926682876784189,17.138338,2.450284,3.5118350723253045,0.114563985466178,,,,,,,,,17520982-3414598,14.316,13.702,13.329,2.8565283890216634e-05
4042285711330182016,268.98233909731874,-34.571610368738135,356.2678514822135,-4.759795680994894,12.261736,0.96973324,3.429286135037064,0.0694734948951713,100001.0,200111.0,0.2787,0.1303,5344.3335,1.0568093,0.8962624,1.1548275,17555576-3434176,10.964,10.629,10.543,3.034207696233171e-05
4042333888046059904,268.869942431095,-34.51287610177015,356.2725946571861,-4.650256621788326,18.564997,,,,,,,,,,,,17552881-3430464,13.659,13.062,12.689,0.0026662145517956804
4042333991125456640,268.8798794454118,-34.48167642855117,356.3038191076996,-4.641776063985509,10.085428,0.523077,3.6822009712350994,0.055788571289879,100001.0,200111.0,0.6153,0.2913,6997.4434,1.5197396,1.4474703,1.6026167,17553116-3428539,9.421,9.257,9.182,2.560017047944774e-05
4042334437801967488,268.9229856716244,-34.456771584800215,356.3432665434653,-4.660142806074088,14.685448,1.6364164,3.550777526422294,0.0446340061071006,100002.0,200111.0,0.3835,0.2165,4191.49,0.64944285,0.5992773,0.68221265,17554151-3427242,12.688,12.041,11.883,3.0235575875764024e-05
4042334983188371840,269.0143046730331,-34.47173383219582,356.3679138056149,-4.732869235170068,13.792166,1.9699965,0.1093177392484897,0.0528055201224622,100002.0,,0.684,0.307,4039.5,,,,17560343-3428181,11.242,10.503,10.284,0.0014820719783593843
4042337805057039744,268.8749426260395,-34.40797782979955,356.36584318141576,-4.601451767836782,13.956366,1.3823214,3.515040528034362,0.032155989975691,100002.0,200111.0,0.369,0.1637,4728.013,0.6439442,0.5571271,0.71164477,17552998-3424285,12.21,11.643,11.515,2.5211735236782098e-05
4042339003363396480,268.8620119906086,-34.341576359468235,356.418207284809,-4.559042538536184,16.551498,2.2639647,3.46421978473928,0.1019546234894326,102001.0,,,,3665.3333,,,,17552687-3420295,13.81,13.178,12.936,2.999430718769833e-05
4042339278154390272,268.97501566184525,-34.35677441921672,356.45170607429213,-4.64747586621436,11.894617,0.8914709,3.5644656404178705,0.0612877500681916,100001.0,200111.0,0.2365,0.1213,5533.0176,1.1113936,0.98197913,1.1379808,17555399-3421242,10.736,10.436,10.369,2.8645168875567607e-05
4042340107108903936,269.0055034211839,-34.29900765084896,356.5145407282552,-4.640504900208126,15.291508,1.8731651,3.545392557748829,0.057242380760618,100002.0,200111.0,0.529,0.2775,3861.1433,0.6432825,0.5897729,0.66240597,17560131-3417563,12.982,12.323,12.083,2.7211520250990065e-05
4042340175879211776,268.9841311139236,-34.286649044217455,356.5164583102882,-4.619037334679166,7.9459977,0.11806774,3.5519216428174336,0.0632499423974115,100001.0,,0.5515,0.282,9084.667,,,,17555619-3417119,7.762,7.807,7.741,2.634686804831911e-05
4042340347678016896,268.9200345533432,-34.32643242454077,356.4553696302545,-4.59299453083188,16.313261,2.2313461,3.749623173130164,0.1089139837439383,102001.0,,,,3627.75,,,,17554081-3419350,13.636,12.914,12.745,2.4544401846086897e-05
4042351956900959616,268.7739676947231,-34.274817518418445,356.43973594533594,-4.46268270843539,11.712913,0.8753977,3.606776336566905,0.0577010020179031,100001.0,200111.0,0.286,0.1443,5630.533,1.148252,1.0600858,1.2358081,17550574-3416291,10.581,10.291,10.236,3.246370296916788e-05
4042354675695442304,268.72049864757844,-34.278525589550284,356.414335417717,-4.42628805525709,14.000787,1.4220428,3.5670650043215377,0.0783682484542652,100001.0,200111.0,0.144,0.082,4798.5063,0.59736645,0.5493111,0.7035804,17545291-3416425,12.235,11.66,11.587,2.8935419604380572e-05
4042354710055386240,268.6924470950997,-34.27631659622625,356.40460938765824,-4.405118806912765,14.468538,1.5923996,3.6247978741248974,0.0490158976175482,100001.0,200111.0,0.3943,0.2285,4484.0,0.5726621,0.4820698,0.61115324,17544618-3416346,12.484,11.877,11.634,2.7874024831360907e-05
4042355599033268096,268.6379939684783,-34.27171172461258,356.3859883160999,-4.363872397009864,13.125647,1.1503773,3.527688656034408,0.036760756034988,100001.0,200111.0,0.206,0.1,4974.0,0.82284236,0.7686566,0.8470648,17543311-3416180,11.657,11.246,11.137,3.1515712478613067e-05
